Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd(WRONG),MilometerStart,MilometerEnd
driver35,lun 2/01/17,05:51,06:30,0h 39m,49.3,Conduciendo,1,SB33CNRMI2086H01591,"9270, Gent, BE","2550, Kontich, BE, próximo a Antwerpen",51069667.0,3920860.0,51069667.0,51122838.0,"107,247","107,296"
driver35,lun 2/01/17,06:30,06:33,0h 03m,0.0,Otro trabajo,1,SB33CNRMI2086H01591,"2550, Kontich, BE, próximo a Antwerpen","2550, Kontich, BE, próximo a Antwerpen",51122838.0,4413487.0,51122838.0,51122758.0,"107,296","107,296"
driver35,lun 2/01/17,06:33,06:45,0h 12m,0.0,Pausa,1,SB33CNRMI2086H01591,"2550, Kontich, BE, próximo a Antwerpen","2550, Kontich, BE, próximo a Antwerpen",51122758.0,4413466.0,51122758.0,51122803.0,"107,296","107,296"
driver35,lun 2/01/17,06:45,06:52,0h 07m,1.1,Conduciendo,1,SB33CNRMI2086H01591,"2550, Kontich, BE, próximo a Antwerpen","2550, Kontich, BE, próximo a Antwerpen",51122803.0,4413486.0,51122803.0,51125018.0,"107,296","107,297"
driver35,lun 2/01/17,06:52,06:59,0h 07m,0.0,Otro trabajo,1,SB33CNRMI2086H01591,"2550, Kontich, BE, próximo a Antwerpen","2550, Kontich, BE, próximo a Antwerpen",51125018.0,4417437.0,51125018.0,51124922.0,"107,297","107,297"
driver35,lun 2/01/17,06:59,07:02,0h 03m,0.0,Pausa,1,SB33CNRMI2086H01591,"2550, Kontich, BE, próximo a Antwerpen","2550, Kontich, BE, próximo a Antwerpen",51124922.0,4417427.0,51124922.0,51124869.0,"107,297","107,297"
driver35,lun 2/01/17,07:02,07:07,0h 05m,0.1,Otro trabajo,1,SB33CNRMI2086H01591,"2550, Kontich, BE, próximo a Antwerpen","2550, Kontich, BE, próximo a Antwerpen",51124869.0,4417488.0,51124869.0,51124602.0,"107,297","107,297"
driver35,lun 2/01/17,07:07,07:09,0h 02m,0.0,Conduciendo,1,SB33CNRMI2086H01591,"2550, Kontich, BE, próximo a Antwerpen","2550, Kontich, BE, próximo a Antwerpen",51124602.0,4416126.0,51124602.0,51124602.0,"107,297","107,297"
driver35,lun 2/01/17,07:09,07:13,0h 04m,0.0,Otro trabajo,1,SB33CNRMI2086H01591,"2550, Kontich, BE, próximo a Antwerpen","2550, Kontich, BE, próximo a Antwerpen",51124602.0,4416050.0,51124602.0,51124592.0,"107,297","107,297"
driver35,lun 2/01/17,07:13,07:50,0h 37m,0.0,Pausa,1,SB33CNRMI2086H01591,"2550, Kontich, BE, próximo a Antwerpen","2550, Kontich, BE, próximo a Antwerpen",51124592.0,4415983.0,51124592.0,51124531.0,"107,297","107,297"
driver35,lun 2/01/17,07:50,07:51,0h 01m,0.0,Otro trabajo,1,SB33CNRMI2086H01591,"2550, Kontich, BE, próximo a Antwerpen","2550, Kontich, BE, próximo a Antwerpen",51124531.0,4415834.0,51124531.0,51124495.0,"107,297","107,297"
driver35,lun 2/01/17,07:51,07:58,0h 07m,0.0,Pausa,1,SB33CNRMI2086H01591,"2550, Kontich, BE, próximo a Antwerpen","2550, Kontich, BE, próximo a Antwerpen",51124495.0,4415826.0,51124495.0,51124476.0,"107,297","107,297"
driver35,lun 2/01/17,07:58,07:59,0h 01m,0.0,Otro trabajo,1,SB33CNRMI2086H01591,"2550, Kontich, BE, próximo a Antwerpen","2550, Kontich, BE, próximo a Antwerpen",51124476.0,4415904.0,51124476.0,51124387.0,"107,297","107,297"
driver35,lun 2/01/17,07:59,08:58,0h 59m,0.0,Pausa,1,SB33CNRMI2086H01591,"2550, Kontich, BE, próximo a Antwerpen","2550, Kontich, BE, próximo a Antwerpen",51124387.0,4415830.0,51124387.0,51124437.0,"107,297","107,297"
driver35,lun 2/01/17,08:58,08:58,0h 00m,0.0,Otro trabajo,1,SB33CNRMI2086H01591,"2550, Kontich, BE, próximo a Antwerpen","2550, Kontich, BE, próximo a Antwerpen",51124437.0,4415595.0,51124437.0,51124493.0,"107,297","107,297"
driver35,lun 2/01/17,08:58,09:02,0h 04m,0.1,Conduciendo,1,SB33CNRMI2086H01591,"2550, Kontich, BE, próximo a Antwerpen","2550, Kontich, BE, próximo a Antwerpen",51124493.0,4415795.0,51124493.0,51124496.0,"107,297","107,298"
