Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd(WRONG),MilometerStart,MilometerEnd
driver171,mie 4/01/17,12:45,12:44,23h 59m,0.1,Pausa,1,SB56ZFOMI5256H00909,"11206, Algeciras, ES","11206, Algeciras, ES",36115291.0,5474460.0,36115291.0,36114654.0,"23,449","23,449"
driver171,jue 5/01/17,12:44,12:55,0h 11m,5.2,Conduciendo,1,SB56ZFOMI5256H00909,"11206, Algeciras, ES","11207, Algeciras, GI, próximo a Gibraltar",36114654.0,5473966.0,36114654.0,36126012.0,"23,449","23,454"
driver171,jue 5/01/17,12:55,13:01,0h 06m,0.0,Otro trabajo,1,SB56ZFOMI5256H00909,"11207, Algeciras, GI, próximo a Gibraltar","11207, Algeciras, GI, próximo a Gibraltar",36126012.0,5438127.0,36126012.0,36125984.0,"23,454","23,454"
driver171,jue 5/01/17,13:01,13:06,0h 05m,0.8,Conduciendo,1,SB56ZFOMI5256H00909,"11207, Algeciras, GI, próximo a Gibraltar","11207, Algeciras, GI, próximo a Gibraltar",36125984.0,5438125.0,36125984.0,36124706.0,"23,454","23,455"
driver171,jue 5/01/17,13:06,13:08,0h 02m,0.0,Otro trabajo,1,SB56ZFOMI5256H00909,"11207, Algeciras, GI, próximo a Gibraltar","11207, Algeciras, GI, próximo a Gibraltar",36124706.0,5438121.0,36124706.0,36124656.0,"23,455","23,455"
driver171,jue 5/01/17,13:08,13:19,0h 11m,5.1,Conduciendo,1,SB56ZFOMI5256H00909,"11207, Algeciras, GI, próximo a Gibraltar","11206, Algeciras, ES",36124656.0,5438456.0,36124656.0,36114465.0,"23,455","23,460"
driver171,jue 5/01/17,13:19,13:36,0h 17m,0.0,Otro trabajo,1,SB56ZFOMI5256H00909,"11206, Algeciras, ES","11206, Algeciras, ES",36114465.0,5474481.0,36114465.0,36114497.0,"23,460","23,460"
driver171,jue 5/01/17,13:36,13:39,0h 03m,0.2,Conduciendo,1,SB56ZFOMI5256H00909,"11206, Algeciras, ES","11206, Algeciras, ES",36114497.0,5474423.0,36114497.0,36114417.0,"23,460","23,461"
driver171,jue 5/01/17,13:39,14:26,0h 47m,0.0,Pausa,1,SB56ZFOMI5256H00909,"11206, Algeciras, ES","11206, Algeciras, ES",36114417.0,5474974.0,36114417.0,36114354.0,"23,461","23,461"
driver171,jue 5/01/17,14:26,18:42,4h 16m,329.2,Conduciendo,1,SB56ZFOMI5256H00909,"11206, Algeciras, ES","El Ejido, 04710, ES, 24,5 km sudoeste Almería",36114354.0,5474927.0,36114354.0,36754797.0,"23,461","23,790"
