Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd(WRONG),MilometerStart,MilometerEnd
driver203,mar 3/01/17,20:03,07:56,11h 53m,0.0,Pausa,1,0297HZDMD2026Q01594,"40016, IT, 15,1 km norte Bologna","40016, IT, 15,1 km norte Bologna",44628229.0,11380844.0,44628229.0,44628169.0,"335,117","335,117"
driver203,mie 4/01/17,07:56,08:00,0h 04m,0.8,Conduciendo,1,0297HZDMD2026Q01594,"40016, IT, 15,1 km norte Bologna","40010, Bologna, IT",44628169.0,11380855.0,44628169.0,44625980.0,"335,117","335,118"
driver203,mie 4/01/17,08:00,08:07,0h 07m,0.2,Pausa,1,0297HZDMD2026Q01594,"40010, Bologna, IT","40010, Bologna, IT",44625980.0,11383259.0,44625980.0,44624931.0,"335,118","335,118"
driver203,mie 4/01/17,08:07,08:08,0h 01m,0.1,Conduciendo,1,0297HZDMD2026Q01594,"40010, Bologna, IT","40010, Bologna, IT",44624931.0,11382316.0,44624931.0,44624298.0,"335,118","335,118"
driver203,mie 4/01/17,08:08,08:20,0h 12m,0.0,Otro trabajo,1,0297HZDMD2026Q01594,"40010, Bologna, IT","40010, Bologna, IT",44624298.0,11381756.0,44624298.0,44624366.0,"335,118","335,118"
driver203,mie 4/01/17,08:20,08:27,0h 07m,0.0,Pausa,1,0297HZDMD2026Q01594,"40010, Bologna, IT","40010, Bologna, IT",44624366.0,11381748.0,44624366.0,44624305.0,"335,118","335,118"
driver203,mie 4/01/17,08:27,08:29,0h 02m,0.3,Conduciendo,1,0297HZDMD2026Q01594,"40010, Bologna, IT","40010, Bologna, IT",44624305.0,11381746.0,44624305.0,44625702.0,"335,118","335,118"
driver203,mie 4/01/17,08:29,08:33,0h 04m,0.0,Otro trabajo,1,0297HZDMD2026Q01594,"40010, Bologna, IT","40010, Bologna, IT",44625702.0,11382449.0,44625702.0,44625736.0,"335,118","335,118"
driver203,mie 4/01/17,08:33,09:21,0h 48m,0.0,Pausa,1,0297HZDMD2026Q01594,"40010, Bologna, IT","40010, Bologna, IT",44625736.0,11382568.0,44625736.0,44625725.0,"335,118","335,118"
driver203,mie 4/01/17,09:21,09:24,0h 03m,0.0,Otro trabajo,1,0297HZDMD2026Q01594,"40010, Bologna, IT","40010, Bologna, IT",44625725.0,11382628.0,44625725.0,44625976.0,"335,118","335,118"
