Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd(WRONG),MilometerStart,MilometerEnd
driver42,jue 5/01/17,12:38,12:42,0h 04m,0.0,Pausa,1,SB44CNRMD2026Q01280,"11206, Algeciras, ES","11206, Algeciras, ES",36114961.0,5474531.0,36114961.0,36114849.0,"381,438","381,438"
driver42,jue 5/01/17,12:42,12:43,0h 01m,0.0,Otro trabajo,1,SB44CNRMD2026Q01280,"11206, Algeciras, ES","11206, Algeciras, ES",36114849.0,5474703.0,36114849.0,36114507.0,"381,438","381,438"
driver42,jue 5/01/17,12:43,12:44,0h 01m,0.1,Conduciendo,1,SB44CNRMD2026Q01280,"11206, Algeciras, ES","11206, Algeciras, ES",36114507.0,5474558.0,36114507.0,36114943.0,"381,438","381,439"
driver42,jue 5/01/17,12:44,12:49,0h 05m,0.0,Otro trabajo,1,SB44CNRMD2026Q01280,"11206, Algeciras, ES","11206, Algeciras, ES",36114943.0,5474216.0,36114943.0,36114880.0,"381,439","381,439"
driver42,jue 5/01/17,12:49,13:00,0h 11m,6.7,Conduciendo,1,SB44CNRMD2026Q01280,"11206, Algeciras, ES","11201, Gibraltar, ES",36114880.0,5474097.0,36114880.0,36138823.0,"381,439","381,445"
driver42,jue 5/01/17,13:00,13:03,0h 03m,0.3,Otro trabajo,1,SB44CNRMD2026Q01280,"11201, Gibraltar, ES","11201, Gibraltar, ES",36138823.0,5441029.0,36138823.0,36141646.0,"381,445","381,446"
driver42,jue 5/01/17,13:03,13:04,0h 01m,0.2,Conduciendo,1,SB44CNRMD2026Q01280,"11201, Gibraltar, ES","11201, Gibraltar, ES",36141646.0,5440799.0,36141646.0,36142493.0,"381,446","381,446"
driver42,jue 5/01/17,13:04,13:07,0h 03m,0.0,Pausa,1,SB44CNRMD2026Q01280,"11201, Gibraltar, ES","11201, Gibraltar, ES",36142493.0,5440188.0,36142493.0,36142604.0,"381,446","381,446"
driver42,jue 5/01/17,13:07,13:12,0h 05m,1.3,Conduciendo,1,SB44CNRMD2026Q01280,"11201, Gibraltar, ES","11201, Gibraltar, ES",36142604.0,5439796.0,36142604.0,36137752.0,"381,446","381,447"
driver42,jue 5/01/17,13:12,13:14,0h 02m,0.0,Otro trabajo,1,SB44CNRMD2026Q01280,"11201, Gibraltar, ES","11201, Gibraltar, ES",36137752.0,5439592.0,36137752.0,36138167.0,"381,447","381,447"
driver42,jue 5/01/17,13:14,13:16,0h 02m,0.3,Conduciendo,1,SB44CNRMD2026Q01280,"11201, Gibraltar, ES","11201, Gibraltar, ES",36138167.0,5439628.0,36138167.0,36137445.0,"381,447","381,447"
driver42,jue 5/01/17,13:16,13:18,0h 02m,0.0,Otro trabajo,1,SB44CNRMD2026Q01280,"11201, Gibraltar, ES","11201, Gibraltar, ES",36137445.0,5440618.0,36137445.0,36137502.0,"381,447","381,447"
driver42,jue 5/01/17,13:18,13:19,0h 01m,0.3,Conduciendo,1,SB44CNRMD2026Q01280,"11201, Gibraltar, ES","11201, Gibraltar, ES",36137502.0,5440698.0,36137502.0,36139710.0,"381,447","381,448"
driver42,jue 5/01/17,13:19,13:21,0h 02m,0.0,Otro trabajo,1,SB44CNRMD2026Q01280,"11201, Gibraltar, ES","11201, Gibraltar, ES",36139710.0,5439799.0,36139710.0,36140122.0,"381,448","381,448"
driver42,jue 5/01/17,13:21,13:22,0h 01m,0.0,Conduciendo,1,SB44CNRMD2026Q01280,"11201, Gibraltar, ES","11201, Gibraltar, ES",36140122.0,5439607.0,36140122.0,36140506.0,"381,448","381,448"
driver42,jue 5/01/17,13:22,13:29,0h 07m,0.2,Otro trabajo,1,SB44CNRMD2026Q01280,"11201, Gibraltar, ES","11201, Gibraltar, ES",36140506.0,5439622.0,36140506.0,36141781.0,"381,448","381,448"
driver42,jue 5/01/17,13:29,13:30,0h 01m,0.0,Conduciendo,1,SB44CNRMD2026Q01280,"11201, Gibraltar, ES","11201, Gibraltar, ES",36141781.0,5439461.0,36141781.0,36142042.0,"381,448","381,448"
driver42,jue 5/01/17,13:30,13:32,0h 02m,0.0,Otro trabajo,1,SB44CNRMD2026Q01280,"11201, Gibraltar, ES","11201, Gibraltar, ES",36142042.0,5439565.0,36142042.0,36142430.0,"381,448","381,448"
driver42,jue 5/01/17,13:32,13:36,0h 04m,1.0,Conduciendo,1,SB44CNRMD2026Q01280,"11201, Gibraltar, ES","Gibraltar, ES",36142430.0,5439622.0,36142430.0,36149241.0,"381,448","381,449"
driver42,jue 5/01/17,13:36,13:39,0h 03m,0.1,Otro trabajo,1,SB44CNRMD2026Q01280,"Gibraltar, ES","Gibraltar, ES",36149241.0,5443997.0,36149241.0,36149510.0,"381,449","381,449"
driver42,jue 5/01/17,13:39,13:40,0h 01m,0.1,Conduciendo,1,SB44CNRMD2026Q01280,"Gibraltar, ES","Gibraltar, ES",36149510.0,5445093.0,36149510.0,36149647.0,"381,449","381,449"
