Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd(WRONG),MilometerStart,MilometerEnd
driver181,mie 4/01/17,08:26,08:45,0h 19m,0.0,Pausa,1,SB57TMOMD2026Q01614,"54294, Trier, DE","54294, Trier, DE",49726625.0,6612309.0,49726625.0,49726661.0,"303,286","303,286"
driver181,mie 4/01/17,08:45,08:49,0h 04m,0.5,Conduciendo,1,SB57TMOMD2026Q01614,"54294, Trier, DE","54294, Trier, DE",49726661.0,6612355.0,49726661.0,49726610.0,"303,286","303,287"
driver181,mie 4/01/17,08:49,09:27,0h 38m,0.0,Pausa,1,SB57TMOMD2026Q01614,"54294, Trier, DE","54294, Trier, DE",49726610.0,6607795.0,49726610.0,49726608.0,"303,287","303,287"
driver181,mie 4/01/17,10:03,10:54,0h 51m,0.0,Pausa,1,SB57TMOMD2026Q01614,"54294, Trier, DE","54294, Trier, DE",49726541.0,6607807.0,49726541.0,49726559.0,"303,287","303,287"
driver181,mie 4/01/17,10:54,10:57,0h 03m,0.2,Conduciendo,1,SB57TMOMD2026Q01614,"54294, Trier, DE","54294, Trier, DE",49726559.0,6607846.0,49726559.0,49727183.0,"303,287","303,287"
driver181,mie 4/01/17,10:57,10:59,0h 02m,0.0,Otro trabajo,1,SB57TMOMD2026Q01614,"54294, Trier, DE","54294, Trier, DE",49727183.0,6608257.0,49727183.0,49727228.0,"303,287","303,287"
driver181,mie 4/01/17,10:59,11:34,0h 35m,0.0,Pausa,1,SB57TMOMD2026Q01614,"54294, Trier, DE","54294, Trier, DE",49727228.0,6608187.0,49727228.0,49727161.0,"303,287","303,287"
driver181,mie 4/01/17,11:34,11:38,0h 04m,0.1,Otro trabajo,1,SB57TMOMD2026Q01614,"54294, Trier, DE","54294, Trier, DE",49727161.0,6608300.0,49727161.0,49726731.0,"303,287","303,287"
driver181,mie 4/01/17,11:38,11:39,0h 01m,0.1,Conduciendo,1,SB57TMOMD2026Q01614,"54294, Trier, DE","54294, Trier, DE",49726731.0,6607873.0,49726731.0,49726555.0,"303,287","303,287"
driver181,mie 4/01/17,11:39,13:02,1h 23m,0.1,Pausa,1,SB57TMOMD2026Q01614,"54294, Trier, DE","54294, Trier, DE",49726555.0,6607785.0,49726555.0,49727402.0,"303,287","303,287"
