Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd(WRONG),MilometerStart,MilometerEnd
driver1,lun 2/01/17,17:59,18:13,0h 14m,0.0,Pausa,1,9359JSNMI6186H01502,"28914, Leganés, ES","28914, Leganés, ES",40327719.0,3784834.0,40327719.0,40327926.0,"31,512","31,512"
driver1,lun 2/01/17,18:13,18:16,0h 03m,0.4,Conduciendo,1,9359JSNMI6186H01502,"28914, Leganés, ES","28914, Leganés, ES",40327926.0,3784502.0,40327926.0,40329214.0,"31,512","31,513"
driver1,lun 2/01/17,18:16,18:18,0h 02m,0.1,Otro trabajo,1,9359JSNMI6186H01502,"28914, Leganés, ES","28914, Leganés, ES",40329214.0,3785975.0,40329214.0,40328715.0,"31,513","31,513"
driver1,lun 2/01/17,18:18,18:20,0h 02m,0.6,Conduciendo,1,9359JSNMI6186H01502,"28914, Leganés, ES","28914, Leganés, ES",40328715.0,3785981.0,40328715.0,40328620.0,"31,513","31,513"
driver1,lun 2/01/17,18:20,18:43,0h 23m,0.1,Otro trabajo,1,9359JSNMI6186H01502,"28914, Leganés, ES","28914, Leganés, ES",40328620.0,3788697.0,40328620.0,40328455.0,"31,513","31,513"
driver1,lun 2/01/17,18:43,18:45,0h 02m,0.5,Conduciendo,1,9359JSNMI6186H01502,"28914, Leganés, ES","28914, Leganés, ES",40328455.0,3788678.0,40328455.0,40327517.0,"31,513","31,514"
driver1,lun 2/01/17,18:45,18:47,0h 02m,0.0,Pausa,1,9359JSNMI6186H01502,"28914, Leganés, ES","28914, Leganés, ES",40327517.0,3784796.0,40327517.0,40327511.0,"31,514","31,514"
driver1,lun 2/01/17,18:47,19:12,0h 25m,26.1,Conduciendo,1,9359JSNMI6186H01502,"28914, Leganés, ES","Autovía M50, 28051, Madrid, ES",40327511.0,3784771.0,40327511.0,40343814.0,"31,514","31,540"
driver1,lun 2/01/17,19:12,19:42,0h 30m,0.0,Pausa,1,9359JSNMI6186H01502,"Autovía M50, 28051, Madrid, ES","Autovía M50, 28051, Madrid, ES",40343814.0,3588832.0,40343814.0,40343862.0,"31,540","31,540"
driver1,lun 2/01/17,19:42,21:35,1h 53m,156.9,Conduciendo,1,9359JSNMI6186H01502,"Autovía M50, 28051, Madrid, ES","A3/E901 Autovía Del Este, 16720, ES, 54,3 km sur Cuenca",40343862.0,3588851.0,40343862.0,39595817.0,"31,540","31,697"
driver1,lun 2/01/17,21:35,22:34,0h 59m,0.0,Pausa,1,9359JSNMI6186H01502,"A3/E901 Autovía Del Este, 16720, ES, 54,3 km sur Cuenca","A3/E901 Autovía Del Este, 16720, ES, 54,3 km sur Cuenca",39595817.0,2280092.0,39595817.0,39595886.0,"31,697","31,697"
driver1,lun 2/01/17,22:34,00:56,2h 22m,208.1,Conduciendo,1,9359JSNMI6186H01502,"A3/E901 Autovía Del Este, 16720, ES, 54,3 km sur Cuenca","46250, ES, 30,8 km sur Valencia",39595886.0,2280204.0,39595886.0,39209668.0,"31,697","31,905"
driver1,mar 3/01/17,00:56,00:59,0h 03m,0.0,Otro trabajo,1,9359JSNMI6186H01502,"46250, ES, 30,8 km sur Valencia","46250, ES, 30,8 km sur Valencia",39209668.0,499520.0,39209668.0,39209693.0,"31,905","31,905"
driver1,mar 3/01/17,00:59,01:00,0h 01m,0.1,Conduciendo,1,9359JSNMI6186H01502,"46250, ES, 30,8 km sur Valencia","46250, ES, 30,8 km sur Valencia",39209693.0,499720.0,39209693.0,39209639.0,"31,905","31,905"
driver1,mar 3/01/17,01:00,01:02,0h 02m,0.0,Otro trabajo,1,9359JSNMI6186H01502,"46250, ES, 30,8 km sur Valencia","46250, ES, 30,8 km sur Valencia",39209639.0,500031.0,39209639.0,39209700.0,"31,905","31,905"
driver1,mar 3/01/17,01:02,01:05,0h 03m,0.2,Conduciendo,1,9359JSNMI6186H01502,"46250, ES, 30,8 km sur Valencia","46250, ES, 30,8 km sur Valencia",39209700.0,500098.0,39209700.0,39209421.0,"31,905","31,905"
driver1,mar 3/01/17,01:05,16:20,15h 15m,0.0,Pausa,1,9359JSNMI6186H01502,"46250, ES, 30,8 km sur Valencia","46250, ES, 30,8 km sur Valencia",39209421.0,499729.0,39209421.0,39209648.0,"31,905","31,906"
driver1,mar 3/01/17,16:20,18:39,2h 19m,191.3,Conduciendo,1,9359JSNMI6186H01502,"46250, ES, 30,8 km sur Valencia","12580, ES, 60,5 km nordeste Castellón De La Plana",39209648.0,499584.0,39209648.0,40413881.0,"31,906","32,097"
driver1,mar 3/01/17,18:39,18:40,0h 01m,0.0,Otro trabajo,1,9359JSNMI6186H01502,"12580, ES, 60,5 km nordeste Castellón De La Plana","12580, ES, 60,5 km nordeste Castellón De La Plana",40413881.0,404234.0,40413881.0,40413835.0,"32,097","32,097"
driver1,mar 3/01/17,18:40,09:25,14h 45m,0.0,Pausa,1,9359JSNMI6186H01502,"12580, ES, 60,5 km nordeste Castellón De La Plana","12580, ES, 60,5 km nordeste Castellón De La Plana",40413835.0,404151.0,40413835.0,40413829.0,"32,097","32,097"
