Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd(WRONG),MilometerStart,MilometerEnd
driver119,mie 4/01/17,17:01,18:11,25h 10m,0.0,Pausa,1,SB59ZFOMI5256H00908,"11206, Algeciras, ES","11206, Algeciras, ES",36115486.0,5474102.0,36115486.0,36115375.0,"20,819","20,819"
driver119,jue 5/01/17,18:11,18:23,0h 12m,5.5,Conduciendo,1,SB59ZFOMI5256H00908,"11206, Algeciras, ES","11207, Algeciras, GI, próximo a Gibraltar",36115375.0,5474199.0,36115375.0,36125483.0,"20,819","20,825"
driver119,jue 5/01/17,18:23,18:28,0h 05m,0.0,Otro trabajo,1,SB59ZFOMI5256H00908,"11207, Algeciras, GI, próximo a Gibraltar","11207, Algeciras, GI, próximo a Gibraltar",36125483.0,5440328.0,36125483.0,36125467.0,"20,825","20,825"
driver119,jue 5/01/17,18:28,18:45,0h 17m,0.0,Pausa,1,SB59ZFOMI5256H00908,"11207, Algeciras, GI, próximo a Gibraltar","11207, Algeciras, GI, próximo a Gibraltar",36125467.0,5440304.0,36125467.0,36125491.0,"20,825","20,825"
driver119,jue 5/01/17,18:45,22:33,3h 48m,310.5,Conduciendo,1,SB59ZFOMI5256H00908,"11207, Algeciras, GI, próximo a Gibraltar","06240, ES, 76,3 km sur Mérida",36125491.0,5440278.0,36125491.0,38230648.0,"20,825","21,135"
driver119,jue 5/01/17,22:36,22:43,0h 07m,0.1,Pausa,2,SB59ZFOMI5256H00908,"06240, ES, 76,2 km sur Mérida","06240, ES, 76,3 km sur Mérida",38230679.0,6296847.0,38230679.0,38230598.0,"21,135","21,135"
driver119,jue 5/01/17,22:43,02:51,4h 08m,358.4,En espera,2,SB59ZFOMI5256H00908,"06240, ES, 76,3 km sur Mérida","37007, Salamanca, ES",38230598.0,6296242.0,38230598.0,40961914.0,"21,135","21,494"
driver119,vie 6/01/17,02:51,02:52,0h 01m,0.0,Pausa,2,SB59ZFOMI5256H00908,"37007, Salamanca, ES","37007, Salamanca, ES",40961914.0,5698071.0,40961914.0,40961905.0,"21,494","21,494"
driver119,vie 6/01/17,02:54,03:01,0h 07m,0.0,Pausa,1,SB59ZFOMI5256H00908,"37007, Salamanca, ES","37007, Salamanca, ES",40961905.0,5698118.0,40961905.0,40961739.0,"21,494","21,494"
driver119,vie 6/01/17,03:01,04:31,1h 30m,129.2,Conduciendo,1,SB59ZFOMI5256H00908,"37007, Salamanca, ES","47009, Valladolid, ES",40961739.0,5698274.0,40961739.0,41711709.0,"21,494","21,623"
driver119,vie 6/01/17,04:31,05:34,1h 03m,0.0,Pausa,1,SB59ZFOMI5256H00908,"47009, Valladolid, ES","47009, Valladolid, ES",41711709.0,4701848.0,41711709.0,41711860.0,"21,623","21,623"
driver119,vie 6/01/17,05:34,07:15,1h 41m,146.6,Conduciendo,1,SB59ZFOMI5256H00908,"47009, Valladolid, ES","09292, ES, 23,9 km nordeste Burgos",41711860.0,4702023.0,41711860.0,42460656.0,"21,623","21,769"
driver119,vie 6/01/17,07:15,07:20,0h 05m,0.0,Pausa,1,SB59ZFOMI5256H00908,"09292, ES, 23,9 km nordeste Burgos","09292, ES, 24,0 km nordeste Burgos",42460656.0,3457283.0,42460656.0,42460810.0,"21,769","21,769"
driver119,vie 6/01/17,07:20,08:28,1h 08m,97.2,Conduciendo,1,SB59ZFOMI5256H00908,"09292, ES, 24,0 km nordeste Burgos","A1/E5/E80 Autovía Del Norte, 01520, VitoriaGasteiz, ES",42460810.0,3457177.0,42460810.0,42877497.0,"21,769","21,867"
driver119,vie 6/01/17,08:31,08:35,0h 04m,0.0,Pausa,2,SB59ZFOMI5256H00908,"A1/E5/E80 Autovía Del Norte, 01520, VitoriaGasteiz, ES","A1/E5/E80 Autovía Del Norte, 01520, VitoriaGasteiz, ES",42877198.0,2617629.0,42877198.0,42877241.0,"21,867","21,867"
