Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd(WRONG),MilometerStart,MilometerEnd
driver91,dom 1/01/17,08:12,11:33,3h 21m,265.1,Conduciendo,1,SB15ZFO MI5256H00925,"A10/E5/E606 L'aquitaine, 33240, FR, 19,3 km nordeste Bordeaux","A10/E5 L'aquitaine, 37800, FR, 41,6 km sur Tours",44975858.0,432030.0,44975858.0,47025451.0,"29,076","29,341"
driver91,dom 1/01/17,11:33,12:29,0h 56m,0.1,Pausa,1,SB15ZFO MI5256H00925,"A10/E5 L'aquitaine, 37800, FR, 41,6 km sur Tours","A10/E5 L'aquitaine, 37800, FR, 41,5 km sur Tours",47025451.0,567889.0,47025451.0,47025873.0,"29,341","29,341"
driver91,dom 1/01/17,12:29,16:17,3h 48m,294.0,Conduciendo,1,SB15ZFO MI5256H00925,"A10/E5 L'aquitaine, 37800, FR, 41,5 km sur Tours","SaintMaurDesFossés, 77340, FR, 21,2 km sudeste Paris",47025873.0,567892.0,47025873.0,48775990.0,"29,341","29,635"
driver91,dom 1/01/17,16:17,17:04,0h 47m,0.0,Pausa,1,SB15ZFO MI5256H00925,"SaintMaurDesFossés, 77340, FR, 21,2 km sudeste Paris","SaintMaurDesFossés, 77340, FR, 21,2 km sudeste Paris",48775990.0,2613053.0,48775990.0,48776216.0,"29,635","29,635"
driver91,dom 1/01/17,17:04,17:49,0h 45m,50.3,Conduciendo,1,SB15ZFO MI5256H00925,"SaintMaurDesFossés, 77340, FR, 21,2 km sudeste Paris","A1/E15/E19 Autoroute Du Nord, 95470, AulnaySousBois, FR, 20,3 km nordeste SaintDenis",48776216.0,2613214.0,48776216.0,49070637.0,"29,635","29,685"
driver91,dom 1/01/17,17:49,18:00,0h 11m,0.1,Pausa,1,SB15ZFO MI5256H00925,"A1/E15/E19 Autoroute Du Nord, 95470, AulnaySousBois, FR, 20,3 km nordeste SaintDenis","A1/E15/E19 Autoroute Du Nord, 95470, AulnaySousBois, FR, 20,4 km nordeste SaintDenis",49070637.0,2553713.0,49070637.0,49071086.0,"29,685","29,685"
driver91,dom 1/01/17,18:00,18:01,0h 01m,0.3,Conduciendo,1,SB15ZFO MI5256H00925,"A1/E15/E19 Autoroute Du Nord, 95470, AulnaySousBois, FR, 20,4 km nordeste SaintDenis","A1/E15/E19 Autoroute Du Nord, 95470, AulnaySousBois, FR, 20,5 km nordeste SaintDenis",49071086.0,2553798.0,49071086.0,49073413.0,"29,685","29,685"
driver91,dom 1/01/17,18:01,18:06,0h 05m,0.1,Pausa,1,SB15ZFO MI5256H00925,"A1/E15/E19 Autoroute Du Nord, 95470, AulnaySousBois, FR, 20,5 km nordeste SaintDenis","A1/E15/E19 Autoroute Du Nord, 95470, Sarcelles, FR, 20,6 km nordeste SaintDenis",49073413.0,2553499.0,49073413.0,49074221.0,"29,685","29,686"
driver91,dom 1/01/17,18:06,18:46,0h 40m,55.2,Conduciendo,1,SB15ZFO MI5256H00925,"A1/E15/E19 Autoroute Du Nord, 95470, Sarcelles, FR, 20,6 km nordeste SaintDenis","60490, FR, 47,5 km este Beauvais",49074221.0,2553010.0,49074221.0,49523605.0,"29,686","29,741"
driver91,dom 1/01/17,18:46,19:02,0h 16m,0.0,Pausa,1,SB15ZFO MI5256H00925,"60490, FR, 47,5 km este Beauvais","60490, FR, 47,5 km este Beauvais",49523605.0,2723100.0,49523605.0,49523656.0,"29,741","29,741"
driver91,dom 1/01/17,19:02,19:03,0h 01m,0.0,Otro trabajo,1,SB15ZFO MI5256H00925,"60490, FR, 47,5 km este Beauvais","60490, FR, 47,5 km este Beauvais",49523656.0,2723122.0,49523656.0,49523953.0,"29,741","29,741"
driver91,dom 1/01/17,19:03,19:08,0h 05m,1.5,Conduciendo,1,SB15ZFO MI5256H00925,"60490, FR, 47,5 km este Beauvais","60490, FR, 47,7 km este Beauvais",49523953.0,2723180.0,49523953.0,49524716.0,"29,741","29,742"
driver91,dom 1/01/17,19:08,06:11,11h 03m,0.1,Pausa,1,SB15ZFO MI5256H00925,"60490, FR, 47,7 km este Beauvais","60490, FR, 47,7 km este Beauvais",49524716.0,2725065.0,49524716.0,49525192.0,"29,742","29,742"
