Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd(WRONG),MilometerStart,MilometerEnd
driver162,lun 2/01/17,10:19,10:21,0h 02m,0.0,Otro trabajo,1,SB65RTO MD2026Q01618,"08292, Esparreguera, ES, próximo a Terrassa","08292, Esparreguera, ES, próximo a Terrassa",41546508.0,1858273.0,41546508.0,41546477.0,"188,698","188,698"
driver162,lun 2/01/17,10:21,10:22,0h 01m,0.2,Conduciendo,1,SB65RTO MD2026Q01618,"08292, Esparreguera, ES, próximo a Terrassa","08292, Esparreguera, ES, próximo a Terrassa",41546477.0,1858223.0,41546477.0,41547194.0,"188,698","188,698"
driver162,lun 2/01/17,10:22,10:28,0h 06m,0.1,Otro trabajo,1,SB65RTO MD2026Q01618,"08292, Esparreguera, ES, próximo a Terrassa","08292, Esparreguera, ES, próximo a Terrassa",41547194.0,1856380.0,41547194.0,41547537.0,"188,698","188,698"
driver162,lun 2/01/17,10:28,11:52,1h 24m,0.1,Pausa,1,SB65RTO MD2026Q01618,"08292, Esparreguera, ES, próximo a Terrassa","08292, Esparreguera, ES, próximo a Terrassa",41547537.0,1855887.0,41547537.0,41547543.0,"188,698","188,698"
driver162,lun 2/01/17,11:52,11:53,0h 01m,0.1,Conduciendo,1,SB65RTO MD2026Q01618,"08292, Esparreguera, ES, próximo a Terrassa","08292, Esparreguera, ES, próximo a Terrassa",41547543.0,1855573.0,41547543.0,41547382.0,"188,698","188,698"
driver162,lun 2/01/17,11:53,12:11,0h 18m,0.0,Pausa,1,SB65RTO MD2026Q01618,"08292, Esparreguera, ES, próximo a Terrassa","08292, Esparreguera, ES, próximo a Terrassa",41547382.0,1856182.0,41547382.0,41547374.0,"188,698","188,698"
driver162,lun 2/01/17,12:11,12:14,0h 03m,0.1,Conduciendo,1,SB65RTO MD2026Q01618,"08292, Esparreguera, ES, próximo a Terrassa","08292, Esparreguera, ES, próximo a Terrassa",41547374.0,1856171.0,41547374.0,41547130.0,"188,698","188,698"
driver162,lun 2/01/17,12:14,12:16,0h 02m,0.0,Otro trabajo,1,SB65RTO MD2026Q01618,"08292, Esparreguera, ES, próximo a Terrassa","08292, Esparreguera, ES, próximo a Terrassa",41547130.0,1856356.0,41547130.0,41547141.0,"188,698","188,698"
driver162,lun 2/01/17,12:16,13:25,1h 09m,0.0,Pausa,1,SB65RTO MD2026Q01618,"08292, Esparreguera, ES, próximo a Terrassa","08292, Esparreguera, ES, próximo a Terrassa",41547141.0,1856373.0,41547141.0,41547219.0,"188,698","188,698"
driver162,lun 2/01/17,13:25,13:27,0h 02m,0.1,Otro trabajo,1,SB65RTO MD2026Q01618,"08292, Esparreguera, ES, próximo a Terrassa","08292, Esparreguera, ES, próximo a Terrassa",41547219.0,1856552.0,41547219.0,41546716.0,"188,698","188,699"
driver162,lun 2/01/17,13:27,13:30,0h 03m,0.7,Conduciendo,1,SB65RTO MD2026Q01618,"08292, Esparreguera, ES, próximo a Terrassa","08292, Esparreguera, ES, próximo a Terrassa",41546716.0,1857814.0,41546716.0,41548491.0,"188,699","188,699"
driver162,lun 2/01/17,13:30,13:41,0h 11m,0.1,Pausa,1,SB65RTO MD2026Q01618,"08292, Esparreguera, ES, próximo a Terrassa","08292, Esparreguera, ES, próximo a Terrassa",41548491.0,1855131.0,41548491.0,41549173.0,"188,699","188,699"
driver162,lun 2/01/17,13:41,14:53,1h 12m,98.1,Conduciendo,1,SB65RTO MD2026Q01618,"08292, Esparreguera, ES, próximo a Terrassa","25242, Miralcamp, ES, 21,4 km este Lleida",41549173.0,1854477.0,41549173.0,41605916.0,"188,699","188,798"
driver162,lun 2/01/17,14:53,17:05,2h 12m,0.0,Pausa,1,SB65RTO MD2026Q01618,"25242, Miralcamp, ES, 21,4 km este Lleida","25242, Miralcamp, ES, 21,4 km este Lleida",41605916.0,882604.0,41605916.0,41605890.0,"188,798","188,798"
driver162,lun 2/01/17,17:05,17:07,0h 02m,0.7,Conduciendo,1,SB65RTO MD2026Q01618,"25242, Miralcamp, ES, 21,4 km este Lleida","25242, ES, 21,3 km este Lleida",41605890.0,882771.0,41605890.0,41610955.0,"188,798","188,798"
driver162,lun 2/01/17,17:07,17:10,0h 03m,0.0,Pausa,1,SB65RTO MD2026Q01618,"25242, ES, 21,3 km este Lleida","25242, ES, 21,3 km este Lleida",41610955.0,881768.0,41610955.0,41610922.0,"188,798","188,798"
driver162,lun 2/01/17,17:10,17:15,0h 05m,0.6,Conduciendo,1,SB65RTO MD2026Q01618,"25242, ES, 21,3 km este Lleida","25242, ES, 21,0 km este Lleida",41610922.0,881750.0,41610922.0,41610053.0,"188,798","188,799"
driver162,lun 2/01/17,17:15,19:01,1h 46m,0.0,Pausa,1,SB65RTO MD2026Q01618,"25242, ES, 21,0 km este Lleida","25242, ES, 21,0 km este Lleida",41610053.0,879077.0,41610053.0,41610060.0,"188,799","188,799"
driver162,lun 2/01/17,19:01,22:19,3h 18m,277.9,Conduciendo,1,SB65RTO MD2026Q01618,"25242, ES, 21,0 km este Lleida","17700, FR, 33,7 km sur Perpignan",41610060.0,879005.0,41610060.0,42398432.0,"188,799","189,077"
driver162,lun 2/01/17,22:19,22:32,0h 13m,0.0,Pausa,1,SB65RTO MD2026Q01618,"17700, FR, 33,7 km sur Perpignan","17700, FR, 33,7 km sur Perpignan",42398432.0,2882802.0,42398432.0,42398285.0,"189,077","189,077"
driver162,lun 2/01/17,22:32,22:56,0h 24m,24.4,Conduciendo,1,SB65RTO MD2026Q01618,"17700, FR, 33,7 km sur Perpignan","66300, Perpignan, FR",42398285.0,2883152.0,42398285.0,42576253.0,"189,077","189,101"
driver162,lun 2/01/17,22:56,07:59,9h 03m,0.0,Pausa,1,SB65RTO MD2026Q01618,"66300, Perpignan, FR","66300, Perpignan, FR",42576253.0,2846181.0,42576253.0,42576271.0,"189,101","189,101"
driver162,mar 3/01/17,07:59,08:00,0h 01m,0.0,Otro trabajo,1,SB65RTO MD2026Q01618,"66300, Perpignan, FR","66300, Perpignan, FR",42576271.0,2846160.0,42576271.0,42576294.0,"189,101","189,101"
driver162,mar 3/01/17,08:00,11:28,3h 28m,287.8,Conduciendo,1,SB65RTO MD2026Q01618,"66300, Perpignan, FR","A75/E11 La Méridienne, 48100, Mende, FR, 112,5 km nordeste Albi",42576294.0,2846184.0,42576294.0,44556178.0,"189,101","189,389"
driver162,mar 3/01/17,11:28,11:45,0h 17m,0.2,Pausa,1,SB65RTO MD2026Q01618,"A75/E11 La Méridienne, 48100, Mende, FR, 112,5 km nordeste Albi","A75/E11 La Méridienne, 48100, Mende, FR, 112,6 km nordeste Albi",44556178.0,3255664.0,44556178.0,44558093.0,"189,389","189,389"
driver162,mar 3/01/17,11:45,12:35,0h 50m,68.6,Conduciendo,1,SB65RTO MD2026Q01618,"A75/E11 La Méridienne, 48100, Mende, FR, 112,6 km nordeste Albi","A75/E11 La Méridienne, 15100, FR, 76,7 km sur ClermontFerrand",44558093.0,3255155.0,44558093.0,45087240.0,"189,389","189,458"
driver162,mar 3/01/17,12:35,13:11,0h 36m,0.0,Pausa,1,SB65RTO MD2026Q01618,"A75/E11 La Méridienne, 15100, FR, 76,7 km sur ClermontFerrand","A75/E11 La Méridienne, 15100, FR, 76,7 km sur ClermontFerrand",45087240.0,3118986.0,45087240.0,45087281.0,"189,458","189,458"
driver162,mar 3/01/17,13:11,17:28,4h 17m,373.4,Conduciendo,1,SB65RTO MD2026Q01618,"A75/E11 La Méridienne, 15100, FR, 76,7 km sur ClermontFerrand","A71/E9, 45160, Orléans, FR",45087281.0,3118956.0,45087281.0,47808722.0,"189,458","189,831"
driver162,mar 3/01/17,17:28,17:41,0h 13m,0.0,Pausa,1,SB65RTO MD2026Q01618,"A71/E9, 45160, Orléans, FR","A71/E9, 45160, Orléans, FR",47808722.0,1854664.0,47808722.0,47809047.0,"189,831","189,831"
driver162,mar 3/01/17,17:41,17:44,0h 03m,0.1,Conduciendo,1,SB65RTO MD2026Q01618,"A71/E9, 45160, Orléans, FR","A71/E9, 45160, Orléans, FR",47809047.0,1854793.0,47809047.0,47808953.0,"189,831","189,831"
driver162,mar 3/01/17,17:44,05:01,11h 17m,0.0,Pausa,1,SB65RTO MD2026Q01618,"A71/E9, 45160, Orléans, FR","A71/E9, 45160, Orléans, FR",47808953.0,1854761.0,47808953.0,47808921.0,"189,831","189,831"
driver162,mie 4/01/17,05:01,05:02,0h 01m,0.0,Otro trabajo,1,SB65RTO MD2026Q01618,"A71/E9, 45160, Orléans, FR","A71/E9, 45160, Orléans, FR",47808921.0,1854710.0,47808921.0,47808940.0,"189,831","189,831"
driver162,mie 4/01/17,05:02,07:13,2h 11m,170.8,Conduciendo,1,SB65RTO MD2026Q01618,"A71/E9, 45160, Orléans, FR","A1/E15/E19 Autoroute Du Nord, 95470, AulnaySousBois, FR, 20,4 km nordeste SaintDenis",47808940.0,1854722.0,47808940.0,49071709.0,"189,831","190,002"
driver162,mie 4/01/17,07:13,07:22,0h 09m,0.0,Otro trabajo,1,SB65RTO MD2026Q01618,"A1/E15/E19 Autoroute Du Nord, 95470, AulnaySousBois, FR, 20,4 km nordeste SaintDenis","A1/E15/E19 Autoroute Du Nord, 95470, AulnaySousBois, FR, 20,4 km nordeste SaintDenis",49071709.0,2553951.0,49071709.0,49071753.0,"190,002","190,002"
driver162,mie 4/01/17,07:22,07:57,0h 35m,0.0,Pausa,1,SB65RTO MD2026Q01618,"A1/E15/E19 Autoroute Du Nord, 95470, AulnaySousBois, FR, 20,4 km nordeste SaintDenis","A1/E15/E19 Autoroute Du Nord, 95470, AulnaySousBois, FR, 20,4 km nordeste SaintDenis",49071753.0,2553973.0,49071753.0,49071848.0,"190,002","190,002"
driver162,mie 4/01/17,07:57,07:58,0h 01m,0.0,Conduciendo,1,SB65RTO MD2026Q01618,"A1/E15/E19 Autoroute Du Nord, 95470, AulnaySousBois, FR, 20,4 km nordeste SaintDenis","A1/E15/E19 Autoroute Du Nord, 95470, AulnaySousBois, FR, 20,4 km nordeste SaintDenis",49071848.0,2554089.0,49071848.0,49071674.0,"190,002","190,002"
