Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd(WRONG),MilometerStart,MilometerEnd
driver116,lun 2/01/17,02:16,02:24,0h 08m,1.6,Conduciendo,1,SB48CNRMD2026Q01480,"13127, Vitrolles, FR, 16,3 km noroeste Marseille","13127, Vitrolles, FR, 17,1 km noroeste Marseille",43419676.0,5268646.0,43419676.0,43422943.0,"317,541","317,542"
driver116,lun 2/01/17,02:24,02:26,0h 02m,0.0,Otro trabajo,1,SB48CNRMD2026Q01480,"13127, Vitrolles, FR, 17,1 km noroeste Marseille","13127, Vitrolles, FR, 17,1 km noroeste Marseille",43422943.0,5256722.0,43422943.0,43422851.0,"317,542","317,542"
driver116,lun 2/01/17,02:26,02:27,0h 01m,0.1,Conduciendo,1,SB48CNRMD2026Q01480,"13127, Vitrolles, FR, 17,1 km noroeste Marseille","13127, Vitrolles, FR, 17,1 km noroeste Marseille",43422851.0,5256749.0,43422851.0,43422482.0,"317,542","317,542"
driver116,lun 2/01/17,02:27,02:34,0h 07m,0.0,Otro trabajo,1,SB48CNRMD2026Q01480,"13127, Vitrolles, FR, 17,1 km noroeste Marseille","13127, Vitrolles, FR, 17,1 km noroeste Marseille",43422482.0,5256894.0,43422482.0,43422471.0,"317,542","317,542"
driver116,lun 2/01/17,02:34,02:46,0h 12m,0.0,Pausa,1,SB48CNRMD2026Q01480,"13127, Vitrolles, FR, 17,1 km noroeste Marseille","13127, Vitrolles, FR, 17,1 km noroeste Marseille",43422471.0,5256863.0,43422471.0,43422435.0,"317,542","317,542"
driver116,lun 2/01/17,02:46,03:34,0h 48m,60.8,Conduciendo,1,SB48CNRMD2026Q01480,"13127, Vitrolles, FR, 17,1 km noroeste Marseille","A8/E80 La Provençale, 83470, FR, 31,2 km este AixEnProvence",43422435.0,5256785.0,43422435.0,43469230.0,"317,542","317,603"
driver116,lun 2/01/17,03:34,03:42,0h 08m,0.0,Pausa,1,SB48CNRMD2026Q01480,"A8/E80 La Provençale, 83470, FR, 31,2 km este AixEnProvence","A8/E80 La Provençale, 83470, FR, 31,2 km este AixEnProvence",43469230.0,5833699.0,43469230.0,43469271.0,"317,603","317,603"
driver116,lun 2/01/17,03:42,05:38,1h 56m,156.1,Conduciendo,1,SB48CNRMD2026Q01480,"A8/E80 La Provençale, 83470, FR, 31,2 km este AixEnProvence","A8/E74/E80 La Provençale, 06320, Monaco, FR",43469271.0,5833682.0,43469271.0,43744228.0,"317,603","317,759"
driver116,lun 2/01/17,05:38,06:39,1h 01m,0.2,Pausa,1,SB48CNRMD2026Q01480,"A8/E74/E80 La Provençale, 06320, Monaco, FR","A8/E74/E80 La Provençale, 06320, Monaco, FR",43744228.0,7379878.0,43744228.0,43745106.0,"317,759","317,760"
driver116,lun 2/01/17,06:39,09:46,3h 07m,238.0,Conduciendo,1,SB48CNRMD2026Q01480,"A8/E74/E80 La Provençale, 06320, Monaco, FR","15057, IT, 16,9 km este Alessandria",43745106.0,7381181.0,43745106.0,44881609.0,"317,760","317,998"
