Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd(WRONG),MilometerStart,MilometerEnd
driver44,mar 3/01/17,13:53,13:56,0h 03m,0.1,Pausa,1,SB21CNRMI6086H00172,"11206, Algeciras, ES","11206, Algeciras, ES",36114519.0,5475130.0,36114519.0,36114622.0,"123,092","123,092"
driver44,mar 3/01/17,13:56,14:01,0h 05m,0.0,Otro trabajo,1,SB21CNRMI6086H00172,"11206, Algeciras, ES","11206, Algeciras, ES",36114622.0,5474784.0,36114622.0,36114763.0,"123,092","123,092"
driver44,mar 3/01/17,14:01,14:03,0h 02m,0.2,Conduciendo,1,SB21CNRMI6086H00172,"11206, Algeciras, ES","11206, Algeciras, ES",36114763.0,5474664.0,36114763.0,36114881.0,"123,092","123,092"
driver44,mar 3/01/17,14:03,14:05,0h 02m,0.0,Otro trabajo,1,SB21CNRMI6086H00172,"11206, Algeciras, ES","11206, Algeciras, ES",36114881.0,5474178.0,36114881.0,36114912.0,"123,092","123,092"
driver44,mar 3/01/17,14:05,14:07,0h 02m,0.4,Conduciendo,1,SB21CNRMI6086H00172,"11206, Algeciras, ES","11206, Algeciras, ES",36114912.0,5474157.0,36114912.0,36115030.0,"123,092","123,093"
driver44,mar 3/01/17,14:07,14:09,0h 02m,0.0,Otro trabajo,1,SB21CNRMI6086H00172,"11206, Algeciras, ES","11206, Algeciras, ES",36115030.0,5471484.0,36115030.0,36115087.0,"123,093","123,093"
driver44,mar 3/01/17,14:09,14:32,0h 23m,0.0,Pausa,1,SB21CNRMI6086H00172,"11206, Algeciras, ES","11206, Algeciras, ES",36115087.0,5471500.0,36115087.0,36115011.0,"123,093","123,093"
driver44,mar 3/01/17,14:32,14:33,0h 01m,0.1,Conduciendo,1,SB21CNRMI6086H00172,"11206, Algeciras, ES","11206, Algeciras, ES",36115011.0,5471409.0,36115011.0,36114851.0,"123,093","123,093"
driver44,mar 3/01/17,14:33,14:36,0h 03m,0.0,Otro trabajo,1,SB21CNRMI6086H00172,"11206, Algeciras, ES","11206, Algeciras, ES",36114851.0,5471641.0,36114851.0,36114837.0,"123,093","123,093"
driver44,mar 3/01/17,14:36,14:43,0h 07m,0.0,Pausa,1,SB21CNRMI6086H00172,"11206, Algeciras, ES","11206, Algeciras, ES",36114837.0,5471635.0,36114837.0,36114658.0,"123,093","123,093"
driver44,mar 3/01/17,14:43,14:46,0h 03m,0.0,Otro trabajo,1,SB21CNRMI6086H00172,"11206, Algeciras, ES","11206, Algeciras, ES",36114658.0,5471978.0,36114658.0,36114878.0,"123,093","123,093"
driver44,mar 3/01/17,14:46,14:53,0h 07m,0.0,Pausa,1,SB21CNRMI6086H00172,"11206, Algeciras, ES","11206, Algeciras, ES",36114878.0,5472307.0,36114878.0,36114532.0,"123,093","123,093"
driver44,mar 3/01/17,14:53,14:54,0h 01m,0.0,Conduciendo,1,SB21CNRMI6086H00172,"11206, Algeciras, ES","11206, Algeciras, ES",36114532.0,5472515.0,36114532.0,36114245.0,"123,093","123,093"
driver44,mar 3/01/17,14:54,14:56,0h 02m,0.0,Otro trabajo,1,SB21CNRMI6086H00172,"11206, Algeciras, ES","11206, Algeciras, ES",36114245.0,5472515.0,36114245.0,36114306.0,"123,093","123,093"
driver44,mar 3/01/17,14:56,14:59,0h 03m,0.0,Pausa,1,SB21CNRMI6086H00172,"11206, Algeciras, ES","11206, Algeciras, ES",36114306.0,5472867.0,36114306.0,36114266.0,"123,093","123,093"
driver44,mar 3/01/17,14:59,15:11,0h 12m,0.0,Otro trabajo,1,SB21CNRMI6086H00172,"11206, Algeciras, ES","11206, Algeciras, ES",36114266.0,5472974.0,36114266.0,36114410.0,"123,093","123,093"
