Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd(WRONG),MilometerStart,MilometerEnd
driver148,dom 1/01/17,01:19,01:41,0h 22m,0.1,Pausa,1,SB73ZFO MI5256H00711,"A1/E5/E80 Autovía Del Norte, 01196, VitoriaGasteiz, ES","A1/E5/E80 Autovía Del Norte, 01196, VitoriaGasteiz, ES",42877813.0,2714111.0,42877813.0,42877525.0,"34,258","34,258"
driver148,dom 1/01/17,01:41,01:42,0h 01m,0.1,Conduciendo,1,SB73ZFO MI5256H00711,"A1/E5/E80 Autovía Del Norte, 01196, VitoriaGasteiz, ES","A1/E5/E80 Autovía Del Norte, 01196, VitoriaGasteiz, ES",42877525.0,2714561.0,42877525.0,42877223.0,"34,258","34,258"
driver148,dom 1/01/17,01:42,11:06,9h 24m,0.1,Pausa,1,SB73ZFO MI5256H00711,"A1/E5/E80 Autovía Del Norte, 01196, VitoriaGasteiz, ES","A1/E5/E80 Autovía Del Norte, 01196, VitoriaGasteiz, ES",42877223.0,2715158.0,42877223.0,42877226.0,"34,258","34,258"
driver148,dom 1/01/17,11:06,15:26,4h 20m,374.0,Conduciendo,1,SB73ZFO MI5256H00711,"A1/E5/E80 Autovía Del Norte, 01196, VitoriaGasteiz, ES","37796, Salamanca, ES",42877226.0,2714508.0,42877226.0,40893838.0,"34,258","34,632"
driver148,dom 1/01/17,15:26,15:27,0h 01m,0.0,Pausa,1,SB73ZFO MI5256H00711,"37796, Salamanca, ES","37796, Salamanca, ES",40893838.0,5658266.0,40893838.0,40893825.0,"34,632","34,632"
driver148,dom 1/01/17,15:32,15:34,0h 02m,0.0,Pausa,2,SB73ZFO MI5256H00711,"37796, Salamanca, ES","37796, Salamanca, ES",40893874.0,5658106.0,40893874.0,40893854.0,"34,632","34,632"
driver148,dom 1/01/17,15:34,19:30,3h 56m,337.6,En espera,2,SB73ZFO MI5256H00711,"37796, Salamanca, ES","06249, ES, 66,8 km sur Mérida",40893854.0,5658120.0,40893854.0,38315697.0,"34,632","34,970"
driver148,dom 1/01/17,19:30,19:31,0h 01m,0.0,Pausa,2,SB73ZFO MI5256H00711,"06249, ES, 66,8 km sur Mérida","06249, ES, 66,8 km sur Mérida",38315697.0,6302108.0,38315697.0,38315714.0,"34,970","34,970"
driver148,dom 1/01/17,19:34,19:35,0h 01m,0.0,Pausa,1,SB73ZFO MI5256H00711,"06249, ES, 66,8 km sur Mérida","06249, ES, 66,8 km sur Mérida",38315693.0,6302121.0,38315693.0,38315699.0,"34,970","34,970"
driver148,dom 1/01/17,19:35,20:02,0h 27m,34.8,Conduciendo,1,SB73ZFO MI5256H00711,"06249, ES, 66,8 km sur Mérida","06260, ES, 74,5 km norte Sevilla",38315699.0,6302107.0,38315699.0,38029493.0,"34,970","35,005"
driver148,dom 1/01/17,20:02,20:36,0h 34m,0.1,Pausa,1,SB73ZFO MI5256H00711,"06260, ES, 74,5 km norte Sevilla","06260, ES, 74,6 km norte Sevilla",38029493.0,6220255.0,38029493.0,38029653.0,"35,005","35,005"
driver148,dom 1/01/17,20:36,21:21,0h 45m,57.6,Conduciendo,1,SB73ZFO MI5256H00711,"06260, ES, 74,6 km norte Sevilla","41210, ES, 23,2 km noroeste Sevilla",38029653.0,6221075.0,38029653.0,37571079.0,"35,005","35,062"
driver148,dom 1/01/17,21:21,11:22,14h 01m,0.1,Pausa,1,SB73ZFO MI5256H00711,"41210, ES, 23,2 km noroeste Sevilla","41210, ES, 23,2 km noroeste Sevilla",37571079.0,6108694.0,37571079.0,37571596.0,"35,062","35,062"
driver148,lun 2/01/17,11:22,11:53,0h 31m,31.3,Conduciendo,1,SB73ZFO MI5256H00711,"41210, ES, 23,2 km noroeste Sevilla","41008, Sevilla, ES",37571596.0,6108341.0,37571596.0,37417051.0,"35,062","35,094"
driver148,lun 2/01/17,11:53,11:57,0h 04m,0.2,Otro trabajo,1,SB73ZFO MI5256H00711,"41008, Sevilla, ES","41008, Sevilla, ES",37417051.0,5975042.0,37417051.0,37415778.0,"35,094","35,094"
driver148,lun 2/01/17,11:57,13:06,1h 09m,88.0,Conduciendo,1,SB73ZFO MI5256H00711,"41008, Sevilla, ES","41640, ES, 70,5 km este Dos Hermanas",37415778.0,5974738.0,37415778.0,37237160.0,"35,094","35,182"
driver148,lun 2/01/17,13:06,13:11,0h 05m,0.0,Pausa,1,SB73ZFO MI5256H00711,"41640, ES, 70,5 km este Dos Hermanas","41640, ES, 70,5 km este Dos Hermanas",37237160.0,5126995.0,37237160.0,37237183.0,"35,182","35,182"
driver148,lun 2/01/17,13:11,13:13,0h 02m,0.0,Otro trabajo,1,SB73ZFO MI5256H00711,"41640, ES, 70,5 km este Dos Hermanas","41640, ES, 70,5 km este Dos Hermanas",37237183.0,5127066.0,37237183.0,37237168.0,"35,182","35,182"
driver148,lun 2/01/17,13:13,13:32,0h 19m,0.0,Pausa,1,SB73ZFO MI5256H00711,"41640, ES, 70,5 km este Dos Hermanas","41640, ES, 70,5 km este Dos Hermanas",37237168.0,5127028.0,37237168.0,37237115.0,"35,182","35,182"
driver148,lun 2/01/17,13:32,13:33,0h 01m,0.0,Otro trabajo,1,SB73ZFO MI5256H00711,"41640, ES, 70,5 km este Dos Hermanas","41640, ES, 70,5 km este Dos Hermanas",37237115.0,5127107.0,37237115.0,37237137.0,"35,182","35,182"
driver148,lun 2/01/17,13:33,07:32,17h 59m,0.0,Pausa,1,SB73ZFO MI5256H00711,"41640, ES, 70,5 km este Dos Hermanas","41640, ES, 70,5 km este Dos Hermanas",37237137.0,5126993.0,37237137.0,37237474.0,"35,182","35,182"
driver148,mar 3/01/17,07:32,07:33,0h 01m,0.4,Conduciendo,1,SB73ZFO MI5256H00711,"41640, ES, 70,5 km este Dos Hermanas","41640, ES, 70,4 km este Dos Hermanas",37237474.0,5127159.0,37237474.0,37239833.0,"35,182","35,182"
driver148,mar 3/01/17,07:33,07:34,0h 01m,0.0,Otro trabajo,1,SB73ZFO MI5256H00711,"41640, ES, 70,4 km este Dos Hermanas","41640, ES, 70,4 km este Dos Hermanas",37239833.0,5128180.0,37239833.0,37239724.0,"35,182","35,182"
driver148,mar 3/01/17,07:34,07:35,0h 01m,0.0,Pausa,1,SB73ZFO MI5256H00711,"41640, ES, 70,4 km este Dos Hermanas","41640, ES, 70,4 km este Dos Hermanas",37239724.0,5128170.0,37239724.0,37239690.0,"35,182","35,182"
driver148,mar 3/01/17,07:35,07:36,0h 01m,0.1,Conduciendo,1,SB73ZFO MI5256H00711,"41640, ES, 70,4 km este Dos Hermanas","41640, ES, 70,4 km este Dos Hermanas",37239690.0,5128184.0,37239690.0,37239678.0,"35,182","35,183"
driver148,mar 3/01/17,07:36,07:48,0h 12m,0.0,Pausa,1,SB73ZFO MI5256H00711,"41640, ES, 70,4 km este Dos Hermanas","41640, ES, 70,4 km este Dos Hermanas",37239678.0,5127687.0,37239678.0,37239700.0,"35,183","35,183"
driver148,mar 3/01/17,07:48,08:32,0h 44m,0.1,Otro trabajo,1,SB73ZFO MI5256H00711,"41640, ES, 70,4 km este Dos Hermanas","41640, ES, 70,4 km este Dos Hermanas",37239700.0,5127713.0,37239700.0,37239630.0,"35,183","35,183"
