Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd(WRONG),MilometerStart,MilometerEnd
driver52,mie 4/01/17,11:58,12:35,0h 37m,29.2,Conduciendo,1,4347JSVMI6186H00788,"ME10, Sittingbourne, GB","CT4, Canterbury, GB",51346899.0,749328.0,51346899.0,51255265.0,"21,991","22,020"
driver52,mie 4/01/17,12:35,12:45,0h 10m,0.1,Pausa,1,4347JSVMI6186H00788,"CT4, Canterbury, GB","CT4, Canterbury, GB",51255265.0,1099064.0,51255265.0,51255357.0,"22,020","22,020"
driver52,mie 4/01/17,12:45,13:09,0h 24m,25.9,Conduciendo,1,4347JSVMI6186H00788,"CT4, Canterbury, GB","CT16, Dover, GB",51255357.0,1100402.0,51255357.0,51129064.0,"22,020","22,046"
driver52,mie 4/01/17,13:09,13:11,0h 02m,0.1,Pausa,1,4347JSVMI6186H00788,"CT16, Dover, GB","CT16, Dover, GB",51129064.0,1341073.0,51129064.0,51129456.0,"22,046","22,046"
driver52,mie 4/01/17,13:11,13:12,0h 01m,0.3,Conduciendo,1,4347JSVMI6186H00788,"CT16, Dover, GB","CT16, Dover, GB",51129456.0,1340270.0,51129456.0,51128357.0,"22,046","22,047"
driver52,mie 4/01/17,13:12,14:21,1h 09m,0.1,Pausa,1,4347JSVMI6186H00788,"CT16, Dover, GB","CT16, Dover, GB",51128357.0,1337620.0,51128357.0,51127893.0,"22,047","22,047"
driver52,mie 4/01/17,14:21,14:23,0h 02m,0.2,Conduciendo,1,4347JSVMI6186H00788,"CT16, Dover, GB","Dover, GB",51127893.0,1338187.0,51127893.0,51126851.0,"22,047","22,047"
driver52,mie 4/01/17,14:23,16:25,2h 02m,0.0,Pausa,1,4347JSVMI6186H00788,"Dover, GB","Dover, GB",51126851.0,1338494.0,51126851.0,51126851.0,"22,047","22,047"
driver52,mie 4/01/17,16:25,16:38,0h 13m,7.9,Conduciendo,1,4347JSVMI6186H00788,"Dover, GB","Calais, 62100, FR, 46,0 km sudeste Dover",51126851.0,1338494.0,51126851.0,50955302.0,"22,047","22,055"
driver52,mie 4/01/17,16:38,16:48,0h 10m,0.0,Pausa,1,4347JSVMI6186H00788,"Calais, 62100, FR, 46,0 km sudeste Dover","Calais, 62100, FR, 46,0 km sudeste Dover",50955302.0,1908296.0,50955302.0,50955354.0,"22,055","22,055"
driver52,mie 4/01/17,16:48,16:49,0h 01m,0.1,Otro trabajo,1,4347JSVMI6186H00788,"Calais, 62100, FR, 46,0 km sudeste Dover","Calais, 62100, FR, 46,0 km sudeste Dover",50955354.0,1908313.0,50955354.0,50954927.0,"22,055","22,055"
driver52,mie 4/01/17,16:49,16:52,0h 03m,0.1,Conduciendo,1,4347JSVMI6186H00788,"Calais, 62100, FR, 46,0 km sudeste Dover","62100, Calais, GB, 46,0 km sudeste Dover",50954927.0,1907757.0,50954927.0,50954478.0,"22,055","22,055"
