#Driver	DateTimeStart	DateTimeEnd	Duration(min)	Activity	Week	Day	DayType	Sequence	BreakType	Token	Legal	ZenoInfo
driver174	02/01/2017 07:46	02/01/2017 07:53	7.000000	Other	1.000000	1.000000	ndd	first	uninterrupted	A	yes
driver174	02/01/2017 07:53	02/01/2017 08:07	14.000000	Driving	1.000000	1.000000	ndd	first	uninterrupted	A	yes
driver174	02/01/2017 08:07	02/01/2017 08:10	3.000000	Other	1.000000	1.000000	ndd	first	uninterrupted	A	yes
driver174	02/01/2017 08:10	02/01/2017 09:17	67.000000	Break	1.000000	1.000000	ndd	first	uninterrupted	B_T1	yes
driver174	02/01/2017 09:17	02/01/2017 09:18	1.000000	Driving	1.000000	1.000000	ndd	second	split_1	A	yes
driver174	02/01/2017 09:18	02/01/2017 09:20	2.000000	Break	1.000000	1.000000	ndd	second	split_1	B_T0	yes
driver174	02/01/2017 09:20	02/01/2017 09:47	27.000000	Other	1.000000	1.000000	ndd	second	split_1	A	yes
driver174	02/01/2017 09:47	02/01/2017 09:48	1.000000	Driving	1.000000	1.000000	ndd	second	split_1	A	yes
driver174	02/01/2017 09:48	02/01/2017 10:00	12.000000	Other	1.000000	1.000000	ndd	second	split_1	A	yes
driver174	02/01/2017 10:00	02/01/2017 10:24	24.000000	Driving	1.000000	1.000000	ndd	second	split_1	A	yes
driver174	02/01/2017 10:24	02/01/2017 10:29	5.000000	Other	1.000000	1.000000	ndd	second	split_1	A	yes
driver174	02/01/2017 10:29	02/01/2017 11:22	53.000000	Driving	1.000000	1.000000	ndd	second	split_1	A	yes
driver174	02/01/2017 11:22	02/01/2017 11:31	9.000000	Other	1.000000	1.000000	ndd	second	split_1	A	yes
driver174	02/01/2017 11:31	02/01/2017 11:33	2.000000	Driving	1.000000	1.000000	ndd	second	split_1	A	yes
driver174	02/01/2017 11:33	02/01/2017 11:37	4.000000	Other	1.000000	1.000000	ndd	second	split_1	A	yes
driver174	02/01/2017 11:37	02/01/2017 14:38	181.000000	Driving	1.000000	1.000000	ndd	second	split_1	A	yes
driver174	02/01/2017 14:38	02/01/2017 15:28	50.000000	Break	1.000000	1.000000	ndd	second	split_1	B_T2	yes
driver174	02/01/2017 15:28	02/01/2017 16:50	82.000000	Driving	1.000000	1.000000	ndd	second	split_2	A	yes
driver174	02/01/2017 16:50	02/01/2017 16:54	4.000000	Other	1.000000	1.000000	ndd	second	split_2	A	yes
driver174	02/01/2017 16:54	02/01/2017 19:29	155.000000	Driving	1.000000	1.000000	ndd	second	split_2	A	yes
driver174	02/01/2017 19:29	02/01/2017 19:31	2.000000	Other	1.000000	1.000000	ndd	second	split_2	A	yes
driver174	02/01/2017 19:31	03/01/2017 07:06	695.000000	Break	1.000000	1.000000	ndd	second	split_2	DR_T1	yes
driver174	03/01/2017 07:06	03/01/2017 07:09	3.000000	Other	1.000000	2.000000	edd	first	uninterrupted	A	yes
driver174	03/01/2017 07:09	03/01/2017 07:41	32.000000	Driving	1.000000	2.000000	edd	first	uninterrupted	A	yes
driver174	03/01/2017 07:41	03/01/2017 07:47	6.000000	Other	1.000000	2.000000	edd	first	uninterrupted	A	yes
driver174	03/01/2017 07:47	03/01/2017 07:54	7.000000	Driving	1.000000	2.000000	edd	first	uninterrupted	A	yes
driver174	03/01/2017 07:54	03/01/2017 08:05	11.000000	Break	1.000000	2.000000	edd	first	uninterrupted	B_T0	yes
driver174	03/01/2017 08:05	03/01/2017 11:14	189.000000	Driving	1.000000	2.000000	edd	first	uninterrupted	A	yes
driver174	03/01/2017 11:14	03/01/2017 12:03	49.000000	Break	1.000000	2.000000	edd	first	uninterrupted	B_T1	yes
driver174	03/01/2017 12:03	03/01/2017 14:13	130.000000	Driving	1.000000	2.000000	edd	second	uninterrupted	A	yes
driver174	03/01/2017 14:13	03/01/2017 14:22	9.000000	Other	1.000000	2.000000	edd	second	uninterrupted	A	yes
driver174	03/01/2017 14:22	03/01/2017 15:40	78.000000	Driving	1.000000	2.000000	edd	second	uninterrupted	A	yes
driver174	03/01/2017 15:40	03/01/2017 16:28	48.000000	Break	1.000000	2.000000	edd	second	uninterrupted	B_T1	yes
driver174	03/01/2017 16:28	03/01/2017 18:52	144.000000	Driving	1.000000	2.000000	edd	third	uninterrupted	A	yes
driver174	03/01/2017 18:52	03/01/2017 18:54	2.000000	Other	1.000000	2.000000	edd	third	uninterrupted	A	yes
driver174	03/01/2017 18:54	04/01/2017 06:02	668.000000	Break	1.000000	2.000000	edd	third	uninterrupted	DR_T1	yes
driver174	04/01/2017 06:02	04/01/2017 06:07	5.000000	Other	1.000000	3.000000	edd	first	uninterrupted	A	yes
driver174	04/01/2017 06:07	04/01/2017 07:22	75.000000	Driving	1.000000	3.000000	edd	first	uninterrupted	A	yes
driver174	04/01/2017 07:22	04/01/2017 07:30	8.000000	Other	1.000000	3.000000	edd	first	uninterrupted	A	yes
driver174	04/01/2017 07:30	04/01/2017 08:21	51.000000	Break	1.000000	3.000000	edd	first	uninterrupted	B_T1	yes
driver174	04/01/2017 08:21	04/01/2017 08:24	3.000000	Driving	1.000000	3.000000	edd	second	split_1	A	yes
driver174	04/01/2017 08:24	04/01/2017 08:26	2.000000	Other	1.000000	3.000000	edd	second	split_1	A	yes
driver174	04/01/2017 08:26	04/01/2017 08:27	1.000000	Driving	1.000000	3.000000	edd	second	split_1	A	yes
driver174	04/01/2017 08:27	04/01/2017 08:29	2.000000	Other	1.000000	3.000000	edd	second	split_1	A	yes
driver174	04/01/2017 08:29	04/01/2017 10:12	103.000000	Driving	1.000000	3.000000	edd	second	split_1	A	yes
driver174	04/01/2017 10:12	04/01/2017 10:16	4.000000	Other	1.000000	3.000000	edd	second	split_1	A	yes
driver174	04/01/2017 10:16	04/01/2017 10:44	28.000000	Driving	1.000000	3.000000	edd	second	split_1	A	yes
driver174	04/01/2017 10:44	04/01/2017 10:47	3.000000	Break	1.000000	3.000000	edd	second	split_1	B_T0	yes
driver174	04/01/2017 10:47	04/01/2017 11:15	28.000000	Other	1.000000	3.000000	edd	second	split_1	A	yes
driver174	04/01/2017 11:15	04/01/2017 11:31	16.000000	Break	1.000000	3.000000	edd	second	split_1	B_T2	yes
driver174	04/01/2017 11:31	04/01/2017 11:34	3.000000	Driving	1.000000	3.000000	edd	second	split_2	A	yes
driver174	04/01/2017 11:34	04/01/2017 13:55	141.000000	Break	1.000000	3.000000	edd	second	split_2	B_T3	yes
driver174	04/01/2017 13:55	04/01/2017 17:41	226.000000	Driving	1.000000	3.000000	edd	third	split_1	A	yes
driver174	04/01/2017 17:41	04/01/2017 18:28	47.000000	Break	1.000000	3.000000	edd	third	split_1	B_T2	yes
driver174	04/01/2017 18:28	04/01/2017 20:28	120.000000	Driving	1.000000	3.000000	edd	third	split_2	A	yes
driver174	04/01/2017 20:28	04/01/2017 20:32	4.000000	Other	1.000000	3.000000	edd	third	split_2	A	yes
driver174	04/01/2017 20:32	05/01/2017 06:01	569.000000	Break	1.000000	3.000000	edd	third	split_2	DR_T2	yes
driver174	05/01/2017 06:01	05/01/2017 06:10	9.000000	Other	1.000000	4.000000	ndd	first	uninterrupted	A	yes
