#Driver	DateTimeStart	DateTimeEnd	Duration(min)	Activity	Week	Day	DayType	Sequence	BreakType	Token	Legal	ZenoInfo
driver270	02/01/2017 09:30	02/01/2017 09:32	2.000000	Driving	1.000000	1.000000	ndd	first	split_1	A	yes
driver270	02/01/2017 09:32	02/01/2017 09:36	4.000000	Other	1.000000	1.000000	ndd	first	split_1	A	yes
driver270	02/01/2017 09:36	02/01/2017 09:48	12.000000	Driving	1.000000	1.000000	ndd	first	split_1	A	yes
driver270	02/01/2017 10:00	02/01/2017 10:02	2.000000	Driving	1.000000	1.000000	ndd	first	split_1	A	yes
driver270	02/01/2017 10:02	02/01/2017 10:07	5.000000	Break	1.000000	1.000000	ndd	first	split_1	B_T0	yes
driver270	02/01/2017 10:07	02/01/2017 10:09	2.000000	Driving	1.000000	1.000000	ndd	first	split_1	A	yes
driver270	02/01/2017 10:09	02/01/2017 10:34	25.000000	Break	1.000000	1.000000	ndd	first	split_1	B_T2	yes
driver270	02/01/2017 10:34	02/01/2017 10:44	10.000000	Driving	1.000000	1.000000	ndd	first	split_2	A	yes
driver270	02/01/2017 10:44	02/01/2017 12:35	111.000000	Break	1.000000	1.000000	ndd	first	split_2	B_T3	yes
driver270	02/01/2017 12:35	02/01/2017 12:50	15.000000	Driving	1.000000	1.000000	ndd	second	uninterrupted	A	yes
driver270	02/01/2017 16:04	02/01/2017 16:08	4.000000	Break	1.000000	1.000000	ndd	second	uninterrupted	B_T0	yes
driver270	02/01/2017 16:08	02/01/2017 16:20	12.000000	Driving	1.000000	1.000000	ndd	second	uninterrupted	A	yes
driver270	02/01/2017 19:00	03/01/2017 08:54	834.000000	Break	1.000000	1.000000	ndd	second	uninterrupted	DR_T1	yes
driver270	03/01/2017 08:54	03/01/2017 08:57	3.000000	Other	1.000000	2.000000	ndd	unique	uninterrupted	A	yes
driver270	03/01/2017 08:57	03/01/2017 08:58	1.000000	Driving	1.000000	2.000000	ndd	unique	uninterrupted	A	yes
driver270	03/01/2017 08:58	03/01/2017 09:31	33.000000	Other	1.000000	2.000000	ndd	unique	uninterrupted	A	yes
driver270	03/01/2017 09:31	03/01/2017 14:13	282.000000	Break	1.000000	2.000000	ndd	unique	uninterrupted	DR_T3	yes
driver270	03/01/2017 15:03	04/01/2017 10:52	1189.000000	Break	1.000000	3.000000	ndd	unique	uninterrupted	DR_T4	yes
driver270	04/01/2017 10:52	04/01/2017 10:55	3.000000	Driving	1.000000	4.000000	ndd	first	uninterrupted	A	yes
driver270	04/01/2017 10:55	04/01/2017 12:04	69.000000	Break	1.000000	4.000000	ndd	first	uninterrupted	B_T1	yes
driver270	04/01/2017 12:04	04/01/2017 12:07	3.000000	Driving	1.000000	4.000000	ndd	second	split_1	A	yes
driver270	04/01/2017 12:07	04/01/2017 12:09	2.000000	Other	1.000000	4.000000	ndd	second	split_1	A	yes
driver270	04/01/2017 12:09	04/01/2017 12:11	2.000000	Driving	1.000000	4.000000	ndd	second	split_1	A	yes
driver270	04/01/2017 12:11	04/01/2017 12:50	39.000000	Break	1.000000	4.000000	ndd	second	split_1	B_T2	yes
driver270	04/01/2017 12:50	04/01/2017 12:52	2.000000	Other	1.000000	4.000000	ndd	second	split_2	A	yes
driver270	04/01/2017 12:52	04/01/2017 12:58	6.000000	Driving	1.000000	4.000000	ndd	second	split_2	A	yes
driver270	04/01/2017 12:58	04/01/2017 16:13	195.000000	Break	1.000000	4.000000	ndd	second	split_2	DR_T3	yes
driver270	04/01/2017 22:06	05/01/2017 07:33	567.000000	Break	1.000000	5.000000	ndd	unique	uninterrupted	DR_T4	yes
driver270	05/01/2017 07:41	05/01/2017 08:02	21.000000	Break	1.000000	6.000000	edd	first	split_1	B_T2	yes
driver270	05/01/2017 08:02	05/01/2017 08:04	2.000000	Driving	1.000000	6.000000	edd	first	split_2	A	yes
driver270	05/01/2017 08:04	05/01/2017 10:22	138.000000	Break	1.000000	6.000000	edd	first	split_2	B_T3	yes
driver270	05/01/2017 14:49	05/01/2017 16:08	79.000000	Break	1.000000	6.000000	edd	second	uninterrupted	B_T1	yes
driver270	05/01/2017 16:42	05/01/2017 17:28	46.000000	Break	1.000000	6.000000	edd	third	split_1	B_T2	yes
driver270	05/01/2017 20:11	06/01/2017 07:22	671.000000	Break	1.000000	6.000000	edd	third	split_2	DR_T1	yes
driver270	06/01/2017 11:00	06/01/2017 11:46	46.000000	Break	1.000000	7.000000	ndd	first	uninterrupted	B_T1	yes
driver270	06/01/2017 11:46	06/01/2017 12:12	26.000000	Driving	1.000000	7.000000	ndd	second	split_1	A	yes
