#Driver	DateTimeStart	DateTimeEnd	Duration(min)	Activity	Week	Day	DayType	Sequence	BreakType	Token	Legal	ZenoInfo
driver26	03/01/2017 13:16	03/01/2017 17:02	226.000000	Break	1.000000	1.000000	ndd	unique	uninterrupted	DR_T3	yes
driver26	03/01/2017 17:02	03/01/2017 17:03	1.000000	Driving	1.000000	2.000000	ndd	unique	uninterrupted	A	yes
driver26	03/01/2017 17:03	03/01/2017 17:08	5.000000	Other	1.000000	2.000000	ndd	unique	uninterrupted	A	yes
driver26	03/01/2017 17:08	03/01/2017 17:17	9.000000	Break	1.000000	2.000000	ndd	unique	uninterrupted	B_T0	yes
driver26	03/01/2017 17:17	03/01/2017 21:16	239.000000	Driving	1.000000	2.000000	ndd	unique	uninterrupted	A	yes
driver26	03/01/2017 21:16	03/01/2017 21:19	3.000000	Break	1.000000	2.000000	ndd	unique	uninterrupted	B_T0	yes
driver26	03/01/2017 21:19	03/01/2017 21:23	4.000000	Driving	1.000000	2.000000	ndd	unique	uninterrupted	A	yes
driver26	03/01/2017 21:23	04/01/2017 07:19	596.000000	Break	1.000000	2.000000	ndd	unique	uninterrupted	DR_T4	yes
driver26	04/01/2017 07:19	04/01/2017 07:22	3.000000	Driving	1.000000	3.000000	ndd	first	uninterrupted	A	yes
driver26	04/01/2017 07:22	04/01/2017 07:24	2.000000	Other	1.000000	3.000000	ndd	first	uninterrupted	A	yes
driver26	04/01/2017 07:24	04/01/2017 07:25	1.000000	Driving	1.000000	3.000000	ndd	first	uninterrupted	A	yes
driver26	04/01/2017 07:25	04/01/2017 09:48	143.000000	Break	1.000000	3.000000	ndd	first	uninterrupted	B_T1	yes
driver26	04/01/2017 09:48	04/01/2017 09:49	1.000000	Other	1.000000	3.000000	ndd	second	split_1	A	yes
driver26	04/01/2017 09:49	04/01/2017 11:10	81.000000	Driving	1.000000	3.000000	ndd	second	split_1	A	yes
driver26	04/01/2017 11:10	04/01/2017 11:45	35.000000	Break	1.000000	3.000000	ndd	second	split_1	B_T2	yes
driver26	04/01/2017 11:45	04/01/2017 14:24	159.000000	Driving	1.000000	3.000000	ndd	second	split_2	A	yes
driver26	04/01/2017 14:24	04/01/2017 18:06	222.000000	Break	1.000000	3.000000	ndd	second	split_2	DR_T3	yes
driver26	04/01/2017 18:06	04/01/2017 18:10	4.000000	Driving	1.000000	4.000000	none	none	split_1	A	no
driver26	04/01/2017 18:10	04/01/2017 18:15	5.000000	Break	1.000000	4.000000	none	none	split_1	B_T0	no
driver26	04/01/2017 18:15	04/01/2017 18:19	4.000000	Driving	1.000000	4.000000	none	none	split_1	A	no
driver26	05/01/2017 10:08	05/01/2017 10:12	4.000000	Break	1.000000	4.000000	none	none	split_1	B_T0	no
driver26	05/01/2017 10:12	05/01/2017 10:16	4.000000	Driving	1.000000	4.000000	none	none	split_1	A	no
driver26	05/01/2017 10:16	05/01/2017 10:17	1.000000	Other	1.000000	4.000000	none	none	split_1	A	no
driver26	05/01/2017 10:17	05/01/2017 10:36	19.000000	Break	1.000000	4.000000	none	none	split_1	B_T2	no
