Driver	DateTimeStart	DateTimeEnd	Duration	Activity	Week	Day	DayType	Sequence	BreakType	Token	Legal	Cluster	ZenoInfo
driver107	2017-01-16 01:48:00	2017-01-16 02:33:00	45.0	Sug-Break	4.0	13.0	ndd	first	uninterrupted	B_T1	1	17	
driver107	2017-01-16 02:33:00	2017-01-16 13:33:00	660.0	Sug-Break	4.0	13.0	ndd	second	uninterrupted	DR_T1	1	17	
driver109	2017-05-01 07:53:00	2017-05-01 08:03:00	10.0	Idle	1.0	4.0	edd	first	split_1	I	1	17	
driver109	2017-05-01 08:03:00	2017-05-01 09:21:00	78.0	Break	1.0	4.0	edd	first	split_1	B_T2	1	17	
driver109	2017-05-01 09:21:00	2017-05-01 09:29:00	8.0	Idle	1.0	4.0	edd	first	split_2	I	1	17	
driver109	2017-05-01 09:29:00	2017-05-01 10:13:00	44.0	Break	1.0	4.0	edd	first	split_2	B_T3	1	17	
driver109	2017-05-01 10:13:00	2017-05-01 10:18:00	5.0	Idle	1.0	4.0	edd	second	split_1	I	1	17	
driver109	2017-05-01 10:18:00	2017-05-01 12:12:00	114.0	Break	1.0	4.0	edd	second	split_1	B_T2	1	17	
driver109	2017-05-01 12:12:00	2017-05-01 12:18:00	6.0	Idle	1.0	4.0	edd	second	split_2	I	1	17	
driver109	2017-05-01 12:18:00	2017-05-01 12:19:00	1.0	Break	1.0	4.0	edd	second	split_2	B_T0	1	17	
driver109	2017-05-01 12:19:00	2017-05-01 12:25:00	6.0	Idle	1.0	4.0	edd	second	split_2	I	1	17	
driver109	2017-05-01 12:25:00	2017-05-01 13:38:00	73.0	Break	1.0	4.0	edd	second	split_2	B_T3	1	17	
driver109	2017-05-01 13:38:00	2017-05-01 13:44:00	6.0	Idle	1.0	4.0	edd	third	split_1	I	1	17	
driver109	2017-05-01 13:44:00	2017-05-01 14:01:00	17.0	Other	1.0	4.0	edd	third	split_1	A	1	17	
driver109	2017-05-01 14:01:00	2017-05-01 14:34:00	33.0	Break	1.0	4.0	edd	third	split_1	B_T2	1	17	
driver109	2017-05-01 14:34:00	2017-05-01 14:41:00	7.0	Idle	1.0	4.0	edd	third	split_2	I	1	17	
driver109	2017-05-01 14:41:00	2017-05-01 14:46:00	5.0	Break	1.0	4.0	edd	third	split_2	B_T0	1	17	
driver109	2017-05-01 14:46:00	2017-05-01 16:49:00	123.0	Idle	1.0	4.0	edd	third	split_2	I	1	17	
driver109	2017-05-01 16:49:00	2017-05-01 16:52:00	3.0	Other	1.0	4.0	edd	third	split_2	A	1	17	
driver109	2017-05-01 16:52:00	2017-05-01 16:54:00	2.0	Idle	1.0	4.0	edd	third	split_2	I	1	17	
driver109	2017-05-01 16:54:00	2017-05-01 17:02:00	8.0	Other	1.0	4.0	edd	third	split_2	A	1	17	
driver109	2017-05-01 17:02:00	2017-05-01 17:03:00	1.0	Break	1.0	4.0	edd	third	split_2	B_T0	1	17	
driver109	2017-05-01 17:03:00	2017-05-01 17:12:00	9.0	Idle	1.0	4.0	edd	third	split_2	I	1	17	
driver109	2017-05-01 17:12:00	2017-05-01 17:16:00	4.0	Break	1.0	4.0	edd	third	split_2	B_T0	1	17	
driver109	2017-05-01 17:16:00	2017-05-01 19:10:00	114.0	Idle	1.0	4.0	edd	third	split_2	I	1	17	
driver109	2017-05-01 19:10:00	2017-07-01 17:47:00	2797.0	Break	1.0	4.0	edd	third	split_2	WR_T1	1	17	
driver109	2017-11-01 16:56:00	2017-11-01 20:16:00	200.0	Idle	4.0	9.0	ndd	unique	split_1	I	1	17	
driver109	2017-11-01 20:16:00	2017-11-01 20:20:00	4.0	Break	4.0	9.0	ndd	unique	split_1	B_T0	1	17	
driver109	2017-11-01 20:20:00	2017-11-01 20:28:00	8.0	Idle	4.0	9.0	ndd	unique	split_1	I	1	17	
driver109	2017-11-01 20:28:00	2017-11-01 20:46:00	18.0	Break	4.0	9.0	ndd	unique	split_1	B_T2	1	17	
driver109	2017-11-01 20:46:00	2017-11-01 20:51:00	5.0	Idle	4.0	9.0	ndd	unique	split_2	I	1	17	
driver109	2017-11-01 20:51:00	2017-12-01 07:42:00	651.0	Break	4.0	9.0	ndd	unique	split_2	DR_T2	1	17	
driver115	2017-06-01 06:30:00	2017-06-01 10:53:00	263.0	Driving	1.0	4.0	edd	first	uninterrupted	A	1	17	
driver115	2017-06-01 10:53:00	2017-06-01 11:47:00	54.0	Break	1.0	4.0	edd	first	uninterrupted	B_T1	1	17	
driver115	2017-06-01 11:47:00	2017-06-01 16:06:00	259.0	Driving	1.0	4.0	edd	second	uninterrupted	A	1	17	
driver115	2017-06-01 16:06:00	2017-06-01 16:57:00	51.0	Break	1.0	4.0	edd	second	uninterrupted	B_T1	1	17	
driver115	2017-06-01 16:57:00	2017-06-01 17:58:00	61.0	Driving	1.0	4.0	edd	third	uninterrupted	A	1	17	
driver115	2017-06-01 17:58:00	2017-06-01 18:01:00	3.0	Other	1.0	4.0	edd	third	uninterrupted	A	1	17	
driver115	2017-06-01 18:01:00	2017-06-01 18:02:00	1.0	Driving	1.0	4.0	edd	third	uninterrupted	A	1	17	
driver115	2017-06-01 18:02:00	2017-06-01 18:04:00	2.0	Other	1.0	4.0	edd	third	uninterrupted	A	1	17	
driver115	2017-06-01 18:04:00	2017-06-01 18:07:00	3.0	Driving	1.0	4.0	edd	third	uninterrupted	A	1	17	
driver115	2017-06-01 18:07:00	2017-07-01 05:24:00	677.0	Break	1.0	4.0	edd	third	uninterrupted	DR_T1	1	17	
driver120	2017-02-01 18:09:00	2017-02-01 18:26:00	17.0	Break	2.0	2.0	ndd	unique	split_1	B_T2	1	17	
driver120	2017-02-01 23:29:00	2017-02-01 23:33:00	4.0	Other	2.0	2.0	ndd	unique	split_2	A	1	17	
driver120	2017-02-01 23:33:00	2017-03-01 09:55:00	622.0	Break	2.0	2.0	ndd	unique	split_2	DR_T2	1	17	
driver120	2017-10-01 04:59:00	2017-10-01 05:57:00	58.0	Break	3.0	7.0	edd	first	uninterrupted	B_T1	1	17	
driver120	2017-10-01 08:32:00	2017-10-01 08:48:00	16.0	Break	3.0	7.0	edd	second	split_1	B_T2	1	17	
driver120	2017-10-01 12:23:00	2017-10-01 13:05:00	42.0	Break	3.0	7.0	edd	second	split_2	B_T3	1	17	
driver120	2017-10-01 18:22:00	2017-11-01 03:50:00	568.0	Break	3.0	7.0	edd	third	uninterrupted	DR_T2	1	17	
driver128	2017-01-13 08:43:00	2017-01-13 08:48:00	5.0	Driving	3.0	8.0	edd	first	uninterrupted	A	1	17	
driver128	2017-01-13 08:48:00	2017-01-13 08:49:00	1.0	Break	3.0	8.0	edd	first	uninterrupted	B_T0	1	17	
driver128	2017-01-13 08:49:00	2017-01-13 10:43:00	114.0	Other	3.0	8.0	edd	first	uninterrupted	A	1	17	
driver128	2017-01-13 10:43:00	2017-01-13 10:47:00	4.0	Driving	3.0	8.0	edd	first	uninterrupted	A	1	17	
driver128	2017-01-13 10:47:00	2017-01-13 11:00:00	13.0	Other	3.0	8.0	edd	first	uninterrupted	A	1	17	
driver128	2017-01-13 11:00:00	2017-01-13 11:06:00	6.0	Driving	3.0	8.0	edd	first	uninterrupted	A	1	17	
driver128	2017-01-13 11:06:00	2017-01-13 11:11:00	5.0	Other	3.0	8.0	edd	first	uninterrupted	A	1	17	
driver128	2017-01-13 11:11:00	2017-01-13 13:56:00	165.0	Driving	3.0	8.0	edd	first	uninterrupted	A	1	17	
driver128	2017-01-13 13:56:00	2017-01-13 14:01:00	5.0	Other	3.0	8.0	edd	first	uninterrupted	A	1	17	
driver128	2017-01-13 14:01:00	2017-01-13 15:03:00	62.0	Driving	3.0	8.0	edd	first	uninterrupted	A	1	17	
driver128	2017-01-13 15:03:00	2017-01-13 15:51:00	48.0	Break	3.0	8.0	edd	first	uninterrupted	B_T1	1	17	
driver128	2017-01-13 15:51:00	2017-01-13 18:33:00	162.0	Driving	3.0	8.0	edd	second	uninterrupted	A	1	17	
driver128	2017-01-13 18:33:00	2017-01-13 18:36:00	3.0	Other	3.0	8.0	edd	second	uninterrupted	A	1	17	
driver128	2017-01-13 18:36:00	2017-01-13 20:00:00	84.0	Driving	3.0	8.0	edd	second	uninterrupted	A	1	17	
driver128	2017-01-13 20:00:00	2017-01-13 20:46:00	46.0	Break	3.0	8.0	edd	second	uninterrupted	B_T1	1	17	
driver128	2017-01-13 20:46:00	2017-01-13 22:05:00	79.0	Driving	3.0	8.0	edd	third	uninterrupted	A	1	17	
driver128	2017-01-13 22:05:00	2017-01-14 07:24:00	559.0	Break	3.0	8.0	edd	third	uninterrupted	DR_T2	1	17	
driver130	2017-01-13 16:16:00	2017-01-13 20:29:00	253.0	Idle	2.0	5.0	ndd	unique	uninterrupted	I	1	17	
driver130	2017-01-13 20:29:00	2017-01-14 20:33:00	1444.0	Break	2.0	5.0	ndd	unique	uninterrupted	WR_T2	1	17	
driver140	2017-01-14 06:16:00	2017-01-14 09:08:00	172.0	Idle	3.0	8.0	ndd	unique	split_1	I	1	17	
driver140	2017-01-14 09:08:00	2017-01-14 09:14:00	6.0	Break	3.0	8.0	ndd	unique	split_1	B_T0	1	17	
driver140	2017-01-14 09:14:00	2017-01-14 10:02:00	48.0	Idle	3.0	8.0	ndd	unique	split_1	I	1	17	
driver140	2017-01-14 10:02:00	2017-01-14 10:15:00	13.0	Break	3.0	8.0	ndd	unique	split_1	B_T0	1	17	
driver140	2017-01-14 10:15:00	2017-01-14 10:42:00	27.0	Idle	3.0	8.0	ndd	unique	split_1	I	1	17	
driver140	2017-01-14 10:42:00	2017-01-14 11:06:00	24.0	Break	3.0	8.0	ndd	unique	split_1	B_T2	1	17	
driver140	2017-01-14 11:06:00	2017-01-14 11:15:00	9.0	Idle	3.0	8.0	ndd	unique	split_2	I	1	17	
driver140	2017-01-14 11:15:00	2017-01-16 15:38:00	3143.0	Break	3.0	8.0	ndd	unique	split_2	WR_T1	1	17	
driver141	2017-04-01 17:06:00	2017-04-01 17:08:00	2.0	Break	1.0	3.0	ndd	unique	uninterrupted	B_T0	1	17	
driver141	2017-05-01 00:59:00	2017-05-01 10:04:00	545.0	Break	1.0	3.0	ndd	unique	uninterrupted	DR_T2	1	17	
driver141	2017-10-01 16:15:00	2017-10-01 16:45:00	30.0	Break	2.0	7.0	ndd	unique	split_1	B_T2	1	17	
driver141	2017-11-01 00:04:00	2017-11-01 09:53:00	589.0	Break	2.0	7.0	ndd	unique	split_2	DR_T2	1	17	
driver145	2017-01-14 06:56:00	2017-01-14 11:17:00	261.0	Driving	2.0	10.0	edd	first	uninterrupted	A	1	17	
driver145	2017-01-14 11:17:00	2017-01-14 12:03:00	46.0	Break	2.0	10.0	edd	first	uninterrupted	B_T1	1	17	
driver145	2017-01-14 12:03:00	2017-01-14 16:16:00	253.0	Driving	2.0	10.0	edd	second	uninterrupted	A	1	17	
driver145	2017-01-14 16:16:00	2017-01-14 17:02:00	46.0	Break	2.0	10.0	edd	second	uninterrupted	B_T1	1	17	
driver145	2017-01-14 17:02:00	2017-01-14 17:54:00	52.0	Driving	2.0	10.0	edd	third	uninterrupted	A	1	17	
driver145	2017-01-14 17:54:00	2017-01-16 03:31:00	2017.0	Break	2.0	10.0	edd	third	uninterrupted	WR_T2	1	17	
driver147	2017-06-01 06:30:00	2017-06-01 10:53:00	263.0	Driving	2.0	7.0	edd	first	uninterrupted	A	1	17	
driver147	2017-06-01 10:53:00	2017-06-01 11:47:00	54.0	Break	2.0	7.0	edd	first	uninterrupted	B_T1	1	17	
driver147	2017-06-01 11:47:00	2017-06-01 16:04:00	257.0	Driving	2.0	7.0	edd	second	uninterrupted	A	1	17	
driver147	2017-06-01 16:04:00	2017-06-01 16:55:00	51.0	Break	2.0	7.0	edd	second	uninterrupted	B_T1	1	17	
driver147	2017-06-01 16:55:00	2017-06-01 16:56:00	1.0	Other	2.0	7.0	edd	third	uninterrupted	A	1	17	
driver147	2017-06-01 16:56:00	2017-06-01 17:57:00	61.0	Driving	2.0	7.0	edd	third	uninterrupted	A	1	17	
driver147	2017-06-01 17:57:00	2017-06-01 18:01:00	4.0	Other	2.0	7.0	edd	third	uninterrupted	A	1	17	
driver147	2017-06-01 18:01:00	2017-06-01 18:02:00	1.0	Driving	2.0	7.0	edd	third	uninterrupted	A	1	17	
driver147	2017-06-01 18:02:00	2017-07-01 05:27:00	685.0	Break	2.0	7.0	edd	third	uninterrupted	DR_T1	1	17	
driver151	2017-05-01 21:00:00	2017-06-01 06:01:00	541.0	Break	2.0	3.0	ndd	unique	uninterrupted	DR_T2	1	17	
driver161	2017-03-01 15:10:00	2017-03-01 17:52:00	162.0	Idle	1.0	2.0	ndd	unique	split_1	I	1	17	
driver161	2017-03-01 17:52:00	2017-03-01 18:16:00	24.0	Break	1.0	2.0	ndd	unique	split_1	B_T2	1	17	
driver161	2017-03-01 18:16:00	2017-03-01 18:19:00	3.0	Idle	1.0	2.0	ndd	unique	split_2	I	1	17	
driver161	2017-03-01 18:19:00	2017-03-01 18:28:00	9.0	Break	1.0	2.0	ndd	unique	split_2	B_T0	1	17	
driver161	2017-03-01 18:28:00	2017-03-01 19:22:00	54.0	Idle	1.0	2.0	ndd	unique	split_2	I	1	17	
driver161	2017-03-01 19:22:00	2017-04-01 17:04:00	1302.0	Break	1.0	2.0	ndd	unique	split_2	DR_T1	1	17	
driver161	2017-10-01 09:12:00	2017-10-01 09:14:00	2.0	Idle	2.0	5.0	edd	first	uninterrupted	I	1	17	
driver161	2017-10-01 09:14:00	2017-10-01 09:19:00	5.0	Break	2.0	5.0	edd	first	uninterrupted	B_T0	1	17	
driver161	2017-10-01 09:19:00	2017-10-01 09:20:00	1.0	Idle	2.0	5.0	edd	first	uninterrupted	I	1	17	
driver161	2017-10-01 09:20:00	2017-10-01 10:20:00	60.0	Break	2.0	5.0	edd	first	uninterrupted	B_T1	1	17	
driver161	2017-10-01 10:20:00	2017-10-01 10:24:00	4.0	Idle	2.0	5.0	edd	second	split_1	I	1	17	
driver161	2017-10-01 10:24:00	2017-10-01 10:43:00	19.0	Break	2.0	5.0	edd	second	split_1	B_T2	1	17	
driver161	2017-10-01 10:43:00	2017-10-01 11:18:00	35.0	Idle	2.0	5.0	edd	second	split_2	I	1	17	
driver161	2017-10-01 11:18:00	2017-10-01 12:26:00	68.0	Break	2.0	5.0	edd	second	split_2	B_T3	1	17	
driver161	2017-10-01 12:26:00	2017-10-01 12:46:00	20.0	Idle	2.0	5.0	edd	third	uninterrupted	I	1	17	
driver161	2017-10-01 12:46:00	2017-11-01 20:39:00	1913.0	Break	2.0	5.0	edd	third	uninterrupted	WR_T2	1	17	
driver164	2017-11-01 08:14:00	2017-11-01 08:50:00	36.0	Idle	2.0	10.0	ndd	unique	split_1	I	1	17	
driver164	2017-11-01 08:50:00	2017-11-01 09:09:00	19.0	Break	2.0	10.0	ndd	unique	split_1	B_T2	1	17	
driver164	2017-11-01 09:09:00	2017-11-01 09:16:00	7.0	Idle	2.0	10.0	ndd	unique	split_2	I	1	17	
driver164	2017-11-01 09:16:00	2017-11-01 09:18:00	2.0	Break	2.0	10.0	ndd	unique	split_2	B_T0	1	17	
driver164	2017-11-01 09:18:00	2017-11-01 11:34:00	136.0	Idle	2.0	10.0	ndd	unique	split_2	I	1	17	
