Driver	DateTimeStart	DateTimeEnd	Duration	Activity	Week	Day	DayType	Sequence	BreakType	Token	Legal	Cluster	ZenoInfo
driver15	2017-03-01 09:57:00	2017-03-01 13:23:00	206.0	Driving	1.0	1.0	ndd	second	split_1	A	1	12	
driver15	2017-03-01 13:23:00	2017-03-01 15:17:00	114.0	Break	1.0	1.0	ndd	second	split_1	B_T2	1	12	
driver15	2017-03-01 15:17:00	2017-03-01 15:20:00	3.0	Other	1.0	1.0	ndd	second	split_2	A	1	12	
driver15	2017-03-01 15:20:00	2017-03-01 15:28:00	8.0	Driving	1.0	1.0	ndd	second	split_2	A	1	12	
driver15	2017-03-01 15:28:00	2017-03-01 15:31:00	3.0	Other	1.0	1.0	ndd	second	split_2	A	1	12	
driver15	2017-03-01 15:31:00	2017-03-01 15:34:00	3.0	Driving	1.0	1.0	ndd	second	split_2	A	1	12	
driver15	2017-03-01 15:34:00	2017-03-01 15:39:00	5.0	Other	1.0	1.0	ndd	second	split_2	A	1	12	
driver15	2017-03-01 15:39:00	2017-03-01 15:40:00	1.0	Driving	1.0	1.0	ndd	second	split_2	A	1	12	
driver15	2017-03-01 15:40:00	2017-03-01 15:41:00	1.0	Other	1.0	1.0	ndd	second	split_2	A	1	12	
driver15	2017-03-01 15:41:00	2017-03-01 15:53:00	12.0	Break	1.0	1.0	ndd	second	split_2	B_T0	1	12	
driver15	2017-03-01 15:53:00	2017-03-01 15:57:00	4.0	Driving	1.0	1.0	ndd	second	split_2	A	1	12	
driver15	2017-03-01 15:57:00	2017-04-01 03:55:00	718.0	Break	1.0	1.0	ndd	second	split_2	DR_T1	1	12	
driver18	2017-05-01 05:32:00	2017-05-01 08:18:00	166.0	Driving	1.0	3.0	ndd	first	split_1	A	1	12	
driver18	2017-05-01 08:18:00	2017-05-01 09:21:00	63.0	Break	1.0	3.0	ndd	first	split_1	B_T2	1	12	
driver18	2017-05-01 09:21:00	2017-05-01 09:23:00	2.0	Driving	1.0	3.0	ndd	first	split_2	A	1	12	
driver18	2017-05-01 09:23:00	2017-05-01 09:25:00	2.0	Other	1.0	3.0	ndd	first	split_2	A	1	12	
driver18	2017-05-01 09:25:00	2017-05-01 11:16:00	111.0	Break	1.0	3.0	ndd	first	split_2	B_T3	1	12	
driver18	2017-05-01 11:16:00	2017-05-01 14:06:00	170.0	Driving	1.0	3.0	ndd	second	split_1	A	1	12	
driver18	2017-05-01 14:06:00	2017-05-01 14:25:00	19.0	Break	1.0	3.0	ndd	second	split_1	B_T2	1	12	
driver18	2017-05-01 14:25:00	2017-05-01 14:37:00	12.0	Driving	1.0	3.0	ndd	second	split_2	A	1	12	
driver18	2017-05-01 14:37:00	2017-05-01 14:39:00	2.0	Other	1.0	3.0	ndd	second	split_2	A	1	12	
driver18	2017-05-01 14:39:00	2017-05-01 14:40:00	1.0	Driving	1.0	3.0	ndd	second	split_2	A	1	12	
driver18	2017-05-01 14:40:00	2017-05-01 14:48:00	8.0	Other	1.0	3.0	ndd	second	split_2	A	1	12	
driver18	2017-05-01 14:48:00	2017-05-01 14:49:00	1.0	Driving	1.0	3.0	ndd	second	split_2	A	1	12	
driver18	2017-05-01 14:49:00	2017-05-01 14:51:00	2.0	Other	1.0	3.0	ndd	second	split_2	A	1	12	
driver18	2017-05-01 14:51:00	2017-05-01 14:54:00	3.0	Driving	1.0	3.0	ndd	second	split_2	A	1	12	
driver18	2017-05-01 14:54:00	2017-05-01 14:57:00	3.0	Break	1.0	3.0	ndd	second	split_2	B_T0	1	12	
driver18	2017-05-01 14:57:00	2017-05-01 15:04:00	7.0	Other	1.0	3.0	ndd	second	split_2	A	1	12	
driver18	2017-05-01 15:04:00	2017-05-01 15:05:00	1.0	Driving	1.0	3.0	ndd	second	split_2	A	1	12	
driver18	2017-05-01 15:05:00	2017-05-01 15:07:00	2.0	Other	1.0	3.0	ndd	second	split_2	A	1	12	
driver18	2017-05-01 15:07:00	2017-05-01 15:15:00	8.0	Driving	1.0	3.0	ndd	second	split_2	A	1	12	
driver18	2017-05-01 15:15:00	2017-05-01 15:17:00	2.0	Break	1.0	3.0	ndd	second	split_2	B_T0	1	12	
driver18	2017-05-01 15:17:00	2017-05-01 15:18:00	1.0	Driving	1.0	3.0	ndd	second	split_2	A	1	12	
driver18	2017-05-01 15:18:00	2017-05-01 15:24:00	6.0	Break	1.0	3.0	ndd	second	split_2	B_T0	1	12	
driver18	2017-05-01 15:24:00	2017-05-01 15:37:00	13.0	Driving	1.0	3.0	ndd	second	split_2	A	1	12	
driver18	2017-05-01 15:37:00	2017-08-01 16:38:00	4381.0	Break	1.0	3.0	ndd	second	split_2	WR_T1	1	12	
driver19	2017-01-13 15:44:00	2017-01-13 15:46:00	2.0	Driving	2.0	11.0	ndd	first	split_1	A	1	12	
driver19	2017-01-13 15:46:00	2017-01-13 15:49:00	3.0	Break	2.0	11.0	ndd	first	split_1	B_T0	1	12	
driver19	2017-01-13 15:49:00	2017-01-13 18:09:00	140.0	Driving	2.0	11.0	ndd	first	split_1	A	1	12	
driver19	2017-01-13 18:09:00	2017-01-13 18:11:00	2.0	Other	2.0	11.0	ndd	first	split_1	A	1	12	
driver19	2017-01-13 18:11:00	2017-01-13 18:33:00	22.0	Driving	2.0	11.0	ndd	first	split_1	A	1	12	
driver19	2017-01-13 18:33:00	2017-01-13 18:35:00	2.0	Other	2.0	11.0	ndd	first	split_1	A	1	12	
driver19	2017-01-13 18:35:00	2017-01-13 18:39:00	4.0	Break	2.0	11.0	ndd	first	split_1	B_T0	1	12	
driver19	2017-01-13 18:39:00	2017-01-13 18:45:00	6.0	Driving	2.0	11.0	ndd	first	split_1	A	1	12	
driver19	2017-01-13 18:45:00	2017-01-13 19:02:00	17.0	Break	2.0	11.0	ndd	first	split_1	B_T2	1	12	
driver19	2017-01-13 19:02:00	2017-01-13 20:34:00	92.0	Driving	2.0	11.0	ndd	first	split_2	A	1	12	
driver19	2017-01-13 20:34:00	2017-01-13 21:06:00	32.0	Break	2.0	11.0	ndd	first	split_2	B_T3	1	12	
driver19	2017-01-13 21:06:00	2017-01-14 00:02:00	176.0	Driving	2.0	11.0	ndd	second	split_1	A	1	12	
driver19	2017-01-14 00:02:00	2017-01-14 00:20:00	18.0	Break	2.0	11.0	ndd	second	split_1	B_T2	1	12	
driver19	2017-01-14 00:20:00	2017-01-14 00:51:00	31.0	Driving	2.0	11.0	ndd	second	split_2	A	1	12	
driver19	2017-01-14 00:51:00	2017-01-14 00:55:00	4.0	Break	2.0	11.0	ndd	second	split_2	B_T0	1	12	
driver19	2017-01-14 00:55:00	2017-01-14 00:58:00	3.0	Driving	2.0	11.0	ndd	second	split_2	A	1	12	
driver19	2017-01-14 00:58:00	2017-01-14 01:03:00	5.0	Other	2.0	11.0	ndd	second	split_2	A	1	12	
driver19	2017-01-14 01:03:00	2017-01-14 01:06:00	3.0	Driving	2.0	11.0	ndd	second	split_2	A	1	12	
driver19	2017-01-14 01:06:00	2017-01-14 01:08:00	2.0	Other	2.0	11.0	ndd	second	split_2	A	1	12	
driver19	2017-01-14 01:08:00	2017-01-16 06:38:00	3210.0	Break	2.0	11.0	ndd	second	split_2	WR_T1	1	12	
driver23	2017-08-01 08:49:00	2017-08-01 11:21:00	152.0	Driving	2.0	8.0	ndd	first	split_1	A	1	12	
driver23	2017-08-01 11:21:00	2017-08-01 11:30:00	9.0	Break	2.0	8.0	ndd	first	split_1	B_T0	1	12	
driver23	2017-08-01 11:30:00	2017-08-01 11:39:00	9.0	Driving	2.0	8.0	ndd	first	split_1	A	1	12	
driver23	2017-08-01 11:39:00	2017-08-01 11:55:00	16.0	Break	2.0	8.0	ndd	first	split_1	B_T2	1	12	
driver23	2017-08-01 11:55:00	2017-08-01 13:21:00	86.0	Driving	2.0	8.0	ndd	first	split_2	A	1	12	
driver23	2017-08-01 13:21:00	2017-08-01 13:56:00	35.0	Break	2.0	8.0	ndd	first	split_2	B_T3	1	12	
driver23	2017-08-01 13:56:00	2017-08-01 15:58:00	122.0	Driving	2.0	8.0	ndd	second	split_1	A	1	12	
driver23	2017-08-01 15:58:00	2017-08-01 17:27:00	89.0	Break	2.0	8.0	ndd	second	split_1	B_T2	1	12	
driver23	2017-08-01 17:27:00	2017-08-01 18:17:00	50.0	Driving	2.0	8.0	ndd	second	split_2	A	1	12	
driver23	2017-08-01 18:17:00	2017-08-01 18:20:00	3.0	Other	2.0	8.0	ndd	second	split_2	A	1	12	
driver23	2017-08-01 18:20:00	2017-08-01 18:23:00	3.0	Driving	2.0	8.0	ndd	second	split_2	A	1	12	
driver23	2017-08-01 18:23:00	2017-08-01 18:26:00	3.0	Other	2.0	8.0	ndd	second	split_2	A	1	12	
driver23	2017-08-01 18:26:00	2017-08-01 18:39:00	13.0	Driving	2.0	8.0	ndd	second	split_2	A	1	12	
driver23	2017-08-01 18:39:00	2017-08-01 18:45:00	6.0	Other	2.0	8.0	ndd	second	split_2	A	1	12	
driver23	2017-08-01 18:45:00	2017-09-01 10:40:00	955.0	Break	2.0	8.0	ndd	second	split_2	DR_T1	1	12	
driver23	2017-10-01 09:39:00	2017-10-01 09:45:00	6.0	Driving	2.0	11.0	ndd	first	split_1	A	1	12	
driver23	2017-10-01 09:45:00	2017-10-01 09:53:00	8.0	Other	2.0	11.0	ndd	first	split_1	A	1	12	
driver23	2017-10-01 09:53:00	2017-10-01 09:59:00	6.0	Driving	2.0	11.0	ndd	first	split_1	A	1	12	
driver23	2017-10-01 09:59:00	2017-10-01 10:07:00	8.0	Break	2.0	11.0	ndd	first	split_1	B_T0	1	12	
driver23	2017-10-01 10:07:00	2017-10-01 10:10:00	3.0	Driving	2.0	11.0	ndd	first	split_1	A	1	12	
driver23	2017-10-01 10:10:00	2017-10-01 10:15:00	5.0	Other	2.0	11.0	ndd	first	split_1	A	1	12	
driver23	2017-10-01 10:15:00	2017-10-01 10:47:00	32.0	Break	2.0	11.0	ndd	first	split_1	B_T2	1	12	
driver23	2017-10-01 10:47:00	2017-10-01 10:50:00	3.0	Other	2.0	11.0	ndd	first	split_2	A	1	12	
driver23	2017-10-01 10:50:00	2017-10-01 10:56:00	6.0	Break	2.0	11.0	ndd	first	split_2	B_T0	1	12	
driver23	2017-10-01 10:56:00	2017-10-01 10:59:00	3.0	Driving	2.0	11.0	ndd	first	split_2	A	1	12	
driver23	2017-10-01 10:59:00	2017-10-01 11:01:00	2.0	Other	2.0	11.0	ndd	first	split_2	A	1	12	
driver23	2017-10-01 11:01:00	2017-10-01 11:28:00	27.0	Driving	2.0	11.0	ndd	first	split_2	A	1	12	
driver23	2017-10-01 11:28:00	2017-10-01 12:28:00	60.0	Break	2.0	11.0	ndd	first	split_2	B_T3	1	12	
driver23	2017-10-01 12:28:00	2017-10-01 12:34:00	6.0	Driving	2.0	11.0	ndd	second	split_1	A	1	12	
driver23	2017-10-01 12:34:00	2017-10-01 12:38:00	4.0	Other	2.0	11.0	ndd	second	split_1	A	1	12	
driver23	2017-10-01 12:38:00	2017-10-01 13:09:00	31.0	Break	2.0	11.0	ndd	second	split_1	B_T2	1	12	
driver23	2017-10-01 13:09:00	2017-10-01 13:12:00	3.0	Other	2.0	11.0	ndd	second	split_2	A	1	12	
driver23	2017-10-01 13:12:00	2017-10-01 14:21:00	69.0	Driving	2.0	11.0	ndd	second	split_2	A	1	12	
driver23	2017-10-01 14:21:00	2017-10-01 14:27:00	6.0	Break	2.0	11.0	ndd	second	split_2	B_T0	1	12	
driver23	2017-10-01 14:27:00	2017-10-01 14:32:00	5.0	Driving	2.0	11.0	ndd	second	split_2	A	1	12	
driver23	2017-10-01 14:32:00	2017-10-01 14:34:00	2.0	Other	2.0	11.0	ndd	second	split_2	A	1	12	
driver23	2017-10-01 14:34:00	2017-10-01 14:45:00	11.0	Break	2.0	11.0	ndd	second	split_2	B_T0	1	12	
driver23	2017-10-01 14:45:00	2017-10-01 14:48:00	3.0	Other	2.0	11.0	ndd	second	split_2	A	1	12	
driver23	2017-10-01 14:48:00	2017-10-01 14:53:00	5.0	Driving	2.0	11.0	ndd	second	split_2	A	1	12	
driver23	2017-10-01 14:53:00	2017-11-01 14:55:00	1442.0	Break	2.0	11.0	ndd	second	split_2	WR_T2	1	12	
driver35	2017-02-01 05:51:00	2017-02-01 06:30:00	39.0	Driving	1.0	1.0	ndd	first	split_1	A	1	12	
driver35	2017-02-01 06:30:00	2017-02-01 06:33:00	3.0	Other	1.0	1.0	ndd	first	split_1	A	1	12	
driver35	2017-02-01 06:33:00	2017-02-01 06:45:00	12.0	Break	1.0	1.0	ndd	first	split_1	B_T0	1	12	
driver35	2017-02-01 06:45:00	2017-02-01 06:52:00	7.0	Driving	1.0	1.0	ndd	first	split_1	A	1	12	
driver35	2017-02-01 06:52:00	2017-02-01 06:59:00	7.0	Other	1.0	1.0	ndd	first	split_1	A	1	12	
driver35	2017-02-01 06:59:00	2017-02-01 07:02:00	3.0	Break	1.0	1.0	ndd	first	split_1	B_T0	1	12	
driver35	2017-02-01 07:02:00	2017-02-01 07:07:00	5.0	Other	1.0	1.0	ndd	first	split_1	A	1	12	
driver35	2017-02-01 07:07:00	2017-02-01 07:09:00	2.0	Driving	1.0	1.0	ndd	first	split_1	A	1	12	
driver35	2017-02-01 07:09:00	2017-02-01 07:13:00	4.0	Other	1.0	1.0	ndd	first	split_1	A	1	12	
driver35	2017-02-01 07:13:00	2017-02-01 07:50:00	37.0	Break	1.0	1.0	ndd	first	split_1	B_T2	1	12	
driver35	2017-02-01 07:50:00	2017-02-01 07:51:00	1.0	Other	1.0	1.0	ndd	first	split_2	A	1	12	
driver35	2017-02-01 07:51:00	2017-02-01 07:58:00	7.0	Break	1.0	1.0	ndd	first	split_2	B_T0	1	12	
driver35	2017-02-01 07:58:00	2017-02-01 07:59:00	1.0	Other	1.0	1.0	ndd	first	split_2	A	1	12	
driver35	2017-02-01 07:59:00	2017-02-01 08:58:00	59.0	Break	1.0	1.0	ndd	first	split_2	B_T3	1	12	
driver35	2017-02-01 08:58:00	2017-02-01 08:58:00	0.0	Other	1.0	1.0	ndd	second	split_1	A	1	12	
driver35	2017-02-01 08:58:00	2017-02-01 09:02:00	4.0	Driving	1.0	1.0	ndd	second	split_1	A	1	12	
driver35	2017-02-01 09:02:00	2017-02-01 09:18:00	16.0	Break	1.0	1.0	ndd	second	split_1	B_T2	1	12	
driver35	2017-02-01 09:18:00	2017-02-01 09:21:00	3.0	Driving	1.0	1.0	ndd	second	split_2	A	1	12	
driver35	2017-02-01 09:21:00	2017-02-01 09:32:00	11.0	Other	1.0	1.0	ndd	second	split_2	A	1	12	
driver35	2017-02-01 09:32:00	2017-02-01 09:40:00	8.0	Driving	1.0	1.0	ndd	second	split_2	A	1	12	
driver35	2017-02-01 09:40:00	2017-02-01 09:42:00	2.0	Other	1.0	1.0	ndd	second	split_2	A	1	12	
driver35	2017-02-01 09:42:00	2017-03-01 11:14:00	1532.0	Break	1.0	1.0	ndd	second	split_2	WR_T2	1	12	
driver45	2017-11-01 06:19:00	2017-11-01 07:11:00	52.0	Driving	3.0	9.0	ndd	first	split_1	A	1	12	
driver45	2017-11-01 07:11:00	2017-11-01 07:23:00	12.0	Break	3.0	9.0	ndd	first	split_1	B_T0	1	12	
driver45	2017-11-01 07:23:00	2017-11-01 07:29:00	6.0	Driving	3.0	9.0	ndd	first	split_1	A	1	12	
driver45	2017-11-01 07:29:00	2017-11-01 07:30:00	1.0	Other	3.0	9.0	ndd	first	split_1	A	1	12	
driver45	2017-11-01 07:30:00	2017-11-01 08:06:00	36.0	Break	3.0	9.0	ndd	first	split_1	B_T2	1	12	
driver45	2017-11-01 08:06:00	2017-11-01 08:07:00	1.0	Other	3.0	9.0	ndd	first	split_2	A	1	12	
driver45	2017-11-01 08:07:00	2017-11-01 08:08:00	1.0	Driving	3.0	9.0	ndd	first	split_2	A	1	12	
driver45	2017-11-01 08:08:00	2017-11-01 08:11:00	3.0	Other	3.0	9.0	ndd	first	split_2	A	1	12	
driver45	2017-11-01 08:11:00	2017-11-01 08:12:00	1.0	Driving	3.0	9.0	ndd	first	split_2	A	1	12	
driver45	2017-11-01 08:12:00	2017-11-01 09:22:00	70.0	Break	3.0	9.0	ndd	first	split_2	B_T3	1	12	
driver45	2017-11-01 09:22:00	2017-11-01 09:24:00	2.0	Driving	3.0	9.0	ndd	second	split_1	A	1	12	
driver45	2017-11-01 09:24:00	2017-11-01 09:26:00	2.0	Other	3.0	9.0	ndd	second	split_1	A	1	12	
driver45	2017-11-01 09:26:00	2017-11-01 09:31:00	5.0	Break	3.0	9.0	ndd	second	split_1	B_T0	1	12	
driver45	2017-11-01 09:31:00	2017-11-01 09:32:00	1.0	Other	3.0	9.0	ndd	second	split_1	A	1	12	
driver45	2017-11-01 09:32:00	2017-11-01 10:01:00	29.0	Break	3.0	9.0	ndd	second	split_1	B_T2	1	12	
driver45	2017-11-01 10:01:00	2017-11-01 10:02:00	1.0	Driving	3.0	9.0	ndd	second	split_2	A	1	12	
driver45	2017-11-01 10:02:00	2017-11-01 10:05:00	3.0	Break	3.0	9.0	ndd	second	split_2	B_T0	1	12	
driver45	2017-11-01 10:05:00	2017-11-01 10:06:00	1.0	Driving	3.0	9.0	ndd	second	split_2	A	1	12	
driver45	2017-11-01 10:06:00	2017-11-01 10:09:00	3.0	Break	3.0	9.0	ndd	second	split_2	B_T0	1	12	
driver45	2017-11-01 10:09:00	2017-11-01 10:10:00	1.0	Driving	3.0	9.0	ndd	second	split_2	A	1	12	
driver45	2017-11-01 10:10:00	2017-11-01 10:12:00	2.0	Other	3.0	9.0	ndd	second	split_2	A	1	12	
driver45	2017-11-01 10:12:00	2017-11-01 11:44:00	92.0	Driving	3.0	9.0	ndd	second	split_2	A	1	12	
driver45	2017-11-01 11:44:00	2017-11-01 11:50:00	6.0	Break	3.0	9.0	ndd	second	split_2	B_T0	1	12	
driver45	2017-11-01 11:50:00	2017-11-01 14:11:00	141.0	Driving	3.0	9.0	ndd	second	split_2	A	1	12	
driver45	2017-11-01 14:11:00	2017-11-01 14:13:00	2.0	Break	3.0	9.0	ndd	second	split_2	B_T0	1	12	
driver45	2017-11-01 14:13:00	2017-11-01 14:17:00	4.0	Driving	3.0	9.0	ndd	second	split_2	A	1	12	
driver45	2017-11-01 14:17:00	2017-11-01 14:22:00	5.0	Break	3.0	9.0	ndd	second	split_2	B_T0	1	12	
driver45	2017-11-01 14:22:00	2017-11-01 14:23:00	1.0	Driving	3.0	9.0	ndd	second	split_2	A	1	12	
driver45	2017-11-01 14:23:00	2017-12-01 10:25:00	1202.0	Break	3.0	9.0	ndd	second	split_2	DR_T1	1	12	
driver53	2017-01-01 23:56:00	2017-02-01 02:29:00	153.0	Driving	1.0	1.0	ndd	first	split_1	A	1	12	
driver53	2017-02-01 02:29:00	2017-02-01 03:15:00	46.0	Break	1.0	1.0	ndd	first	split_1	B_T2	1	12	
driver53	2017-02-01 03:15:00	2017-02-01 05:15:00	120.0	Driving	1.0	1.0	ndd	first	split_2	A	1	12	
driver53	2017-02-01 05:15:00	2017-02-01 05:17:00	2.0	Other	1.0	1.0	ndd	first	split_2	A	1	12	
driver53	2017-02-01 05:17:00	2017-02-01 05:19:00	2.0	Driving	1.0	1.0	ndd	first	split_2	A	1	12	
driver53	2017-02-01 05:19:00	2017-02-01 05:22:00	3.0	Other	1.0	1.0	ndd	first	split_2	A	1	12	
driver53	2017-02-01 05:22:00	2017-02-01 05:25:00	3.0	Driving	1.0	1.0	ndd	first	split_2	A	1	12	
driver53	2017-02-01 05:25:00	2017-02-01 05:26:00	1.0	Break	1.0	1.0	ndd	first	split_2	B_T0	1	12	
driver53	2017-03-01 10:48:00	2017-03-01 10:50:00	2.0	Break	1.0	1.0	ndd	first	split_2	B_T0	1	12	
driver53	2017-03-01 10:50:00	2017-03-01 10:58:00	8.0	Driving	1.0	1.0	ndd	first	split_2	A	1	12	
driver53	2017-03-01 10:58:00	2017-03-01 11:31:00	33.0	Break	1.0	1.0	ndd	first	split_2	B_T3	1	12	
driver53	2017-03-01 11:31:00	2017-03-01 11:36:00	5.0	Driving	1.0	1.0	ndd	second	split_1	A	1	12	
driver53	2017-03-01 11:36:00	2017-03-01 11:43:00	7.0	Other	1.0	1.0	ndd	second	split_1	A	1	12	
driver53	2017-03-01 11:43:00	2017-03-01 11:59:00	16.0	Break	1.0	1.0	ndd	second	split_1	B_T2	1	12	
driver53	2017-03-01 11:59:00	2017-03-01 12:12:00	13.0	Driving	1.0	1.0	ndd	second	split_2	A	1	12	
driver53	2017-03-01 12:12:00	2017-03-01 12:15:00	3.0	Other	1.0	1.0	ndd	second	split_2	A	1	12	
driver53	2017-03-01 12:15:00	2017-03-01 12:25:00	10.0	Break	1.0	1.0	ndd	second	split_2	B_T0	1	12	
driver53	2017-03-01 12:25:00	2017-03-01 12:26:00	1.0	Other	1.0	1.0	ndd	second	split_2	A	1	12	
driver53	2017-03-01 12:50:00	2017-03-01 13:04:00	14.0	Driving	1.0	1.0	ndd	second	split_2	A	1	12	
driver53	2017-03-01 13:04:00	2017-03-01 13:09:00	5.0	Other	1.0	1.0	ndd	second	split_2	A	1	12	
driver53	2017-03-01 13:09:00	2017-03-01 13:14:00	5.0	Driving	1.0	1.0	ndd	second	split_2	A	1	12	
driver53	2017-03-01 13:14:00	2017-03-01 13:16:00	2.0	Other	1.0	1.0	ndd	second	split_2	A	1	12	
driver53	2017-03-01 13:16:00	2017-03-01 13:25:00	9.0	Driving	1.0	1.0	ndd	second	split_2	A	1	12	
