Driver	DateTimeStart	DateTimeEnd	Duration	Activity	Week	Day	DayType	Sequence	BreakType	Token	Legal	Cluster	ZenoInfo
driver6	2017-10-01 00:22:00	2017-10-01 01:22:00	60.0	Driving	2.0	6.0	ndd	second	split_1	A	1	6	
driver6	2017-10-01 01:22:00	2017-10-01 01:25:00	3.0	Other	2.0	6.0	ndd	second	split_1	A	1	6	
driver6	2017-10-01 01:25:00	2017-10-01 01:47:00	22.0	Break	2.0	6.0	ndd	second	split_1	B_T2	1	6	
driver6	2017-10-01 01:47:00	2017-10-01 01:49:00	2.0	Other	2.0	6.0	ndd	second	split_2	A	1	6	
driver6	2017-10-01 01:49:00	2017-10-01 01:53:00	4.0	Driving	2.0	6.0	ndd	second	split_2	A	1	6	
driver6	2017-10-01 01:53:00	2017-10-01 16:26:00	873.0	Break	2.0	6.0	ndd	second	split_2	DR_T1	1	6	
driver11	2017-12-01 07:53:00	2017-12-01 07:54:00	1.0	Driving	3.0	9.0	ndd	first	uninterrupted	A	1	6	
driver11	2017-12-01 07:54:00	2017-12-01 07:56:00	2.0	Other	3.0	9.0	ndd	first	uninterrupted	A	1	6	
driver11	2017-12-01 07:56:00	2017-12-01 08:12:00	16.0	Driving	3.0	9.0	ndd	first	uninterrupted	A	1	6	
driver11	2017-12-01 08:12:00	2017-12-01 08:14:00	2.0	Other	3.0	9.0	ndd	first	uninterrupted	A	1	6	
driver11	2017-12-01 08:14:00	2017-12-01 10:34:00	140.0	Driving	3.0	9.0	ndd	first	uninterrupted	A	1	6	
driver11	2017-12-01 10:34:00	2017-12-01 10:36:00	2.0	Other	3.0	9.0	ndd	first	uninterrupted	A	1	6	
driver11	2017-12-01 10:36:00	2017-12-01 11:00:00	24.0	Driving	3.0	9.0	ndd	first	uninterrupted	A	1	6	
driver11	2017-12-01 11:00:00	2017-12-01 11:12:00	12.0	Break	3.0	9.0	ndd	first	uninterrupted	B_T0	1	6	
driver11	2017-12-01 11:12:00	2017-12-01 11:15:00	3.0	Driving	3.0	9.0	ndd	first	uninterrupted	A	1	6	
driver11	2017-12-01 11:15:00	2017-12-01 11:18:00	3.0	Break	3.0	9.0	ndd	first	uninterrupted	B_T0	1	6	
driver11	2017-12-01 11:18:00	2017-12-01 11:20:00	2.0	Driving	3.0	9.0	ndd	first	uninterrupted	A	1	6	
driver11	2017-12-01 11:20:00	2017-12-01 13:06:00	106.0	Break	3.0	9.0	ndd	first	uninterrupted	B_T1	1	6	
driver11	2017-12-01 13:06:00	2017-12-01 13:17:00	11.0	Other	3.0	9.0	ndd	second	uninterrupted	A	1	6	
driver11	2017-12-01 13:17:00	2017-12-01 13:19:00	2.0	Driving	3.0	9.0	ndd	second	uninterrupted	A	1	6	
driver11	2017-12-01 13:19:00	2017-12-01 13:21:00	2.0	Break	3.0	9.0	ndd	second	uninterrupted	B_T0	1	6	
driver11	2017-12-01 13:21:00	2017-12-01 17:05:00	224.0	Driving	3.0	9.0	ndd	second	uninterrupted	A	1	6	
driver11	2017-12-01 17:05:00	2017-01-13 02:08:00	543.0	Break	3.0	9.0	ndd	second	uninterrupted	DR_T2	1	6	
driver12	2017-01-14 17:48:00	2017-01-14 18:02:00	14.0	Driving	2.0	11.0	ndd	first	uninterrupted	A	1	6	
driver12	2017-01-14 18:02:00	2017-01-14 18:05:00	3.0	Other	2.0	11.0	ndd	first	uninterrupted	A	1	6	
driver12	2017-01-14 18:05:00	2017-01-14 18:08:00	3.0	Driving	2.0	11.0	ndd	first	uninterrupted	A	1	6	
driver12	2017-01-14 18:08:00	2017-01-14 18:10:00	2.0	Other	2.0	11.0	ndd	first	uninterrupted	A	1	6	
driver12	2017-01-14 18:10:00	2017-01-14 18:14:00	4.0	Driving	2.0	11.0	ndd	first	uninterrupted	A	1	6	
driver12	2017-01-14 18:14:00	2017-01-14 18:24:00	10.0	Other	2.0	11.0	ndd	first	uninterrupted	A	1	6	
driver12	2017-01-14 18:24:00	2017-01-14 18:26:00	2.0	Driving	2.0	11.0	ndd	first	uninterrupted	A	1	6	
driver12	2017-01-14 18:26:00	2017-01-14 18:27:00	1.0	Other	2.0	11.0	ndd	first	uninterrupted	A	1	6	
driver12	2017-01-14 18:27:00	2017-01-14 19:12:00	45.0	Sug-Break	2.0	11.0	ndd	first	uninterrupted	B_T1	1	6	
driver12	2017-01-14 19:12:00	2017-01-16 16:12:00	2700.0	Sug-Break	2.0	11.0	ndd	second	uninterrupted	WR_T1	1	6	
driver13	2017-01-15 18:45:00	2017-01-15 18:52:00	7.0	Break	1.0	1.0	ndd	first	uninterrupted	B_T0	1	6	
driver13	2017-01-15 18:52:00	2017-01-15 18:53:00	1.0	Driving	1.0	1.0	ndd	first	uninterrupted	A	1	6	
driver13	2017-01-15 18:53:00	2017-01-15 18:54:00	1.0	Idle	1.0	1.0	ndd	first	uninterrupted	I	1	6	
driver13	2017-01-15 18:54:00	2017-01-15 18:56:00	2.0	Other	1.0	1.0	ndd	first	uninterrupted	A	1	6	
driver13	2017-01-15 18:56:00	2017-01-15 19:06:00	10.0	Driving	1.0	1.0	ndd	first	uninterrupted	A	1	6	
driver13	2017-01-15 19:06:00	2017-01-15 19:07:00	1.0	Other	1.0	1.0	ndd	first	uninterrupted	A	1	6	
driver13	2017-01-15 19:07:00	2017-01-15 19:52:00	45.0	Sug-Break	1.0	1.0	ndd	first	uninterrupted	B_T1	1	6	
driver13	2017-01-15 19:52:00	2017-01-16 06:52:00	660.0	Sug-Break	1.0	1.0	ndd	second	uninterrupted	DR_T1	1	6	
driver19	2017-12-01 04:12:00	2017-12-01 04:22:00	10.0	Driving	2.0	8.0	ndd	first	uninterrupted	A	1	6	
driver19	2017-12-01 04:22:00	2017-12-01 04:27:00	5.0	Other	2.0	8.0	ndd	first	uninterrupted	A	1	6	
driver19	2017-12-01 04:27:00	2017-12-01 04:38:00	11.0	Driving	2.0	8.0	ndd	first	uninterrupted	A	1	6	
driver19	2017-12-01 04:38:00	2017-12-01 04:41:00	3.0	Other	2.0	8.0	ndd	first	uninterrupted	A	1	6	
driver19	2017-12-01 04:41:00	2017-12-01 04:45:00	4.0	Driving	2.0	8.0	ndd	first	uninterrupted	A	1	6	
driver19	2017-12-01 04:45:00	2017-12-01 04:48:00	3.0	Other	2.0	8.0	ndd	first	uninterrupted	A	1	6	
driver19	2017-12-01 04:48:00	2017-12-01 04:50:00	2.0	Driving	2.0	8.0	ndd	first	uninterrupted	A	1	6	
driver19	2017-12-01 04:50:00	2017-12-01 04:58:00	8.0	Other	2.0	8.0	ndd	first	uninterrupted	A	1	6	
driver19	2017-12-01 04:58:00	2017-12-01 05:01:00	3.0	Driving	2.0	8.0	ndd	first	uninterrupted	A	1	6	
driver19	2017-12-01 05:01:00	2017-12-01 05:09:00	8.0	Other	2.0	8.0	ndd	first	uninterrupted	A	1	6	
driver19	2017-12-01 05:09:00	2017-12-01 07:46:00	157.0	Break	2.0	8.0	ndd	first	uninterrupted	B_T1	1	6	
driver19	2017-12-01 07:46:00	2017-12-01 07:48:00	2.0	Other	2.0	8.0	ndd	second	uninterrupted	A	1	6	
driver19	2017-12-01 07:48:00	2017-12-01 07:49:00	1.0	Driving	2.0	8.0	ndd	second	uninterrupted	A	1	6	
driver19	2017-12-01 07:49:00	2017-12-01 07:51:00	2.0	Other	2.0	8.0	ndd	second	uninterrupted	A	1	6	
driver19	2017-12-01 07:51:00	2017-12-01 07:57:00	6.0	Driving	2.0	8.0	ndd	second	uninterrupted	A	1	6	
driver19	2017-12-01 07:57:00	2017-12-01 11:23:00	206.0	Break	2.0	8.0	ndd	second	uninterrupted	DR_T3	1	6	
driver21	2017-02-01 19:34:00	2017-02-01 19:37:00	3.0	Driving	2.0	3.0	ndd	first	uninterrupted	A	1	6	
driver21	2017-02-01 19:37:00	2017-02-01 19:42:00	5.0	Other	2.0	3.0	ndd	first	uninterrupted	A	1	6	
driver21	2017-02-01 19:42:00	2017-02-01 19:51:00	9.0	Break	2.0	3.0	ndd	first	uninterrupted	B_T0	1	6	
driver21	2017-02-01 19:51:00	2017-02-01 20:30:00	39.0	Driving	2.0	3.0	ndd	first	uninterrupted	A	1	6	
driver21	2017-02-01 20:30:00	2017-02-01 20:37:00	7.0	Break	2.0	3.0	ndd	first	uninterrupted	B_T0	1	6	
driver21	2017-02-01 20:37:00	2017-03-01 00:13:00	216.0	Driving	2.0	3.0	ndd	first	uninterrupted	A	1	6	
driver21	2017-03-01 00:13:00	2017-03-01 00:58:00	45.0	Break	2.0	3.0	ndd	first	uninterrupted	B_T1	1	6	
driver21	2017-03-01 00:58:00	2017-03-01 03:14:00	136.0	Driving	2.0	3.0	ndd	second	uninterrupted	A	1	6	
driver21	2017-03-01 03:14:00	2017-03-01 15:54:00	760.0	Break	2.0	3.0	ndd	second	uninterrupted	DR_T1	1	6	
driver21	2017-10-01 14:42:00	2017-10-01 15:49:00	67.0	Driving	3.0	10.0	ndd	first	uninterrupted	A	1	6	
driver21	2017-10-01 15:49:00	2017-10-01 15:51:00	2.0	Other	3.0	10.0	ndd	first	uninterrupted	A	1	6	
driver21	2017-10-01 15:51:00	2017-10-01 18:57:00	186.0	Driving	3.0	10.0	ndd	first	uninterrupted	A	1	6	
driver21	2017-10-01 18:57:00	2017-10-01 18:59:00	2.0	Other	3.0	10.0	ndd	first	uninterrupted	A	1	6	
driver21	2017-10-01 18:59:00	2017-10-01 19:02:00	3.0	Driving	3.0	10.0	ndd	first	uninterrupted	A	1	6	
driver21	2017-10-01 19:02:00	2017-10-01 19:04:00	2.0	Other	3.0	10.0	ndd	first	uninterrupted	A	1	6	
driver21	2017-10-01 19:04:00	2017-10-01 19:07:00	3.0	Driving	3.0	10.0	ndd	first	uninterrupted	A	1	6	
driver21	2017-10-01 19:07:00	2017-10-01 19:52:00	45.0	Break	3.0	10.0	ndd	first	uninterrupted	B_T1	1	6	
driver21	2017-10-01 19:52:00	2017-10-01 20:35:00	43.0	Driving	3.0	10.0	ndd	second	uninterrupted	A	1	6	
driver21	2017-10-01 20:35:00	2017-10-01 20:38:00	3.0	Other	3.0	10.0	ndd	second	uninterrupted	A	1	6	
driver21	2017-10-01 20:38:00	2017-11-01 09:30:00	772.0	Break	3.0	10.0	ndd	second	uninterrupted	DR_T1	1	6	
driver32	2017-01-15 22:26:00	2017-01-16 00:17:00	111.0	Driving	4.0	13.0	ndd	first	uninterrupted	A	1	6	
driver32	2017-01-16 00:17:00	2017-01-16 01:02:00	45.0	Sug-Break	4.0	13.0	ndd	first	uninterrupted	B_T1	1	6	
driver32	2017-01-16 01:02:00	2017-01-16 12:02:00	660.0	Sug-Break	4.0	13.0	ndd	second	uninterrupted	DR_T1	1	6	
driver38	2017-07-01 11:15:00	2017-07-01 11:16:00	1.0	Other	1.0	7.0	ndd	first	uninterrupted	A	1	6	
driver38	2017-07-01 11:16:00	2017-07-01 13:59:00	163.0	Driving	1.0	7.0	ndd	first	uninterrupted	A	1	6	
driver38	2017-07-01 13:59:00	2017-07-01 14:03:00	4.0	Other	1.0	7.0	ndd	first	uninterrupted	A	1	6	
driver38	2017-07-01 14:03:00	2017-07-01 14:10:00	7.0	Driving	1.0	7.0	ndd	first	uninterrupted	A	1	6	
driver38	2017-07-01 14:10:00	2017-07-01 15:24:00	74.0	Break	1.0	7.0	ndd	first	uninterrupted	B_T1	1	6	
driver38	2017-07-01 15:24:00	2017-07-01 16:28:00	64.0	Driving	1.0	7.0	ndd	second	uninterrupted	A	1	6	
driver38	2017-07-01 16:28:00	2017-10-01 12:36:00	4088.0	Break	1.0	7.0	ndd	second	uninterrupted	WR_T1	1	6	
driver47	2017-06-01 11:18:00	2017-06-01 11:23:00	5.0	Other	2.0	4.0	ndd	first	uninterrupted	A	1	6	
driver47	2017-06-01 11:23:00	2017-06-01 14:21:00	178.0	Driving	2.0	4.0	ndd	first	uninterrupted	A	1	6	
driver47	2017-06-01 14:21:00	2017-06-01 14:24:00	3.0	Break	2.0	4.0	ndd	first	uninterrupted	B_T0	1	6	
driver47	2017-06-01 14:24:00	2017-06-01 15:28:00	64.0	Driving	2.0	4.0	ndd	first	uninterrupted	A	1	6	
driver47	2017-06-01 15:28:00	2017-06-01 16:17:00	49.0	Break	2.0	4.0	ndd	first	uninterrupted	B_T1	1	6	
driver47	2017-06-01 16:17:00	2017-06-01 20:09:00	232.0	Driving	2.0	4.0	ndd	second	uninterrupted	A	1	6	
driver47	2017-06-01 20:09:00	2017-07-01 05:20:00	551.0	Break	2.0	4.0	ndd	second	uninterrupted	DR_T2	1	6	
driver50	2017-11-01 13:09:00	2017-11-01 13:10:00	1.0	Other	1.0	8.0	ndd	first	uninterrupted	A	1	6	
driver50	2017-11-01 13:10:00	2017-11-01 13:11:00	1.0	Driving	1.0	8.0	ndd	first	uninterrupted	A	1	6	
driver50	2017-11-01 13:11:00	2017-11-01 13:19:00	8.0	Break	1.0	8.0	ndd	first	uninterrupted	B_T0	1	6	
driver50	2017-11-01 13:19:00	2017-11-01 13:20:00	1.0	Driving	1.0	8.0	ndd	first	uninterrupted	A	1	6	
driver50	2017-11-01 13:20:00	2017-11-01 13:22:00	2.0	Other	1.0	8.0	ndd	first	uninterrupted	A	1	6	
driver50	2017-11-01 13:22:00	2017-11-01 14:13:00	51.0	Driving	1.0	8.0	ndd	first	uninterrupted	A	1	6	
driver50	2017-11-01 14:13:00	2017-11-01 14:24:00	11.0	Break	1.0	8.0	ndd	first	uninterrupted	B_T0	1	6	
driver50	2017-11-01 14:24:00	2017-11-01 14:25:00	1.0	Driving	1.0	8.0	ndd	first	uninterrupted	A	1	6	
driver50	2017-11-01 14:25:00	2017-11-01 15:13:00	48.0	Break	1.0	8.0	ndd	first	uninterrupted	B_T1	1	6	
driver50	2017-11-01 15:13:00	2017-11-01 16:04:00	51.0	Driving	1.0	8.0	ndd	second	uninterrupted	A	1	6	
driver50	2017-11-01 16:04:00	2017-11-01 16:06:00	2.0	Other	1.0	8.0	ndd	second	uninterrupted	A	1	6	
driver50	2017-11-01 16:06:00	2017-12-01 06:01:00	835.0	Break	1.0	8.0	ndd	second	uninterrupted	DR_T1	1	6	
driver51	2017-01-13 11:42:00	2017-01-13 11:45:00	3.0	Other	3.0	9.0	ndd	first	uninterrupted	A	1	6	
driver51	2017-01-13 11:45:00	2017-01-13 11:54:00	9.0	Driving	3.0	9.0	ndd	first	uninterrupted	A	1	6	
driver51	2017-01-13 11:54:00	2017-01-13 11:55:00	1.0	Other	3.0	9.0	ndd	first	uninterrupted	A	1	6	
driver51	2017-01-13 11:55:00	2017-01-13 12:00:00	5.0	Break	3.0	9.0	ndd	first	uninterrupted	B_T0	1	6	
driver51	2017-01-13 12:00:00	2017-01-13 12:01:00	1.0	Driving	3.0	9.0	ndd	first	uninterrupted	A	1	6	
driver51	2017-01-13 12:01:00	2017-01-13 12:20:00	19.0	Other	3.0	9.0	ndd	first	uninterrupted	A	1	6	
driver51	2017-01-13 12:20:00	2017-01-13 12:28:00	8.0	Break	3.0	9.0	ndd	first	uninterrupted	B_T0	1	6	
driver51	2017-01-13 12:28:00	2017-01-13 12:32:00	4.0	Other	3.0	9.0	ndd	first	uninterrupted	A	1	6	
driver51	2017-01-13 12:32:00	2017-01-13 12:33:00	1.0	Break	3.0	9.0	ndd	first	uninterrupted	B_T0	1	6	
driver51	2017-01-13 12:33:00	2017-01-13 12:41:00	8.0	Driving	3.0	9.0	ndd	first	uninterrupted	A	1	6	
driver51	2017-01-13 12:41:00	2017-01-13 12:47:00	6.0	Break	3.0	9.0	ndd	first	uninterrupted	B_T0	1	6	
driver51	2017-01-13 12:47:00	2017-01-13 14:33:00	106.0	Driving	3.0	9.0	ndd	first	uninterrupted	A	1	6	
driver51	2017-01-13 14:33:00	2017-01-13 14:36:00	3.0	Other	3.0	9.0	ndd	first	uninterrupted	A	1	6	
driver51	2017-01-13 14:36:00	2017-01-13 14:45:00	9.0	Break	3.0	9.0	ndd	first	uninterrupted	B_T0	1	6	
driver51	2017-01-13 14:45:00	2017-01-13 16:34:00	109.0	Driving	3.0	9.0	ndd	first	uninterrupted	A	1	6	
driver51	2017-01-13 16:34:00	2017-01-13 16:35:00	1.0	Break	3.0	9.0	ndd	first	uninterrupted	B_T0	1	6	
driver51	2017-01-13 16:35:00	2017-01-13 16:37:00	2.0	Other	3.0	9.0	ndd	first	uninterrupted	A	1	6	
driver51	2017-01-13 16:37:00	2017-01-13 16:38:00	1.0	Driving	3.0	9.0	ndd	first	uninterrupted	A	1	6	
driver51	2017-01-13 16:38:00	2017-01-13 16:40:00	2.0	Other	3.0	9.0	ndd	first	uninterrupted	A	1	6	
driver51	2017-01-13 16:40:00	2017-01-13 16:44:00	4.0	Break	3.0	9.0	ndd	first	uninterrupted	B_T0	1	6	
driver51	2017-01-13 16:44:00	2017-01-13 16:50:00	6.0	Other	3.0	9.0	ndd	first	uninterrupted	A	1	6	
driver51	2017-01-13 16:50:00	2017-01-13 16:52:00	2.0	Driving	3.0	9.0	ndd	first	uninterrupted	A	1	6	
driver51	2017-01-13 16:52:00	2017-01-13 18:13:00	81.0	Break	3.0	9.0	ndd	first	uninterrupted	B_T1	1	6	
driver51	2017-01-13 18:13:00	2017-01-13 18:14:00	1.0	Driving	3.0	9.0	ndd	second	uninterrupted	A	1	6	
driver51	2017-01-13 18:14:00	2017-01-13 18:19:00	5.0	Other	3.0	9.0	ndd	second	uninterrupted	A	1	6	
driver51	2017-01-13 18:19:00	2017-01-13 18:21:00	2.0	Driving	3.0	9.0	ndd	second	uninterrupted	A	1	6	
driver51	2017-01-13 18:21:00	2017-01-13 18:23:00	2.0	Other	3.0	9.0	ndd	second	uninterrupted	A	1	6	
driver51	2017-01-13 18:23:00	2017-01-13 21:57:00	214.0	Driving	3.0	9.0	ndd	second	uninterrupted	A	1	6	
driver51	2017-01-13 21:57:00	2017-01-14 09:28:00	691.0	Break	3.0	9.0	ndd	second	uninterrupted	DR_T1	1	6	
driver53	2017-06-01 19:24:00	2017-06-01 19:26:00	2.0	Break	2.0	2.0	ndd	first	uninterrupted	B_T0	1	6	
driver53	2017-06-01 19:26:00	2017-06-01 19:29:00	3.0	Other	2.0	2.0	ndd	first	uninterrupted	A	1	6	
driver53	2017-06-01 19:29:00	2017-06-01 19:39:00	10.0	Driving	2.0	2.0	ndd	first	uninterrupted	A	1	6	
driver53	2017-06-01 19:39:00	2017-06-01 19:46:00	7.0	Other	2.0	2.0	ndd	first	uninterrupted	A	1	6	
driver53	2017-06-01 19:46:00	2017-06-01 19:57:00	11.0	Break	2.0	2.0	ndd	first	uninterrupted	B_T0	1	6	
driver53	2017-06-01 19:57:00	2017-06-01 20:08:00	11.0	Driving	2.0	2.0	ndd	first	uninterrupted	A	1	6	
driver53	2017-06-01 20:08:00	2017-06-01 20:16:00	8.0	Other	2.0	2.0	ndd	first	uninterrupted	A	1	6	
driver53	2017-06-01 20:16:00	2017-07-01 00:29:00	253.0	Driving	2.0	2.0	ndd	first	uninterrupted	A	1	6	
driver53	2017-07-01 00:29:00	2017-07-01 01:23:00	54.0	Break	2.0	2.0	ndd	first	uninterrupted	B_T1	1	6	
driver53	2017-07-01 01:23:00	2017-07-01 05:13:00	230.0	Driving	2.0	2.0	ndd	second	uninterrupted	A	1	6	
driver53	2017-07-01 05:13:00	2017-07-01 14:21:00	548.0	Break	2.0	2.0	ndd	second	uninterrupted	DR_T2	1	6	
driver53	2017-01-15 23:17:00	2017-01-16 00:06:00	49.0	Driving	3.0	11.0	ndd	first	uninterrupted	A	1	6	
driver53	2017-01-16 00:06:00	2017-01-16 00:51:00	45.0	Sug-Break	3.0	11.0	ndd	first	uninterrupted	B_T1	1	6	
driver53	2017-01-16 00:51:00	2017-01-16 11:51:00	660.0	Sug-Break	3.0	11.0	ndd	second	uninterrupted	DR_T1	1	6	
driver54	2017-02-01 14:38:00	2017-02-01 16:02:00	84.0	Driving	1.0	1.0	ndd	first	uninterrupted	A	1	6	
driver54	2017-02-01 16:02:00	2017-02-01 16:04:00	2.0	Idle	1.0	1.0	ndd	first	uninterrupted	I	1	6	
driver54	2017-02-01 16:04:00	2017-02-01 16:36:00	32.0	Other	1.0	1.0	ndd	first	uninterrupted	A	1	6	
driver54	2017-02-01 16:36:00	2017-02-01 18:05:00	89.0	Driving	1.0	1.0	ndd	first	uninterrupted	A	1	6	
driver54	2017-02-01 18:05:00	2017-02-01 18:12:00	7.0	Other	1.0	1.0	ndd	first	uninterrupted	A	1	6	
driver54	2017-02-01 18:12:00	2017-02-01 18:41:00	29.0	Driving	1.0	1.0	ndd	first	uninterrupted	A	1	6	
driver54	2017-02-01 18:41:00	2017-02-01 18:42:00	1.0	Break	1.0	1.0	ndd	first	uninterrupted	B_T0	1	6	
driver54	2017-02-01 18:42:00	2017-02-01 18:47:00	5.0	Other	1.0	1.0	ndd	first	uninterrupted	A	1	6	
driver54	2017-02-01 18:47:00	2017-02-01 19:05:00	18.0	Driving	1.0	1.0	ndd	first	uninterrupted	A	1	6	
driver54	2017-02-01 19:05:00	2017-02-01 19:11:00	6.0	Other	1.0	1.0	ndd	first	uninterrupted	A	1	6	
driver54	2017-02-01 19:11:00	2017-02-01 19:51:00	40.0	Driving	1.0	1.0	ndd	first	uninterrupted	A	1	6	
driver54	2017-02-01 19:51:00	2017-02-01 19:58:00	7.0	Other	1.0	1.0	ndd	first	uninterrupted	A	1	6	
driver54	2017-02-01 19:58:00	2017-02-01 21:01:00	63.0	Break	1.0	1.0	ndd	first	uninterrupted	B_T1	1	6	
driver54	2017-02-01 21:01:00	2017-02-01 23:30:00	149.0	Driving	1.0	1.0	ndd	second	uninterrupted	A	1	6	
driver54	2017-02-01 23:30:00	2017-02-01 23:51:00	21.0	Other	1.0	1.0	ndd	second	uninterrupted	A	1	6	
driver54	2017-02-01 23:51:00	2017-03-01 01:43:00	112.0	Driving	1.0	1.0	ndd	second	uninterrupted	A	1	6	
driver54	2017-03-01 01:43:00	2017-03-01 01:51:00	8.0	Other	1.0	1.0	ndd	second	uninterrupted	A	1	6	
driver54	2017-03-01 01:51:00	2017-03-01 13:16:00	685.0	Break	1.0	1.0	ndd	second	uninterrupted	DR_T1	1	6	
driver73	2017-06-01 11:58:00	2017-06-01 11:59:00	1.0	Driving	1.0	5.0	ndd	first	uninterrupted	A	1	6	
driver73	2017-06-01 11:59:00	2017-06-01 12:02:00	3.0	Other	1.0	5.0	ndd	first	uninterrupted	A	1	6	
driver73	2017-06-01 12:02:00	2017-06-01 15:43:00	221.0	Driving	1.0	5.0	ndd	first	uninterrupted	A	1	6	
driver73	2017-06-01 15:43:00	2017-06-01 16:31:00	48.0	Break	1.0	5.0	ndd	first	uninterrupted	B_T1	1	6	
driver73	2017-06-01 16:31:00	2017-06-01 17:39:00	68.0	Driving	1.0	5.0	ndd	second	uninterrupted	A	1	6	
driver73	2017-06-01 17:39:00	2017-07-01 18:49:00	1510.0	Break	1.0	5.0	ndd	second	uninterrupted	WR_T2	1	6	
driver80	2017-03-01 08:57:00	2017-03-01 10:28:00	91.0	Driving	1.0	2.0	ndd	first	uninterrupted	A	1	6	
driver80	2017-03-01 10:28:00	2017-03-01 10:39:00	11.0	Break	1.0	2.0	ndd	first	uninterrupted	B_T0	1	6	
driver80	2017-03-01 10:39:00	2017-03-01 11:55:00	76.0	Driving	1.0	2.0	ndd	first	uninterrupted	A	1	6	
driver80	2017-03-01 11:55:00	2017-03-01 12:45:00	50.0	Break	1.0	2.0	ndd	first	uninterrupted	B_T1	1	6	
driver80	2017-03-01 12:45:00	2017-03-01 14:57:00	132.0	Driving	1.0	2.0	ndd	second	uninterrupted	A	1	6	
driver80	2017-03-01 14:57:00	2017-04-01 02:12:00	675.0	Break	1.0	2.0	ndd	second	uninterrupted	DR_T1	1	6	
driver85	2017-03-01 07:29:00	2017-03-01 07:30:00	1.0	Driving	1.0	2.0	ndd	first	uninterrupted	A	1	6	
driver85	2017-03-01 07:30:00	2017-03-01 07:34:00	4.0	Other	1.0	2.0	ndd	first	uninterrupted	A	1	6	
driver85	2017-03-01 07:34:00	2017-03-01 07:37:00	3.0	Driving	1.0	2.0	ndd	first	uninterrupted	A	1	6	
