Driver	DateTimeStart	DateTimeEnd	Duration	Activity	Week	Day	DayType	Sequence	BreakType	Token	Legal	Cluster	ZenoInfo
driver19	2017-01-13 04:30:00	2017-01-13 15:44:00	674.0	Break	2.0	10.0	ndd	second	uninterrupted	DR_T1	1	15	
driver20	2017-01-01 20:07:00	2017-01-01 20:09:00	2.0	Other	1.0	2.0	ndd	first	uninterrupted	A	1	15	
driver20	2017-01-01 20:09:00	2017-01-01 20:22:00	13.0	Driving	1.0	2.0	ndd	first	uninterrupted	A	1	15	
driver20	2017-01-01 20:22:00	2017-01-01 20:31:00	9.0	Other	1.0	2.0	ndd	first	uninterrupted	A	1	15	
driver20	2017-01-01 20:31:00	2017-01-01 20:44:00	13.0	Driving	1.0	2.0	ndd	first	uninterrupted	A	1	15	
driver20	2017-01-01 20:44:00	2017-01-01 20:49:00	5.0	Break	1.0	2.0	ndd	first	uninterrupted	B_T0	1	15	
driver20	2017-01-01 20:49:00	2017-02-01 00:36:00	227.0	Driving	1.0	2.0	ndd	first	uninterrupted	A	1	15	
driver20	2017-02-01 00:36:00	2017-02-01 01:25:00	49.0	Break	1.0	2.0	ndd	first	uninterrupted	B_T1	1	15	
driver20	2017-02-01 01:25:00	2017-02-01 04:25:00	180.0	Driving	1.0	2.0	ndd	second	uninterrupted	A	1	15	
driver20	2017-02-01 04:25:00	2017-02-01 04:32:00	7.0	Break	1.0	2.0	ndd	second	uninterrupted	B_T0	1	15	
driver20	2017-02-01 04:32:00	2017-02-01 04:48:00	16.0	Driving	1.0	2.0	ndd	second	uninterrupted	A	1	15	
driver20	2017-02-01 04:48:00	2017-02-01 04:53:00	5.0	Other	1.0	2.0	ndd	second	uninterrupted	A	1	15	
driver20	2017-02-01 04:53:00	2017-02-01 04:54:00	1.0	Driving	1.0	2.0	ndd	second	uninterrupted	A	1	15	
driver20	2017-02-01 04:54:00	2017-02-01 05:04:00	10.0	Other	1.0	2.0	ndd	second	uninterrupted	A	1	15	
driver20	2017-02-01 05:04:00	2017-02-01 05:05:00	1.0	Driving	1.0	2.0	ndd	second	uninterrupted	A	1	15	
driver20	2017-02-01 05:05:00	2017-02-01 16:05:00	660.0	Break	1.0	2.0	ndd	second	uninterrupted	DR_T4	1	15	
driver20	2017-04-01 16:07:00	2017-04-01 17:56:00	109.0	Driving	1.0	6.0	ndd	first	uninterrupted	A	1	15	
driver20	2017-04-01 17:56:00	2017-04-01 17:58:00	2.0	Other	1.0	6.0	ndd	first	uninterrupted	A	1	15	
driver20	2017-04-01 17:58:00	2017-04-01 19:57:00	119.0	Driving	1.0	6.0	ndd	first	uninterrupted	A	1	15	
driver20	2017-04-01 19:57:00	2017-04-01 20:44:00	47.0	Break	1.0	6.0	ndd	first	uninterrupted	B_T1	1	15	
driver20	2017-04-01 20:44:00	2017-05-01 00:43:00	239.0	Driving	1.0	6.0	ndd	second	uninterrupted	A	1	15	
driver20	2017-05-01 00:43:00	2017-05-01 00:46:00	3.0	Other	1.0	6.0	ndd	second	uninterrupted	A	1	15	
driver20	2017-05-01 00:46:00	2017-05-01 11:50:00	664.0	Break	1.0	6.0	ndd	second	uninterrupted	DR_T1	1	15	
driver20	2017-01-13 06:00:00	2017-01-13 07:45:00	105.0	Driving	2.0	14.0	ndd	first	uninterrupted	A	1	15	
driver20	2017-01-13 07:45:00	2017-01-13 08:36:00	51.0	Break	2.0	14.0	ndd	first	uninterrupted	B_T1	1	15	
driver20	2017-01-13 08:36:00	2017-01-13 08:41:00	5.0	Other	2.0	14.0	ndd	second	uninterrupted	A	1	15	
driver20	2017-01-13 08:41:00	2017-01-13 08:47:00	6.0	Driving	2.0	14.0	ndd	second	uninterrupted	A	1	15	
driver20	2017-01-13 08:47:00	2017-01-13 12:28:00	221.0	Break	2.0	14.0	ndd	second	uninterrupted	DR_T3	1	15	
driver21	2017-05-01 04:57:00	2017-05-01 09:14:00	257.0	Driving	2.0	6.0	ndd	first	uninterrupted	A	1	15	
driver21	2017-05-01 09:14:00	2017-05-01 09:59:00	45.0	Break	2.0	6.0	ndd	first	uninterrupted	B_T1	1	15	
driver21	2017-05-01 09:59:00	2017-05-01 14:10:00	251.0	Driving	2.0	6.0	ndd	second	uninterrupted	A	1	15	
driver21	2017-05-01 14:10:00	2017-05-01 23:20:00	550.0	Break	2.0	6.0	ndd	second	uninterrupted	DR_T2	1	15	
driver21	2017-11-01 16:12:00	2017-11-01 16:14:00	2.0	Driving	3.0	12.0	ndd	first	uninterrupted	A	1	15	
driver21	2017-11-01 16:14:00	2017-11-01 16:16:00	2.0	Other	3.0	12.0	ndd	first	uninterrupted	A	1	15	
driver21	2017-11-01 16:16:00	2017-11-01 16:31:00	15.0	Driving	3.0	12.0	ndd	first	uninterrupted	A	1	15	
driver21	2017-11-01 16:31:00	2017-11-01 17:17:00	46.0	Break	3.0	12.0	ndd	first	uninterrupted	B_T1	1	15	
driver21	2017-11-01 17:17:00	2017-11-01 17:32:00	15.0	Driving	3.0	12.0	ndd	second	uninterrupted	A	1	15	
driver21	2017-11-01 17:32:00	2017-11-01 17:35:00	3.0	Break	3.0	12.0	ndd	second	uninterrupted	B_T0	1	15	
driver21	2017-11-01 17:35:00	2017-11-01 17:36:00	1.0	Driving	3.0	12.0	ndd	second	uninterrupted	A	1	15	
driver21	2017-11-01 17:36:00	2017-11-01 17:42:00	6.0	Break	3.0	12.0	ndd	second	uninterrupted	B_T0	1	15	
driver21	2017-11-01 17:42:00	2017-11-01 18:21:00	39.0	Driving	3.0	12.0	ndd	second	uninterrupted	A	1	15	
driver21	2017-11-01 18:21:00	2017-11-01 18:25:00	4.0	Other	3.0	12.0	ndd	second	uninterrupted	A	1	15	
driver21	2017-11-01 18:25:00	2017-11-01 18:57:00	32.0	Driving	3.0	12.0	ndd	second	uninterrupted	A	1	15	
driver21	2017-11-01 18:57:00	2017-11-01 18:58:00	1.0	Other	3.0	12.0	ndd	second	uninterrupted	A	1	15	
driver21	2017-11-01 18:58:00	2017-12-01 06:15:00	677.0	Break	3.0	12.0	ndd	second	uninterrupted	DR_T4	1	15	
driver22	2017-12-01 10:10:00	2017-12-01 13:54:00	224.0	Driving	2.0	8.0	ndd	first	uninterrupted	A	1	15	
driver22	2017-12-01 13:54:00	2017-12-01 14:56:00	62.0	Break	2.0	8.0	ndd	first	uninterrupted	B_T1	1	15	
driver22	2017-12-01 14:56:00	2017-12-01 16:18:00	82.0	Driving	2.0	8.0	ndd	second	uninterrupted	A	1	15	
driver22	2017-12-01 16:18:00	2017-01-13 04:11:00	713.0	Break	2.0	8.0	ndd	second	uninterrupted	DR_T1	1	15	
driver22	2017-01-14 06:04:00	2017-01-14 10:21:00	257.0	Driving	2.0	10.0	ndd	first	uninterrupted	A	1	15	
driver22	2017-01-14 10:21:00	2017-01-14 11:26:00	65.0	Break	2.0	10.0	ndd	first	uninterrupted	B_T1	1	15	
driver22	2017-01-14 11:26:00	2017-01-14 15:24:00	238.0	Driving	2.0	10.0	ndd	second	uninterrupted	A	1	15	
driver22	2017-01-14 15:24:00	2017-01-14 15:30:00	6.0	Break	2.0	10.0	ndd	second	uninterrupted	B_T0	1	15	
driver22	2017-01-14 15:30:00	2017-01-14 15:33:00	3.0	Driving	2.0	10.0	ndd	second	uninterrupted	A	1	15	
driver22	2017-01-14 15:33:00	2017-01-14 15:39:00	6.0	Break	2.0	10.0	ndd	second	uninterrupted	B_T0	1	15	
driver22	2017-01-14 15:39:00	2017-01-14 15:40:00	1.0	Other	2.0	10.0	ndd	second	uninterrupted	A	1	15	
driver22	2017-01-14 15:40:00	2017-01-16 12:49:00	2709.0	Break	2.0	10.0	ndd	second	uninterrupted	WR_T1	1	15	
driver24	2017-03-01 08:58:00	2017-03-01 09:01:00	3.0	Break	1.0	1.0	ndd	first	uninterrupted	B_T0	1	15	
driver24	2017-03-01 09:01:00	2017-03-01 09:03:00	2.0	Other	1.0	1.0	ndd	first	uninterrupted	A	1	15	
driver24	2017-03-01 09:03:00	2017-03-01 09:09:00	6.0	Driving	1.0	1.0	ndd	first	uninterrupted	A	1	15	
driver24	2017-03-01 09:09:00	2017-03-01 09:17:00	8.0	Other	1.0	1.0	ndd	first	uninterrupted	A	1	15	
driver24	2017-03-01 09:17:00	2017-03-01 09:22:00	5.0	Driving	1.0	1.0	ndd	first	uninterrupted	A	1	15	
driver24	2017-03-01 09:22:00	2017-03-01 11:08:00	106.0	Break	1.0	1.0	ndd	first	uninterrupted	B_T1	1	15	
driver24	2017-03-01 11:08:00	2017-03-01 11:15:00	7.0	Driving	1.0	1.0	ndd	second	uninterrupted	A	1	15	
driver24	2017-03-01 11:15:00	2017-03-01 11:17:00	2.0	Break	1.0	1.0	ndd	second	uninterrupted	B_T0	1	15	
driver24	2017-03-01 11:17:00	2017-03-01 11:19:00	2.0	Driving	1.0	1.0	ndd	second	uninterrupted	A	1	15	
driver24	2017-03-01 11:19:00	2017-03-01 17:34:00	375.0	Break	1.0	1.0	ndd	second	uninterrupted	DR_T3	1	15	
driver25	2017-07-01 09:35:00	2017-07-01 09:57:00	22.0	Driving	2.0	4.0	ndd	first	uninterrupted	A	1	15	
driver25	2017-07-01 09:57:00	2017-07-01 09:59:00	2.0	Other	2.0	4.0	ndd	first	uninterrupted	A	1	15	
driver25	2017-07-01 09:59:00	2017-07-01 10:00:00	1.0	Driving	2.0	4.0	ndd	first	uninterrupted	A	1	15	
driver25	2017-07-01 10:00:00	2017-07-01 10:50:00	50.0	Break	2.0	4.0	ndd	first	uninterrupted	B_T1	1	15	
driver25	2017-07-01 10:50:00	2017-07-01 10:51:00	1.0	Driving	2.0	4.0	ndd	second	uninterrupted	A	1	15	
driver25	2017-07-01 10:51:00	2017-07-01 10:52:00	1.0	Other	2.0	4.0	ndd	second	uninterrupted	A	1	15	
driver25	2017-07-01 10:52:00	2017-07-01 16:51:00	359.0	Break	2.0	4.0	ndd	second	uninterrupted	DR_T3	1	15	
driver32	2017-01-14 12:38:00	2017-01-14 17:05:00	267.0	Driving	3.0	12.0	ndd	first	uninterrupted	A	1	15	
driver32	2017-01-14 17:05:00	2017-01-14 17:52:00	47.0	Break	3.0	12.0	ndd	first	uninterrupted	B_T1	1	15	
driver32	2017-01-14 17:52:00	2017-01-14 21:51:00	239.0	Driving	3.0	12.0	ndd	second	uninterrupted	A	1	15	
driver32	2017-01-14 21:51:00	2017-01-14 21:53:00	2.0	Other	3.0	12.0	ndd	second	uninterrupted	A	1	15	
driver32	2017-01-14 21:53:00	2017-01-15 22:26:00	1473.0	Break	3.0	12.0	ndd	second	uninterrupted	WR_T2	1	15	
driver36	2017-04-01 07:25:00	2017-04-01 09:57:00	152.0	Driving	1.0	3.0	ndd	first	uninterrupted	A	1	15	
driver36	2017-04-01 09:57:00	2017-04-01 09:59:00	2.0	Other	1.0	3.0	ndd	first	uninterrupted	A	1	15	
driver36	2017-04-01 09:59:00	2017-04-01 11:36:00	97.0	Driving	1.0	3.0	ndd	first	uninterrupted	A	1	15	
driver36	2017-04-01 11:36:00	2017-04-01 12:22:00	46.0	Break	1.0	3.0	ndd	first	uninterrupted	B_T1	1	15	
driver36	2017-04-01 12:22:00	2017-04-01 13:22:00	60.0	Driving	1.0	3.0	ndd	second	uninterrupted	A	1	15	
driver36	2017-04-01 13:22:00	2017-04-01 13:28:00	6.0	Break	1.0	3.0	ndd	second	uninterrupted	B_T0	1	15	
driver36	2017-04-01 13:28:00	2017-04-01 13:33:00	5.0	Driving	1.0	3.0	ndd	second	uninterrupted	A	1	15	
driver36	2017-04-01 13:33:00	2017-04-01 17:25:00	232.0	Break	1.0	3.0	ndd	second	uninterrupted	DR_T3	1	15	
driver36	2017-08-01 13:10:00	2017-08-01 17:32:00	262.0	Driving	1.0	5.0	ndd	first	uninterrupted	A	1	15	
driver36	2017-08-01 17:32:00	2017-08-01 18:19:00	47.0	Break	1.0	5.0	ndd	first	uninterrupted	B_T1	1	15	
driver36	2017-08-01 18:19:00	2017-08-01 22:33:00	254.0	Driving	1.0	5.0	ndd	second	uninterrupted	A	1	15	
driver36	2017-08-01 22:33:00	2017-09-01 07:35:00	542.0	Break	1.0	5.0	ndd	second	uninterrupted	DR_T2	1	15	
driver38	2017-11-01 18:40:00	2017-11-01 21:11:00	151.0	Driving	3.0	9.0	ndd	first	uninterrupted	A	1	15	
driver38	2017-11-01 21:11:00	2017-11-01 22:17:00	66.0	Break	3.0	9.0	ndd	first	uninterrupted	B_T1	1	15	
driver38	2017-11-01 22:17:00	2017-11-01 22:25:00	8.0	Driving	3.0	9.0	ndd	second	uninterrupted	A	1	15	
driver38	2017-11-01 22:25:00	2017-12-01 07:27:00	542.0	Break	3.0	9.0	ndd	second	uninterrupted	DR_T2	1	15	
driver39	2017-12-01 07:51:00	2017-12-01 07:52:00	1.0	Driving	1.0	7.0	ndd	first	uninterrupted	A	1	15	
driver39	2017-12-01 07:52:00	2017-12-01 07:57:00	5.0	Break	1.0	7.0	ndd	first	uninterrupted	B_T0	1	15	
driver39	2017-12-01 07:57:00	2017-12-01 12:21:00	264.0	Driving	1.0	7.0	ndd	first	uninterrupted	A	1	15	
driver39	2017-12-01 12:21:00	2017-12-01 13:09:00	48.0	Break	1.0	7.0	ndd	first	uninterrupted	B_T1	1	15	
driver39	2017-12-01 13:09:00	2017-12-01 17:37:00	268.0	Driving	1.0	7.0	ndd	second	uninterrupted	A	1	15	
driver39	2017-12-01 17:37:00	2017-01-13 04:42:00	665.0	Break	1.0	7.0	ndd	second	uninterrupted	DR_T1	1	15	
driver39	2017-01-14 09:21:00	2017-01-14 09:44:00	23.0	Driving	1.0	9.0	ndd	first	uninterrupted	A	1	15	
driver39	2017-01-14 09:44:00	2017-01-14 09:46:00	2.0	Break	1.0	9.0	ndd	first	uninterrupted	B_T0	1	15	
driver39	2017-01-14 09:46:00	2017-01-14 09:54:00	8.0	Driving	1.0	9.0	ndd	first	uninterrupted	A	1	15	
driver39	2017-01-14 09:54:00	2017-01-14 09:55:00	1.0	Other	1.0	9.0	ndd	first	uninterrupted	A	1	15	
driver39	2017-01-14 09:55:00	2017-01-14 09:57:00	2.0	Break	1.0	9.0	ndd	first	uninterrupted	B_T0	1	15	
driver39	2017-01-14 09:57:00	2017-01-14 09:58:00	1.0	Driving	1.0	9.0	ndd	first	uninterrupted	A	1	15	
driver39	2017-01-14 09:58:00	2017-01-14 10:54:00	56.0	Break	1.0	9.0	ndd	first	uninterrupted	B_T1	1	15	
driver39	2017-01-14 10:54:00	2017-01-14 11:00:00	6.0	Driving	1.0	9.0	ndd	second	uninterrupted	A	1	15	
driver39	2017-01-14 11:00:00	2017-01-14 11:02:00	2.0	Other	1.0	9.0	ndd	second	uninterrupted	A	1	15	
driver39	2017-01-14 11:02:00	2017-01-14 11:11:00	9.0	Driving	1.0	9.0	ndd	second	uninterrupted	A	1	15	
driver39	2017-01-14 11:11:00	2017-01-14 11:23:00	12.0	Break	1.0	9.0	ndd	second	uninterrupted	B_T0	1	15	
driver39	2017-01-14 11:23:00	2017-01-14 11:29:00	6.0	Driving	1.0	9.0	ndd	second	uninterrupted	A	1	15	
driver39	2017-01-14 11:29:00	2017-01-14 11:33:00	4.0	Break	1.0	9.0	ndd	second	uninterrupted	B_T0	1	15	
driver39	2017-01-14 11:33:00	2017-01-14 11:34:00	1.0	Driving	1.0	9.0	ndd	second	uninterrupted	A	1	15	
driver39	2017-01-14 11:34:00	2017-01-16 10:32:00	2818.0	Break	1.0	9.0	ndd	second	uninterrupted	WR_T1	1	15	
driver43	2017-05-01 09:34:00	2017-05-01 09:35:00	1.0	Driving	1.0	5.0	ndd	first	uninterrupted	A	1	15	
driver43	2017-05-01 09:35:00	2017-05-01 09:36:00	1.0	Other	1.0	5.0	ndd	first	uninterrupted	A	1	15	
driver43	2017-05-01 09:36:00	2017-05-01 10:54:00	78.0	Break	1.0	5.0	ndd	first	uninterrupted	B_T1	1	15	
driver43	2017-05-01 10:54:00	2017-05-01 11:05:00	11.0	Other	1.0	5.0	ndd	second	uninterrupted	A	1	15	
driver43	2017-05-01 11:05:00	2017-05-01 11:15:00	10.0	Driving	1.0	5.0	ndd	second	uninterrupted	A	1	15	
driver43	2017-05-01 11:25:00	2017-05-01 12:51:00	86.0	Driving	1.0	5.0	ndd	second	uninterrupted	A	1	15	
driver43	2017-05-01 14:13:00	2017-05-01 14:21:00	8.0	Driving	1.0	5.0	ndd	second	uninterrupted	A	1	15	
driver43	2017-05-01 14:21:00	2017-08-01 14:33:00	4332.0	Break	1.0	5.0	ndd	second	uninterrupted	WR_T1	1	15	
driver46	2017-06-01 05:51:00	2017-06-01 09:04:00	193.0	Driving	2.0	5.0	ndd	first	uninterrupted	A	1	15	
driver46	2017-06-01 09:04:00	2017-06-01 09:07:00	3.0	Break	2.0	5.0	ndd	first	uninterrupted	B_T0	1	15	
driver46	2017-06-01 09:07:00	2017-06-01 09:59:00	52.0	Driving	2.0	5.0	ndd	first	uninterrupted	A	1	15	
driver46	2017-06-01 09:59:00	2017-06-01 10:45:00	46.0	Break	2.0	5.0	ndd	first	uninterrupted	B_T1	1	15	
driver46	2017-06-01 10:45:00	2017-06-01 13:25:00	160.0	Driving	2.0	5.0	ndd	second	uninterrupted	A	1	15	
driver46	2017-06-01 13:25:00	2017-06-01 13:27:00	2.0	Break	2.0	5.0	ndd	second	uninterrupted	B_T0	1	15	
driver46	2017-06-01 13:27:00	2017-06-01 15:06:00	99.0	Driving	2.0	5.0	ndd	second	uninterrupted	A	1	15	
driver46	2017-06-01 15:06:00	2017-06-01 15:12:00	6.0	Break	2.0	5.0	ndd	second	uninterrupted	B_T0	1	15	
driver46	2017-06-01 15:12:00	2017-06-01 15:14:00	2.0	Driving	2.0	5.0	ndd	second	uninterrupted	A	1	15	
driver46	2017-06-01 15:14:00	2017-07-01 07:05:00	951.0	Break	2.0	5.0	ndd	second	uninterrupted	DR_T1	1	15	
driver46	2017-09-01 20:01:00	2017-09-01 20:03:00	2.0	Driving	3.0	8.0	ndd	first	uninterrupted	A	1	15	
driver46	2017-09-01 20:03:00	2017-09-01 21:22:00	79.0	Break	3.0	8.0	ndd	first	uninterrupted	B_T1	1	15	
driver46	2017-09-01 21:22:00	2017-09-01 21:24:00	2.0	Driving	3.0	8.0	ndd	second	uninterrupted	A	1	15	
driver46	2017-09-01 21:24:00	2017-09-01 21:27:00	3.0	Break	3.0	8.0	ndd	second	uninterrupted	B_T0	1	15	
driver46	2017-09-01 21:27:00	2017-09-01 21:32:00	5.0	Driving	3.0	8.0	ndd	second	uninterrupted	A	1	15	
driver46	2017-09-01 21:32:00	2017-10-01 07:58:00	626.0	Break	3.0	8.0	ndd	second	uninterrupted	DR_T4	1	15	
driver47	2017-08-01 06:07:00	2017-08-01 06:09:00	2.0	Driving	2.0	7.0	ndd	first	uninterrupted	A	1	15	
driver47	2017-08-01 06:09:00	2017-08-01 06:11:00	2.0	Other	2.0	7.0	ndd	first	uninterrupted	A	1	15	
driver47	2017-08-01 06:11:00	2017-08-01 07:10:00	59.0	Break	2.0	7.0	ndd	first	uninterrupted	B_T1	1	15	
driver47	2017-08-01 07:10:00	2017-08-01 07:11:00	1.0	Other	2.0	7.0	ndd	second	uninterrupted	A	1	15	
driver47	2017-08-01 07:11:00	2017-08-01 07:40:00	29.0	Driving	2.0	7.0	ndd	second	uninterrupted	A	1	15	
