Driver	DateTimeStart	DateTimeEnd	Duration	Activity	Week	Day	DayType	Sequence	BreakType	Token	Legal	Cluster	ZenoInfo
driver4	2017-05-01 12:03:00	2017-05-01 12:04:00	1.0	Driving	1.0	6.0	ndd	first	split_2	A	1	0	
driver4	2017-05-01 12:04:00	2017-05-01 13:00:00	56.0	Break	1.0	6.0	ndd	first	split_2	B_T3	1	0	
driver4	2017-05-01 13:00:00	2017-05-01 15:42:00	162.0	Driving	1.0	6.0	ndd	second	split_1	A	1	0	
driver4	2017-05-01 15:42:00	2017-05-01 16:31:00	49.0	Break	1.0	6.0	ndd	second	split_1	B_T2	1	0	
driver4	2017-05-01 16:31:00	2017-05-01 19:45:00	194.0	Driving	1.0	6.0	ndd	second	split_2	A	1	0	
driver4	2017-05-01 19:45:00	2017-05-01 19:47:00	2.0	Other	1.0	6.0	ndd	second	split_2	A	1	0	
driver4	2017-05-01 19:47:00	2017-06-01 07:51:00	724.0	Break	1.0	6.0	ndd	second	split_2	DR_T1	1	0	
driver6	2017-05-01 06:51:00	2017-05-01 07:07:00	16.0	Driving	1.0	3.0	none	none	none	A	0	0	
driver6	2017-05-01 07:07:00	2017-05-01 07:16:00	9.0	Break	1.0	3.0	none	none	none	B_T0	0	0	
driver6	2017-05-01 07:16:00	2017-05-01 07:21:00	5.0	Driving	1.0	3.0	none	none	none	A	0	0	
driver6	2017-05-01 07:21:00	2017-05-01 07:40:00	19.0	Break	1.0	3.0	none	none	none	none	0	0	
driver6	2017-05-01 07:40:00	2017-05-01 07:43:00	3.0	Driving	1.0	3.0	none	none	none	A	0	0	
driver6	2017-05-01 07:43:00	2017-05-01 07:46:00	3.0	Other	1.0	3.0	none	none	none	A	0	0	
driver6	2017-05-01 07:46:00	2017-05-01 07:47:00	1.0	Driving	1.0	3.0	none	none	none	A	0	0	
driver6	2017-05-01 07:47:00	2017-05-01 08:05:00	18.0	Break	1.0	3.0	none	none	none	none	0	0	
driver6	2017-05-01 08:05:00	2017-05-01 08:09:00	4.0	Other	1.0	3.0	edd	first	split_1	A	1	0	
driver6	2017-05-01 08:09:00	2017-05-01 08:10:00	1.0	Driving	1.0	3.0	edd	first	split_1	A	1	0	
driver6	2017-05-01 08:10:00	2017-05-01 08:16:00	6.0	Break	1.0	3.0	edd	first	split_1	B_T0	1	0	
driver6	2017-05-01 08:16:00	2017-05-01 08:17:00	1.0	Other	1.0	3.0	edd	first	split_1	A	1	0	
driver6	2017-05-01 08:17:00	2017-05-01 08:21:00	4.0	Break	1.0	3.0	edd	first	split_1	B_T0	1	0	
driver6	2017-05-01 08:21:00	2017-05-01 08:22:00	1.0	Driving	1.0	3.0	edd	first	split_1	A	1	0	
driver6	2017-05-01 08:22:00	2017-05-01 08:28:00	6.0	Break	1.0	3.0	edd	first	split_1	B_T0	1	0	
driver6	2017-05-01 08:28:00	2017-05-01 08:29:00	1.0	Other	1.0	3.0	edd	first	split_1	A	1	0	
driver6	2017-05-01 08:29:00	2017-05-01 09:26:00	57.0	Driving	1.0	3.0	edd	first	split_1	A	1	0	
driver6	2017-05-01 09:26:00	2017-05-01 09:42:00	16.0	Break	1.0	3.0	edd	first	split_1	B_T2	1	0	
driver6	2017-05-01 09:42:00	2017-05-01 12:15:00	153.0	Driving	1.0	3.0	edd	first	split_2	A	1	0	
driver6	2017-05-01 12:15:00	2017-05-01 12:18:00	3.0	Break	1.0	3.0	edd	first	split_2	B_T0	1	0	
driver6	2017-05-01 12:18:00	2017-05-01 12:20:00	2.0	Driving	1.0	3.0	edd	first	split_2	A	1	0	
driver6	2017-05-01 12:20:00	2017-05-01 12:32:00	12.0	Break	1.0	3.0	edd	first	split_2	B_T0	1	0	
driver6	2017-05-01 12:32:00	2017-05-01 12:36:00	4.0	Driving	1.0	3.0	edd	first	split_2	A	1	0	
driver6	2017-05-01 12:36:00	2017-05-01 13:44:00	68.0	Break	1.0	3.0	edd	first	split_2	B_T3	1	0	
driver6	2017-05-01 13:44:00	2017-05-01 16:06:00	142.0	Driving	1.0	3.0	edd	second	uninterrupted	A	1	0	
driver6	2017-05-01 16:06:00	2017-05-01 16:08:00	2.0	Other	1.0	3.0	edd	second	uninterrupted	A	1	0	
driver6	2017-05-01 16:08:00	2017-05-01 16:56:00	48.0	Break	1.0	3.0	edd	second	uninterrupted	B_T1	1	0	
driver6	2017-05-01 16:56:00	2017-05-01 18:55:00	119.0	Driving	1.0	3.0	edd	third	split_1	A	1	0	
driver6	2017-05-01 18:55:00	2017-05-01 18:57:00	2.0	Other	1.0	3.0	edd	third	split_1	A	1	0	
driver6	2017-05-01 18:57:00	2017-05-01 19:04:00	7.0	Driving	1.0	3.0	edd	third	split_1	A	1	0	
driver6	2017-05-01 19:04:00	2017-05-01 19:38:00	34.0	Break	1.0	3.0	edd	third	split_1	B_T2	1	0	
driver6	2017-05-01 19:38:00	2017-05-01 19:40:00	2.0	Driving	1.0	3.0	edd	third	split_2	A	1	0	
driver6	2017-05-01 19:40:00	2017-06-01 08:13:00	753.0	Break	1.0	3.0	edd	third	split_2	DR_T1	1	0	
driver6	2017-12-01 09:37:00	2017-12-01 11:53:00	136.0	Driving	2.0	10.0	none	none	none	A	0	0	
driver6	2017-12-01 11:53:00	2017-12-01 11:57:00	4.0	Break	2.0	10.0	none	none	none	B_T0	0	0	
driver6	2017-12-01 11:57:00	2017-12-01 11:58:00	1.0	Driving	2.0	10.0	none	none	none	A	0	0	
driver6	2017-12-01 11:58:00	2017-12-01 12:12:00	14.0	Break	2.0	10.0	none	none	none	B_T0	0	0	
driver6	2017-12-01 12:12:00	2017-12-01 13:49:00	97.0	Driving	2.0	10.0	none	none	none	A	0	0	
driver6	2017-12-01 13:49:00	2017-12-01 16:56:00	187.0	Break	2.0	10.0	none	none	none	none	0	0	
driver6	2017-12-01 16:56:00	2017-12-01 17:38:00	42.0	Driving	2.0	10.0	ndd	first	uninterrupted	A	1	0	
driver6	2017-12-01 17:38:00	2017-12-01 17:41:00	3.0	Other	2.0	10.0	ndd	first	uninterrupted	A	1	0	
driver6	2017-12-01 17:41:00	2017-12-01 19:06:00	85.0	Break	2.0	10.0	ndd	first	uninterrupted	B_T1	1	0	
driver6	2017-12-01 19:06:00	2017-12-01 19:23:00	17.0	Driving	2.0	10.0	ndd	second	split_1	A	1	0	
driver6	2017-12-01 19:23:00	2017-12-01 19:25:00	2.0	Other	2.0	10.0	ndd	second	split_1	A	1	0	
driver6	2017-12-01 19:25:00	2017-12-01 19:50:00	25.0	Driving	2.0	10.0	ndd	second	split_1	A	1	0	
driver6	2017-12-01 19:50:00	2017-12-01 19:54:00	4.0	Other	2.0	10.0	ndd	second	split_1	A	1	0	
driver6	2017-12-01 19:54:00	2017-12-01 19:56:00	2.0	Driving	2.0	10.0	ndd	second	split_1	A	1	0	
driver6	2017-12-01 19:56:00	2017-12-01 19:58:00	2.0	Other	2.0	10.0	ndd	second	split_1	A	1	0	
driver6	2017-12-01 19:58:00	2017-12-01 19:59:00	1.0	Driving	2.0	10.0	ndd	second	split_1	A	1	0	
driver6	2017-12-01 20:02:00	2017-12-01 20:23:00	21.0	Break	2.0	10.0	ndd	second	split_1	B_T2	1	0	
driver6	2017-12-01 20:25:00	2017-12-01 20:37:00	12.0	Break	2.0	10.0	ndd	second	split_2	B_T0	1	0	
driver6	2017-12-01 20:37:00	2017-12-01 20:38:00	1.0	Driving	2.0	10.0	ndd	second	split_2	A	1	0	
driver6	2017-12-01 20:38:00	2017-01-13 06:21:00	583.0	Break	2.0	10.0	ndd	second	split_2	DR_T4	1	0	
driver15	2017-01-13 03:53:00	2017-01-13 03:54:00	1.0	Other	2.0	8.0	none	none	none	A	0	0	
driver15	2017-01-13 03:54:00	2017-01-13 04:07:00	13.0	Driving	2.0	8.0	none	none	none	A	0	0	
driver15	2017-01-13 04:07:00	2017-01-13 04:14:00	7.0	Break	2.0	8.0	none	none	none	B_T0	0	0	
driver15	2017-01-13 04:14:00	2017-01-13 04:16:00	2.0	Driving	2.0	8.0	none	none	none	A	0	0	
driver15	2017-01-13 04:16:00	2017-01-13 04:45:00	29.0	Break	2.0	8.0	none	none	none	none	0	0	
driver15	2017-01-13 04:45:00	2017-01-13 04:46:00	1.0	Driving	2.0	8.0	ndd	first	split_1	A	1	0	
driver15	2017-01-13 04:46:00	2017-01-13 04:51:00	5.0	Break	2.0	8.0	ndd	first	split_1	B_T0	1	0	
driver15	2017-01-13 04:51:00	2017-01-13 04:54:00	3.0	Driving	2.0	8.0	ndd	first	split_1	A	1	0	
driver15	2017-01-13 04:54:00	2017-01-13 05:09:00	15.0	Break	2.0	8.0	ndd	first	split_1	B_T2	1	0	
driver15	2017-01-13 05:09:00	2017-01-13 05:12:00	3.0	Driving	2.0	8.0	ndd	first	split_2	A	1	0	
driver15	2017-01-13 05:12:00	2017-01-13 05:17:00	5.0	Break	2.0	8.0	ndd	first	split_2	B_T0	1	0	
driver15	2017-01-13 05:17:00	2017-01-13 05:20:00	3.0	Driving	2.0	8.0	ndd	first	split_2	A	1	0	
driver15	2017-01-13 05:20:00	2017-01-13 05:22:00	2.0	Other	2.0	8.0	ndd	first	split_2	A	1	0	
driver15	2017-01-13 05:22:00	2017-01-13 05:35:00	13.0	Driving	2.0	8.0	ndd	first	split_2	A	1	0	
driver15	2017-01-13 05:35:00	2017-01-13 07:02:00	87.0	Break	2.0	8.0	ndd	first	split_2	B_T3	1	0	
driver15	2017-01-13 07:02:00	2017-01-13 07:03:00	1.0	Other	2.0	8.0	ndd	second	split_1	A	1	0	
driver15	2017-01-13 07:03:00	2017-01-13 07:04:00	1.0	Driving	2.0	8.0	ndd	second	split_1	A	1	0	
driver15	2017-01-13 07:04:00	2017-01-13 07:06:00	2.0	Other	2.0	8.0	ndd	second	split_1	A	1	0	
driver15	2017-01-13 07:06:00	2017-01-13 07:09:00	3.0	Driving	2.0	8.0	ndd	second	split_1	A	1	0	
driver15	2017-01-13 07:09:00	2017-01-13 07:11:00	2.0	Break	2.0	8.0	ndd	second	split_1	B_T0	1	0	
driver15	2017-01-13 07:11:00	2017-01-13 07:13:00	2.0	Other	2.0	8.0	ndd	second	split_1	A	1	0	
driver15	2017-01-13 07:13:00	2017-01-13 07:14:00	1.0	Driving	2.0	8.0	ndd	second	split_1	A	1	0	
driver15	2017-01-13 07:14:00	2017-01-13 07:16:00	2.0	Other	2.0	8.0	ndd	second	split_1	A	1	0	
driver15	2017-01-13 07:16:00	2017-01-13 07:26:00	10.0	Break	2.0	8.0	ndd	second	split_1	B_T0	1	0	
driver15	2017-01-13 07:26:00	2017-01-13 07:29:00	3.0	Other	2.0	8.0	ndd	second	split_1	A	1	0	
driver15	2017-01-13 07:29:00	2017-01-13 07:30:00	1.0	Driving	2.0	8.0	ndd	second	split_1	A	1	0	
driver15	2017-01-13 07:30:00	2017-01-13 07:34:00	4.0	Other	2.0	8.0	ndd	second	split_1	A	1	0	
driver15	2017-01-13 07:34:00	2017-01-13 07:37:00	3.0	Driving	2.0	8.0	ndd	second	split_1	A	1	0	
driver15	2017-01-13 07:37:00	2017-01-13 07:39:00	2.0	Other	2.0	8.0	ndd	second	split_1	A	1	0	
driver15	2017-01-13 07:39:00	2017-01-13 07:43:00	4.0	Driving	2.0	8.0	ndd	second	split_1	A	1	0	
driver15	2017-01-13 07:43:00	2017-01-13 08:04:00	21.0	Break	2.0	8.0	ndd	second	split_1	B_T2	1	0	
driver15	2017-01-13 08:04:00	2017-01-13 08:11:00	7.0	Driving	2.0	8.0	ndd	second	split_2	A	1	0	
driver15	2017-01-13 08:11:00	2017-01-13 08:22:00	11.0	Break	2.0	8.0	ndd	second	split_2	B_T0	1	0	
driver15	2017-01-13 08:22:00	2017-01-13 08:24:00	2.0	Driving	2.0	8.0	ndd	second	split_2	A	1	0	
driver15	2017-01-13 08:24:00	2017-01-13 13:50:00	326.0	Break	2.0	8.0	ndd	second	split_2	DR_T3	1	0	
driver17	2017-03-01 15:16:00	2017-03-01 15:19:00	3.0	Driving	1.0	2.0	none	none	none	A	0	0	
driver17	2017-03-01 15:19:00	2017-03-01 15:47:00	28.0	Break	1.0	2.0	none	none	none	none	0	0	
driver17	2017-03-01 15:47:00	2017-03-01 15:53:00	6.0	Driving	1.0	2.0	none	none	none	A	0	0	
driver17	2017-03-01 15:53:00	2017-03-01 16:10:00	17.0	Break	1.0	2.0	none	none	none	none	0	0	
driver17	2017-03-01 16:10:00	2017-03-01 16:13:00	3.0	Other	1.0	2.0	ndd	first	split_1	A	1	0	
driver17	2017-03-01 16:13:00	2017-03-01 16:14:00	1.0	Break	1.0	2.0	ndd	first	split_1	B_T0	1	0	
driver17	2017-03-01 16:14:00	2017-03-01 16:15:00	1.0	Driving	1.0	2.0	ndd	first	split_1	A	1	0	
driver17	2017-03-01 16:15:00	2017-03-01 16:16:00	1.0	Break	1.0	2.0	ndd	first	split_1	B_T0	1	0	
driver17	2017-03-01 16:16:00	2017-03-01 16:23:00	7.0	Other	1.0	2.0	ndd	first	split_1	A	1	0	
driver17	2017-03-01 16:23:00	2017-03-01 16:24:00	1.0	Driving	1.0	2.0	ndd	first	split_1	A	1	0	
driver17	2017-03-01 16:24:00	2017-03-01 16:27:00	3.0	Other	1.0	2.0	ndd	first	split_1	A	1	0	
driver17	2017-03-01 16:27:00	2017-03-01 16:31:00	4.0	Driving	1.0	2.0	ndd	first	split_1	A	1	0	
driver17	2017-03-01 16:31:00	2017-03-01 16:32:00	1.0	Other	1.0	2.0	ndd	first	split_1	A	1	0	
driver17	2017-03-01 16:32:00	2017-03-01 16:48:00	16.0	Break	1.0	2.0	ndd	first	split_1	B_T2	1	0	
driver17	2017-03-01 16:48:00	2017-03-01 16:54:00	6.0	Other	1.0	2.0	ndd	first	split_2	A	1	0	
driver17	2017-03-01 16:54:00	2017-03-01 17:01:00	7.0	Driving	1.0	2.0	ndd	first	split_2	A	1	0	
driver17	2017-03-01 17:01:00	2017-03-01 17:05:00	4.0	Break	1.0	2.0	ndd	first	split_2	B_T0	1	0	
driver17	2017-03-01 17:05:00	2017-03-01 17:07:00	2.0	Other	1.0	2.0	ndd	first	split_2	A	1	0	
driver17	2017-03-01 17:07:00	2017-03-01 17:10:00	3.0	Driving	1.0	2.0	ndd	first	split_2	A	1	0	
driver17	2017-03-01 17:10:00	2017-03-01 17:20:00	10.0	Break	1.0	2.0	ndd	first	split_2	B_T0	1	0	
driver17	2017-03-01 17:20:00	2017-03-01 17:21:00	1.0	Other	1.0	2.0	ndd	first	split_2	A	1	0	
driver17	2017-03-01 17:21:00	2017-03-01 17:22:00	1.0	Driving	1.0	2.0	ndd	first	split_2	A	1	0	
driver17	2017-03-01 17:22:00	2017-03-01 17:27:00	5.0	Other	1.0	2.0	ndd	first	split_2	A	1	0	
driver17	2017-03-01 17:27:00	2017-03-01 17:31:00	4.0	Driving	1.0	2.0	ndd	first	split_2	A	1	0	
driver17	2017-03-01 17:31:00	2017-03-01 17:35:00	4.0	Other	1.0	2.0	ndd	first	split_2	A	1	0	
driver17	2017-03-01 17:35:00	2017-03-01 17:44:00	9.0	Break	1.0	2.0	ndd	first	split_2	B_T0	1	0	
driver17	2017-03-01 17:44:00	2017-03-01 17:45:00	1.0	Other	1.0	2.0	ndd	first	split_2	A	1	0	
driver17	2017-03-01 17:45:00	2017-03-01 17:47:00	2.0	Driving	1.0	2.0	ndd	first	split_2	A	1	0	
driver17	2017-03-01 17:47:00	2017-03-01 17:52:00	5.0	Other	1.0	2.0	ndd	first	split_2	A	1	0	
driver17	2017-03-01 17:52:00	2017-03-01 17:56:00	4.0	Driving	1.0	2.0	ndd	first	split_2	A	1	0	
driver17	2017-03-01 17:56:00	2017-03-01 18:57:00	61.0	Break	1.0	2.0	ndd	first	split_2	B_T3	1	0	
driver17	2017-03-01 18:57:00	2017-03-01 19:02:00	5.0	Driving	1.0	2.0	ndd	second	uninterrupted	A	1	0	
driver17	2017-03-01 19:02:00	2017-04-01 10:06:00	904.0	Break	1.0	2.0	ndd	second	uninterrupted	DR_T4	1	0	
driver17	2017-09-01 07:40:00	2017-09-01 07:47:00	7.0	Break	2.0	6.0	none	none	none	B_T0	0	0	
driver17	2017-09-01 07:47:00	2017-09-01 07:52:00	5.0	Driving	2.0	6.0	none	none	none	A	0	0	
driver17	2017-09-01 07:52:00	2017-09-01 08:12:00	20.0	Break	2.0	6.0	none	none	none	none	0	0	
driver17	2017-09-01 08:12:00	2017-09-01 08:13:00	1.0	Driving	2.0	6.0	none	none	none	A	0	0	
driver17	2017-09-01 08:13:00	2017-09-01 08:31:00	18.0	Break	2.0	6.0	none	none	none	none	0	0	
driver17	2017-09-01 08:31:00	2017-09-01 08:32:00	1.0	Other	2.0	6.0	none	none	split_1	A	0	0	
driver17	2017-09-01 08:32:00	2017-09-01 08:33:00	1.0	Break	2.0	6.0	none	none	split_1	B_T0	0	0	
driver17	2017-09-01 08:33:00	2017-09-01 08:34:00	1.0	Driving	2.0	6.0	none	none	split_1	A	0	0	
driver17	2017-09-01 08:34:00	2017-09-01 08:37:00	3.0	Other	2.0	6.0	none	none	split_1	A	0	0	
driver17	2017-09-01 08:37:00	2017-09-01 08:39:00	2.0	Driving	2.0	6.0	none	none	split_1	A	0	0	
driver17	2017-09-01 08:39:00	2017-09-01 08:41:00	2.0	Other	2.0	6.0	none	none	split_1	A	0	0	
driver17	2017-09-01 08:41:00	2017-09-01 08:43:00	2.0	Driving	2.0	6.0	none	none	split_1	A	0	0	
driver17	2017-09-01 08:43:00	2017-09-01 08:46:00	3.0	Break	2.0	6.0	none	none	split_1	B_T0	0	0	
driver17	2017-09-01 08:46:00	2017-09-01 08:49:00	3.0	Driving	2.0	6.0	none	none	split_1	A	0	0	
driver17	2017-09-01 08:49:00	2017-09-01 08:58:00	9.0	Break	2.0	6.0	none	none	split_1	B_T0	0	0	
driver17	2017-09-01 08:58:00	2017-09-01 11:37:00	159.0	Driving	2.0	6.0	none	none	split_1	A	0	0	
driver17	2017-09-01 11:37:00	2017-09-01 11:56:00	19.0	Break	2.0	6.0	none	none	split_1	B_T2	0	0	
driver17	2017-09-01 11:56:00	2017-09-01 11:58:00	2.0	Driving	2.0	6.0	none	none	split_2	A	0	0	
driver17	2017-09-01 11:58:00	2017-09-01 13:49:00	111.0	Break	2.0	6.0	none	none	split_2	B_T3	0	0	
driver17	2017-09-01 13:49:00	2017-09-01 13:51:00	2.0	Driving	2.0	6.0	none	none	none	A	0	0	
driver17	2017-09-01 13:51:00	2017-09-01 13:57:00	6.0	Break	2.0	6.0	none	none	none	B_T0	0	0	
driver17	2017-09-01 13:57:00	2017-09-01 14:29:00	32.0	Driving	2.0	6.0	none	none	none	A	0	0	
driver17	2017-09-01 14:29:00	2017-09-01 14:44:00	15.0	Break	2.0	6.0	none	none	none	none	0	0	
driver17	2017-09-01 14:44:00	2017-09-01 16:41:00	117.0	Driving	2.0	6.0	ndd	first	split_1	A	1	0	
driver17	2017-09-01 16:41:00	2017-09-01 16:48:00	7.0	Break	2.0	6.0	ndd	first	split_1	B_T0	1	0	
driver17	2017-09-01 16:48:00	2017-09-01 17:00:00	12.0	Driving	2.0	6.0	ndd	first	split_1	A	1	0	
driver17	2017-09-01 17:00:00	2017-09-01 17:18:00	18.0	Break	2.0	6.0	ndd	first	split_1	B_T2	1	0	
driver17	2017-09-01 17:18:00	2017-09-01 17:25:00	7.0	Driving	2.0	6.0	ndd	first	split_2	A	1	0	
driver17	2017-09-01 17:25:00	2017-09-01 18:03:00	38.0	Break	2.0	6.0	ndd	first	split_2	B_T3	1	0	
driver17	2017-09-01 18:03:00	2017-09-01 18:06:00	3.0	Other	2.0	6.0	ndd	second	uninterrupted	A	1	0	
driver17	2017-09-01 18:06:00	2017-09-01 18:08:00	2.0	Break	2.0	6.0	ndd	second	uninterrupted	B_T0	1	0	
driver17	2017-09-01 18:08:00	2017-09-01 18:13:00	5.0	Other	2.0	6.0	ndd	second	uninterrupted	A	1	0	
driver17	2017-09-01 18:13:00	2017-09-01 18:14:00	1.0	Driving	2.0	6.0	ndd	second	uninterrupted	A	1	0	
driver17	2017-09-01 18:14:00	2017-09-01 18:17:00	3.0	Break	2.0	6.0	ndd	second	uninterrupted	B_T0	1	0	
driver17	2017-09-01 18:17:00	2017-09-01 18:32:00	15.0	Driving	2.0	6.0	ndd	second	uninterrupted	A	1	0	
driver17	2017-09-01 18:32:00	2017-09-01 18:36:00	4.0	Other	2.0	6.0	ndd	second	uninterrupted	A	1	0	
driver17	2017-09-01 18:36:00	2017-09-01 18:37:00	1.0	Driving	2.0	6.0	ndd	second	uninterrupted	A	1	0	
driver17	2017-09-01 18:37:00	2017-10-01 04:08:00	571.0	Break	2.0	6.0	ndd	second	uninterrupted	DR_T2	1	0	
driver17	2017-12-01 11:04:00	2017-12-01 11:05:00	1.0	Driving	2.0	10.0	none	none	none	A	0	0	
driver17	2017-12-01 11:05:00	2017-12-01 11:13:00	8.0	Other	2.0	10.0	none	none	none	A	0	0	
