Driver	DateTimeStart	DateTimeEnd	Duration	Activity	Week	Day	DayType	Sequence	BreakType	Token	Legal	Cluster	ZenoInfo
driver38	2017-04-01 15:10:00	2017-04-01 15:35:00	25.0	Driving	1.0	3.0	none	none	none	A	0	1	
driver38	2017-04-01 15:35:00	2017-04-01 15:40:00	5.0	Break	1.0	3.0	none	none	none	B_T0	0	1	
driver38	2017-04-01 15:40:00	2017-04-01 15:41:00	1.0	Driving	1.0	3.0	none	none	none	A	0	1	
driver38	2017-04-01 15:41:00	2017-04-01 15:47:00	6.0	Break	1.0	3.0	none	none	none	B_T0	0	1	
driver38	2017-04-01 15:47:00	2017-04-01 15:48:00	1.0	Driving	1.0	3.0	none	none	none	A	0	1	
driver38	2017-04-01 15:48:00	2017-04-01 16:09:00	21.0	Break	1.0	3.0	none	none	none	none	0	1	
driver38	2017-04-01 16:09:00	2017-04-01 16:10:00	1.0	Driving	1.0	3.0	none	none	none	A	0	1	
driver38	2017-04-01 16:10:00	2017-04-01 16:32:00	22.0	Break	1.0	3.0	none	none	none	none	0	1	
driver38	2017-04-01 16:32:00	2017-04-01 16:33:00	1.0	Driving	1.0	3.0	none	none	none	A	0	1	
driver38	2017-04-01 16:33:00	2017-04-01 16:48:00	15.0	Break	1.0	3.0	none	none	none	none	0	1	
driver38	2017-04-01 16:48:00	2017-04-01 16:49:00	1.0	Driving	1.0	3.0	ndd	unique	split_1	A	1	1	
driver38	2017-04-01 16:49:00	2017-04-01 17:09:00	20.0	Break	1.0	3.0	ndd	unique	split_1	B_T2	1	1	
driver38	2017-04-01 17:09:00	2017-04-01 17:18:00	9.0	Driving	1.0	3.0	ndd	unique	split_2	A	1	1	
driver38	2017-04-01 17:18:00	2017-04-01 17:25:00	7.0	Break	1.0	3.0	ndd	unique	split_2	B_T0	1	1	
driver38	2017-04-01 17:25:00	2017-04-01 17:26:00	1.0	Driving	1.0	3.0	ndd	unique	split_2	A	1	1	
driver38	2017-04-01 17:26:00	2017-04-01 17:28:00	2.0	Break	1.0	3.0	ndd	unique	split_2	B_T0	1	1	
driver38	2017-04-01 17:28:00	2017-04-01 19:31:00	123.0	Driving	1.0	3.0	ndd	unique	split_2	A	1	1	
driver38	2017-04-01 19:31:00	2017-04-01 19:33:00	2.0	Other	1.0	3.0	ndd	unique	split_2	A	1	1	
driver38	2017-04-01 19:33:00	2017-04-01 20:33:00	60.0	Driving	1.0	3.0	ndd	unique	split_2	A	1	1	
driver38	2017-04-01 20:33:00	2017-04-01 20:37:00	4.0	Other	1.0	3.0	ndd	unique	split_2	A	1	1	
driver38	2017-04-01 20:37:00	2017-04-01 20:38:00	1.0	Driving	1.0	3.0	ndd	unique	split_2	A	1	1	
driver38	2017-04-01 20:38:00	2017-04-01 20:40:00	2.0	Other	1.0	3.0	ndd	unique	split_2	A	1	1	
driver38	2017-04-01 20:40:00	2017-04-01 20:42:00	2.0	Driving	1.0	3.0	ndd	unique	split_2	A	1	1	
driver38	2017-04-01 20:42:00	2017-04-01 20:45:00	3.0	Other	1.0	3.0	ndd	unique	split_2	A	1	1	
driver38	2017-04-01 20:45:00	2017-04-01 21:06:00	21.0	Driving	1.0	3.0	ndd	unique	split_2	A	1	1	
driver38	2017-04-01 21:06:00	2017-05-01 07:28:00	622.0	Break	1.0	3.0	ndd	unique	split_2	DR_T2	1	1	
driver39	2017-11-01 08:53:00	2017-11-01 08:57:00	4.0	Driving	1.0	6.0	none	none	uninterrupted	A	0	1	
driver39	2017-11-01 08:57:00	2017-11-01 10:05:00	68.0	Break	1.0	6.0	none	none	uninterrupted	B_T1	0	1	
driver39	2017-11-01 10:05:00	2017-11-01 10:08:00	3.0	Driving	1.0	6.0	none	none	none	A	0	1	
driver39	2017-11-01 10:08:00	2017-11-01 10:30:00	22.0	Break	1.0	6.0	none	none	none	none	0	1	
driver39	2017-11-01 10:30:00	2017-11-01 10:31:00	1.0	Driving	1.0	6.0	ndd	unique	split_1	A	1	1	
driver39	2017-11-01 10:31:00	2017-11-01 10:55:00	24.0	Break	1.0	6.0	ndd	unique	split_1	B_T2	1	1	
driver39	2017-11-01 10:55:00	2017-11-01 11:34:00	39.0	Driving	1.0	6.0	ndd	unique	split_2	A	1	1	
driver39	2017-11-01 11:34:00	2017-12-01 07:51:00	1217.0	Break	1.0	6.0	ndd	unique	split_2	DR_T1	1	1	
driver43	2017-01-13 06:36:00	2017-01-13 06:43:00	7.0	Break	2.0	10.0	none	none	none	B_T0	0	1	
driver43	2017-01-13 08:08:00	2017-01-13 08:09:00	1.0	Break	2.0	10.0	none	none	none	B_T0	0	1	
driver43	2017-01-13 08:15:00	2017-01-13 08:37:00	22.0	Break	2.0	10.0	none	none	none	none	0	1	
driver43	2017-01-13 08:37:00	2017-01-13 08:38:00	1.0	Driving	2.0	10.0	ndd	unique	split_1	A	1	1	
driver43	2017-01-13 09:57:00	2017-01-13 09:59:00	2.0	Driving	2.0	10.0	ndd	unique	split_1	A	1	1	
driver43	2017-01-13 11:53:00	2017-01-13 12:22:00	29.0	Break	2.0	10.0	ndd	unique	split_1	B_T2	1	1	
driver43	2017-01-13 12:22:00	2017-01-13 12:24:00	2.0	Driving	2.0	10.0	ndd	unique	split_2	A	1	1	
driver43	2017-01-13 12:24:00	2017-01-13 12:30:00	6.0	Break	2.0	10.0	ndd	unique	split_2	B_T0	1	1	
driver43	2017-01-13 12:30:00	2017-01-13 12:31:00	1.0	Other	2.0	10.0	ndd	unique	split_2	A	1	1	
driver43	2017-01-13 12:31:00	2017-01-13 12:46:00	15.0	Driving	2.0	10.0	ndd	unique	split_2	A	1	1	
driver43	2017-01-13 12:46:00	2017-01-13 16:18:00	212.0	Break	2.0	10.0	ndd	unique	split_2	DR_T3	1	1	
driver46	2017-01-01 14:26:00	2017-01-01 14:51:00	25.0	Driving	1.0	2.0	none	none	none	A	0	1	
driver46	2017-01-01 14:51:00	2017-01-01 14:53:00	2.0	Break	1.0	2.0	none	none	none	B_T0	0	1	
driver46	2017-01-01 14:53:00	2017-01-01 15:06:00	13.0	Driving	1.0	2.0	none	none	none	A	0	1	
driver46	2017-01-01 15:06:00	2017-01-01 15:22:00	16.0	Break	1.0	2.0	none	none	none	none	0	1	
driver46	2017-01-01 15:22:00	2017-01-01 15:23:00	1.0	Driving	1.0	2.0	none	none	split_1	A	0	1	
driver46	2017-01-01 15:23:00	2017-01-01 15:30:00	7.0	Break	1.0	2.0	none	none	split_1	B_T0	0	1	
driver46	2017-01-01 15:30:00	2017-01-01 15:32:00	2.0	Driving	1.0	2.0	none	none	split_1	A	0	1	
driver46	2017-01-01 15:32:00	2017-01-01 15:41:00	9.0	Break	1.0	2.0	none	none	split_1	B_T0	0	1	
driver46	2017-01-01 15:41:00	2017-01-01 15:42:00	1.0	Driving	1.0	2.0	none	none	split_1	A	0	1	
driver46	2017-01-01 15:42:00	2017-01-01 15:44:00	2.0	Other	1.0	2.0	none	none	split_1	A	0	1	
driver46	2017-01-01 15:44:00	2017-01-01 15:50:00	6.0	Break	1.0	2.0	none	none	split_1	B_T0	0	1	
driver46	2017-01-01 15:50:00	2017-01-01 15:52:00	2.0	Driving	1.0	2.0	none	none	split_1	A	0	1	
driver46	2017-01-01 15:52:00	2017-01-01 15:54:00	2.0	Break	1.0	2.0	none	none	split_1	B_T0	0	1	
driver46	2017-01-01 15:54:00	2017-01-01 15:55:00	1.0	Driving	1.0	2.0	none	none	split_1	A	0	1	
driver46	2017-01-01 15:55:00	2017-01-01 16:24:00	29.0	Break	1.0	2.0	none	none	split_1	B_T2	0	1	
driver46	2017-01-01 16:24:00	2017-01-01 16:29:00	5.0	Driving	1.0	2.0	none	none	split_2	A	0	1	
driver46	2017-01-01 16:29:00	2017-01-01 16:59:00	30.0	Break	1.0	2.0	none	none	split_2	B_T3	0	1	
driver46	2017-01-01 16:59:00	2017-01-01 18:37:00	98.0	Driving	1.0	2.0	none	none	none	A	0	1	
driver46	2017-01-01 18:37:00	2017-01-01 18:46:00	9.0	Break	1.0	2.0	none	none	none	B_T0	0	1	
driver46	2017-01-01 18:46:00	2017-01-01 18:49:00	3.0	Driving	1.0	2.0	none	none	none	A	0	1	
driver46	2017-01-01 18:49:00	2017-01-01 19:04:00	15.0	Break	1.0	2.0	none	none	none	none	0	1	
driver46	2017-01-01 19:06:00	2017-01-01 19:12:00	6.0	Break	1.0	2.0	none	none	none	B_T0	0	1	
driver46	2017-01-01 19:12:00	2017-01-01 19:16:00	4.0	Driving	1.0	2.0	none	none	none	A	0	1	
driver46	2017-01-01 19:16:00	2017-01-01 19:18:00	2.0	Break	1.0	2.0	none	none	none	B_T0	0	1	
driver46	2017-01-01 19:18:00	2017-01-01 19:19:00	1.0	Driving	1.0	2.0	none	none	none	A	0	1	
driver46	2017-01-01 19:19:00	2017-01-01 19:27:00	8.0	Break	1.0	2.0	none	none	none	B_T0	0	1	
driver46	2017-01-01 19:29:00	2017-01-01 19:51:00	22.0	Break	1.0	2.0	none	none	none	none	0	1	
driver46	2017-01-01 19:51:00	2017-01-01 21:50:00	119.0	Driving	1.0	2.0	none	none	none	A	0	1	
driver46	2017-01-01 21:50:00	2017-01-01 21:52:00	2.0	Break	1.0	2.0	none	none	none	B_T0	0	1	
driver46	2017-01-01 21:52:00	2017-01-01 23:46:00	114.0	Driving	1.0	2.0	none	none	none	A	0	1	
driver46	2017-01-01 23:46:00	2017-02-01 04:44:00	298.0	Break	1.0	2.0	none	none	none	none	0	1	
driver46	2017-02-01 04:44:00	2017-02-01 04:46:00	2.0	Driving	1.0	2.0	ndd	unique	split_1	A	1	1	
driver46	2017-02-01 04:46:00	2017-02-01 05:20:00	34.0	Break	1.0	2.0	ndd	unique	split_1	B_T2	1	1	
driver46	2017-02-01 05:20:00	2017-02-01 05:21:00	1.0	Driving	1.0	2.0	ndd	unique	split_2	A	1	1	
driver46	2017-02-01 05:21:00	2017-02-01 14:23:00	542.0	Break	1.0	2.0	ndd	unique	split_2	DR_T4	1	1	
driver46	2017-01-13 18:10:00	2017-01-13 18:12:00	2.0	Driving	4.0	11.0	none	none	none	A	0	1	
driver46	2017-01-13 18:12:00	2017-01-13 18:14:00	2.0	Break	4.0	11.0	none	none	none	B_T0	0	1	
driver46	2017-01-13 18:14:00	2017-01-13 19:15:00	61.0	Driving	4.0	11.0	none	none	none	A	0	1	
driver46	2017-01-13 19:15:00	2017-01-13 19:18:00	3.0	Break	4.0	11.0	none	none	none	B_T0	0	1	
driver46	2017-01-13 19:18:00	2017-01-13 20:10:00	52.0	Driving	4.0	11.0	none	none	none	A	0	1	
driver46	2017-01-13 20:10:00	2017-01-13 20:33:00	23.0	Break	4.0	11.0	none	none	none	none	0	1	
driver46	2017-01-13 20:33:00	2017-01-13 20:34:00	1.0	Driving	4.0	11.0	none	none	none	A	0	1	
driver46	2017-01-13 20:34:00	2017-01-13 20:50:00	16.0	Break	4.0	11.0	none	none	none	none	0	1	
driver46	2017-01-13 20:50:00	2017-01-13 20:51:00	1.0	Driving	4.0	11.0	ndd	unique	split_1	A	1	1	
driver46	2017-01-13 20:51:00	2017-01-13 20:57:00	6.0	Break	4.0	11.0	ndd	unique	split_1	B_T0	1	1	
driver46	2017-01-13 21:00:00	2017-01-13 21:24:00	24.0	Break	4.0	11.0	ndd	unique	split_1	B_T2	1	1	
driver46	2017-01-13 21:24:00	2017-01-13 22:57:00	93.0	Driving	4.0	11.0	ndd	unique	split_2	A	1	1	
driver46	2017-01-13 22:57:00	2017-01-13 22:59:00	2.0	Break	4.0	11.0	ndd	unique	split_2	B_T0	1	1	
driver46	2017-01-13 22:59:00	2017-01-13 23:43:00	44.0	Driving	4.0	11.0	ndd	unique	split_2	A	1	1	
driver46	2017-01-13 23:43:00	2017-01-13 23:45:00	2.0	Break	4.0	11.0	ndd	unique	split_2	B_T0	1	1	
driver46	2017-01-13 23:45:00	2017-01-13 23:50:00	5.0	Driving	4.0	11.0	ndd	unique	split_2	A	1	1	
driver46	2017-01-13 23:50:00	2017-01-14 11:36:00	706.0	Break	4.0	11.0	ndd	unique	split_2	DR_T1	1	1	
driver53	2017-12-01 10:20:00	2017-12-01 10:28:00	8.0	Driving	3.0	7.0	none	none	none	A	0	1	
driver53	2017-12-01 10:28:00	2017-12-01 11:07:00	39.0	Break	3.0	7.0	none	none	none	none	0	1	
driver53	2017-12-01 11:07:00	2017-12-01 11:10:00	3.0	Driving	3.0	7.0	none	none	none	A	0	1	
driver53	2017-12-01 11:10:00	2017-12-01 11:13:00	3.0	Other	3.0	7.0	none	none	none	A	0	1	
driver53	2017-12-01 11:13:00	2017-12-01 11:37:00	24.0	Break	3.0	7.0	none	none	none	none	0	1	
driver53	2017-12-01 11:37:00	2017-12-01 11:41:00	4.0	Driving	3.0	7.0	ndd	unique	split_1	A	1	1	
driver53	2017-12-01 11:41:00	2017-12-01 11:43:00	2.0	Other	3.0	7.0	ndd	unique	split_1	A	1	1	
driver53	2017-12-01 11:43:00	2017-12-01 11:56:00	13.0	Driving	3.0	7.0	ndd	unique	split_1	A	1	1	
driver53	2017-12-01 11:56:00	2017-12-01 11:57:00	1.0	Break	3.0	7.0	ndd	unique	split_1	B_T0	1	1	
driver53	2017-12-01 11:57:00	2017-12-01 11:58:00	1.0	Other	3.0	7.0	ndd	unique	split_1	A	1	1	
driver53	2017-12-01 11:58:00	2017-12-01 12:23:00	25.0	Driving	3.0	7.0	ndd	unique	split_1	A	1	1	
driver53	2017-12-01 12:23:00	2017-12-01 12:24:00	1.0	Other	3.0	7.0	ndd	unique	split_1	A	1	1	
driver53	2017-12-01 12:24:00	2017-12-01 12:27:00	3.0	Break	3.0	7.0	ndd	unique	split_1	B_T0	1	1	
driver53	2017-12-01 12:27:00	2017-12-01 12:28:00	1.0	Other	3.0	7.0	ndd	unique	split_1	A	1	1	
driver53	2017-12-01 12:28:00	2017-12-01 12:39:00	11.0	Break	3.0	7.0	ndd	unique	split_1	B_T0	1	1	
driver53	2017-12-01 12:39:00	2017-12-01 13:41:00	62.0	Driving	3.0	7.0	ndd	unique	split_1	A	1	1	
driver53	2017-12-01 13:41:00	2017-12-01 13:57:00	16.0	Break	3.0	7.0	ndd	unique	split_1	B_T2	1	1	
driver53	2017-12-01 13:57:00	2017-12-01 15:35:00	98.0	Driving	3.0	7.0	ndd	unique	split_2	A	1	1	
driver53	2017-12-01 15:35:00	2017-12-01 15:37:00	2.0	Other	3.0	7.0	ndd	unique	split_2	A	1	1	
driver53	2017-12-01 15:37:00	2017-12-01 15:39:00	2.0	Driving	3.0	7.0	ndd	unique	split_2	A	1	1	
driver53	2017-12-01 15:39:00	2017-12-01 15:44:00	5.0	Break	3.0	7.0	ndd	unique	split_2	B_T0	1	1	
driver53	2017-12-01 15:44:00	2017-12-01 16:01:00	17.0	Driving	3.0	7.0	ndd	unique	split_2	A	1	1	
driver53	2017-12-01 16:01:00	2017-12-01 16:08:00	7.0	Break	3.0	7.0	ndd	unique	split_2	B_T0	1	1	
driver53	2017-12-01 16:08:00	2017-12-01 16:12:00	4.0	Driving	3.0	7.0	ndd	unique	split_2	A	1	1	
driver53	2017-12-01 16:12:00	2017-12-01 16:16:00	4.0	Break	3.0	7.0	ndd	unique	split_2	B_T0	1	1	
driver53	2017-12-01 16:16:00	2017-12-01 16:18:00	2.0	Driving	3.0	7.0	ndd	unique	split_2	A	1	1	
driver53	2017-12-01 16:18:00	2017-01-13 06:15:00	837.0	Break	3.0	7.0	ndd	unique	split_2	DR_T1	1	1	
driver62	2017-12-01 16:05:00	2017-12-01 16:09:00	4.0	Driving	2.0	9.0	none	none	uninterrupted	A	0	1	
driver62	2017-12-01 16:09:00	2017-12-01 16:58:00	49.0	Break	2.0	9.0	none	none	uninterrupted	B_T1	0	1	
driver62	2017-12-01 16:58:00	2017-12-01 16:59:00	1.0	Driving	2.0	9.0	none	none	none	A	0	1	
driver62	2017-12-01 16:59:00	2017-12-01 17:08:00	9.0	Break	2.0	9.0	none	none	none	B_T0	0	1	
driver62	2017-12-01 17:08:00	2017-12-01 17:11:00	3.0	Driving	2.0	9.0	none	none	none	A	0	1	
driver62	2017-12-01 17:11:00	2017-12-01 20:25:00	194.0	Break	2.0	9.0	none	none	none	none	0	1	
driver62	2017-12-01 20:25:00	2017-12-01 20:26:00	1.0	Driving	2.0	9.0	ndd	unique	split_1	A	1	1	
driver62	2017-12-01 20:26:00	2017-12-01 20:49:00	23.0	Break	2.0	9.0	ndd	unique	split_1	B_T2	1	1	
driver62	2017-12-01 20:49:00	2017-12-01 20:50:00	1.0	Driving	2.0	9.0	ndd	unique	split_2	A	1	1	
driver62	2017-12-01 20:50:00	2017-12-01 20:58:00	8.0	Break	2.0	9.0	ndd	unique	split_2	B_T0	1	1	
driver62	2017-12-01 20:58:00	2017-12-01 21:12:00	14.0	Driving	2.0	9.0	ndd	unique	split_2	A	1	1	
driver62	2017-12-01 21:12:00	2017-12-01 21:16:00	4.0	Other	2.0	9.0	ndd	unique	split_2	A	1	1	
driver62	2017-12-01 21:16:00	2017-01-13 08:31:00	675.0	Break	2.0	9.0	ndd	unique	split_2	DR_T4	1	1	
driver64	2017-03-01 08:43:00	2017-03-01 09:03:00	20.0	Idle	1.0	2.0	none	none	none	I	0	1	
driver64	2017-03-01 09:03:00	2017-03-01 09:14:00	11.0	Break	1.0	2.0	none	none	none	B_T0	0	1	
driver64	2017-03-01 09:14:00	2017-03-01 09:19:00	5.0	Idle	1.0	2.0	none	none	none	I	0	1	
driver64	2017-03-01 09:19:00	2017-03-01 09:28:00	9.0	Break	1.0	2.0	none	none	none	B_T0	0	1	
driver64	2017-03-01 09:28:00	2017-03-01 09:38:00	10.0	Idle	1.0	2.0	none	none	none	I	0	1	
driver64	2017-03-01 09:38:00	2017-03-01 09:50:00	12.0	Break	1.0	2.0	none	none	none	B_T0	0	1	
driver64	2017-03-01 09:50:00	2017-03-01 09:53:00	3.0	Idle	1.0	2.0	none	none	none	I	0	1	
driver64	2017-03-01 09:53:00	2017-03-01 10:14:00	21.0	Break	1.0	2.0	none	none	none	none	0	1	
driver64	2017-03-01 10:14:00	2017-03-01 10:52:00	38.0	Idle	1.0	2.0	none	none	none	I	0	1	
driver64	2017-03-01 10:52:00	2017-03-01 11:00:00	8.0	Break	1.0	2.0	none	none	none	B_T0	0	1	
driver64	2017-03-01 11:00:00	2017-03-01 11:10:00	10.0	Idle	1.0	2.0	none	none	none	I	0	1	
driver64	2017-03-01 11:10:00	2017-03-01 11:28:00	18.0	Break	1.0	2.0	none	none	none	none	0	1	
