Driver	DateTimeStart	DateTimeEnd	Duration	Activity	Week	Day	DayType	Sequence	BreakType	Token	Legal	Cluster	ZenoInfo
driver5	2017-02-01 20:39:00	2017-02-01 20:43:00	4.0	Driving	1.0	2.0	ndd	first	split_1	A	1	10	
driver5	2017-02-01 20:43:00	2017-02-01 20:47:00	4.0	Other	1.0	2.0	ndd	first	split_1	A	1	10	
driver5	2017-02-01 20:47:00	2017-02-01 21:24:00	37.0	Break	1.0	2.0	ndd	first	split_1	B_T2	1	10	
driver5	2017-02-01 21:24:00	2017-02-01 21:29:00	5.0	Other	1.0	2.0	ndd	first	split_2	A	1	10	
driver5	2017-02-01 21:29:00	2017-02-01 21:30:00	1.0	Driving	1.0	2.0	ndd	first	split_2	A	1	10	
driver5	2017-02-01 21:30:00	2017-02-01 21:36:00	6.0	Break	1.0	2.0	ndd	first	split_2	B_T0	1	10	
driver5	2017-02-01 21:36:00	2017-02-01 21:42:00	6.0	Driving	1.0	2.0	ndd	first	split_2	A	1	10	
driver5	2017-02-01 21:42:00	2017-02-01 21:45:00	3.0	Other	1.0	2.0	ndd	first	split_2	A	1	10	
driver5	2017-02-01 21:45:00	2017-02-01 22:18:00	33.0	Break	1.0	2.0	ndd	first	split_2	B_T3	1	10	
driver5	2017-02-01 22:18:00	2017-02-01 22:24:00	6.0	Driving	1.0	2.0	ndd	second	uninterrupted	A	1	10	
driver5	2017-02-01 22:24:00	2017-03-01 11:56:00	812.0	Break	1.0	2.0	ndd	second	uninterrupted	DR_T4	1	10	
driver7	2017-02-01 18:29:00	2017-02-01 18:48:00	19.0	Driving	2.0	2.0	ndd	first	split_1	A	1	10	
driver7	2017-02-01 18:48:00	2017-02-01 18:56:00	8.0	Other	2.0	2.0	ndd	first	split_1	A	1	10	
driver7	2017-02-01 18:56:00	2017-02-01 19:01:00	5.0	Driving	2.0	2.0	ndd	first	split_1	A	1	10	
driver7	2017-02-01 19:01:00	2017-02-01 19:03:00	2.0	Other	2.0	2.0	ndd	first	split_1	A	1	10	
driver7	2017-02-01 19:03:00	2017-02-01 19:20:00	17.0	Break	2.0	2.0	ndd	first	split_1	B_T2	1	10	
driver7	2017-02-01 19:20:00	2017-02-01 19:30:00	10.0	Driving	2.0	2.0	ndd	first	split_2	A	1	10	
driver7	2017-02-01 19:30:00	2017-02-01 19:39:00	9.0	Break	2.0	2.0	ndd	first	split_2	B_T0	1	10	
driver7	2017-02-01 19:39:00	2017-02-01 19:49:00	10.0	Other	2.0	2.0	ndd	first	split_2	A	1	10	
driver7	2017-02-01 19:49:00	2017-02-01 23:09:00	200.0	Driving	2.0	2.0	ndd	first	split_2	A	1	10	
driver7	2017-02-01 23:09:00	2017-02-01 23:45:00	36.0	Break	2.0	2.0	ndd	first	split_2	B_T3	1	10	
driver7	2017-02-01 23:45:00	2017-03-01 04:10:00	265.0	Driving	2.0	2.0	ndd	second	uninterrupted	A	1	10	
driver7	2017-03-01 04:10:00	2017-03-01 13:12:00	542.0	Break	2.0	2.0	ndd	second	uninterrupted	DR_T2	1	10	
driver12	2017-10-01 17:43:00	2017-10-01 17:53:00	10.0	Driving	2.0	6.0	ndd	first	split_1	A	1	10	
driver12	2017-10-01 17:53:00	2017-10-01 18:23:00	30.0	Other	2.0	6.0	ndd	first	split_1	A	1	10	
driver12	2017-10-01 18:23:00	2017-10-01 18:27:00	4.0	Driving	2.0	6.0	ndd	first	split_1	A	1	10	
driver12	2017-10-01 18:27:00	2017-10-01 18:43:00	16.0	Break	2.0	6.0	ndd	first	split_1	B_T2	1	10	
driver12	2017-10-01 18:43:00	2017-10-01 18:52:00	9.0	Driving	2.0	6.0	ndd	first	split_2	A	1	10	
driver12	2017-10-01 18:52:00	2017-10-01 19:05:00	13.0	Break	2.0	6.0	ndd	first	split_2	B_T0	1	10	
driver12	2017-10-01 19:05:00	2017-10-01 19:06:00	1.0	Driving	2.0	6.0	ndd	first	split_2	A	1	10	
driver12	2017-10-01 19:06:00	2017-10-01 19:09:00	3.0	Other	2.0	6.0	ndd	first	split_2	A	1	10	
driver12	2017-10-01 19:09:00	2017-10-01 19:10:00	1.0	Driving	2.0	6.0	ndd	first	split_2	A	1	10	
driver12	2017-10-01 19:10:00	2017-10-01 19:24:00	14.0	Break	2.0	6.0	ndd	first	split_2	B_T0	1	10	
driver12	2017-10-01 19:24:00	2017-10-01 23:23:00	239.0	Driving	2.0	6.0	ndd	first	split_2	A	1	10	
driver12	2017-10-01 23:23:00	2017-10-01 23:55:00	32.0	Break	2.0	6.0	ndd	first	split_2	B_T3	1	10	
driver12	2017-10-01 23:55:00	2017-11-01 03:53:00	238.0	Driving	2.0	6.0	ndd	second	uninterrupted	A	1	10	
driver12	2017-11-01 03:53:00	2017-11-01 12:55:00	542.0	Break	2.0	6.0	ndd	second	uninterrupted	DR_T2	1	10	
driver17	2017-05-01 03:45:00	2017-05-01 05:20:00	95.0	Driving	1.0	4.0	none	none	none	A	0	10	
driver17	2017-05-01 05:20:00	2017-05-01 05:35:00	15.0	Break	1.0	4.0	none	none	none	none	0	10	
driver17	2017-05-01 05:35:00	2017-05-01 06:57:00	82.0	Driving	1.0	4.0	ndd	first	split_1	A	1	10	
driver17	2017-05-01 06:57:00	2017-05-01 07:21:00	24.0	Break	1.0	4.0	ndd	first	split_1	B_T2	1	10	
driver17	2017-05-01 07:21:00	2017-05-01 07:28:00	7.0	Driving	1.0	4.0	ndd	first	split_2	A	1	10	
driver17	2017-05-01 07:28:00	2017-05-01 07:31:00	3.0	Other	1.0	4.0	ndd	first	split_2	A	1	10	
driver17	2017-05-01 07:31:00	2017-05-01 07:33:00	2.0	Driving	1.0	4.0	ndd	first	split_2	A	1	10	
driver17	2017-05-01 07:33:00	2017-05-01 07:36:00	3.0	Other	1.0	4.0	ndd	first	split_2	A	1	10	
driver17	2017-05-01 07:36:00	2017-05-01 07:37:00	1.0	Driving	1.0	4.0	ndd	first	split_2	A	1	10	
driver17	2017-05-01 07:37:00	2017-05-01 09:21:00	104.0	Break	1.0	4.0	ndd	first	split_2	B_T3	1	10	
driver17	2017-05-01 09:21:00	2017-05-01 09:22:00	1.0	Driving	1.0	4.0	ndd	second	uninterrupted	A	1	10	
driver17	2017-05-01 09:22:00	2017-05-01 09:24:00	2.0	Break	1.0	4.0	ndd	second	uninterrupted	B_T0	1	10	
driver17	2017-05-01 09:24:00	2017-05-01 12:21:00	177.0	Driving	1.0	4.0	ndd	second	uninterrupted	A	1	10	
driver17	2017-05-01 12:21:00	2017-05-01 15:46:00	205.0	Break	1.0	4.0	ndd	second	uninterrupted	DR_T3	1	10	
driver17	2017-12-01 04:12:00	2017-12-01 04:13:00	1.0	Other	2.0	9.0	ndd	first	split_1	A	1	10	
driver17	2017-12-01 04:13:00	2017-12-01 04:26:00	13.0	Driving	2.0	9.0	ndd	first	split_1	A	1	10	
driver17	2017-12-01 04:26:00	2017-12-01 04:28:00	2.0	Other	2.0	9.0	ndd	first	split_1	A	1	10	
driver17	2017-12-01 04:28:00	2017-12-01 04:31:00	3.0	Driving	2.0	9.0	ndd	first	split_1	A	1	10	
driver17	2017-12-01 04:31:00	2017-12-01 04:33:00	2.0	Other	2.0	9.0	ndd	first	split_1	A	1	10	
driver17	2017-12-01 04:33:00	2017-12-01 04:39:00	6.0	Break	2.0	9.0	ndd	first	split_1	B_T0	1	10	
driver17	2017-12-01 04:39:00	2017-12-01 04:40:00	1.0	Driving	2.0	9.0	ndd	first	split_1	A	1	10	
driver17	2017-12-01 04:40:00	2017-12-01 04:47:00	7.0	Other	2.0	9.0	ndd	first	split_1	A	1	10	
driver17	2017-12-01 04:47:00	2017-12-01 04:53:00	6.0	Break	2.0	9.0	ndd	first	split_1	B_T0	1	10	
driver17	2017-12-01 04:53:00	2017-12-01 04:56:00	3.0	Driving	2.0	9.0	ndd	first	split_1	A	1	10	
driver17	2017-12-01 04:56:00	2017-12-01 05:28:00	32.0	Break	2.0	9.0	ndd	first	split_1	B_T2	1	10	
driver17	2017-12-01 05:28:00	2017-12-01 05:31:00	3.0	Driving	2.0	9.0	ndd	first	split_2	A	1	10	
driver17	2017-12-01 05:31:00	2017-12-01 05:34:00	3.0	Break	2.0	9.0	ndd	first	split_2	B_T0	1	10	
driver17	2017-12-01 05:34:00	2017-12-01 05:38:00	4.0	Driving	2.0	9.0	ndd	first	split_2	A	1	10	
driver17	2017-12-01 05:38:00	2017-12-01 05:41:00	3.0	Other	2.0	9.0	ndd	first	split_2	A	1	10	
driver17	2017-12-01 05:41:00	2017-12-01 05:54:00	13.0	Driving	2.0	9.0	ndd	first	split_2	A	1	10	
driver17	2017-12-01 05:54:00	2017-12-01 07:03:00	69.0	Break	2.0	9.0	ndd	first	split_2	B_T3	1	10	
driver17	2017-12-01 07:03:00	2017-12-01 07:04:00	1.0	Other	2.0	9.0	ndd	second	uninterrupted	A	1	10	
driver17	2017-12-01 07:04:00	2017-12-01 07:05:00	1.0	Driving	2.0	9.0	ndd	second	uninterrupted	A	1	10	
driver17	2017-12-01 07:05:00	2017-12-01 07:11:00	6.0	Other	2.0	9.0	ndd	second	uninterrupted	A	1	10	
driver17	2017-12-01 07:11:00	2017-12-01 07:35:00	24.0	Driving	2.0	9.0	ndd	second	uninterrupted	A	1	10	
driver17	2017-12-01 07:35:00	2017-12-01 11:04:00	209.0	Break	2.0	9.0	ndd	second	uninterrupted	DR_T3	1	10	
driver20	2017-02-01 20:35:00	2017-02-01 20:37:00	2.0	Driving	1.0	4.0	ndd	first	split_1	A	1	10	
driver20	2017-02-01 20:37:00	2017-02-01 20:38:00	1.0	Other	1.0	4.0	ndd	first	split_1	A	1	10	
driver20	2017-02-01 20:38:00	2017-02-01 21:17:00	39.0	Break	1.0	4.0	ndd	first	split_1	B_T2	1	10	
driver20	2017-02-01 21:17:00	2017-02-01 21:20:00	3.0	Driving	1.0	4.0	ndd	first	split_2	A	1	10	
driver20	2017-02-01 21:20:00	2017-02-01 21:28:00	8.0	Other	1.0	4.0	ndd	first	split_2	A	1	10	
driver20	2017-02-01 21:28:00	2017-02-01 21:42:00	14.0	Break	1.0	4.0	ndd	first	split_2	B_T0	1	10	
driver20	2017-02-01 21:42:00	2017-02-01 22:02:00	20.0	Driving	1.0	4.0	ndd	first	split_2	A	1	10	
driver20	2017-02-01 22:02:00	2017-02-01 22:04:00	2.0	Other	1.0	4.0	ndd	first	split_2	A	1	10	
driver20	2017-02-01 22:04:00	2017-02-01 22:05:00	1.0	Driving	1.0	4.0	ndd	first	split_2	A	1	10	
driver20	2017-02-01 22:05:00	2017-02-01 22:14:00	9.0	Break	1.0	4.0	ndd	first	split_2	B_T0	1	10	
driver20	2017-02-01 22:14:00	2017-02-01 22:17:00	3.0	Other	1.0	4.0	ndd	first	split_2	A	1	10	
driver20	2017-02-01 22:17:00	2017-03-01 02:01:00	224.0	Driving	1.0	4.0	ndd	first	split_2	A	1	10	
driver20	2017-03-01 02:01:00	2017-03-01 02:47:00	46.0	Break	1.0	4.0	ndd	first	split_2	B_T3	1	10	
driver20	2017-03-01 02:47:00	2017-03-01 06:11:00	204.0	Driving	1.0	4.0	ndd	second	uninterrupted	A	1	10	
driver20	2017-03-01 06:11:00	2017-03-01 06:18:00	7.0	Break	1.0	4.0	ndd	second	uninterrupted	B_T0	1	10	
driver20	2017-03-01 06:18:00	2017-03-01 07:00:00	42.0	Driving	1.0	4.0	ndd	second	uninterrupted	A	1	10	
driver20	2017-03-01 07:00:00	2017-03-01 07:02:00	2.0	Break	1.0	4.0	ndd	second	uninterrupted	B_T0	1	10	
driver20	2017-03-01 07:02:00	2017-03-01 07:04:00	2.0	Driving	1.0	4.0	ndd	second	uninterrupted	A	1	10	
driver20	2017-03-01 07:04:00	2017-03-01 07:05:00	1.0	Other	1.0	4.0	ndd	second	uninterrupted	A	1	10	
driver20	2017-03-01 07:05:00	2017-03-01 16:06:00	541.0	Break	1.0	4.0	ndd	second	uninterrupted	DR_T4	1	10	
driver21	2017-04-01 08:29:00	2017-04-01 10:33:00	124.0	Driving	2.0	5.0	ndd	first	split_1	A	1	10	
driver21	2017-04-01 10:33:00	2017-04-01 10:49:00	16.0	Break	2.0	5.0	ndd	first	split_1	B_T2	1	10	
driver21	2017-04-01 10:49:00	2017-04-01 11:39:00	50.0	Driving	2.0	5.0	ndd	first	split_2	A	1	10	
driver21	2017-04-01 11:39:00	2017-04-01 12:09:00	30.0	Break	2.0	5.0	ndd	first	split_2	B_T3	1	10	
driver21	2017-04-01 12:09:00	2017-04-01 14:03:00	114.0	Driving	2.0	5.0	ndd	second	uninterrupted	A	1	10	
driver21	2017-04-01 14:03:00	2017-04-01 14:04:00	1.0	Other	2.0	5.0	ndd	second	uninterrupted	A	1	10	
driver21	2017-04-01 14:04:00	2017-05-01 04:57:00	893.0	Break	2.0	5.0	ndd	second	uninterrupted	DR_T1	1	10	
driver23	2017-11-01 14:55:00	2017-11-01 15:56:00	61.0	Driving	3.0	12.0	ndd	first	split_1	A	1	10	
driver23	2017-11-01 15:56:00	2017-11-01 16:31:00	35.0	Break	3.0	12.0	ndd	first	split_1	B_T2	1	10	
driver23	2017-11-01 16:31:00	2017-11-01 16:47:00	16.0	Driving	3.0	12.0	ndd	first	split_2	A	1	10	
driver23	2017-11-01 16:47:00	2017-11-01 17:18:00	31.0	Break	3.0	12.0	ndd	first	split_2	B_T3	1	10	
driver23	2017-11-01 17:18:00	2017-11-01 20:04:00	166.0	Driving	3.0	12.0	ndd	second	uninterrupted	A	1	10	
driver23	2017-11-01 20:04:00	2017-12-01 08:39:00	755.0	Break	3.0	12.0	ndd	second	uninterrupted	DR_T1	1	10	
driver24	2017-12-01 16:39:00	2017-12-01 16:43:00	4.0	Driving	2.0	3.0	none	none	split_1	A	0	10	
driver24	2017-12-01 16:43:00	2017-12-01 16:48:00	5.0	Other	2.0	3.0	none	none	split_1	A	0	10	
driver24	2017-12-01 16:48:00	2017-12-01 16:52:00	4.0	Driving	2.0	3.0	none	none	split_1	A	0	10	
driver24	2017-12-01 16:52:00	2017-12-01 16:58:00	6.0	Other	2.0	3.0	none	none	split_1	A	0	10	
driver24	2017-12-01 16:58:00	2017-12-01 17:03:00	5.0	Driving	2.0	3.0	none	none	split_1	A	0	10	
driver24	2017-12-01 17:03:00	2017-12-01 17:05:00	2.0	Other	2.0	3.0	none	none	split_1	A	0	10	
driver24	2017-12-01 17:05:00	2017-12-01 17:07:00	2.0	Driving	2.0	3.0	none	none	split_1	A	0	10	
driver24	2017-12-01 17:07:00	2017-12-01 17:22:00	15.0	Break	2.0	3.0	none	none	split_1	B_T2	0	10	
driver24	2017-12-01 17:22:00	2017-12-01 17:24:00	2.0	Driving	2.0	3.0	none	none	split_2	A	0	10	
driver24	2017-12-01 17:24:00	2017-12-01 18:09:00	45.0	Break	2.0	3.0	none	none	split_2	B_T3	0	10	
driver24	2017-01-13 06:03:00	2017-01-13 06:04:00	1.0	Break	2.0	3.0	none	none	uninterrupted	B_T0	0	10	
driver24	2017-01-13 06:04:00	2017-01-13 06:08:00	4.0	Driving	2.0	3.0	none	none	uninterrupted	A	0	10	
driver24	2017-01-13 06:08:00	2017-01-13 06:14:00	6.0	Other	2.0	3.0	none	none	uninterrupted	A	0	10	
driver24	2017-01-13 06:14:00	2017-01-13 07:12:00	58.0	Driving	2.0	3.0	none	none	uninterrupted	A	0	10	
driver24	2017-01-13 07:12:00	2017-01-13 07:23:00	11.0	Break	2.0	3.0	none	none	uninterrupted	B_T0	0	10	
driver24	2017-01-13 07:23:00	2017-01-13 08:16:00	53.0	Driving	2.0	3.0	none	none	uninterrupted	A	0	10	
driver24	2017-01-13 08:16:00	2017-01-13 08:21:00	5.0	Other	2.0	3.0	none	none	uninterrupted	A	0	10	
driver24	2017-01-13 08:21:00	2017-01-13 08:23:00	2.0	Driving	2.0	3.0	none	none	uninterrupted	A	0	10	
driver24	2017-01-13 08:23:00	2017-01-13 10:17:00	114.0	Break	2.0	3.0	none	none	uninterrupted	B_T1	0	10	
driver24	2017-01-13 10:17:00	2017-01-13 10:19:00	2.0	Other	2.0	3.0	none	none	uninterrupted	A	0	10	
driver24	2017-01-13 10:19:00	2017-01-13 10:21:00	2.0	Driving	2.0	3.0	none	none	uninterrupted	A	0	10	
driver24	2017-01-13 10:21:00	2017-01-13 10:24:00	3.0	Other	2.0	3.0	none	none	uninterrupted	A	0	10	
driver24	2017-01-13 10:24:00	2017-01-13 11:28:00	64.0	Break	2.0	3.0	none	none	uninterrupted	B_T1	0	10	
driver24	2017-01-13 11:28:00	2017-01-13 11:29:00	1.0	Driving	2.0	3.0	none	none	uninterrupted	A	0	10	
driver24	2017-01-13 11:29:00	2017-01-13 11:31:00	2.0	Other	2.0	3.0	none	none	uninterrupted	A	0	10	
driver24	2017-01-13 11:31:00	2017-01-13 11:33:00	2.0	Driving	2.0	3.0	none	none	uninterrupted	A	0	10	
driver24	2017-01-13 11:33:00	2017-01-13 11:36:00	3.0	Other	2.0	3.0	none	none	uninterrupted	A	0	10	
driver24	2017-01-13 11:36:00	2017-01-13 11:37:00	1.0	Driving	2.0	3.0	none	none	uninterrupted	A	0	10	
driver24	2017-01-13 11:37:00	2017-01-13 11:48:00	11.0	Break	2.0	3.0	none	none	uninterrupted	B_T0	0	10	
driver24	2017-01-13 11:48:00	2017-01-13 13:56:00	128.0	Driving	2.0	3.0	none	none	uninterrupted	A	0	10	
driver24	2017-01-13 13:56:00	2017-01-13 14:44:00	48.0	Break	2.0	3.0	none	none	uninterrupted	B_T1	0	10	
driver24	2017-01-13 14:44:00	2017-01-13 15:29:00	45.0	Driving	2.0	3.0	none	none	none	A	0	10	
driver24	2017-01-13 15:29:00	2017-01-13 15:31:00	2.0	Other	2.0	3.0	none	none	none	A	0	10	
driver24	2017-01-13 15:31:00	2017-01-13 15:32:00	1.0	Driving	2.0	3.0	none	none	none	A	0	10	
driver24	2017-01-13 15:32:00	2017-01-13 15:39:00	7.0	Other	2.0	3.0	none	none	none	A	0	10	
driver24	2017-01-13 15:39:00	2017-01-13 15:56:00	17.0	Driving	2.0	3.0	none	none	none	A	0	10	
driver24	2017-01-13 15:56:00	2017-01-13 16:05:00	9.0	Break	2.0	3.0	none	none	none	B_T0	0	10	
driver24	2017-01-13 16:05:00	2017-01-13 16:07:00	2.0	Driving	2.0	3.0	none	none	none	A	0	10	
driver24	2017-01-13 16:07:00	2017-01-13 16:29:00	22.0	Break	2.0	3.0	none	none	none	none	0	10	
driver24	2017-01-13 16:29:00	2017-01-13 16:30:00	1.0	Driving	2.0	3.0	ndd	first	split_1	A	1	10	
driver24	2017-01-13 16:30:00	2017-01-13 16:54:00	24.0	Other	2.0	3.0	ndd	first	split_1	A	1	10	
driver24	2017-01-13 16:54:00	2017-01-13 17:01:00	7.0	Break	2.0	3.0	ndd	first	split_1	B_T0	1	10	
driver24	2017-01-13 17:01:00	2017-01-13 17:15:00	14.0	Driving	2.0	3.0	ndd	first	split_1	A	1	10	
driver24	2017-01-13 17:15:00	2017-01-13 17:17:00	2.0	Break	2.0	3.0	ndd	first	split_1	B_T0	1	10	
driver24	2017-01-13 17:17:00	2017-01-13 17:26:00	9.0	Other	2.0	3.0	ndd	first	split_1	A	1	10	
driver24	2017-01-13 17:26:00	2017-01-13 17:27:00	1.0	Driving	2.0	3.0	ndd	first	split_1	A	1	10	
driver24	2017-01-13 17:27:00	2017-01-13 17:31:00	4.0	Other	2.0	3.0	ndd	first	split_1	A	1	10	
driver24	2017-01-13 17:31:00	2017-01-13 17:35:00	4.0	Driving	2.0	3.0	ndd	first	split_1	A	1	10	
driver24	2017-01-13 17:35:00	2017-01-13 17:48:00	13.0	Break	2.0	3.0	ndd	first	split_1	B_T0	1	10	
driver24	2017-01-13 17:48:00	2017-01-13 18:01:00	13.0	Other	2.0	3.0	ndd	first	split_1	A	1	10	
driver24	2017-01-13 18:01:00	2017-01-13 18:25:00	24.0	Break	2.0	3.0	ndd	first	split_1	B_T2	1	10	
driver24	2017-01-13 18:25:00	2017-01-13 18:26:00	1.0	Driving	2.0	3.0	ndd	first	split_2	A	1	10	
driver24	2017-01-13 18:26:00	2017-01-13 18:35:00	9.0	Other	2.0	3.0	ndd	first	split_2	A	1	10	
driver24	2017-01-13 18:35:00	2017-01-13 18:38:00	3.0	Driving	2.0	3.0	ndd	first	split_2	A	1	10	
driver24	2017-01-13 18:38:00	2017-01-13 18:40:00	2.0	Other	2.0	3.0	ndd	first	split_2	A	1	10	
driver24	2017-01-13 18:40:00	2017-01-13 18:42:00	2.0	Driving	2.0	3.0	ndd	first	split_2	A	1	10	
driver24	2017-01-13 18:42:00	2017-01-13 18:50:00	8.0	Other	2.0	3.0	ndd	first	split_2	A	1	10	
driver24	2017-01-13 18:50:00	2017-01-13 20:12:00	82.0	Driving	2.0	3.0	ndd	first	split_2	A	1	10	
driver24	2017-01-13 20:12:00	2017-01-13 20:14:00	2.0	Break	2.0	3.0	ndd	first	split_2	B_T0	1	10	
driver24	2017-01-13 20:14:00	2017-01-13 20:59:00	45.0	Sug-Break	2.0	3.0	ndd	first	split_2	B_T3	1	10	
driver24	2017-01-13 20:59:00	2017-01-14 07:59:00	660.0	Sug-Break	2.0	3.0	ndd	second	uninterrupted	DR_T1	1	10	
driver25	2017-06-01 10:09:00	2017-06-01 10:18:00	9.0	Other	2.0	3.0	ndd	first	split_1	A	1	10	
driver25	2017-06-01 10:18:00	2017-06-01 10:41:00	23.0	Break	2.0	3.0	ndd	first	split_1	B_T2	1	10	
driver25	2017-06-01 10:41:00	2017-06-01 10:42:00	1.0	Other	2.0	3.0	ndd	first	split_2	A	1	10	
driver25	2017-06-01 10:42:00	2017-06-01 14:07:00	205.0	Driving	2.0	3.0	ndd	first	split_2	A	1	10	
driver25	2017-06-01 14:07:00	2017-06-01 14:09:00	2.0	Other	2.0	3.0	ndd	first	split_2	A	1	10	
driver25	2017-06-01 14:09:00	2017-06-01 14:39:00	30.0	Driving	2.0	3.0	ndd	first	split_2	A	1	10	
driver25	2017-06-01 14:39:00	2017-06-01 14:46:00	7.0	Break	2.0	3.0	ndd	first	split_2	B_T0	1	10	
driver25	2017-06-01 14:46:00	2017-06-01 14:56:00	10.0	Other	2.0	3.0	ndd	first	split_2	A	1	10	
driver25	2017-06-01 14:56:00	2017-06-01 15:01:00	5.0	Break	2.0	3.0	ndd	first	split_2	B_T0	1	10	
driver25	2017-06-01 15:01:00	2017-06-01 15:02:00	1.0	Driving	2.0	3.0	ndd	first	split_2	A	1	10	
driver25	2017-06-01 15:02:00	2017-06-01 15:04:00	2.0	Break	2.0	3.0	ndd	first	split_2	B_T0	1	10	
driver25	2017-06-01 15:04:00	2017-06-01 15:09:00	5.0	Driving	2.0	3.0	ndd	first	split_2	A	1	10	
driver25	2017-06-01 15:09:00	2017-06-01 15:12:00	3.0	Break	2.0	3.0	ndd	first	split_2	B_T0	1	10	
driver25	2017-06-01 15:12:00	2017-06-01 15:13:00	1.0	Other	2.0	3.0	ndd	first	split_2	A	1	10	
driver25	2017-06-01 15:13:00	2017-06-01 15:16:00	3.0	Driving	2.0	3.0	ndd	first	split_2	A	1	10	
driver25	2017-06-01 15:16:00	2017-06-01 17:16:00	120.0	Break	2.0	3.0	ndd	first	split_2	B_T3	1	10	
driver25	2017-06-01 17:16:00	2017-06-01 17:17:00	1.0	Other	2.0	3.0	ndd	second	uninterrupted	A	1	10	
driver25	2017-06-01 17:17:00	2017-06-01 20:51:00	214.0	Driving	2.0	3.0	ndd	second	uninterrupted	A	1	10	
driver25	2017-06-01 20:51:00	2017-06-01 20:53:00	2.0	Other	2.0	3.0	ndd	second	uninterrupted	A	1	10	
driver25	2017-06-01 20:53:00	2017-06-01 20:54:00	1.0	Driving	2.0	3.0	ndd	second	uninterrupted	A	1	10	
