Driver	DateTimeStart	DateTimeEnd	Duration	Activity	Week	Day	DayType	Sequence	BreakType	Token	Legal	Cluster	ZenoInfo
driver5	2017-01-13 05:31:00	2017-01-13 05:33:00	2.0	Other	3.0	12.0	edd	first	split_1	A	1	16	
driver5	2017-01-13 05:33:00	2017-01-13 07:33:00	120.0	Driving	3.0	12.0	edd	first	split_1	A	1	16	
driver5	2017-01-13 07:33:00	2017-01-13 07:35:00	2.0	Other	3.0	12.0	edd	first	split_1	A	1	16	
driver5	2017-01-13 07:35:00	2017-01-13 09:41:00	126.0	Driving	3.0	12.0	edd	first	split_1	A	1	16	
driver5	2017-01-13 09:41:00	2017-01-13 09:43:00	2.0	Other	3.0	12.0	edd	first	split_1	A	1	16	
driver5	2017-01-13 09:43:00	2017-01-13 09:44:00	1.0	Driving	3.0	12.0	edd	first	split_1	A	1	16	
driver5	2017-01-13 09:44:00	2017-01-13 10:33:00	49.0	Break	3.0	12.0	edd	first	split_1	B_T2	1	16	
driver5	2017-01-13 10:33:00	2017-01-13 11:34:00	61.0	Driving	3.0	12.0	edd	first	split_2	A	1	16	
driver5	2017-01-13 11:34:00	2017-01-13 12:43:00	69.0	Break	3.0	12.0	edd	first	split_2	B_T3	1	16	
driver5	2017-01-13 12:43:00	2017-01-13 12:45:00	2.0	Driving	3.0	12.0	edd	second	split_1	A	1	16	
driver5	2017-01-13 12:45:00	2017-01-13 13:04:00	19.0	Break	3.0	12.0	edd	second	split_1	B_T2	1	16	
driver5	2017-01-13 13:04:00	2017-01-13 13:42:00	38.0	Driving	3.0	12.0	edd	second	split_2	A	1	16	
driver5	2017-01-13 13:42:00	2017-01-13 14:19:00	37.0	Break	3.0	12.0	edd	second	split_2	B_T3	1	16	
driver5	2017-01-13 14:19:00	2017-01-13 14:21:00	2.0	Other	3.0	12.0	edd	third	uninterrupted	A	1	16	
driver5	2017-01-13 14:21:00	2017-01-13 16:21:00	120.0	Driving	3.0	12.0	edd	third	uninterrupted	A	1	16	
driver5	2017-01-13 16:21:00	2017-01-13 16:23:00	2.0	Other	3.0	12.0	edd	third	uninterrupted	A	1	16	
driver5	2017-01-13 16:23:00	2017-01-13 18:25:00	122.0	Driving	3.0	12.0	edd	third	uninterrupted	A	1	16	
driver5	2017-01-13 18:25:00	2017-01-14 03:30:00	545.0	Break	3.0	12.0	edd	third	uninterrupted	DR_T2	1	16	
driver6	2017-07-01 06:37:00	2017-07-01 08:29:00	112.0	Driving	1.0	5.0	edd	first	split_1	A	1	16	
driver6	2017-07-01 08:29:00	2017-07-01 08:32:00	3.0	Break	1.0	5.0	edd	first	split_1	B_T0	1	16	
driver6	2017-07-01 08:32:00	2017-07-01 09:16:00	44.0	Driving	1.0	5.0	edd	first	split_1	A	1	16	
driver6	2017-07-01 09:16:00	2017-07-01 11:04:00	108.0	Break	1.0	5.0	edd	first	split_1	B_T2	1	16	
driver6	2017-07-01 11:04:00	2017-07-01 11:05:00	1.0	Driving	1.0	5.0	edd	first	split_2	A	1	16	
driver6	2017-07-01 11:05:00	2017-07-01 11:07:00	2.0	Other	1.0	5.0	edd	first	split_2	A	1	16	
driver6	2017-07-01 11:07:00	2017-07-01 11:09:00	2.0	Driving	1.0	5.0	edd	first	split_2	A	1	16	
driver6	2017-07-01 11:09:00	2017-07-01 12:29:00	80.0	Break	1.0	5.0	edd	first	split_2	B_T3	1	16	
driver6	2017-07-01 12:29:00	2017-07-01 12:30:00	1.0	Driving	1.0	5.0	edd	second	split_1	A	1	16	
driver6	2017-07-01 12:30:00	2017-07-01 13:01:00	31.0	Break	1.0	5.0	edd	second	split_1	B_T2	1	16	
driver6	2017-07-01 13:01:00	2017-07-01 13:02:00	1.0	Driving	1.0	5.0	edd	second	split_2	A	1	16	
driver6	2017-07-01 13:02:00	2017-07-01 13:12:00	10.0	Other	1.0	5.0	edd	second	split_2	A	1	16	
driver6	2017-07-01 13:12:00	2017-07-01 13:14:00	2.0	Driving	1.0	5.0	edd	second	split_2	A	1	16	
driver6	2017-07-01 13:14:00	2017-07-01 13:54:00	40.0	Break	1.0	5.0	edd	second	split_2	B_T3	1	16	
driver6	2017-07-01 13:54:00	2017-07-01 13:55:00	1.0	Other	1.0	5.0	edd	third	split_1	A	1	16	
driver6	2017-07-01 13:55:00	2017-07-01 13:58:00	3.0	Driving	1.0	5.0	edd	third	split_1	A	1	16	
driver6	2017-07-01 13:58:00	2017-07-01 14:54:00	56.0	Break	1.0	5.0	edd	third	split_1	B_T2	1	16	
driver6	2017-07-01 14:54:00	2017-07-01 15:16:00	22.0	Driving	1.0	5.0	edd	third	split_2	A	1	16	
driver6	2017-07-01 15:16:00	2017-09-01 18:06:00	3050.0	Break	1.0	5.0	edd	third	split_2	WR_T1	1	16	
driver6	2017-01-13 06:21:00	2017-01-13 06:52:00	31.0	Driving	2.0	11.0	edd	first	split_1	A	1	16	
driver6	2017-01-13 06:52:00	2017-01-13 07:11:00	19.0	Break	2.0	11.0	edd	first	split_1	B_T2	1	16	
driver6	2017-01-13 07:11:00	2017-01-13 09:34:00	143.0	Driving	2.0	11.0	edd	first	split_2	A	1	16	
driver6	2017-01-13 09:34:00	2017-01-13 09:36:00	2.0	Other	2.0	11.0	edd	first	split_2	A	1	16	
driver6	2017-01-13 09:36:00	2017-01-13 10:42:00	66.0	Driving	2.0	11.0	edd	first	split_2	A	1	16	
driver6	2017-01-13 10:42:00	2017-01-13 11:33:00	51.0	Break	2.0	11.0	edd	first	split_2	B_T3	1	16	
driver6	2017-01-13 11:33:00	2017-01-13 11:48:00	15.0	Driving	2.0	11.0	edd	second	uninterrupted	A	1	16	
driver6	2017-01-13 11:48:00	2017-01-13 11:52:00	4.0	Break	2.0	11.0	edd	second	uninterrupted	B_T0	1	16	
driver6	2017-01-13 11:52:00	2017-01-13 12:44:00	52.0	Driving	2.0	11.0	edd	second	uninterrupted	A	1	16	
driver6	2017-01-13 12:44:00	2017-01-13 12:48:00	4.0	Other	2.0	11.0	edd	second	uninterrupted	A	1	16	
driver6	2017-01-13 12:48:00	2017-01-13 15:04:00	136.0	Driving	2.0	11.0	edd	second	uninterrupted	A	1	16	
driver6	2017-01-13 15:04:00	2017-01-13 16:02:00	58.0	Break	2.0	11.0	edd	second	uninterrupted	B_T1	1	16	
driver6	2017-01-13 16:02:00	2017-01-13 18:19:00	137.0	Driving	2.0	11.0	edd	third	uninterrupted	A	1	16	
driver6	2017-01-13 18:19:00	2017-01-14 06:59:00	760.0	Break	2.0	11.0	edd	third	uninterrupted	DR_T1	1	16	
driver7	2017-09-01 08:54:00	2017-09-01 09:40:00	46.0	Driving	3.0	9.0	edd	first	split_1	A	1	16	
driver7	2017-09-01 09:40:00	2017-09-01 09:45:00	5.0	Break	3.0	9.0	edd	first	split_1	B_T0	1	16	
driver7	2017-09-01 09:45:00	2017-09-01 09:47:00	2.0	Driving	3.0	9.0	edd	first	split_1	A	1	16	
driver7	2017-09-01 09:47:00	2017-09-01 09:49:00	2.0	Break	3.0	9.0	edd	first	split_1	B_T0	1	16	
driver7	2017-09-01 09:49:00	2017-09-01 09:50:00	1.0	Driving	3.0	9.0	edd	first	split_1	A	1	16	
driver7	2017-09-01 09:50:00	2017-09-01 09:53:00	3.0	Other	3.0	9.0	edd	first	split_1	A	1	16	
driver7	2017-09-01 09:53:00	2017-09-01 10:45:00	52.0	Break	3.0	9.0	edd	first	split_1	B_T2	1	16	
driver7	2017-09-01 10:45:00	2017-09-01 12:33:00	108.0	Driving	3.0	9.0	edd	first	split_2	A	1	16	
driver7	2017-09-01 12:33:00	2017-09-01 13:20:00	47.0	Break	3.0	9.0	edd	first	split_2	B_T3	1	16	
driver7	2017-09-01 13:20:00	2017-09-01 14:43:00	83.0	Driving	3.0	9.0	edd	second	split_1	A	1	16	
driver7	2017-09-01 14:43:00	2017-09-01 14:46:00	3.0	Other	3.0	9.0	edd	second	split_1	A	1	16	
driver7	2017-09-01 14:46:00	2017-09-01 14:55:00	9.0	Driving	3.0	9.0	edd	second	split_1	A	1	16	
driver7	2017-09-01 14:55:00	2017-09-01 15:01:00	6.0	Other	3.0	9.0	edd	second	split_1	A	1	16	
driver7	2017-09-01 15:01:00	2017-09-01 15:02:00	1.0	Driving	3.0	9.0	edd	second	split_1	A	1	16	
driver7	2017-09-01 15:02:00	2017-09-01 15:17:00	15.0	Break	3.0	9.0	edd	second	split_1	B_T2	1	16	
driver7	2017-09-01 15:17:00	2017-09-01 15:22:00	5.0	Driving	3.0	9.0	edd	second	split_2	A	1	16	
driver7	2017-09-01 15:22:00	2017-09-01 16:34:00	72.0	Break	3.0	9.0	edd	second	split_2	B_T3	1	16	
driver7	2017-09-01 16:34:00	2017-09-01 16:40:00	6.0	Driving	3.0	9.0	edd	third	uninterrupted	A	1	16	
driver7	2017-09-01 16:40:00	2017-10-01 07:45:00	905.0	Break	3.0	9.0	edd	third	uninterrupted	DR_T1	1	16	
driver9	2017-02-01 13:41:00	2017-02-01 13:45:00	4.0	Break	1.0	1.0	edd	first	split_1	B_T0	1	16	
driver9	2017-02-01 13:45:00	2017-02-01 13:58:00	13.0	Driving	1.0	1.0	edd	first	split_1	A	1	16	
driver9	2017-02-01 13:58:00	2017-02-01 14:04:00	6.0	Other	1.0	1.0	edd	first	split_1	A	1	16	
driver9	2017-02-01 14:04:00	2017-02-01 14:08:00	4.0	Driving	1.0	1.0	edd	first	split_1	A	1	16	
driver9	2017-02-01 14:08:00	2017-02-01 14:10:00	2.0	Break	1.0	1.0	edd	first	split_1	B_T0	1	16	
driver9	2017-02-01 14:10:00	2017-02-01 14:11:00	1.0	Driving	1.0	1.0	edd	first	split_1	A	1	16	
driver9	2017-02-01 14:11:00	2017-02-01 14:13:00	2.0	Other	1.0	1.0	edd	first	split_1	A	1	16	
driver9	2017-02-01 14:13:00	2017-02-01 14:22:00	9.0	Driving	1.0	1.0	edd	first	split_1	A	1	16	
driver9	2017-02-01 14:22:00	2017-02-01 14:38:00	16.0	Break	1.0	1.0	edd	first	split_1	B_T2	1	16	
driver9	2017-02-01 14:38:00	2017-02-01 17:58:00	200.0	Driving	1.0	1.0	edd	first	split_2	A	1	16	
driver9	2017-02-01 17:58:00	2017-02-01 19:13:00	75.0	Break	1.0	1.0	edd	first	split_2	B_T3	1	16	
driver9	2017-02-01 19:13:00	2017-02-01 23:19:00	246.0	Driving	1.0	1.0	edd	second	uninterrupted	A	1	16	
driver9	2017-02-01 23:19:00	2017-03-01 00:04:00	45.0	Break	1.0	1.0	edd	second	uninterrupted	B_T1	1	16	
driver9	2017-03-01 00:04:00	2017-03-01 02:03:00	119.0	Driving	1.0	1.0	edd	third	uninterrupted	A	1	16	
driver9	2017-03-01 02:03:00	2017-03-01 11:05:00	542.0	Break	1.0	1.0	edd	third	uninterrupted	DR_T2	1	16	
driver12	2017-04-01 12:51:00	2017-04-01 13:57:00	66.0	Driving	2.0	2.0	edd	first	split_1	A	1	16	
driver12	2017-04-01 13:57:00	2017-04-01 13:59:00	2.0	Break	2.0	2.0	edd	first	split_1	B_T0	1	16	
driver12	2017-04-01 13:59:00	2017-04-01 14:01:00	2.0	Driving	2.0	2.0	edd	first	split_1	A	1	16	
driver12	2017-04-01 14:01:00	2017-04-01 14:29:00	28.0	Break	2.0	2.0	edd	first	split_1	B_T2	1	16	
driver12	2017-04-01 14:29:00	2017-04-01 14:30:00	1.0	Driving	2.0	2.0	edd	first	split_2	A	1	16	
driver12	2017-04-01 14:30:00	2017-04-01 16:29:00	119.0	Break	2.0	2.0	edd	first	split_2	B_T3	1	16	
driver12	2017-04-01 16:29:00	2017-04-01 17:47:00	78.0	Driving	2.0	2.0	edd	second	split_1	A	1	16	
driver12	2017-04-01 17:47:00	2017-04-01 18:04:00	17.0	Break	2.0	2.0	edd	second	split_1	B_T2	1	16	
driver12	2017-04-01 18:04:00	2017-04-01 19:27:00	83.0	Driving	2.0	2.0	edd	second	split_2	A	1	16	
driver12	2017-04-01 19:27:00	2017-04-01 19:59:00	32.0	Break	2.0	2.0	edd	second	split_2	B_T3	1	16	
driver12	2017-04-01 19:59:00	2017-04-01 21:09:00	70.0	Driving	2.0	2.0	edd	third	uninterrupted	A	1	16	
driver12	2017-04-01 21:09:00	2017-05-01 15:46:00	1117.0	Break	2.0	2.0	edd	third	uninterrupted	DR_T1	1	16	
driver17	2017-04-01 10:06:00	2017-04-01 10:25:00	19.0	Driving	1.0	3.0	edd	first	split_1	A	1	16	
driver17	2017-04-01 10:25:00	2017-04-01 10:28:00	3.0	Other	1.0	3.0	edd	first	split_1	A	1	16	
driver17	2017-04-01 10:28:00	2017-04-01 10:35:00	7.0	Break	1.0	3.0	edd	first	split_1	B_T0	1	16	
driver17	2017-04-01 10:35:00	2017-04-01 10:38:00	3.0	Driving	1.0	3.0	edd	first	split_1	A	1	16	
driver17	2017-04-01 10:38:00	2017-04-01 10:40:00	2.0	Other	1.0	3.0	edd	first	split_1	A	1	16	
driver17	2017-04-01 10:40:00	2017-04-01 10:45:00	5.0	Driving	1.0	3.0	edd	first	split_1	A	1	16	
driver17	2017-04-01 10:45:00	2017-04-01 10:48:00	3.0	Other	1.0	3.0	edd	first	split_1	A	1	16	
driver17	2017-04-01 10:48:00	2017-04-01 10:49:00	1.0	Driving	1.0	3.0	edd	first	split_1	A	1	16	
driver17	2017-04-01 10:49:00	2017-04-01 10:51:00	2.0	Other	1.0	3.0	edd	first	split_1	A	1	16	
driver17	2017-04-01 10:51:00	2017-04-01 13:18:00	147.0	Break	1.0	3.0	edd	first	split_1	B_T2	1	16	
driver17	2017-04-01 13:18:00	2017-04-01 13:20:00	2.0	Other	1.0	3.0	edd	first	split_2	A	1	16	
driver17	2017-04-01 13:20:00	2017-04-01 13:29:00	9.0	Driving	1.0	3.0	edd	first	split_2	A	1	16	
driver17	2017-04-01 13:29:00	2017-04-01 13:32:00	3.0	Other	1.0	3.0	edd	first	split_2	A	1	16	
driver17	2017-04-01 13:32:00	2017-04-01 13:35:00	3.0	Driving	1.0	3.0	edd	first	split_2	A	1	16	
driver17	2017-04-01 13:35:00	2017-04-01 13:37:00	2.0	Other	1.0	3.0	edd	first	split_2	A	1	16	
driver17	2017-04-01 13:37:00	2017-04-01 13:54:00	17.0	Driving	1.0	3.0	edd	first	split_2	A	1	16	
driver17	2017-04-01 13:54:00	2017-04-01 14:24:00	30.0	Break	1.0	3.0	edd	first	split_2	B_T3	1	16	
driver17	2017-04-01 14:24:00	2017-04-01 14:27:00	3.0	Driving	1.0	3.0	edd	second	split_1	A	1	16	
driver17	2017-04-01 14:27:00	2017-04-01 14:47:00	20.0	Break	1.0	3.0	edd	second	split_1	B_T2	1	16	
driver17	2017-04-01 14:47:00	2017-04-01 15:04:00	17.0	Driving	1.0	3.0	edd	second	split_2	A	1	16	
driver17	2017-04-01 15:04:00	2017-04-01 15:11:00	7.0	Other	1.0	3.0	edd	second	split_2	A	1	16	
driver17	2017-04-01 15:11:00	2017-04-01 15:13:00	2.0	Driving	1.0	3.0	edd	second	split_2	A	1	16	
driver17	2017-04-01 15:13:00	2017-04-01 15:15:00	2.0	Other	1.0	3.0	edd	second	split_2	A	1	16	
driver17	2017-04-01 15:15:00	2017-04-01 15:18:00	3.0	Driving	1.0	3.0	edd	second	split_2	A	1	16	
driver17	2017-04-01 15:18:00	2017-04-01 16:43:00	85.0	Break	1.0	3.0	edd	second	split_2	B_T3	1	16	
driver17	2017-04-01 16:43:00	2017-04-01 16:50:00	7.0	Driving	1.0	3.0	edd	third	uninterrupted	A	1	16	
driver17	2017-04-01 16:50:00	2017-04-01 16:52:00	2.0	Other	1.0	3.0	edd	third	uninterrupted	A	1	16	
driver17	2017-04-01 16:52:00	2017-04-01 16:58:00	6.0	Driving	1.0	3.0	edd	third	uninterrupted	A	1	16	
driver17	2017-04-01 16:58:00	2017-04-01 17:00:00	2.0	Other	1.0	3.0	edd	third	uninterrupted	A	1	16	
driver17	2017-04-01 17:00:00	2017-04-01 17:04:00	4.0	Driving	1.0	3.0	edd	third	uninterrupted	A	1	16	
driver17	2017-04-01 17:04:00	2017-04-01 17:10:00	6.0	Other	1.0	3.0	edd	third	uninterrupted	A	1	16	
driver17	2017-04-01 17:10:00	2017-04-01 17:16:00	6.0	Driving	1.0	3.0	edd	third	uninterrupted	A	1	16	
driver17	2017-04-01 17:16:00	2017-04-01 17:18:00	2.0	Other	1.0	3.0	edd	third	uninterrupted	A	1	16	
driver17	2017-04-01 17:18:00	2017-04-01 17:36:00	18.0	Driving	1.0	3.0	edd	third	uninterrupted	A	1	16	
driver17	2017-04-01 17:36:00	2017-05-01 03:45:00	609.0	Break	1.0	3.0	edd	third	uninterrupted	DR_T2	1	16	
driver19	2017-09-01 04:38:00	2017-09-01 04:39:00	1.0	Driving	2.0	5.0	edd	first	split_1	A	1	16	
driver19	2017-09-01 04:39:00	2017-09-01 05:05:00	26.0	Break	2.0	5.0	edd	first	split_1	B_T2	1	16	
driver19	2017-09-01 05:05:00	2017-09-01 09:08:00	243.0	Driving	2.0	5.0	edd	first	split_2	A	1	16	
driver19	2017-09-01 09:08:00	2017-09-01 09:12:00	4.0	Break	2.0	5.0	edd	first	split_2	B_T0	1	16	
driver19	2017-09-01 09:12:00	2017-09-01 09:13:00	1.0	Driving	2.0	5.0	edd	first	split_2	A	1	16	
driver19	2017-09-01 09:13:00	2017-09-01 09:14:00	1.0	Other	2.0	5.0	edd	first	split_2	A	1	16	
driver19	2017-09-01 09:14:00	2017-09-01 10:32:00	78.0	Break	2.0	5.0	edd	first	split_2	B_T3	1	16	
driver19	2017-09-01 10:32:00	2017-09-01 12:20:00	108.0	Driving	2.0	5.0	edd	second	split_1	A	1	16	
driver19	2017-09-01 12:20:00	2017-09-01 12:31:00	11.0	Break	2.0	5.0	edd	second	split_1	B_T0	1	16	
driver19	2017-09-01 12:31:00	2017-09-01 12:32:00	1.0	Driving	2.0	5.0	edd	second	split_1	A	1	16	
driver19	2017-09-01 12:32:00	2017-09-01 12:49:00	17.0	Break	2.0	5.0	edd	second	split_1	B_T2	1	16	
driver19	2017-09-01 12:49:00	2017-09-01 13:56:00	67.0	Driving	2.0	5.0	edd	second	split_2	A	1	16	
driver19	2017-09-01 13:56:00	2017-09-01 14:28:00	32.0	Break	2.0	5.0	edd	second	split_2	B_T3	1	16	
driver19	2017-09-01 14:28:00	2017-09-01 17:14:00	166.0	Driving	2.0	5.0	edd	third	uninterrupted	A	1	16	
driver19	2017-09-01 17:14:00	2017-10-01 02:47:00	573.0	Break	2.0	5.0	edd	third	uninterrupted	DR_T2	1	16	
driver20	2017-03-01 16:06:00	2017-03-01 17:03:00	57.0	Driving	1.0	5.0	edd	first	split_1	A	1	16	
driver20	2017-03-01 17:03:00	2017-03-01 17:18:00	15.0	Break	1.0	5.0	edd	first	split_1	B_T2	1	16	
driver20	2017-03-01 17:18:00	2017-03-01 17:23:00	5.0	Driving	1.0	5.0	edd	first	split_2	A	1	16	
driver20	2017-03-01 17:23:00	2017-03-01 19:27:00	124.0	Break	1.0	5.0	edd	first	split_2	B_T3	1	16	
driver20	2017-03-01 19:27:00	2017-03-01 19:38:00	11.0	Other	1.0	5.0	edd	second	uninterrupted	A	1	16	
driver20	2017-03-01 19:38:00	2017-03-01 19:41:00	3.0	Break	1.0	5.0	edd	second	uninterrupted	B_T0	1	16	
driver20	2017-03-01 19:41:00	2017-03-01 19:45:00	4.0	Driving	1.0	5.0	edd	second	uninterrupted	A	1	16	
driver20	2017-03-01 19:45:00	2017-03-01 19:48:00	3.0	Other	1.0	5.0	edd	second	uninterrupted	A	1	16	
driver20	2017-03-01 19:48:00	2017-03-01 19:50:00	2.0	Break	1.0	5.0	edd	second	uninterrupted	B_T0	1	16	
driver20	2017-03-01 19:50:00	2017-03-01 19:52:00	2.0	Driving	1.0	5.0	edd	second	uninterrupted	A	1	16	
driver20	2017-03-01 19:52:00	2017-03-01 20:05:00	13.0	Break	1.0	5.0	edd	second	uninterrupted	B_T0	1	16	
driver20	2017-03-01 20:05:00	2017-04-01 00:02:00	237.0	Driving	1.0	5.0	edd	second	uninterrupted	A	1	16	
driver20	2017-04-01 00:02:00	2017-04-01 00:53:00	51.0	Break	1.0	5.0	edd	second	uninterrupted	B_T1	1	16	
driver20	2017-04-01 00:53:00	2017-04-01 00:54:00	1.0	Other	1.0	5.0	edd	third	uninterrupted	A	1	16	
driver20	2017-04-01 00:54:00	2017-04-01 05:06:00	252.0	Driving	1.0	5.0	edd	third	uninterrupted	A	1	16	
driver20	2017-04-01 05:06:00	2017-04-01 16:07:00	661.0	Break	1.0	5.0	edd	third	uninterrupted	DR_T1	1	16	
driver36	2017-03-01 08:16:00	2017-03-01 08:18:00	2.0	Driving	1.0	2.0	edd	first	split_1	A	1	16	
driver36	2017-03-01 08:18:00	2017-03-01 08:34:00	16.0	Break	1.0	2.0	edd	first	split_1	B_T2	1	16	
driver36	2017-03-01 08:34:00	2017-03-01 08:35:00	1.0	Driving	1.0	2.0	edd	first	split_2	A	1	16	
driver36	2017-03-01 08:35:00	2017-03-01 10:48:00	133.0	Break	1.0	2.0	edd	first	split_2	B_T3	1	16	
driver36	2017-03-01 10:48:00	2017-03-01 10:52:00	4.0	Other	1.0	2.0	edd	second	split_1	A	1	16	
driver36	2017-03-01 10:52:00	2017-03-01 10:58:00	6.0	Break	1.0	2.0	edd	second	split_1	B_T0	1	16	
driver36	2017-03-01 10:58:00	2017-03-01 15:10:00	252.0	Driving	1.0	2.0	edd	second	split_1	A	1	16	
driver36	2017-03-01 15:10:00	2017-03-01 15:25:00	15.0	Break	1.0	2.0	edd	second	split_1	B_T2	1	16	
driver36	2017-03-01 15:25:00	2017-03-01 15:26:00	1.0	Driving	1.0	2.0	edd	second	split_2	A	1	16	
driver36	2017-03-01 15:26:00	2017-03-01 16:12:00	46.0	Break	1.0	2.0	edd	second	split_2	B_T3	1	16	
driver36	2017-03-01 16:12:00	2017-03-01 19:50:00	218.0	Driving	1.0	2.0	edd	third	split_1	A	1	16	
driver36	2017-03-01 19:50:00	2017-03-01 20:37:00	47.0	Break	1.0	2.0	edd	third	split_1	B_T2	1	16	
driver36	2017-03-01 20:37:00	2017-03-01 21:41:00	64.0	Driving	1.0	2.0	edd	third	split_2	A	1	16	
driver36	2017-03-01 21:41:00	2017-04-01 07:25:00	584.0	Break	1.0	2.0	edd	third	split_2	DR_T2	1	16	
driver36	2017-10-01 05:30:00	2017-10-01 07:42:00	132.0	Driving	1.0	7.0	edd	first	split_1	A	1	16	
driver36	2017-10-01 07:42:00	2017-10-01 09:36:00	114.0	Break	1.0	7.0	edd	first	split_1	B_T2	1	16	
driver36	2017-10-01 09:36:00	2017-10-01 09:39:00	3.0	Driving	1.0	7.0	edd	first	split_2	A	1	16	
driver36	2017-10-01 09:39:00	2017-10-01 09:41:00	2.0	Other	1.0	7.0	edd	first	split_2	A	1	16	
driver36	2017-10-01 09:41:00	2017-10-01 09:42:00	1.0	Driving	1.0	7.0	edd	first	split_2	A	1	16	
driver36	2017-10-01 09:42:00	2017-10-01 12:01:00	139.0	Break	1.0	7.0	edd	first	split_2	B_T3	1	16	
driver36	2017-10-01 12:01:00	2017-10-01 12:03:00	2.0	Other	1.0	7.0	edd	second	split_1	A	1	16	
driver36	2017-10-01 12:03:00	2017-10-01 12:16:00	13.0	Break	1.0	7.0	edd	second	split_1	B_T0	1	16	
driver36	2017-10-01 12:16:00	2017-10-01 12:17:00	1.0	Other	1.0	7.0	edd	second	split_1	A	1	16	
driver36	2017-10-01 12:17:00	2017-10-01 16:02:00	225.0	Driving	1.0	7.0	edd	second	split_1	A	1	16	
driver36	2017-10-01 16:02:00	2017-10-01 16:20:00	18.0	Break	1.0	7.0	edd	second	split_1	B_T2	1	16	
driver36	2017-10-01 16:20:00	2017-10-01 16:21:00	1.0	Driving	1.0	7.0	edd	second	split_2	A	1	16	
driver36	2017-10-01 16:21:00	2017-10-01 17:20:00	59.0	Break	1.0	7.0	edd	second	split_2	B_T3	1	16	
driver36	2017-10-01 17:20:00	2017-10-01 20:27:00	187.0	Driving	1.0	7.0	edd	third	uninterrupted	A	1	16	
driver36	2017-10-01 20:27:00	2017-11-01 07:30:00	663.0	Break	1.0	7.0	edd	third	uninterrupted	DR_T1	1	16	
driver38	2017-06-01 07:52:00	2017-06-01 07:54:00	2.0	Driving	1.0	5.0	edd	first	split_1	A	1	16	
driver38	2017-06-01 07:54:00	2017-06-01 07:57:00	3.0	Break	1.0	5.0	edd	first	split_1	B_T0	1	16	
driver38	2017-06-01 07:57:00	2017-06-01 08:00:00	3.0	Other	1.0	5.0	edd	first	split_1	A	1	16	
driver38	2017-06-01 08:00:00	2017-06-01 08:01:00	1.0	Driving	1.0	5.0	edd	first	split_1	A	1	16	
driver38	2017-06-01 08:01:00	2017-06-01 08:43:00	42.0	Break	1.0	5.0	edd	first	split_1	B_T2	1	16	
