driver267	04/01/2017 05:59	04/01/2017 08:35	156.000000	Break	1.000000	1.000000	none	none	none	none	no
driver267	04/01/2017 08:35	04/01/2017 08:39	4.000000	Driving	1.000000	1.000000	none	none	none	A	no
driver267	04/01/2017 08:39	04/01/2017 08:48	9.000000	Other	1.000000	1.000000	none	none	none	A	no
driver267	04/01/2017 08:48	04/01/2017 09:09	21.000000	Break	1.000000	1.000000	none	none	none	none	no
driver267	04/01/2017 09:09	04/01/2017 09:49	40.000000	Driving	1.000000	1.000000	ndd	first	split_1	A	yes
driver267	04/01/2017 09:49	04/01/2017 09:56	7.000000	Break	1.000000	1.000000	ndd	first	split_1	B_T0	yes
driver267	04/01/2017 09:56	04/01/2017 10:06	10.000000	Driving	1.000000	1.000000	ndd	first	split_1	A	yes
driver267	04/01/2017 10:06	04/01/2017 10:10	4.000000	Other	1.000000	1.000000	ndd	first	split_1	A	yes
driver267	04/01/2017 10:10	04/01/2017 10:11	1.000000	Driving	1.000000	1.000000	ndd	first	split_1	A	yes
driver267	04/01/2017 10:11	04/01/2017 10:28	17.000000	Break	1.000000	1.000000	ndd	first	split_1	B_T2	yes
driver267	04/01/2017 10:28	04/01/2017 13:31	183.000000	Driving	1.000000	1.000000	ndd	first	split_2	A	yes
driver267	04/01/2017 13:31	04/01/2017 14:31	60.000000	Break	1.000000	1.000000	ndd	first	split_2	B_T3	yes
driver267	04/01/2017 14:31	04/01/2017 14:32	1.000000	Other	1.000000	1.000000	ndd	second	uninterrupted	A	yes
driver267	04/01/2017 14:32	04/01/2017 18:28	236.000000	Driving	1.000000	1.000000	ndd	second	uninterrupted	A	yes
driver267	04/01/2017 18:28	04/01/2017 22:10	222.000000	Break	1.000000	1.000000	ndd	second	uninterrupted	DR_T3	yes
#-----------------------
# NEW DAY
#-----------------------
#Driver	DateTimeStart	DateTimeEnd	Duration(min)	Activity	Week	Day	DayType	Sequence	BreakType	Token	Legal	ZenoInfo
driver267	04/01/2017 22:10	04/01/2017 22:11	1.000000	Driving	1.000000	2.000000	ndd	unique	uninterrupted	A	yes
driver267	04/01/2017 22:11	05/01/2017 07:15	544.000000	Break	1.000000	2.000000	ndd	unique	uninterrupted	DR_T4	yes
#-----------------------
# NEW DAY
#-----------------------
#Driver	DateTimeStart	DateTimeEnd	Duration(min)	Activity	Week	Day	DayType	Sequence	BreakType	Token	Legal	ZenoInfo
driver267	05/01/2017 07:15	05/01/2017 11:25	250.000000	Driving	1.000000	3.000000	ndd	first	uninterrupted	A	yes
driver267	05/01/2017 11:25	05/01/2017 12:11	46.000000	Break	1.000000	3.000000	ndd	first	uninterrupted	B_T1	yes
driver267	05/01/2017 12:11	05/01/2017 15:29	198.000000	Driving	1.000000	3.000000	ndd	second	uninterrupted	A	yes
driver267	05/01/2017 15:29	05/01/2017 15:34	5.000000	Break	1.000000	3.000000	ndd	second	uninterrupted	B_T0	yes
driver267	05/01/2017 15:34	05/01/2017 15:39	5.000000	Driving	1.000000	3.000000	ndd	second	uninterrupted	A	yes
driver267	05/01/2017 15:39	05/01/2017 15:49	10.000000	Break	1.000000	3.000000	ndd	second	uninterrupted	B_T0	yes
driver267	05/01/2017 15:49	05/01/2017 15:50	1.000000	Other	1.000000	3.000000	ndd	second	uninterrupted	A	yes
driver267	05/01/2017 15:50	05/01/2017 16:14	24.000000	Driving	1.000000	3.000000	ndd	second	uninterrupted	A	yes
driver267	05/01/2017 16:14	05/01/2017 16:16	2.000000	Other	1.000000	3.000000	ndd	second	uninterrupted	A	yes
driver267	05/01/2017 16:16	07/01/2017 00:53	1957.000000	Break	1.000000	3.000000	ndd	second	uninterrupted	WR_T2	yes
#-----------------------
# NEW DAY
#-----------------------
#Driver	DateTimeStart	DateTimeEnd	Duration(min)	Activity	Week	Day	DayType	Sequence	BreakType	Token	Legal	ZenoInfo
#=======================================
# NEW WEEK
#=======================================
#Driver	DateTimeStart	DateTimeEnd	Duration(min)	Activity	Week	Day	DayType	Sequence	BreakType	Token	Legal	ZenoInfo
driver267	07/01/2017 00:53	07/01/2017 00:55	2.000000	Driving	2.000000	4.000000	edd	first	uninterrupted	A	yes
driver267	07/01/2017 00:55	07/01/2017 01:04	9.000000	Other	2.000000	4.000000	edd	first	uninterrupted	A	yes
driver267	07/01/2017 01:04	07/01/2017 05:12	248.000000	Driving	2.000000	4.000000	edd	first	uninterrupted	A	yes
driver267	07/01/2017 05:12	07/01/2017 05:16	4.000000	Other	2.000000	4.000000	edd	first	uninterrupted	A	yes
driver267	07/01/2017 05:16	07/01/2017 06:13	57.000000	Break	2.000000	4.000000	edd	first	uninterrupted	B_T1	yes
driver267	07/01/2017 06:13	07/01/2017 08:33	140.000000	Driving	2.000000	4.000000	edd	second	split_1	A	yes
driver267	07/01/2017 08:33	07/01/2017 08:41	8.000000	Other	2.000000	4.000000	edd	second	split_1	A	yes
driver267	07/01/2017 08:41	07/01/2017 09:07	26.000000	Break	2.000000	4.000000	edd	second	split_1	B_T2	yes
driver267	07/01/2017 09:07	07/01/2017 10:31	84.000000	Driving	2.000000	4.000000	edd	second	split_2	A	yes
driver267	07/01/2017 10:31	07/01/2017 11:17	46.000000	Break	2.000000	4.000000	edd	second	split_2	B_T3	yes
driver267	07/01/2017 11:17	07/01/2017 13:02	105.000000	Driving	2.000000	4.000000	edd	third	uninterrupted	A	yes
driver267	07/01/2017 13:02	08/01/2017 01:30	748.000000	Break	2.000000	4.000000	edd	third	uninterrupted	DR_T1	yes
#-----------------------
# NEW DAY
#-----------------------
#Driver	DateTimeStart	DateTimeEnd	Duration(min)	Activity	Week	Day	DayType	Sequence	BreakType	Token	Legal	ZenoInfo
driver267	08/01/2017 01:30	08/01/2017 04:15	165.000000	Driving	2.000000	5.000000	ndd	unique	split_1	A	yes
driver267	08/01/2017 04:15	08/01/2017 04:18	3.000000	Other	2.000000	5.000000	ndd	unique	split_1	A	yes
driver267	08/01/2017 04:18	08/01/2017 04:20	2.000000	Driving	2.000000	5.000000	ndd	unique	split_1	A	yes
driver267	08/01/2017 04:20	08/01/2017 04:36	16.000000	Break	2.000000	5.000000	ndd	unique	split_1	B_T2	yes
driver267	08/01/2017 04:36	08/01/2017 04:37	1.000000	Driving	2.000000	5.000000	ndd	unique	split_2	A	yes
driver267	08/01/2017 04:37	08/01/2017 09:08	271.000000	Break	2.000000	5.000000	ndd	unique	split_2	DR_T3	yes
#-----------------------
# NEW DAY
#-----------------------
#Driver	DateTimeStart	DateTimeEnd	Duration(min)	Activity	Week	Day	DayType	Sequence	BreakType	Token	Legal	ZenoInfo
driver267	08/01/2017 09:08	08/01/2017 09:12	4.000000	Driving	2.000000	6.000000	ndd	first	uninterrupted	A	yes
driver267	08/01/2017 09:12	08/01/2017 10:33	81.000000	Break	2.000000	6.000000	ndd	first	uninterrupted	B_T1	yes
driver267	08/01/2017 10:33	08/01/2017 10:34	1.000000	Driving	2.000000	6.000000	ndd	second	uninterrupted	A	yes
driver267	08/01/2017 10:34	08/01/2017 10:37	3.000000	Other	2.000000	6.000000	ndd	second	uninterrupted	A	yes
driver267	08/01/2017 10:37	08/01/2017 11:11	34.000000	Driving	2.000000	6.000000	ndd	second	uninterrupted	A	yes
driver267	08/01/2017 11:11	08/01/2017 11:14	3.000000	Other	2.000000	6.000000	ndd	second	uninterrupted	A	yes
