driver115	03/01/2017 20:01	04/01/2017 16:00	1199.000000	Break	1.000000	1.000000	ndd	unique	uninterrupted	DR_T1	yes
#-----------------------
# NEW DAY
#-----------------------
#Driver	DateTimeStart	DateTimeEnd	Duration(min)	Activity	Week	Day	DayType	Sequence	BreakType	Token	Legal	ZenoInfo
driver115	04/01/2017 16:00	04/01/2017 16:30	30.000000	Driving	1.000000	2.000000	none	none	uninterrupted	A	no
driver115	04/01/2017 16:30	04/01/2017 16:37	7.000000	Other	1.000000	2.000000	none	none	uninterrupted	A	no
driver115	04/01/2017 16:37	04/01/2017 16:39	2.000000	Driving	1.000000	2.000000	none	none	uninterrupted	A	no
driver115	04/01/2017 16:39	04/01/2017 16:49	10.000000	Other	1.000000	2.000000	none	none	uninterrupted	A	no
driver115	04/01/2017 16:49	04/01/2017 16:51	2.000000	Driving	1.000000	2.000000	none	none	uninterrupted	A	no
driver115	04/01/2017 16:51	04/01/2017 17:53	62.000000	Break	1.000000	2.000000	none	none	uninterrupted	B_T1	no
driver115	04/01/2017 17:53	04/01/2017 17:55	2.000000	Other	1.000000	2.000000	none	none	none	A	no
driver115	04/01/2017 17:55	04/01/2017 17:56	1.000000	Driving	1.000000	2.000000	none	none	none	A	no
driver115	04/01/2017 17:56	04/01/2017 18:00	4.000000	Other	1.000000	2.000000	none	none	none	A	no
driver115	04/01/2017 18:00	04/01/2017 18:22	22.000000	Break	1.000000	2.000000	none	none	none	none	no
driver115	04/01/2017 18:22	04/01/2017 18:26	4.000000	Driving	1.000000	2.000000	ndd	first	split_1	A	yes
driver115	04/01/2017 18:26	04/01/2017 18:41	15.000000	Break	1.000000	2.000000	ndd	first	split_1	B_T2	yes
driver115	04/01/2017 18:41	04/01/2017 22:50	249.000000	Driving	1.000000	2.000000	ndd	first	split_2	A	yes
driver115	04/01/2017 22:50	04/01/2017 23:37	47.000000	Break	1.000000	2.000000	ndd	first	split_2	B_T3	yes
driver115	04/01/2017 23:37	05/01/2017 01:30	113.000000	Driving	1.000000	2.000000	ndd	second	uninterrupted	A	yes
driver115	05/01/2017 01:30	05/01/2017 12:35	665.000000	Break	1.000000	2.000000	ndd	second	uninterrupted	DR_T1	yes
#-----------------------
# NEW DAY
#-----------------------
#Driver	DateTimeStart	DateTimeEnd	Duration(min)	Activity	Week	Day	DayType	Sequence	BreakType	Token	Legal	ZenoInfo
driver115	05/01/2017 12:35	05/01/2017 13:27	52.000000	Driving	1.000000	3.000000	ndd	first	split_1	A	yes
driver115	05/01/2017 13:27	05/01/2017 13:45	18.000000	Break	1.000000	3.000000	ndd	first	split_1	B_T2	yes
driver115	05/01/2017 13:45	05/01/2017 13:47	2.000000	Other	1.000000	3.000000	ndd	first	split_2	A	yes
driver115	05/01/2017 13:47	05/01/2017 16:29	162.000000	Driving	1.000000	3.000000	ndd	first	split_2	A	yes
driver115	05/01/2017 16:29	05/01/2017 17:19	50.000000	Break	1.000000	3.000000	ndd	first	split_2	B_T3	yes
driver115	05/01/2017 17:19	05/01/2017 19:02	103.000000	Driving	1.000000	3.000000	ndd	second	uninterrupted	A	yes
driver115	05/01/2017 19:02	06/01/2017 06:30	688.000000	Break	1.000000	3.000000	ndd	second	uninterrupted	DR_T1	yes
#-----------------------
# NEW DAY
#-----------------------
#Driver	DateTimeStart	DateTimeEnd	Duration(min)	Activity	Week	Day	DayType	Sequence	BreakType	Token	Legal	ZenoInfo
driver115	06/01/2017 06:30	06/01/2017 10:53	263.000000	Driving	1.000000	4.000000	edd	first	uninterrupted	A	yes
driver115	06/01/2017 10:53	06/01/2017 11:47	54.000000	Break	1.000000	4.000000	edd	first	uninterrupted	B_T1	yes
driver115	06/01/2017 11:47	06/01/2017 16:06	259.000000	Driving	1.000000	4.000000	edd	second	uninterrupted	A	yes
driver115	06/01/2017 16:06	06/01/2017 16:57	51.000000	Break	1.000000	4.000000	edd	second	uninterrupted	B_T1	yes
driver115	06/01/2017 16:57	06/01/2017 17:58	61.000000	Driving	1.000000	4.000000	edd	third	uninterrupted	A	yes
driver115	06/01/2017 17:58	06/01/2017 18:01	3.000000	Other	1.000000	4.000000	edd	third	uninterrupted	A	yes
driver115	06/01/2017 18:01	06/01/2017 18:02	1.000000	Driving	1.000000	4.000000	edd	third	uninterrupted	A	yes
driver115	06/01/2017 18:02	06/01/2017 18:04	2.000000	Other	1.000000	4.000000	edd	third	uninterrupted	A	yes
driver115	06/01/2017 18:04	06/01/2017 18:07	3.000000	Driving	1.000000	4.000000	edd	third	uninterrupted	A	yes
driver115	06/01/2017 18:07	07/01/2017 05:24	677.000000	Break	1.000000	4.000000	edd	third	uninterrupted	DR_T1	yes
#-----------------------
# NEW DAY
#-----------------------
#Driver	DateTimeStart	DateTimeEnd	Duration(min)	Activity	Week	Day	DayType	Sequence	BreakType	Token	Legal	ZenoInfo
driver115	07/01/2017 05:24	07/01/2017 05:30	6.000000	Driving	1.000000	5.000000	edd	first	split_1	A	yes
driver115	07/01/2017 05:30	07/01/2017 05:58	28.000000	Break	1.000000	5.000000	edd	first	split_1	B_T2	yes
driver115	07/01/2017 05:58	07/01/2017 05:59	1.000000	Driving	1.000000	5.000000	edd	first	split_2	A	yes
driver115	07/01/2017 05:59	07/01/2017 06:06	7.000000	Other	1.000000	5.000000	edd	first	split_2	A	yes
driver115	07/01/2017 06:06	07/01/2017 09:28	202.000000	Driving	1.000000	5.000000	edd	first	split_2	A	yes
driver115	07/01/2017 09:28	07/01/2017 10:17	49.000000	Break	1.000000	5.000000	edd	first	split_2	B_T3	yes
driver115	07/01/2017 10:17	07/01/2017 10:19	2.000000	Driving	1.000000	5.000000	edd	second	uninterrupted	A	yes
driver115	07/01/2017 10:19	07/01/2017 10:22	3.000000	Break	1.000000	5.000000	edd	second	uninterrupted	B_T0	yes
driver115	07/01/2017 10:22	07/01/2017 12:56	154.000000	Driving	1.000000	5.000000	edd	second	uninterrupted	A	yes
driver115	07/01/2017 12:56	07/01/2017 13:01	5.000000	Break	1.000000	5.000000	edd	second	uninterrupted	B_T0	yes
driver115	07/01/2017 13:01	07/01/2017 13:04	3.000000	Driving	1.000000	5.000000	edd	second	uninterrupted	A	yes
driver115	07/01/2017 13:04	07/01/2017 13:06	2.000000	Other	1.000000	5.000000	edd	second	uninterrupted	A	yes
driver115	07/01/2017 13:06	07/01/2017 13:19	13.000000	Break	1.000000	5.000000	edd	second	uninterrupted	B_T0	yes
driver115	07/01/2017 13:19	07/01/2017 13:37	18.000000	Driving	1.000000	5.000000	edd	second	uninterrupted	A	yes
driver115	07/01/2017 13:37	07/01/2017 14:28	51.000000	Break	1.000000	5.000000	edd	second	uninterrupted	B_T1	yes
driver115	07/01/2017 14:28	07/01/2017 14:41	13.000000	Driving	1.000000	5.000000	edd	third	split_1	A	yes
driver115	07/01/2017 14:41	07/01/2017 15:22	41.000000	Break	1.000000	5.000000	edd	third	split_1	B_T2	yes
driver115	07/01/2017 15:22	07/01/2017 15:28	6.000000	Driving	1.000000	5.000000	edd	third	split_2	A	yes
driver115	07/01/2017 15:28	07/01/2017 15:38	10.000000	Other	1.000000	5.000000	edd	third	split_2	A	yes
driver115	07/01/2017 15:38	10/01/2017 17:57	4459.000000	Break	1.000000	5.000000	edd	third	split_2	WR_T1	yes
#-----------------------
# NEW DAY
#-----------------------
#Driver	DateTimeStart	DateTimeEnd	Duration(min)	Activity	Week	Day	DayType	Sequence	BreakType	Token	Legal	ZenoInfo
#=======================================
# NEW WEEK
#=======================================
#Driver	DateTimeStart	DateTimeEnd	Duration(min)	Activity	Week	Day	DayType	Sequence	BreakType	Token	Legal	ZenoInfo
driver115	10/01/2017 17:57	10/01/2017 18:00	3.000000	Driving	2.000000	6.000000	ndd	first	uninterrupted	A	yes
driver115	10/01/2017 18:00	10/01/2017 18:02	2.000000	Other	2.000000	6.000000	ndd	first	uninterrupted	A	yes
driver115	10/01/2017 18:02	10/01/2017 18:04	2.000000	Driving	2.000000	6.000000	ndd	first	uninterrupted	A	yes
driver115	10/01/2017 18:04	10/01/2017 18:08	4.000000	Other	2.000000	6.000000	ndd	first	uninterrupted	A	yes
driver115	10/01/2017 18:08	10/01/2017 18:11	3.000000	Break	2.000000	6.000000	ndd	first	uninterrupted	B_T0	yes
driver115	10/01/2017 18:11	10/01/2017 18:17	6.000000	Driving	2.000000	6.000000	ndd	first	uninterrupted	A	yes
driver115	10/01/2017 18:17	10/01/2017 18:26	9.000000	Other	2.000000	6.000000	ndd	first	uninterrupted	A	yes
driver115	10/01/2017 18:26	10/01/2017 20:10	104.000000	Break	2.000000	6.000000	ndd	first	uninterrupted	B_T1	yes
driver115	10/01/2017 20:10	10/01/2017 20:17	7.000000	Other	2.000000	6.000000	ndd	second	uninterrupted	A	yes
driver115	10/01/2017 20:17	10/01/2017 20:30	13.000000	Driving	2.000000	6.000000	ndd	second	uninterrupted	A	yes
driver115	10/01/2017 20:30	10/01/2017 20:38	8.000000	Other	2.000000	6.000000	ndd	second	uninterrupted	A	yes
driver115	10/01/2017 20:38	10/01/2017 20:41	3.000000	Driving	2.000000	6.000000	ndd	second	uninterrupted	A	yes
driver115	10/01/2017 20:41	10/01/2017 20:47	6.000000	Other	2.000000	6.000000	ndd	second	uninterrupted	A	yes
driver115	10/01/2017 20:47	10/01/2017 20:50	3.000000	Driving	2.000000	6.000000	ndd	second	uninterrupted	A	yes
driver115	10/01/2017 20:50	10/01/2017 20:52	2.000000	Other	2.000000	6.000000	ndd	second	uninterrupted	A	yes
driver115	10/01/2017 20:52	11/01/2017 08:01	669.000000	Break	2.000000	6.000000	ndd	second	uninterrupted	DR_T1	yes
#-----------------------
# NEW DAY
#-----------------------
#Driver	DateTimeStart	DateTimeEnd	Duration(min)	Activity	Week	Day	DayType	Sequence	BreakType	Token	Legal	ZenoInfo
driver115	11/01/2017 08:01	11/01/2017 08:03	2.000000	Other	2.000000	7.000000	edd	first	split_1	A	yes
driver115	11/01/2017 08:03	11/01/2017 08:29	26.000000	Driving	2.000000	7.000000	edd	first	split_1	A	yes
driver115	11/01/2017 08:29	11/01/2017 08:45	16.000000	Other	2.000000	7.000000	edd	first	split_1	A	yes
driver115	11/01/2017 08:45	11/01/2017 09:09	24.000000	Break	2.000000	7.000000	edd	first	split_1	B_T2	yes
driver115	11/01/2017 09:09	11/01/2017 09:25	16.000000	Driving	2.000000	7.000000	edd	first	split_2	A	yes
driver115	11/01/2017 09:25	11/01/2017 10:17	52.000000	Break	2.000000	7.000000	edd	first	split_2	B_T3	yes
driver115	11/01/2017 10:17	11/01/2017 10:34	17.000000	Driving	2.000000	7.000000	edd	second	uninterrupted	A	yes
driver115	11/01/2017 10:34	11/01/2017 12:27	113.000000	Break	2.000000	7.000000	edd	second	uninterrupted	B_T1	yes
driver115	11/01/2017 12:27	11/01/2017 12:28	1.000000	Driving	2.000000	7.000000	edd	third	split_1	A	yes
driver115	11/01/2017 12:28	11/01/2017 12:33	5.000000	Other	2.000000	7.000000	edd	third	split_1	A	yes
driver115	11/01/2017 12:33	11/01/2017 12:54	21.000000	Driving	2.000000	7.000000	edd	third	split_1	A	yes
driver115	11/01/2017 12:54	11/01/2017 13:03	9.000000	Other	2.000000	7.000000	edd	third	split_1	A	yes
driver115	11/01/2017 13:03	11/01/2017 13:04	1.000000	Driving	2.000000	7.000000	edd	third	split_1	A	yes
driver115	11/01/2017 13:04	11/01/2017 13:11	7.000000	Other	2.000000	7.000000	edd	third	split_1	A	yes
driver115	11/01/2017 13:11	11/01/2017 13:12	1.000000	Driving	2.000000	7.000000	edd	third	split_1	A	yes
driver115	11/01/2017 13:12	11/01/2017 13:18	6.000000	Other	2.000000	7.000000	edd	third	split_1	A	yes
driver115	11/01/2017 13:18	11/01/2017 15:22	124.000000	Driving	2.000000	7.000000	edd	third	split_1	A	yes
driver115	11/01/2017 15:22	11/01/2017 16:12	50.000000	Break	2.000000	7.000000	edd	third	split_1	B_T2	yes
driver115	11/01/2017 16:12	11/01/2017 18:51	159.000000	Driving	2.000000	7.000000	edd	third	split_2	A	yes
driver115	11/01/2017 18:51	11/01/2017 18:56	5.000000	Other	2.000000	7.000000	edd	third	split_2	A	yes
driver115	11/01/2017 18:56	11/01/2017 19:01	5.000000	Driving	2.000000	7.000000	edd	third	split_2	A	yes
driver115	11/01/2017 19:01	11/01/2017 19:06	5.000000	Other	2.000000	7.000000	edd	third	split_2	A	yes
driver115	11/01/2017 19:06	11/01/2017 19:12	6.000000	Driving	2.000000	7.000000	edd	third	split_2	A	yes
driver115	11/01/2017 19:12	11/01/2017 19:26	14.000000	Other	2.000000	7.000000	edd	third	split_2	A	yes
driver115	11/01/2017 19:26	11/01/2017 19:33	7.000000	Driving	2.000000	7.000000	edd	third	split_2	A	yes
driver115	11/01/2017 19:33	12/01/2017 19:46	1453.000000	Break	2.000000	7.000000	edd	third	split_2	WR_T2	yes
#-----------------------
# NEW DAY
#-----------------------
#Driver	DateTimeStart	DateTimeEnd	Duration(min)	Activity	Week	Day	DayType	Sequence	BreakType	Token	Legal	ZenoInfo
#=======================================
# NEW WEEK
#=======================================
#Driver	DateTimeStart	DateTimeEnd	Duration(min)	Activity	Week	Day	DayType	Sequence	BreakType	Token	Legal	ZenoInfo
driver115	12/01/2017 19:46	12/01/2017 20:27	41.000000	Driving	3.000000	8.000000	ndd	first	split_1	A	yes
driver115	12/01/2017 20:27	12/01/2017 20:36	9.000000	Break	3.000000	8.000000	ndd	first	split_1	B_T0	yes
driver115	12/01/2017 20:36	12/01/2017 20:39	3.000000	Driving	3.000000	8.000000	ndd	first	split_1	A	yes
driver115	12/01/2017 20:39	12/01/2017 20:57	18.000000	Break	3.000000	8.000000	ndd	first	split_1	B_T2	yes
driver115	12/01/2017 20:57	12/01/2017 21:00	3.000000	Driving	3.000000	8.000000	ndd	first	split_2	A	yes
driver115	12/01/2017 21:00	12/01/2017 21:48	48.000000	Break	3.000000	8.000000	ndd	first	split_2	B_T3	yes
driver115	12/01/2017 21:48	12/01/2017 21:52	4.000000	Driving	3.000000	8.000000	ndd	second	split_1	A	yes
driver115	12/01/2017 21:52	12/01/2017 22:48	56.000000	Break	3.000000	8.000000	ndd	second	split_1	B_T2	yes
driver115	12/01/2017 22:48	12/01/2017 22:49	1.000000	Driving	3.000000	8.000000	ndd	second	split_2	A	yes
driver115	12/01/2017 22:49	12/01/2017 23:00	11.000000	Other	3.000000	8.000000	ndd	second	split_2	A	yes
driver115	12/01/2017 23:00	13/01/2017 01:41	161.000000	Driving	3.000000	8.000000	ndd	second	split_2	A	yes
driver115	13/01/2017 01:41	13/01/2017 01:44	3.000000	Other	3.000000	8.000000	ndd	second	split_2	A	yes
driver115	13/01/2017 01:44	13/01/2017 10:50	546.000000	Break	3.000000	8.000000	ndd	second	split_2	DR_T2	yes
#-----------------------
# NEW DAY
#-----------------------
#Driver	DateTimeStart	DateTimeEnd	Duration(min)	Activity	Week	Day	DayType	Sequence	BreakType	Token	Legal	ZenoInfo
driver115	13/01/2017 10:50	13/01/2017 11:10	20.000000	Driving	3.000000	9.000000	edd	first	split_1	A	yes
driver115	13/01/2017 11:10	13/01/2017 11:15	5.000000	Break	3.000000	9.000000	edd	first	split_1	B_T0	yes
driver115	13/01/2017 11:15	13/01/2017 11:16	1.000000	Driving	3.000000	9.000000	edd	first	split_1	A	yes
driver115	13/01/2017 11:16	13/01/2017 11:20	4.000000	Other	3.000000	9.000000	edd	first	split_1	A	yes
driver115	13/01/2017 11:20	13/01/2017 11:31	11.000000	Break	3.000000	9.000000	edd	first	split_1	B_T0	yes
driver115	13/01/2017 11:31	13/01/2017 11:33	2.000000	Other	3.000000	9.000000	edd	first	split_1	A	yes
driver115	13/01/2017 11:33	13/01/2017 11:34	1.000000	Driving	3.000000	9.000000	edd	first	split_1	A	yes
driver115	13/01/2017 11:34	13/01/2017 11:41	7.000000	Break	3.000000	9.000000	edd	first	split_1	B_T0	yes
driver115	13/01/2017 11:41	13/01/2017 13:52	131.000000	Driving	3.000000	9.000000	edd	first	split_1	A	yes
driver115	13/01/2017 13:52	13/01/2017 14:14	22.000000	Break	3.000000	9.000000	edd	first	split_1	B_T2	yes
driver115	13/01/2017 14:14	13/01/2017 14:16	2.000000	Driving	3.000000	9.000000	edd	first	split_2	A	yes
driver115	13/01/2017 14:16	13/01/2017 14:49	33.000000	Break	3.000000	9.000000	edd	first	split_2	B_T3	yes
driver115	13/01/2017 14:49	13/01/2017 14:50	1.000000	Driving	3.000000	9.000000	edd	second	split_1	A	yes
driver115	13/01/2017 14:50	13/01/2017 15:28	38.000000	Break	3.000000	9.000000	edd	second	split_1	B_T2	yes
driver115	13/01/2017 15:28	13/01/2017 15:35	7.000000	Other	3.000000	9.000000	edd	second	split_2	A	yes
driver115	13/01/2017 15:35	13/01/2017 15:38	3.000000	Break	3.000000	9.000000	edd	second	split_2	B_T0	yes
driver115	13/01/2017 15:38	13/01/2017 15:39	1.000000	Driving	3.000000	9.000000	edd	second	split_2	A	yes
driver115	13/01/2017 15:39	13/01/2017 15:49	10.000000	Break	3.000000	9.000000	edd	second	split_2	B_T0	yes
driver115	13/01/2017 15:49	13/01/2017 18:53	184.000000	Driving	3.000000	9.000000	edd	second	split_2	A	yes
driver115	13/01/2017 18:53	13/01/2017 19:47	54.000000	Break	3.000000	9.000000	edd	second	split_2	B_T3	yes
driver115	13/01/2017 19:47	13/01/2017 19:54	7.000000	Other	3.000000	9.000000	edd	third	split_1	A	yes
driver115	13/01/2017 19:54	13/01/2017 22:00	126.000000	Driving	3.000000	9.000000	edd	third	split_1	A	yes
driver115	13/01/2017 22:00	13/01/2017 22:13	13.000000	Break	3.000000	9.000000	edd	third	split_1	B_T0	yes
driver115	13/01/2017 22:13	13/01/2017 22:16	3.000000	Driving	3.000000	9.000000	edd	third	split_1	A	yes
driver115	13/01/2017 22:16	13/01/2017 22:19	3.000000	Other	3.000000	9.000000	edd	third	split_1	A	yes
driver115	13/01/2017 22:19	13/01/2017 22:44	25.000000	Break	3.000000	9.000000	edd	third	split_1	B_T2	yes
driver115	13/01/2017 22:44	13/01/2017 23:25	41.000000	Driving	3.000000	9.000000	edd	third	split_2	A	yes
driver115	13/01/2017 23:25	14/01/2017 16:51	1046.000000	Break	3.000000	9.000000	edd	third	split_2	DR_T1	yes
#-----------------------
# NEW DAY
#-----------------------
#Driver	DateTimeStart	DateTimeEnd	Duration(min)	Activity	Week	Day	DayType	Sequence	BreakType	Token	Legal	ZenoInfo
driver115	14/01/2017 16:51	14/01/2017 16:56	5.000000	Driving	3.000000	10.000000	edd	first	split_1	A	yes
driver115	14/01/2017 16:56	14/01/2017 17:22	26.000000	Other	3.000000	10.000000	edd	first	split_1	A	yes
driver115	14/01/2017 17:22	14/01/2017 17:23	1.000000	Driving	3.000000	10.000000	edd	first	split_1	A	yes
driver115	14/01/2017 17:23	14/01/2017 17:24	1.000000	Other	3.000000	10.000000	edd	first	split_1	A	yes
driver115	14/01/2017 17:24	14/01/2017 17:46	22.000000	Break	3.000000	10.000000	edd	first	split_1	B_T2	yes
driver115	14/01/2017 17:46	14/01/2017 17:49	3.000000	Other	3.000000	10.000000	edd	first	split_2	A	yes
driver115	14/01/2017 17:49	14/01/2017 17:50	1.000000	Driving	3.000000	10.000000	edd	first	split_2	A	yes
driver115	14/01/2017 17:50	14/01/2017 18:06	16.000000	Other	3.000000	10.000000	edd	first	split_2	A	yes
driver115	14/01/2017 18:06	14/01/2017 22:01	235.000000	Driving	3.000000	10.000000	edd	first	split_2	A	yes
driver115	14/01/2017 22:01	14/01/2017 22:48	47.000000	Break	3.000000	10.000000	edd	first	split_2	B_T3	yes
driver115	14/01/2017 22:48	14/01/2017 23:50	62.000000	Driving	3.000000	10.000000	edd	second	split_1	A	yes
driver115	14/01/2017 23:50	15/01/2017 00:07	17.000000	Break	3.000000	10.000000	edd	second	split_1	B_T2	yes
driver115	15/01/2017 00:07	15/01/2017 02:48	161.000000	Driving	3.000000	10.000000	edd	second	split_2	A	yes
driver115	15/01/2017 02:48	15/01/2017 03:21	33.000000	Break	3.000000	10.000000	edd	second	split_2	B_T3	yes
driver115	15/01/2017 03:21	15/01/2017 04:57	96.000000	Driving	3.000000	10.000000	edd	third	uninterrupted	A	yes
driver115	15/01/2017 04:57	15/01/2017 04:59	2.000000	Other	3.000000	10.000000	edd	third	uninterrupted	A	yes
driver115	15/01/2017 04:59	15/01/2017 05:23	24.000000	Driving	3.000000	10.000000	edd	third	uninterrupted	A	yes
driver115	15/01/2017 05:23	15/01/2017 14:34	551.000000	Break	3.000000	10.000000	edd	third	uninterrupted	DR_T2	yes
#-----------------------
# NEW DAY
#-----------------------
#Driver	DateTimeStart	DateTimeEnd	Duration(min)	Activity	Week	Day	DayType	Sequence	BreakType	Token	Legal	ZenoInfo
driver115	15/01/2017 14:34	15/01/2017 18:35	241.000000	Driving	3.000000	11.000000	ndd	first	split_1	A	yes
driver115	15/01/2017 18:35	15/01/2017 19:23	48.000000	Break	3.000000	11.000000	ndd	first	split_1	B_T2	yes
driver115	15/01/2017 19:23	15/01/2017 23:07	224.000000	Driving	3.000000	11.000000	ndd	first	split_2	A	yes
driver115	15/01/2017 23:07	15/01/2017 23:54	47.000000	Break	3.000000	11.000000	ndd	first	split_2	B_T3	yes
