driver77	02/01/2017 19:58	02/01/2017 19:59	1.000000	Driving	1.000000	1.000000	ndd	unique	uninterrupted	A	yes
driver77	02/01/2017 19:59	02/01/2017 20:08	9.000000	Break	1.000000	1.000000	ndd	unique	uninterrupted	B_T0	yes
driver77	02/01/2017 20:08	02/01/2017 21:24	76.000000	Driving	1.000000	1.000000	ndd	unique	uninterrupted	A	yes
driver77	02/01/2017 21:24	02/01/2017 21:26	2.000000	Other	1.000000	1.000000	ndd	unique	uninterrupted	A	yes
driver77	02/01/2017 21:26	02/01/2017 23:21	115.000000	Driving	1.000000	1.000000	ndd	unique	uninterrupted	A	yes
driver77	02/01/2017 23:21	03/01/2017 08:22	541.000000	Break	1.000000	1.000000	ndd	unique	uninterrupted	DR_T2	yes
#-----------------------
# NEW DAY
#-----------------------
#Driver	DateTimeStart	DateTimeEnd	Duration(min)	Activity	Week	Day	DayType	Sequence	BreakType	Token	Legal	ZenoInfo
driver77	03/01/2017 08:22	03/01/2017 08:25	3.000000	Driving	1.000000	2.000000	none	none	none	A	no
driver77	03/01/2017 08:25	03/01/2017 08:51	26.000000	Break	1.000000	2.000000	none	none	none	none	no
driver77	03/01/2017 08:51	03/01/2017 08:53	2.000000	Driving	1.000000	2.000000	edd	first	split_1	A	yes
driver77	03/01/2017 08:53	03/01/2017 08:55	2.000000	Other	1.000000	2.000000	edd	first	split_1	A	yes
driver77	03/01/2017 08:55	03/01/2017 09:22	27.000000	Break	1.000000	2.000000	edd	first	split_1	B_T2	yes
driver77	03/01/2017 09:22	03/01/2017 09:25	3.000000	Other	1.000000	2.000000	edd	first	split_2	A	yes
driver77	03/01/2017 09:25	03/01/2017 09:27	2.000000	Break	1.000000	2.000000	edd	first	split_2	B_T0	yes
driver77	03/01/2017 09:27	03/01/2017 11:13	106.000000	Driving	1.000000	2.000000	edd	first	split_2	A	yes
driver77	03/01/2017 11:13	03/01/2017 11:58	45.000000	Break	1.000000	2.000000	edd	first	split_2	B_T3	yes
driver77	03/01/2017 11:58	03/01/2017 13:25	87.000000	Driving	1.000000	2.000000	edd	second	split_1	A	yes
driver77	03/01/2017 13:25	03/01/2017 13:30	5.000000	Other	1.000000	2.000000	edd	second	split_1	A	yes
driver77	03/01/2017 13:30	03/01/2017 13:49	19.000000	Driving	1.000000	2.000000	edd	second	split_1	A	yes
driver77	03/01/2017 13:49	03/01/2017 14:04	15.000000	Break	1.000000	2.000000	edd	second	split_1	B_T2	yes
driver77	03/01/2017 14:04	03/01/2017 14:05	1.000000	Other	1.000000	2.000000	edd	second	split_2	A	yes
driver77	03/01/2017 14:05	03/01/2017 16:42	157.000000	Driving	1.000000	2.000000	edd	second	split_2	A	yes
driver77	03/01/2017 16:42	03/01/2017 17:13	31.000000	Break	1.000000	2.000000	edd	second	split_2	B_T3	yes
driver77	03/01/2017 17:13	03/01/2017 18:04	51.000000	Driving	1.000000	2.000000	edd	third	split_1	A	yes
driver77	03/01/2017 18:04	03/01/2017 18:20	16.000000	Break	1.000000	2.000000	edd	third	split_1	B_T2	yes
driver77	03/01/2017 18:20	03/01/2017 19:58	98.000000	Driving	1.000000	2.000000	edd	third	split_2	A	yes
driver77	03/01/2017 19:58	03/01/2017 20:00	2.000000	Other	1.000000	2.000000	edd	third	split_2	A	yes
driver77	03/01/2017 20:00	03/01/2017 20:05	5.000000	Driving	1.000000	2.000000	edd	third	split_2	A	yes
