driver102	03/01/2017 20:04	05/01/2017 17:32	2728.000000	Break	1.000000	1.000000	ndd	unique	uninterrupted	WR_T1	yes
#-----------------------
# NEW DAY
#-----------------------
#Driver	DateTimeStart	DateTimeEnd	Duration(min)	Activity	Week	Day	DayType	Sequence	BreakType	Token	Legal	ZenoInfo
#=======================================
# NEW WEEK
#=======================================
#Driver	DateTimeStart	DateTimeEnd	Duration(min)	Activity	Week	Day	DayType	Sequence	BreakType	Token	Legal	ZenoInfo
driver102	05/01/2017 17:32	05/01/2017 18:35	63.000000	Driving	2.000000	2.000000	ndd	unique	uninterrupted	A	yes
driver102	05/01/2017 18:35	05/01/2017 18:38	3.000000	Other	2.000000	2.000000	ndd	unique	uninterrupted	A	yes
driver102	05/01/2017 18:38	07/01/2017 10:34	2396.000000	Break	2.000000	2.000000	ndd	unique	uninterrupted	WR_T2	yes
#-----------------------
# NEW DAY
#-----------------------
#Driver	DateTimeStart	DateTimeEnd	Duration(min)	Activity	Week	Day	DayType	Sequence	BreakType	Token	Legal	ZenoInfo
#=======================================
# NEW WEEK
#=======================================
#Driver	DateTimeStart	DateTimeEnd	Duration(min)	Activity	Week	Day	DayType	Sequence	BreakType	Token	Legal	ZenoInfo
driver102	07/01/2017 10:34	07/01/2017 10:35	1.000000	Driving	3.000000	3.000000	edd	first	uninterrupted	A	yes
driver102	07/01/2017 10:35	07/01/2017 10:37	2.000000	Other	3.000000	3.000000	edd	first	uninterrupted	A	yes
driver102	07/01/2017 10:37	07/01/2017 10:38	1.000000	Driving	3.000000	3.000000	edd	first	uninterrupted	A	yes
driver102	07/01/2017 10:38	07/01/2017 10:40	2.000000	Other	3.000000	3.000000	edd	first	uninterrupted	A	yes
driver102	07/01/2017 10:40	07/01/2017 10:41	1.000000	Driving	3.000000	3.000000	edd	first	uninterrupted	A	yes
driver102	07/01/2017 10:41	07/01/2017 11:26	45.000000	Break	3.000000	3.000000	edd	first	uninterrupted	B_T1	yes
driver102	07/01/2017 11:26	07/01/2017 11:30	4.000000	Other	3.000000	3.000000	edd	second	split_1	A	yes
driver102	07/01/2017 11:30	07/01/2017 11:31	1.000000	Driving	3.000000	3.000000	edd	second	split_1	A	yes
driver102	07/01/2017 11:31	07/01/2017 11:38	7.000000	Other	3.000000	3.000000	edd	second	split_1	A	yes
driver102	07/01/2017 11:38	07/01/2017 11:39	1.000000	Driving	3.000000	3.000000	edd	second	split_1	A	yes
driver102	07/01/2017 11:39	07/01/2017 11:45	6.000000	Other	3.000000	3.000000	edd	second	split_1	A	yes
driver102	07/01/2017 11:45	07/01/2017 12:09	24.000000	Driving	3.000000	3.000000	edd	second	split_1	A	yes
driver102	07/01/2017 12:09	07/01/2017 12:38	29.000000	Break	3.000000	3.000000	edd	second	split_1	B_T2	yes
driver102	07/01/2017 12:38	07/01/2017 16:11	213.000000	Driving	3.000000	3.000000	edd	second	split_2	A	yes
driver102	07/01/2017 16:11	07/01/2017 16:58	47.000000	Break	3.000000	3.000000	edd	second	split_2	B_T3	yes
driver102	07/01/2017 16:58	07/01/2017 17:36	38.000000	Driving	3.000000	3.000000	edd	third	split_1	A	yes
driver102	07/01/2017 17:36	07/01/2017 17:39	3.000000	Other	3.000000	3.000000	edd	third	split_1	A	yes
driver102	07/01/2017 17:39	07/01/2017 17:42	3.000000	Driving	3.000000	3.000000	edd	third	split_1	A	yes
driver102	07/01/2017 17:42	07/01/2017 17:55	13.000000	Break	3.000000	3.000000	edd	third	split_1	B_T0	yes
driver102	07/01/2017 17:55	07/01/2017 19:28	93.000000	Driving	3.000000	3.000000	edd	third	split_1	A	yes
driver102	07/01/2017 19:28	07/01/2017 19:35	7.000000	Other	3.000000	3.000000	edd	third	split_1	A	yes
driver102	07/01/2017 19:35	07/01/2017 19:51	16.000000	Break	3.000000	3.000000	edd	third	split_1	B_T2	yes
driver102	07/01/2017 19:51	07/01/2017 20:40	49.000000	Driving	3.000000	3.000000	edd	third	split_2	A	yes
driver102	07/01/2017 20:40	07/01/2017 20:43	3.000000	Other	3.000000	3.000000	edd	third	split_2	A	yes
driver102	07/01/2017 20:43	07/01/2017 20:44	1.000000	Driving	3.000000	3.000000	edd	third	split_2	A	yes
driver102	07/01/2017 20:44	07/01/2017 21:22	38.000000	Other	3.000000	3.000000	edd	third	split_2	A	yes
driver102	07/01/2017 21:22	07/01/2017 21:53	31.000000	Driving	3.000000	3.000000	edd	third	split_2	A	yes
driver102	07/01/2017 21:53	07/01/2017 21:56	3.000000	Other	3.000000	3.000000	edd	third	split_2	A	yes
driver102	07/01/2017 21:56	08/01/2017 07:33	577.000000	Break	3.000000	3.000000	edd	third	split_2	DR_T2	yes
#-----------------------
# NEW DAY
#-----------------------
#Driver	DateTimeStart	DateTimeEnd	Duration(min)	Activity	Week	Day	DayType	Sequence	BreakType	Token	Legal	ZenoInfo
driver102	08/01/2017 07:33	08/01/2017 07:39	6.000000	Driving	3.000000	4.000000	ndd	unique	split_1	A	yes
driver102	08/01/2017 07:39	08/01/2017 08:00	21.000000	Other	3.000000	4.000000	ndd	unique	split_1	A	yes
driver102	08/01/2017 08:00	08/01/2017 08:28	28.000000	Break	3.000000	4.000000	ndd	unique	split_1	B_T2	yes
driver102	08/01/2017 08:28	08/01/2017 08:34	6.000000	Other	3.000000	4.000000	ndd	unique	split_2	A	yes
driver102	08/01/2017 08:34	08/01/2017 08:36	2.000000	Driving	3.000000	4.000000	ndd	unique	split_2	A	yes
driver102	08/01/2017 08:36	09/01/2017 14:49	1813.000000	Break	3.000000	4.000000	ndd	unique	split_2	WR_T2	yes
#-----------------------
# NEW DAY
#-----------------------
#Driver	DateTimeStart	DateTimeEnd	Duration(min)	Activity	Week	Day	DayType	Sequence	BreakType	Token	Legal	ZenoInfo
#=======================================
# NEW WEEK
#=======================================
#Driver	DateTimeStart	DateTimeEnd	Duration(min)	Activity	Week	Day	DayType	Sequence	BreakType	Token	Legal	ZenoInfo
driver102	09/01/2017 14:49	09/01/2017 14:52	3.000000	Driving	4.000000	5.000000	none	none	uninterrupted	A	no
driver102	09/01/2017 14:52	09/01/2017 14:58	6.000000	Other	4.000000	5.000000	none	none	uninterrupted	A	no
driver102	09/01/2017 14:58	09/01/2017 15:00	2.000000	Driving	4.000000	5.000000	none	none	uninterrupted	A	no
driver102	09/01/2017 15:00	09/01/2017 17:25	145.000000	Break	4.000000	5.000000	none	none	uninterrupted	B_T1	no
driver102	09/01/2017 17:25	09/01/2017 17:31	6.000000	Other	4.000000	5.000000	edd	first	split_1	A	yes
