driver11	02/01/2017 19:49	02/01/2017 19:51	2.000000	Driving	1.000000	1.000000	ndd	unique	split_1	A	yes
driver11	02/01/2017 19:51	02/01/2017 20:09	18.000000	Break	1.000000	1.000000	ndd	unique	split_1	B_T2	yes
driver11	02/01/2017 20:09	02/01/2017 21:54	105.000000	Driving	1.000000	1.000000	ndd	unique	split_2	A	yes
driver11	02/01/2017 21:54	02/01/2017 21:58	4.000000	Other	1.000000	1.000000	ndd	unique	split_2	A	yes
driver11	02/01/2017 21:58	03/01/2017 00:18	140.000000	Driving	1.000000	1.000000	ndd	unique	split_2	A	yes
driver11	03/01/2017 00:18	04/01/2017 16:07	2389.000000	Break	1.000000	1.000000	ndd	unique	split_2	WR_T2	yes
#-----------------------
# NEW DAY
#-----------------------
#Driver	DateTimeStart	DateTimeEnd	Duration(min)	Activity	Week	Day	DayType	Sequence	BreakType	Token	Legal	ZenoInfo
#=======================================
# NEW WEEK
#=======================================
#Driver	DateTimeStart	DateTimeEnd	Duration(min)	Activity	Week	Day	DayType	Sequence	BreakType	Token	Legal	ZenoInfo
driver11	04/01/2017 16:07	04/01/2017 17:47	100.000000	Driving	2.000000	2.000000	none	none	split_1	A	no
driver11	04/01/2017 17:47	04/01/2017 17:54	7.000000	Break	2.000000	2.000000	none	none	split_1	B_T0	no
driver11	04/01/2017 17:54	04/01/2017 17:56	2.000000	Driving	2.000000	2.000000	none	none	split_1	A	no
driver11	04/01/2017 17:56	04/01/2017 18:23	27.000000	Break	2.000000	2.000000	none	none	split_1	B_T2	no
driver11	04/01/2017 18:23	04/01/2017 18:25	2.000000	Driving	2.000000	2.000000	none	none	split_2	A	no
driver11	04/01/2017 18:25	04/01/2017 19:00	35.000000	Break	2.000000	2.000000	none	none	split_2	B_T3	no
driver11	04/01/2017 19:00	04/01/2017 20:06	66.000000	Driving	2.000000	2.000000	none	none	none	A	no
driver11	04/01/2017 20:06	04/01/2017 20:15	9.000000	Break	2.000000	2.000000	none	none	none	B_T0	no
driver11	04/01/2017 20:15	04/01/2017 20:19	4.000000	Driving	2.000000	2.000000	none	none	none	A	no
driver11	04/01/2017 20:19	04/01/2017 20:23	4.000000	Other	2.000000	2.000000	none	none	none	A	no
driver11	04/01/2017 20:23	04/01/2017 20:25	2.000000	Driving	2.000000	2.000000	none	none	none	A	no
driver11	04/01/2017 20:25	04/01/2017 20:27	2.000000	Other	2.000000	2.000000	none	none	none	A	no
driver11	04/01/2017 20:27	04/01/2017 20:39	12.000000	Break	2.000000	2.000000	none	none	none	B_T0	no
