driver243	02/01/2017 14:39	02/01/2017 15:03	24.000000	Driving	1.000000	1.000000	ndd	first	uninterrupted	A	yes
driver243	02/01/2017 15:03	02/01/2017 15:05	2.000000	Other	1.000000	1.000000	ndd	first	uninterrupted	A	yes
driver243	02/01/2017 15:05	02/01/2017 15:06	1.000000	Driving	1.000000	1.000000	ndd	first	uninterrupted	A	yes
driver243	02/01/2017 15:06	02/01/2017 15:56	50.000000	Break	1.000000	1.000000	ndd	first	uninterrupted	B_T1	yes
driver243	02/01/2017 15:56	02/01/2017 15:58	2.000000	Driving	1.000000	1.000000	ndd	second	split_1	A	yes
driver243	02/01/2017 15:58	02/01/2017 17:51	113.000000	Break	1.000000	1.000000	ndd	second	split_1	B_T2	yes
driver243	02/01/2017 17:51	02/01/2017 18:19	28.000000	Driving	1.000000	1.000000	ndd	second	split_2	A	yes
driver243	02/01/2017 18:19	02/01/2017 18:22	3.000000	Other	1.000000	1.000000	ndd	second	split_2	A	yes
driver243	02/01/2017 18:22	02/01/2017 19:24	62.000000	Driving	1.000000	1.000000	ndd	second	split_2	A	yes
driver243	02/01/2017 19:24	03/01/2017 10:43	919.000000	Break	1.000000	1.000000	ndd	second	split_2	DR_T1	yes
#-----------------------
# NEW DAY
#-----------------------
#Driver	DateTimeStart	DateTimeEnd	Duration(min)	Activity	Week	Day	DayType	Sequence	BreakType	Token	Legal	ZenoInfo
driver243	03/01/2017 10:43	03/01/2017 11:06	23.000000	Driving	1.000000	2.000000	ndd	first	split_1	A	yes
driver243	03/01/2017 11:06	03/01/2017 11:09	3.000000	Other	1.000000	2.000000	ndd	first	split_1	A	yes
driver243	03/01/2017 11:09	03/01/2017 11:13	4.000000	Driving	1.000000	2.000000	ndd	first	split_1	A	yes
driver243	03/01/2017 11:13	03/01/2017 11:19	6.000000	Break	1.000000	2.000000	ndd	first	split_1	B_T0	yes
driver243	03/01/2017 11:19	03/01/2017 11:20	1.000000	Driving	1.000000	2.000000	ndd	first	split_1	A	yes
driver243	03/01/2017 11:20	03/01/2017 11:32	12.000000	Break	1.000000	2.000000	ndd	first	split_1	B_T0	yes
driver243	03/01/2017 11:32	03/01/2017 11:35	3.000000	Driving	1.000000	2.000000	ndd	first	split_1	A	yes
driver243	03/01/2017 11:35	03/01/2017 11:38	3.000000	Other	1.000000	2.000000	ndd	first	split_1	A	yes
driver243	03/01/2017 11:38	03/01/2017 12:16	38.000000	Break	1.000000	2.000000	ndd	first	split_1	B_T2	yes
driver243	03/01/2017 12:16	03/01/2017 12:23	7.000000	Other	1.000000	2.000000	ndd	first	split_2	A	yes
driver243	03/01/2017 12:23	03/01/2017 13:42	79.000000	Driving	1.000000	2.000000	ndd	first	split_2	A	yes
driver243	03/01/2017 13:42	03/01/2017 14:29	47.000000	Break	1.000000	2.000000	ndd	first	split_2	B_T3	yes
driver243	03/01/2017 14:29	03/01/2017 18:48	259.000000	Driving	1.000000	2.000000	ndd	second	split_1	A	yes
driver243	03/01/2017 18:48	03/01/2017 19:34	46.000000	Break	1.000000	2.000000	ndd	second	split_1	B_T2	yes
driver243	03/01/2017 19:34	03/01/2017 22:34	180.000000	Driving	1.000000	2.000000	ndd	second	split_2	A	yes
driver243	03/01/2017 22:34	04/01/2017 07:40	546.000000	Break	1.000000	2.000000	ndd	second	split_2	DR_T2	yes
#-----------------------
# NEW DAY
#-----------------------
#Driver	DateTimeStart	DateTimeEnd	Duration(min)	Activity	Week	Day	DayType	Sequence	BreakType	Token	Legal	ZenoInfo
driver243	04/01/2017 07:40	04/01/2017 09:56	136.000000	Driving	1.000000	3.000000	ndd	first	uninterrupted	A	yes
driver243	04/01/2017 09:56	04/01/2017 10:03	7.000000	Break	1.000000	3.000000	ndd	first	uninterrupted	B_T0	yes
driver243	04/01/2017 10:03	04/01/2017 10:13	10.000000	Other	1.000000	3.000000	ndd	first	uninterrupted	A	yes
driver243	04/01/2017 10:13	04/01/2017 10:18	5.000000	Driving	1.000000	3.000000	ndd	first	uninterrupted	A	yes
driver243	04/01/2017 10:18	04/01/2017 10:21	3.000000	Other	1.000000	3.000000	ndd	first	uninterrupted	A	yes
driver243	04/01/2017 10:21	04/01/2017 10:22	1.000000	Driving	1.000000	3.000000	ndd	first	uninterrupted	A	yes
driver243	04/01/2017 10:22	04/01/2017 10:24	2.000000	Other	1.000000	3.000000	ndd	first	uninterrupted	A	yes
driver243	04/01/2017 10:24	04/01/2017 11:50	86.000000	Break	1.000000	3.000000	ndd	first	uninterrupted	B_T1	yes
driver243	04/01/2017 11:50	04/01/2017 11:52	2.000000	Driving	1.000000	3.000000	ndd	second	uninterrupted	A	yes
driver243	04/01/2017 11:52	04/01/2017 11:53	1.000000	Other	1.000000	3.000000	ndd	second	uninterrupted	A	yes
driver243	04/01/2017 11:53	04/01/2017 21:12	559.000000	Break	1.000000	3.000000	ndd	second	uninterrupted	DR_T2	yes
#-----------------------
# NEW DAY
#-----------------------
#Driver	DateTimeStart	DateTimeEnd	Duration(min)	Activity	Week	Day	DayType	Sequence	BreakType	Token	Legal	ZenoInfo
driver243	04/01/2017 21:12	05/01/2017 00:13	181.000000	Driving	1.000000	4.000000	ndd	first	uninterrupted	A	yes
driver243	05/01/2017 00:13	05/01/2017 00:29	16.000000	Other	1.000000	4.000000	ndd	first	uninterrupted	A	yes
driver243	05/01/2017 00:29	05/01/2017 00:41	12.000000	Driving	1.000000	4.000000	ndd	first	uninterrupted	A	yes
driver243	05/01/2017 00:41	05/01/2017 00:43	2.000000	Other	1.000000	4.000000	ndd	first	uninterrupted	A	yes
driver243	05/01/2017 00:43	05/01/2017 01:51	68.000000	Driving	1.000000	4.000000	ndd	first	uninterrupted	A	yes
driver243	05/01/2017 01:51	05/01/2017 02:40	49.000000	Break	1.000000	4.000000	ndd	first	uninterrupted	B_T1	yes
driver243	05/01/2017 02:40	05/01/2017 03:55	75.000000	Driving	1.000000	4.000000	ndd	second	uninterrupted	A	yes
driver243	05/01/2017 03:55	05/01/2017 03:59	4.000000	Other	1.000000	4.000000	ndd	second	uninterrupted	A	yes
driver243	05/01/2017 03:59	06/01/2017 00:22	1223.000000	Break	1.000000	4.000000	ndd	second	uninterrupted	DR_T1	yes
#-----------------------
# NEW DAY
#-----------------------
#Driver	DateTimeStart	DateTimeEnd	Duration(min)	Activity	Week	Day	DayType	Sequence	BreakType	Token	Legal	ZenoInfo
driver243	06/01/2017 00:22	06/01/2017 00:31	9.000000	Other	1.000000	5.000000	ndd	first	split_1	A	yes
driver243	06/01/2017 00:31	06/01/2017 00:38	7.000000	Driving	1.000000	5.000000	ndd	first	split_1	A	yes
driver243	06/01/2017 00:38	06/01/2017 00:40	2.000000	Other	1.000000	5.000000	ndd	first	split_1	A	yes
driver243	06/01/2017 00:40	06/01/2017 00:50	10.000000	Break	1.000000	5.000000	ndd	first	split_1	B_T0	yes
driver243	06/01/2017 00:50	06/01/2017 00:51	1.000000	Driving	1.000000	5.000000	ndd	first	split_1	A	yes
driver243	06/01/2017 00:51	06/01/2017 00:54	3.000000	Break	1.000000	5.000000	ndd	first	split_1	B_T0	yes
driver243	06/01/2017 00:54	06/01/2017 00:55	1.000000	Driving	1.000000	5.000000	ndd	first	split_1	A	yes
driver243	06/01/2017 00:55	06/01/2017 00:58	3.000000	Other	1.000000	5.000000	ndd	first	split_1	A	yes
driver243	06/01/2017 00:58	06/01/2017 00:59	1.000000	Driving	1.000000	5.000000	ndd	first	split_1	A	yes
driver243	06/01/2017 00:59	06/01/2017 01:04	5.000000	Break	1.000000	5.000000	ndd	first	split_1	B_T0	yes
driver243	06/01/2017 01:04	06/01/2017 01:05	1.000000	Driving	1.000000	5.000000	ndd	first	split_1	A	yes
driver243	06/01/2017 01:05	06/01/2017 01:11	6.000000	Other	1.000000	5.000000	ndd	first	split_1	A	yes
driver243	06/01/2017 01:11	06/01/2017 01:12	1.000000	Driving	1.000000	5.000000	ndd	first	split_1	A	yes
driver243	06/01/2017 01:12	06/01/2017 01:57	45.000000	Break	1.000000	5.000000	ndd	first	split_1	B_T2	yes
driver243	06/01/2017 01:57	06/01/2017 01:58	1.000000	Driving	1.000000	5.000000	ndd	first	split_2	A	yes
driver243	06/01/2017 01:58	06/01/2017 02:07	9.000000	Other	1.000000	5.000000	ndd	first	split_2	A	yes
driver243	06/01/2017 02:07	06/01/2017 02:18	11.000000	Break	1.000000	5.000000	ndd	first	split_2	B_T0	yes
driver243	06/01/2017 02:18	06/01/2017 02:20	2.000000	Driving	1.000000	5.000000	ndd	first	split_2	A	yes
driver243	06/01/2017 02:20	06/01/2017 02:22	2.000000	Other	1.000000	5.000000	ndd	first	split_2	A	yes
driver243	06/01/2017 02:22	06/01/2017 06:44	262.000000	Driving	1.000000	5.000000	ndd	first	split_2	A	yes
driver243	06/01/2017 06:44	06/01/2017 07:35	51.000000	Break	1.000000	5.000000	ndd	first	split_2	B_T3	yes
driver243	06/01/2017 07:35	06/01/2017 11:04	209.000000	Driving	1.000000	5.000000	ndd	second	split_1	A	yes
driver243	06/01/2017 11:04	06/01/2017 11:10	6.000000	Other	1.000000	5.000000	ndd	second	split_1	A	yes
driver243	06/01/2017 11:10	06/01/2017 11:28	18.000000	Break	1.000000	5.000000	ndd	second	split_1	B_T2	yes
driver243	06/01/2017 11:28	06/01/2017 11:30	2.000000	Driving	1.000000	5.000000	ndd	second	split_2	A	yes
driver243	06/01/2017 11:30	06/01/2017 11:39	9.000000	Other	1.000000	5.000000	ndd	second	split_2	A	yes
driver243	06/01/2017 11:39	06/01/2017 11:46	7.000000	Break	1.000000	5.000000	ndd	second	split_2	B_T0	yes
driver243	06/01/2017 11:46	06/01/2017 11:51	5.000000	Driving	1.000000	5.000000	ndd	second	split_2	A	yes
driver243	06/01/2017 11:51	06/01/2017 12:01	10.000000	Break	1.000000	5.000000	ndd	second	split_2	B_T0	yes
driver243	06/01/2017 12:01	06/01/2017 12:04	3.000000	Driving	1.000000	5.000000	ndd	second	split_2	A	yes
driver243	06/01/2017 12:04	06/01/2017 12:16	12.000000	Break	1.000000	5.000000	ndd	second	split_2	B_T0	yes
driver243	06/01/2017 12:16	06/01/2017 12:46	30.000000	Driving	1.000000	5.000000	ndd	second	split_2	A	yes
driver243	06/01/2017 12:46	10/01/2017 18:39	6113.000000	Break	1.000000	5.000000	ndd	second	split_2	WR_T1	yes
#-----------------------
# NEW DAY
#-----------------------
#Driver	DateTimeStart	DateTimeEnd	Duration(min)	Activity	Week	Day	DayType	Sequence	BreakType	Token	Legal	ZenoInfo
#=======================================
# NEW WEEK
#=======================================
#Driver	DateTimeStart	DateTimeEnd	Duration(min)	Activity	Week	Day	DayType	Sequence	BreakType	Token	Legal	ZenoInfo
driver243	10/01/2017 18:39	10/01/2017 18:40	1.000000	Driving	2.000000	6.000000	ndd	unique	split_1	A	yes
driver243	10/01/2017 18:40	10/01/2017 18:46	6.000000	Other	2.000000	6.000000	ndd	unique	split_1	A	yes
driver243	10/01/2017 18:46	10/01/2017 19:03	17.000000	Break	2.000000	6.000000	ndd	unique	split_1	B_T2	yes
driver243	10/01/2017 19:03	10/01/2017 19:05	2.000000	Other	2.000000	6.000000	ndd	unique	split_2	A	yes
driver243	10/01/2017 19:05	10/01/2017 21:26	141.000000	Driving	2.000000	6.000000	ndd	unique	split_2	A	yes
driver243	10/01/2017 21:26	11/01/2017 08:23	657.000000	Break	2.000000	6.000000	ndd	unique	split_2	DR_T2	yes
#-----------------------
# NEW DAY
#-----------------------
#Driver	DateTimeStart	DateTimeEnd	Duration(min)	Activity	Week	Day	DayType	Sequence	BreakType	Token	Legal	ZenoInfo
driver243	11/01/2017 08:23	11/01/2017 08:27	4.000000	Driving	2.000000	7.000000	none	none	uninterrupted	A	no
driver243	11/01/2017 08:27	11/01/2017 08:40	13.000000	Break	2.000000	7.000000	none	none	uninterrupted	B_T0	no
driver243	11/01/2017 08:40	11/01/2017 08:44	4.000000	Driving	2.000000	7.000000	none	none	uninterrupted	A	no
driver243	11/01/2017 08:44	11/01/2017 08:46	2.000000	Other	2.000000	7.000000	none	none	uninterrupted	A	no
driver243	11/01/2017 08:46	11/01/2017 09:32	46.000000	Break	2.000000	7.000000	none	none	uninterrupted	B_T1	no
driver243	11/01/2017 09:32	11/01/2017 10:54	82.000000	Driving	2.000000	7.000000	edd	first	split_1	A	yes
driver243	11/01/2017 10:54	11/01/2017 10:57	3.000000	Other	2.000000	7.000000	edd	first	split_1	A	yes
driver243	11/01/2017 10:57	11/01/2017 10:58	1.000000	Driving	2.000000	7.000000	edd	first	split_1	A	yes
driver243	11/01/2017 10:58	11/01/2017 11:18	20.000000	Break	2.000000	7.000000	edd	first	split_1	B_T2	yes
driver243	11/01/2017 11:18	11/01/2017 11:21	3.000000	Driving	2.000000	7.000000	edd	first	split_2	A	yes
driver243	11/01/2017 11:21	11/01/2017 11:57	36.000000	Break	2.000000	7.000000	edd	first	split_2	B_T3	yes
driver243	11/01/2017 11:57	11/01/2017 12:01	4.000000	Driving	2.000000	7.000000	edd	second	split_1	A	yes
driver243	11/01/2017 12:01	11/01/2017 14:26	145.000000	Break	2.000000	7.000000	edd	second	split_1	B_T2	yes
driver243	11/01/2017 14:26	11/01/2017 14:28	2.000000	Other	2.000000	7.000000	edd	second	split_2	A	yes
driver243	11/01/2017 14:28	11/01/2017 14:34	6.000000	Driving	2.000000	7.000000	edd	second	split_2	A	yes
driver243	11/01/2017 14:34	11/01/2017 14:39	5.000000	Other	2.000000	7.000000	edd	second	split_2	A	yes
driver243	11/01/2017 14:39	11/01/2017 14:40	1.000000	Driving	2.000000	7.000000	edd	second	split_2	A	yes
driver243	11/01/2017 14:40	11/01/2017 14:49	9.000000	Break	2.000000	7.000000	edd	second	split_2	B_T0	yes
driver243	11/01/2017 14:49	11/01/2017 14:52	3.000000	Other	2.000000	7.000000	edd	second	split_2	A	yes
driver243	11/01/2017 14:52	11/01/2017 14:54	2.000000	Driving	2.000000	7.000000	edd	second	split_2	A	yes
