Driver	DateTimeStart	DateTimeEnd	Duration	Activity	Week	Day	DayType	Sequence	BreakType	Token	Legal	Cluster	ZenoInfo
driver171	2017-01-15 13:31:00	2017-01-15 13:41:00	10.0	Other	4.0	8.0	ndd	second	split_1	A	1	24	
driver171	2017-01-15 13:41:00	2017-01-15 13:51:00	10.0	Driving	4.0	8.0	ndd	second	split_1	A	1	24	
driver171	2017-01-15 13:51:00	2017-01-15 13:52:00	1.0	Other	4.0	8.0	ndd	second	split_1	A	1	24	
driver171	2017-01-15 13:52:00	2017-01-15 14:16:00	24.0	Break	4.0	8.0	ndd	second	split_1	B_T2	1	24	
driver171	2017-01-15 14:16:00	2017-01-15 14:18:00	2.0	Driving	4.0	8.0	ndd	second	split_2	A	1	24	
driver171	2017-01-15 14:18:00	2017-01-15 14:21:00	3.0	Other	4.0	8.0	ndd	second	split_2	A	1	24	
driver171	2017-01-15 14:21:00	2017-01-15 14:23:00	2.0	Driving	4.0	8.0	ndd	second	split_2	A	1	24	
driver171	2017-01-15 14:23:00	2017-01-16 09:02:00	1119.0	Break	4.0	8.0	ndd	second	split_2	DR_T1	1	24	
driver173	2017-05-01 08:14:00	2017-05-01 08:17:00	3.0	Driving	2.0	4.0	ndd	first	split_1	A	1	24	
driver173	2017-05-01 08:17:00	2017-05-01 08:20:00	3.0	Other	2.0	4.0	ndd	first	split_1	A	1	24	
driver173	2017-05-01 08:20:00	2017-05-01 08:22:00	2.0	Break	2.0	4.0	ndd	first	split_1	B_T0	1	24	
driver173	2017-05-01 08:22:00	2017-05-01 08:25:00	3.0	Driving	2.0	4.0	ndd	first	split_1	A	1	24	
driver173	2017-05-01 08:25:00	2017-05-01 08:35:00	10.0	Break	2.0	4.0	ndd	first	split_1	B_T0	1	24	
driver173	2017-05-01 08:35:00	2017-05-01 08:36:00	1.0	Driving	2.0	4.0	ndd	first	split_1	A	1	24	
driver173	2017-05-01 08:36:00	2017-05-01 08:51:00	15.0	Break	2.0	4.0	ndd	first	split_1	B_T2	1	24	
driver173	2017-05-01 08:51:00	2017-05-01 08:54:00	3.0	Driving	2.0	4.0	ndd	first	split_2	A	1	24	
driver173	2017-05-01 08:54:00	2017-05-01 08:55:00	1.0	Other	2.0	4.0	ndd	first	split_2	A	1	24	
driver173	2017-05-01 08:55:00	2017-05-01 09:49:00	54.0	Break	2.0	4.0	ndd	first	split_2	B_T3	1	24	
driver173	2017-05-01 09:49:00	2017-05-01 13:27:00	218.0	Driving	2.0	4.0	ndd	second	uninterrupted	A	1	24	
driver173	2017-05-01 13:27:00	2017-05-01 13:38:00	11.0	Break	2.0	4.0	ndd	second	uninterrupted	B_T0	1	24	
driver173	2017-05-01 13:38:00	2017-05-01 13:45:00	7.0	Driving	2.0	4.0	ndd	second	uninterrupted	A	1	24	
driver173	2017-05-01 13:45:00	2017-06-01 08:25:00	1120.0	Break	2.0	4.0	ndd	second	uninterrupted	DR_T1	1	24	
driver173	2017-11-01 14:32:00	2017-11-01 17:01:00	149.0	Driving	4.0	8.0	ndd	first	split_1	A	1	24	
driver173	2017-11-01 17:01:00	2017-11-01 17:13:00	12.0	Break	4.0	8.0	ndd	first	split_1	B_T0	1	24	
driver173	2017-11-01 17:13:00	2017-11-01 17:16:00	3.0	Driving	4.0	8.0	ndd	first	split_1	A	1	24	
driver173	2017-11-01 17:16:00	2017-11-01 17:54:00	38.0	Break	4.0	8.0	ndd	first	split_1	B_T2	1	24	
driver173	2017-11-01 17:54:00	2017-11-01 17:57:00	3.0	Driving	4.0	8.0	ndd	first	split_2	A	1	24	
driver173	2017-11-01 17:57:00	2017-11-01 17:58:00	1.0	Other	4.0	8.0	ndd	first	split_2	A	1	24	
driver173	2017-11-01 17:58:00	2017-11-01 18:29:00	31.0	Break	4.0	8.0	ndd	first	split_2	B_T3	1	24	
driver173	2017-11-01 18:29:00	2017-11-01 18:30:00	1.0	Other	4.0	8.0	ndd	second	uninterrupted	A	1	24	
driver173	2017-11-01 18:30:00	2017-11-01 20:55:00	145.0	Driving	4.0	8.0	ndd	second	uninterrupted	A	1	24	
driver173	2017-11-01 20:55:00	2017-11-01 21:00:00	5.0	Break	4.0	8.0	ndd	second	uninterrupted	B_T0	1	24	
driver173	2017-11-01 21:00:00	2017-11-01 22:55:00	115.0	Driving	4.0	8.0	ndd	second	uninterrupted	A	1	24	
driver173	2017-11-01 22:55:00	2017-12-01 13:26:00	871.0	Break	4.0	8.0	ndd	second	uninterrupted	DR_T1	1	24	
driver175	2017-11-01 08:06:00	2017-11-01 08:27:00	21.0	Driving	2.0	8.0	ndd	first	split_1	A	1	24	
driver175	2017-11-01 08:27:00	2017-11-01 08:30:00	3.0	Other	2.0	8.0	ndd	first	split_1	A	1	24	
driver175	2017-11-01 08:30:00	2017-11-01 08:52:00	22.0	Break	2.0	8.0	ndd	first	split_1	B_T2	1	24	
driver175	2017-11-01 08:52:00	2017-11-01 08:53:00	1.0	Driving	2.0	8.0	ndd	first	split_2	A	1	24	
driver175	2017-11-01 08:53:00	2017-11-01 08:56:00	3.0	Other	2.0	8.0	ndd	first	split_2	A	1	24	
driver175	2017-11-01 08:56:00	2017-11-01 12:09:00	193.0	Driving	2.0	8.0	ndd	first	split_2	A	1	24	
driver175	2017-11-01 12:09:00	2017-11-01 12:43:00	34.0	Break	2.0	8.0	ndd	first	split_2	B_T3	1	24	
driver175	2017-11-01 12:43:00	2017-11-01 15:19:00	156.0	Driving	2.0	8.0	ndd	second	uninterrupted	A	1	24	
driver175	2017-11-01 15:19:00	2017-12-01 11:15:00	1196.0	Break	2.0	8.0	ndd	second	uninterrupted	DR_T1	1	24	
driver175	2017-01-15 09:55:00	2017-01-15 13:46:00	231.0	Driving	3.0	12.0	ndd	first	split_1	A	1	24	
driver175	2017-01-15 13:46:00	2017-01-15 14:02:00	16.0	Break	3.0	12.0	ndd	first	split_1	B_T2	1	24	
driver175	2017-01-15 14:02:00	2017-01-15 14:36:00	34.0	Driving	3.0	12.0	ndd	first	split_2	A	1	24	
driver175	2017-01-15 14:36:00	2017-01-15 15:07:00	31.0	Break	3.0	12.0	ndd	first	split_2	B_T3	1	24	
driver175	2017-01-15 15:07:00	2017-01-15 19:12:00	245.0	Driving	3.0	12.0	ndd	second	uninterrupted	A	1	24	
driver175	2017-01-15 19:12:00	2017-01-15 19:26:00	14.0	Other	3.0	12.0	ndd	second	uninterrupted	A	1	24	
driver175	2017-01-15 19:26:00	2017-01-16 08:32:00	786.0	Break	3.0	12.0	ndd	second	uninterrupted	DR_T1	1	24	
driver179	2017-09-01 13:53:00	2017-09-01 13:57:00	4.0	Other	2.0	7.0	ndd	first	split_1	A	1	24	
driver179	2017-09-01 13:57:00	2017-09-01 14:00:00	3.0	Driving	2.0	7.0	ndd	first	split_1	A	1	24	
driver179	2017-09-01 14:00:00	2017-09-01 14:03:00	3.0	Other	2.0	7.0	ndd	first	split_1	A	1	24	
driver179	2017-09-01 14:03:00	2017-09-01 14:04:00	1.0	Driving	2.0	7.0	ndd	first	split_1	A	1	24	
driver179	2017-09-01 14:04:00	2017-09-01 14:06:00	2.0	Other	2.0	7.0	ndd	first	split_1	A	1	24	
driver179	2017-09-01 14:06:00	2017-09-01 14:07:00	1.0	Break	2.0	7.0	ndd	first	split_1	B_T0	1	24	
driver179	2017-09-01 14:07:00	2017-09-01 14:08:00	1.0	Driving	2.0	7.0	ndd	first	split_1	A	1	24	
driver179	2017-09-01 14:08:00	2017-09-01 14:48:00	40.0	Break	2.0	7.0	ndd	first	split_1	B_T2	1	24	
driver179	2017-09-01 14:48:00	2017-09-01 15:05:00	17.0	Other	2.0	7.0	ndd	first	split_2	A	1	24	
driver179	2017-09-01 15:05:00	2017-09-01 19:09:00	244.0	Driving	2.0	7.0	ndd	first	split_2	A	1	24	
driver179	2017-09-01 19:09:00	2017-09-01 19:58:00	49.0	Break	2.0	7.0	ndd	first	split_2	B_T3	1	24	
driver179	2017-09-01 19:58:00	2017-09-01 21:39:00	101.0	Driving	2.0	7.0	ndd	second	uninterrupted	A	1	24	
driver179	2017-09-01 21:39:00	2017-09-01 21:44:00	5.0	Other	2.0	7.0	ndd	second	uninterrupted	A	1	24	
driver179	2017-09-01 21:44:00	2017-09-01 21:57:00	13.0	Break	2.0	7.0	ndd	second	uninterrupted	B_T0	1	24	
driver179	2017-09-01 21:57:00	2017-09-01 22:10:00	13.0	Other	2.0	7.0	ndd	second	uninterrupted	A	1	24	
driver179	2017-09-01 22:10:00	2017-09-01 22:12:00	2.0	Driving	2.0	7.0	ndd	second	uninterrupted	A	1	24	
driver179	2017-09-01 22:12:00	2017-09-01 22:19:00	7.0	Other	2.0	7.0	ndd	second	uninterrupted	A	1	24	
driver179	2017-09-01 22:19:00	2017-10-01 00:57:00	158.0	Driving	2.0	7.0	ndd	second	uninterrupted	A	1	24	
driver179	2017-10-01 00:57:00	2017-10-01 10:13:00	556.0	Break	2.0	7.0	ndd	second	uninterrupted	DR_T2	1	24	
driver182	2017-06-01 08:27:00	2017-06-01 08:31:00	4.0	Other	1.0	3.0	ndd	first	split_1	A	1	24	
driver182	2017-06-01 08:31:00	2017-06-01 09:09:00	38.0	Driving	1.0	3.0	ndd	first	split_1	A	1	24	
driver182	2017-06-01 09:09:00	2017-06-01 09:11:00	2.0	Other	1.0	3.0	ndd	first	split_1	A	1	24	
driver182	2017-06-01 09:11:00	2017-06-01 09:18:00	7.0	Break	1.0	3.0	ndd	first	split_1	B_T0	1	24	
driver182	2017-06-01 09:18:00	2017-06-01 09:50:00	32.0	Other	1.0	3.0	ndd	first	split_1	A	1	24	
driver182	2017-06-01 09:50:00	2017-06-01 09:51:00	1.0	Driving	1.0	3.0	ndd	first	split_1	A	1	24	
driver182	2017-06-01 09:51:00	2017-06-01 09:56:00	5.0	Other	1.0	3.0	ndd	first	split_1	A	1	24	
driver182	2017-06-01 09:56:00	2017-06-01 10:19:00	23.0	Break	1.0	3.0	ndd	first	split_1	B_T2	1	24	
driver182	2017-06-01 10:19:00	2017-06-01 12:44:00	145.0	Driving	1.0	3.0	ndd	first	split_2	A	1	24	
driver182	2017-06-01 12:44:00	2017-06-01 12:47:00	3.0	Other	1.0	3.0	ndd	first	split_2	A	1	24	
driver182	2017-06-01 12:47:00	2017-06-01 13:57:00	70.0	Driving	1.0	3.0	ndd	first	split_2	A	1	24	
driver182	2017-06-01 13:57:00	2017-06-01 15:12:00	75.0	Break	1.0	3.0	ndd	first	split_2	B_T3	1	24	
driver182	2017-06-01 15:12:00	2017-06-01 19:30:00	258.0	Driving	1.0	3.0	ndd	second	uninterrupted	A	1	24	
driver182	2017-06-01 19:30:00	2017-06-01 19:32:00	2.0	Other	1.0	3.0	ndd	second	uninterrupted	A	1	24	
driver182	2017-06-01 19:32:00	2017-06-01 19:37:00	5.0	Driving	1.0	3.0	ndd	second	uninterrupted	A	1	24	
driver182	2017-06-01 19:37:00	2017-07-01 05:09:00	572.0	Break	1.0	3.0	ndd	second	uninterrupted	DR_T2	1	24	
driver188	2017-12-01 18:34:00	2017-12-01 18:37:00	3.0	Other	4.0	9.0	ndd	first	split_1	A	1	24	
driver188	2017-12-01 18:37:00	2017-12-01 19:00:00	23.0	Break	4.0	9.0	ndd	first	split_1	B_T2	1	24	
driver188	2017-01-13 01:31:00	2017-01-13 01:32:00	1.0	Break	4.0	9.0	ndd	first	split_2	B_T0	1	24	
driver188	2017-01-13 01:35:00	2017-01-13 04:22:00	167.0	Break	4.0	9.0	ndd	first	split_2	B_T3	1	24	
driver188	2017-01-13 10:41:00	2017-01-14 00:52:00	851.0	Break	4.0	9.0	ndd	second	uninterrupted	DR_T1	1	24	
