Driver	DateTimeStart	DateTimeEnd	Duration	Activity	Week	Day	DayType	Sequence	BreakType	Token	Legal	Cluster	ZenoInfo
driver109	2017-12-01 07:42:00	2017-12-01 07:58:00	16.0	Idle	4.0	10.0	ndd	first	uninterrupted	I	1	1	
driver109	2017-12-01 07:58:00	2017-12-01 08:05:00	7.0	Break	4.0	10.0	ndd	first	uninterrupted	B_T0	1	1	
driver109	2017-12-01 08:05:00	2017-12-01 08:15:00	10.0	Idle	4.0	10.0	ndd	first	uninterrupted	I	1	1	
driver109	2017-12-01 08:15:00	2017-12-01 09:31:00	76.0	Other	4.0	10.0	ndd	first	uninterrupted	A	1	1	
driver109	2017-12-01 09:31:00	2017-12-01 09:32:00	1.0	Break	4.0	10.0	ndd	first	uninterrupted	B_T0	1	1	
driver109	2017-12-01 09:32:00	2017-12-01 09:33:00	1.0	Idle	4.0	10.0	ndd	first	uninterrupted	I	1	1	
driver109	2017-12-01 09:33:00	2017-12-01 09:36:00	3.0	Break	4.0	10.0	ndd	first	uninterrupted	B_T0	1	1	
driver109	2017-12-01 09:36:00	2017-12-01 09:51:00	15.0	Other	4.0	10.0	ndd	first	uninterrupted	A	1	1	
driver109	2017-12-01 09:51:00	2017-12-01 10:11:00	20.0	Idle	4.0	10.0	ndd	first	uninterrupted	I	1	1	
driver109	2017-12-01 10:11:00	2017-12-01 10:19:00	8.0	Break	4.0	10.0	ndd	first	uninterrupted	B_T0	1	1	
driver109	2017-12-01 10:19:00	2017-12-01 10:36:00	17.0	Idle	4.0	10.0	ndd	first	uninterrupted	I	1	1	
driver109	2017-12-01 10:36:00	2017-12-01 11:23:00	47.0	Break	4.0	10.0	ndd	first	uninterrupted	B_T1	1	1	
driver109	2017-12-01 11:23:00	2017-12-01 12:14:00	51.0	Idle	4.0	10.0	ndd	second	uninterrupted	I	1	1	
driver109	2017-12-01 12:14:00	2017-12-01 12:16:00	2.0	Break	4.0	10.0	ndd	second	uninterrupted	B_T0	1	1	
driver109	2017-12-01 12:16:00	2017-12-01 12:35:00	19.0	Idle	4.0	10.0	ndd	second	uninterrupted	I	1	1	
driver109	2017-12-01 12:35:00	2017-12-01 12:40:00	5.0	Break	4.0	10.0	ndd	second	uninterrupted	B_T0	1	1	
driver109	2017-12-01 12:40:00	2017-12-01 14:36:00	116.0	Idle	4.0	10.0	ndd	second	uninterrupted	I	1	1	
driver109	2017-12-01 14:36:00	2017-12-01 14:38:00	2.0	Break	4.0	10.0	ndd	second	uninterrupted	B_T0	1	1	
driver109	2017-12-01 14:40:00	2017-12-01 14:46:00	6.0	Break	4.0	10.0	ndd	second	uninterrupted	B_T0	1	1	
driver109	2017-12-01 14:46:00	2017-12-01 18:58:00	252.0	Driving	4.0	10.0	ndd	second	uninterrupted	A	1	1	
driver109	2017-12-01 19:02:00	2017-12-01 19:10:00	8.0	Break	4.0	10.0	ndd	second	uninterrupted	B_T0	1	1	
driver109	2017-12-01 19:10:00	2017-12-01 22:59:00	229.0	Idle	4.0	10.0	ndd	second	uninterrupted	I	1	1	
driver109	2017-12-01 22:59:00	2017-12-01 23:04:00	5.0	Break	4.0	10.0	ndd	second	uninterrupted	B_T0	1	1	
driver109	2017-12-01 23:04:00	2017-12-01 23:05:00	1.0	Idle	4.0	10.0	ndd	second	uninterrupted	I	1	1	
driver109	2017-12-01 23:05:00	2017-01-13 12:23:00	798.0	Break	4.0	10.0	ndd	second	uninterrupted	DR_T1	1	1	
driver119	2017-10-01 18:05:00	2017-10-01 18:50:00	45.0	Idle	3.0	6.0	ndd	first	uninterrupted	I	1	1	
driver119	2017-10-01 18:50:00	2017-10-01 18:51:00	1.0	Break	3.0	6.0	ndd	first	uninterrupted	B_T0	1	1	
driver119	2017-10-01 18:51:00	2017-10-01 18:57:00	6.0	Idle	3.0	6.0	ndd	first	uninterrupted	I	1	1	
driver119	2017-10-01 18:57:00	2017-10-01 19:03:00	6.0	Break	3.0	6.0	ndd	first	uninterrupted	B_T0	1	1	
driver119	2017-10-01 19:03:00	2017-10-01 19:09:00	6.0	Idle	3.0	6.0	ndd	first	uninterrupted	I	1	1	
driver119	2017-10-01 19:09:00	2017-10-01 21:52:00	163.0	Break	3.0	6.0	ndd	first	uninterrupted	B_T1	1	1	
driver119	2017-10-01 21:52:00	2017-10-01 22:22:00	30.0	Idle	3.0	6.0	ndd	second	split_1	I	1	1	
driver119	2017-10-01 22:22:00	2017-11-01 00:21:00	119.0	Break	3.0	6.0	ndd	second	split_1	B_T2	1	1	
driver119	2017-11-01 00:21:00	2017-11-01 02:01:00	100.0	Idle	3.0	6.0	ndd	second	split_2	I	1	1	
driver119	2017-11-01 02:01:00	2017-11-01 02:02:00	1.0	Break	3.0	6.0	ndd	second	split_2	B_T0	1	1	
driver119	2017-11-01 02:04:00	2017-11-01 02:05:00	1.0	Break	3.0	6.0	ndd	second	split_2	B_T0	1	1	
driver119	2017-11-01 02:05:00	2017-11-01 03:38:00	93.0	Driving	3.0	6.0	ndd	second	split_2	A	1	1	
driver119	2017-11-01 03:38:00	2017-11-01 21:05:00	1047.0	Break	3.0	6.0	ndd	second	split_2	DR_T1	1	1	
driver120	2017-11-01 07:22:00	2017-11-01 08:43:00	81.0	Break	3.0	8.0	ndd	first	uninterrupted	B_T1	1	1	
driver120	2017-11-01 09:24:00	2017-12-01 16:16:00	1852.0	Break	3.0	8.0	ndd	second	uninterrupted	WR_T2	1	1	
driver121	2017-04-01 19:03:00	2017-04-01 22:34:00	211.0	Break	1.0	4.0	none	none	none	none	0	1	
driver121	2017-04-01 22:34:00	2017-04-01 23:26:00	52.0	Idle	1.0	4.0	ndd	first	uninterrupted	I	1	1	
driver121	2017-04-01 23:26:00	2017-04-01 23:31:00	5.0	Break	1.0	4.0	ndd	first	uninterrupted	B_T0	1	1	
driver121	2017-04-01 23:31:00	2017-05-01 03:01:00	210.0	Idle	1.0	4.0	ndd	first	uninterrupted	I	1	1	
driver121	2017-05-01 03:01:00	2017-05-01 03:04:00	3.0	Break	1.0	4.0	ndd	first	uninterrupted	B_T0	1	1	
driver121	2017-05-01 03:06:00	2017-05-01 03:18:00	12.0	Break	1.0	4.0	ndd	first	uninterrupted	B_T0	1	1	
driver121	2017-05-01 03:18:00	2017-05-01 04:48:00	90.0	Driving	1.0	4.0	ndd	first	uninterrupted	A	1	1	
driver121	2017-05-01 04:48:00	2017-05-01 04:50:00	2.0	Other	1.0	4.0	ndd	first	uninterrupted	A	1	1	
driver121	2017-05-01 04:50:00	2017-05-01 06:15:00	85.0	Driving	1.0	4.0	ndd	first	uninterrupted	A	1	1	
driver121	2017-05-01 06:15:00	2017-05-01 06:17:00	2.0	Other	1.0	4.0	ndd	first	uninterrupted	A	1	1	
driver121	2017-05-01 06:17:00	2017-05-01 07:01:00	44.0	Driving	1.0	4.0	ndd	first	uninterrupted	A	1	1	
driver121	2017-05-01 07:01:00	2017-05-01 07:05:00	4.0	Break	1.0	4.0	ndd	first	uninterrupted	B_T0	1	1	
driver121	2017-05-01 07:09:00	2017-05-01 08:02:00	53.0	Break	1.0	4.0	ndd	first	uninterrupted	B_T1	1	1	
driver121	2017-05-01 08:02:00	2017-05-01 11:11:00	189.0	Idle	1.0	4.0	ndd	second	uninterrupted	I	1	1	
driver121	2017-05-01 11:11:00	2017-05-01 11:23:00	12.0	Break	1.0	4.0	ndd	second	uninterrupted	B_T0	1	1	
driver121	2017-05-01 11:23:00	2017-05-01 12:52:00	89.0	Idle	1.0	4.0	ndd	second	uninterrupted	I	1	1	
driver121	2017-05-01 12:52:00	2017-05-01 12:53:00	1.0	Break	1.0	4.0	ndd	second	uninterrupted	B_T0	1	1	
driver121	2017-05-01 12:53:00	2017-05-01 12:54:00	1.0	Idle	1.0	4.0	ndd	second	uninterrupted	I	1	1	
driver121	2017-05-01 12:56:00	2017-05-01 12:59:00	3.0	Break	1.0	4.0	ndd	second	uninterrupted	B_T0	1	1	
driver121	2017-05-01 12:59:00	2017-05-01 15:17:00	138.0	Driving	1.0	4.0	ndd	second	uninterrupted	A	1	1	
driver121	2017-05-01 15:17:00	2017-05-01 15:24:00	7.0	Break	1.0	4.0	ndd	second	uninterrupted	B_T0	1	1	
driver121	2017-05-01 15:24:00	2017-05-01 16:45:00	81.0	Driving	1.0	4.0	ndd	second	uninterrupted	A	1	1	
driver121	2017-05-01 16:45:00	2017-05-01 16:46:00	1.0	Break	1.0	4.0	ndd	second	uninterrupted	B_T0	1	1	
driver121	2017-05-01 16:50:00	2017-05-01 17:40:00	50.0	Idle	1.0	4.0	ndd	second	uninterrupted	I	1	1	
driver121	2017-05-01 17:40:00	2017-05-01 17:41:00	1.0	Break	1.0	4.0	ndd	second	uninterrupted	B_T0	1	1	
driver121	2017-05-01 17:43:00	2017-05-01 17:46:00	3.0	Break	1.0	4.0	ndd	second	uninterrupted	B_T0	1	1	
driver121	2017-05-01 17:46:00	2017-05-01 18:22:00	36.0	Driving	1.0	4.0	ndd	second	uninterrupted	A	1	1	
driver121	2017-05-01 18:22:00	2017-05-01 18:23:00	1.0	Other	1.0	4.0	ndd	second	uninterrupted	A	1	1	
driver121	2017-05-01 18:23:00	2017-06-01 07:21:00	778.0	Break	1.0	4.0	ndd	second	uninterrupted	DR_T4	1	1	
driver130	2017-08-01 11:02:00	2017-10-01 09:09:00	2767.0	Break	1.0	1.0	ndd	unique	uninterrupted	WR_T1	1	1	
driver134	2017-01-14 07:03:00	2017-01-14 11:23:00	260.0	Driving	3.0	13.0	ndd	first	uninterrupted	A	1	1	
driver134	2017-01-14 11:23:00	2017-01-14 13:20:00	117.0	Break	3.0	13.0	ndd	first	uninterrupted	B_T1	1	1	
driver134	2017-01-14 13:20:00	2017-01-15 00:20:00	660.0	Sug-Break	3.0	13.0	ndd	second	uninterrupted	DR_T1	1	1	
driver136	2017-08-01 11:37:00	2017-08-01 12:07:00	30.0	Driving	1.0	6.0	ndd	unique	uninterrupted	A	1	1	
driver136	2017-08-01 12:07:00	2017-10-01 09:07:00	2700.0	Break	1.0	6.0	ndd	unique	uninterrupted	WR_T1	1	1	
driver141	2017-10-01 16:15:00	2017-10-01 16:45:00	30.0	Break	2.0	7.0	ndd	unique	split_1	B_T2	1	1	
driver141	2017-11-01 00:04:00	2017-11-01 09:53:00	589.0	Break	2.0	7.0	ndd	unique	split_2	DR_T2	1	1	
driver142	2017-02-01 10:05:00	2017-02-01 11:15:00	70.0	Idle	1.0	1.0	none	none	none	I	0	1	
driver142	2017-02-01 12:26:00	2017-02-01 12:32:00	6.0	Idle	1.0	1.0	none	none	none	I	0	1	
driver142	2017-02-01 12:32:00	2017-02-01 15:03:00	151.0	Break	1.0	1.0	none	none	none	none	0	1	
driver142	2017-02-01 15:03:00	2017-02-01 15:11:00	8.0	Idle	1.0	1.0	none	none	none	I	0	1	
driver142	2017-02-01 15:11:00	2017-02-01 16:47:00	96.0	Break	1.0	1.0	none	none	none	none	0	1	
driver142	2017-03-01 03:30:00	2017-03-01 05:36:00	126.0	Break	1.0	1.0	edd	first	split_1	B_T2	1	1	
driver142	2017-03-01 11:57:00	2017-03-01 12:48:00	51.0	Break	1.0	1.0	edd	first	split_2	B_T3	1	1	
driver142	2017-03-01 13:42:00	2017-03-01 14:50:00	68.0	Break	1.0	1.0	edd	second	split_1	B_T2	1	1	
driver142	2017-03-01 14:50:00	2017-03-01 15:08:00	18.0	Idle	1.0	1.0	edd	second	split_2	I	1	1	
driver142	2017-03-01 19:01:00	2017-03-01 19:12:00	11.0	Break	1.0	1.0	edd	second	split_2	B_T0	1	1	
driver142	2017-04-01 12:21:00	2017-04-01 14:23:00	122.0	Break	1.0	1.0	edd	second	split_2	B_T3	1	1	
driver142	2017-04-01 14:45:00	2017-04-01 16:50:00	125.0	Break	1.0	1.0	edd	third	split_1	B_T2	1	1	
driver142	2017-05-01 07:31:00	2017-05-01 10:54:00	203.0	Break	1.0	1.0	edd	third	split_2	DR_T3	1	1	
driver142	2017-06-01 09:03:00	2017-06-01 09:25:00	22.0	Idle	1.0	3.0	ndd	first	uninterrupted	I	1	1	
driver142	2017-06-01 11:47:00	2017-06-01 12:39:00	52.0	Break	1.0	3.0	ndd	first	uninterrupted	B_T1	1	1	
driver142	2017-06-01 18:20:00	2017-06-01 18:39:00	19.0	Break	1.0	3.0	ndd	second	split_1	B_T2	1	1	
driver142	2017-06-01 19:29:00	2017-06-01 19:35:00	6.0	Idle	1.0	3.0	ndd	second	split_2	I	1	1	
driver142	2017-06-01 19:35:00	2017-09-01 10:31:00	3776.0	Break	1.0	3.0	ndd	second	split_2	WR_T1	1	1	
driver143	2017-01-01 07:42:00	2017-01-01 10:31:00	169.0	Idle	1.0	1.0	ndd	first	uninterrupted	I	1	1	
driver143	2017-01-01 10:31:00	2017-01-01 10:37:00	6.0	Break	1.0	1.0	ndd	first	uninterrupted	B_T0	1	1	
driver143	2017-01-01 10:37:00	2017-01-01 12:25:00	108.0	Idle	1.0	1.0	ndd	first	uninterrupted	I	1	1	
driver143	2017-01-01 12:25:00	2017-01-01 12:26:00	1.0	Break	1.0	1.0	ndd	first	uninterrupted	B_T0	1	1	
driver143	2017-01-01 12:28:00	2017-01-01 14:50:00	142.0	Driving	1.0	1.0	ndd	first	uninterrupted	A	1	1	
driver143	2017-01-01 14:50:00	2017-01-01 14:53:00	3.0	Other	1.0	1.0	ndd	first	uninterrupted	A	1	1	
driver143	2017-01-01 14:53:00	2017-01-01 14:56:00	3.0	Driving	1.0	1.0	ndd	first	uninterrupted	A	1	1	
driver143	2017-01-01 14:56:00	2017-01-01 15:07:00	11.0	Break	1.0	1.0	ndd	first	uninterrupted	B_T0	1	1	
driver143	2017-01-01 15:07:00	2017-01-01 15:38:00	31.0	Driving	1.0	1.0	ndd	first	uninterrupted	A	1	1	
driver143	2017-01-01 15:38:00	2017-01-01 17:05:00	87.0	Break	1.0	1.0	ndd	first	uninterrupted	B_T1	1	1	
driver143	2017-01-01 17:05:00	2017-01-01 19:05:00	120.0	Driving	1.0	1.0	ndd	second	uninterrupted	A	1	1	
driver143	2017-01-01 19:05:00	2017-01-01 19:07:00	2.0	Other	1.0	1.0	ndd	second	uninterrupted	A	1	1	
driver143	2017-01-01 19:07:00	2017-01-01 20:43:00	96.0	Driving	1.0	1.0	ndd	second	uninterrupted	A	1	1	
driver143	2017-01-01 20:43:00	2017-01-01 20:45:00	2.0	Other	1.0	1.0	ndd	second	uninterrupted	A	1	1	
driver143	2017-01-01 20:49:00	2017-01-01 21:03:00	14.0	Break	1.0	1.0	ndd	second	uninterrupted	B_T0	1	1	
driver143	2017-01-01 21:03:00	2017-02-01 00:44:00	221.0	Idle	1.0	1.0	ndd	second	uninterrupted	I	1	1	
driver143	2017-02-01 00:44:00	2017-02-01 10:20:00	576.0	Break	1.0	1.0	ndd	second	uninterrupted	DR_T2	1	1	
driver143	2017-06-01 13:53:00	2017-06-01 16:21:00	148.0	Break	2.0	6.0	ndd	first	uninterrupted	B_T1	1	1	
driver143	2017-06-01 16:26:00	2017-07-01 08:54:00	988.0	Break	2.0	6.0	ndd	second	uninterrupted	DR_T4	1	1	
driver144	2017-01-15 21:21:00	2017-01-15 21:31:00	10.0	Other	6.0	12.0	ndd	first	uninterrupted	A	1	1	
driver144	2017-01-15 21:31:00	2017-01-16 01:11:00	220.0	Driving	6.0	12.0	ndd	first	uninterrupted	A	1	1	
driver144	2017-01-16 01:11:00	2017-01-16 01:56:00	45.0	Sug-Break	6.0	12.0	ndd	first	uninterrupted	B_T1	1	1	
driver144	2017-01-16 01:56:00	2017-01-16 12:56:00	660.0	Sug-Break	6.0	12.0	ndd	second	uninterrupted	DR_T1	1	1	
driver151	2017-02-01 08:38:00	2017-05-01 20:59:00	5061.0	Break	1.0	2.0	ndd	unique	uninterrupted	WR_T1	1	1	
driver151	2017-05-01 21:00:00	2017-06-01 06:01:00	541.0	Break	2.0	3.0	ndd	unique	uninterrupted	DR_T2	1	1	
driver159	2017-01-15 23:39:00	2017-01-15 23:43:00	4.0	Other	3.0	15.0	ndd	first	split_1	A	1	1	
driver159	2017-01-15 23:43:00	2017-01-16 00:14:00	31.0	Break	3.0	15.0	ndd	first	split_1	B_T2	1	1	
driver159	2017-01-16 00:14:00	2017-01-16 00:59:00	45.0	Sug-Break	3.0	15.0	ndd	first	split_2	B_T3	1	1	
driver159	2017-01-16 00:59:00	2017-01-16 11:59:00	660.0	Sug-Break	3.0	15.0	ndd	second	uninterrupted	DR_T1	1	1	
driver161	2017-10-01 09:12:00	2017-10-01 09:14:00	2.0	Idle	2.0	5.0	edd	first	uninterrupted	I	1	1	
driver161	2017-10-01 09:14:00	2017-10-01 09:19:00	5.0	Break	2.0	5.0	edd	first	uninterrupted	B_T0	1	1	
driver161	2017-10-01 09:19:00	2017-10-01 09:20:00	1.0	Idle	2.0	5.0	edd	first	uninterrupted	I	1	1	
driver161	2017-10-01 09:20:00	2017-10-01 10:20:00	60.0	Break	2.0	5.0	edd	first	uninterrupted	B_T1	1	1	
driver161	2017-10-01 10:20:00	2017-10-01 10:24:00	4.0	Idle	2.0	5.0	edd	second	split_1	I	1	1	
driver161	2017-10-01 10:24:00	2017-10-01 10:43:00	19.0	Break	2.0	5.0	edd	second	split_1	B_T2	1	1	
driver161	2017-10-01 10:43:00	2017-10-01 11:18:00	35.0	Idle	2.0	5.0	edd	second	split_2	I	1	1	
driver161	2017-10-01 11:18:00	2017-10-01 12:26:00	68.0	Break	2.0	5.0	edd	second	split_2	B_T3	1	1	
driver161	2017-10-01 12:26:00	2017-10-01 12:46:00	20.0	Idle	2.0	5.0	edd	third	uninterrupted	I	1	1	
driver161	2017-10-01 12:46:00	2017-11-01 20:39:00	1913.0	Break	2.0	5.0	edd	third	uninterrupted	WR_T2	1	1	
driver176	2017-07-01 05:30:00	2017-07-01 05:31:00	1.0	Driving	2.0	7.0	ndd	unique	uninterrupted	A	1	1	
driver176	2017-07-01 05:31:00	2017-09-01 05:34:00	2883.0	Break	2.0	7.0	ndd	unique	uninterrupted	WR_T1	1	1	
driver184	2017-09-01 18:28:00	2017-09-01 18:30:00	2.0	Driving	3.0	4.0	ndd	first	uninterrupted	A	1	1	
driver184	2017-09-01 18:30:00	2017-09-01 18:36:00	6.0	Other	3.0	4.0	ndd	first	uninterrupted	A	1	1	
driver184	2017-09-01 18:36:00	2017-09-01 18:38:00	2.0	Driving	3.0	4.0	ndd	first	uninterrupted	A	1	1	
driver184	2017-09-01 18:38:00	2017-09-01 18:46:00	8.0	Break	3.0	4.0	ndd	first	uninterrupted	B_T0	1	1	
driver184	2017-09-01 18:46:00	2017-09-01 22:57:00	251.0	Driving	3.0	4.0	ndd	first	uninterrupted	A	1	1	
driver184	2017-09-01 22:57:00	2017-09-01 22:58:00	1.0	Break	3.0	4.0	ndd	first	uninterrupted	B_T0	1	1	
driver184	2017-09-01 23:02:00	2017-09-01 23:09:00	7.0	Break	3.0	4.0	ndd	first	uninterrupted	B_T0	1	1	
driver184	2017-09-01 23:09:00	2017-10-01 03:17:00	248.0	Idle	3.0	4.0	ndd	first	uninterrupted	I	1	1	
driver184	2017-10-01 03:20:00	2017-10-01 04:08:00	48.0	Break	3.0	4.0	ndd	first	uninterrupted	B_T1	1	1	
driver184	2017-10-01 04:08:00	2017-10-01 08:40:00	272.0	Driving	3.0	4.0	ndd	second	split_1	A	1	1	
driver184	2017-10-01 08:44:00	2017-10-01 08:45:00	1.0	Idle	3.0	4.0	ndd	second	split_1	I	1	1	
driver184	2017-10-01 08:45:00	2017-10-01 08:55:00	10.0	Break	3.0	4.0	ndd	second	split_1	B_T0	1	1	
driver184	2017-10-01 08:55:00	2017-10-01 08:57:00	2.0	Idle	3.0	4.0	ndd	second	split_1	I	1	1	
driver184	2017-10-01 08:57:00	2017-10-01 09:03:00	6.0	Break	3.0	4.0	ndd	second	split_1	B_T0	1	1	
driver184	2017-10-01 09:03:00	2017-10-01 11:37:00	154.0	Idle	3.0	4.0	ndd	second	split_1	I	1	1	
driver184	2017-10-01 11:37:00	2017-10-01 11:58:00	21.0	Break	3.0	4.0	ndd	second	split_1	B_T2	1	1	
driver184	2017-10-01 11:58:00	2017-10-01 13:48:00	110.0	Idle	3.0	4.0	ndd	second	split_2	I	1	1	
driver184	2017-10-01 13:48:00	2017-10-01 23:38:00	590.0	Break	3.0	4.0	ndd	second	split_2	DR_T2	1	1	
driver185	2017-04-01 06:22:00	2017-04-01 07:48:00	86.0	Idle	1.0	2.0	edd	first	uninterrupted	I	1	1	
driver185	2017-04-01 07:48:00	2017-04-01 08:36:00	48.0	Break	1.0	2.0	edd	first	uninterrupted	B_T1	1	1	
driver185	2017-04-01 08:36:00	2017-04-01 08:45:00	9.0	Idle	1.0	2.0	edd	second	split_1	I	1	1	
driver185	2017-04-01 08:45:00	2017-04-01 09:06:00	21.0	Break	1.0	2.0	edd	second	split_1	B_T2	1	1	
driver185	2017-04-01 09:06:00	2017-04-01 12:46:00	220.0	Idle	1.0	2.0	edd	second	split_2	I	1	1	
driver185	2017-04-01 12:46:00	2017-04-01 13:35:00	49.0	Break	1.0	2.0	edd	second	split_2	B_T3	1	1	
driver185	2017-04-01 13:35:00	2017-04-01 15:38:00	123.0	Idle	1.0	2.0	edd	third	uninterrupted	I	1	1	
