Driver	DateTimeStart	DateTimeEnd	Duration	Activity	Week	Day	DayType	Sequence	BreakType	Token	Legal	Cluster	ZenoInfo
driver10	2017-04-01 08:57:00	2017-04-01 09:11:00	14.0	Break	1.0	2.0	ndd	unique	uninterrupted	B_T0	1	3	
driver10	2017-04-01 09:11:00	2017-04-01 09:12:00	1.0	Driving	1.0	2.0	ndd	unique	uninterrupted	A	1	3	
driver10	2017-04-01 09:12:00	2017-04-01 09:16:00	4.0	Other	1.0	2.0	ndd	unique	uninterrupted	A	1	3	
driver10	2017-04-01 09:16:00	2017-04-01 09:18:00	2.0	Driving	1.0	2.0	ndd	unique	uninterrupted	A	1	3	
driver10	2017-04-01 09:18:00	2017-04-01 09:23:00	5.0	Other	1.0	2.0	ndd	unique	uninterrupted	A	1	3	
driver10	2017-04-01 09:23:00	2017-04-01 12:40:00	197.0	Break	1.0	2.0	ndd	unique	uninterrupted	DR_T3	1	3	
driver11	2017-01-14 02:00:00	2017-01-14 02:01:00	1.0	Driving	3.0	11.0	ndd	unique	uninterrupted	A	1	3	
driver11	2017-01-14 02:01:00	2017-01-14 02:04:00	3.0	Break	3.0	11.0	ndd	unique	uninterrupted	B_T0	1	3	
driver11	2017-01-14 02:04:00	2017-01-14 05:32:00	208.0	Driving	3.0	11.0	ndd	unique	uninterrupted	A	1	3	
driver11	2017-01-14 05:32:00	2017-01-14 05:34:00	2.0	Break	3.0	11.0	ndd	unique	uninterrupted	B_T0	1	3	
driver11	2017-01-14 05:34:00	2017-01-14 05:59:00	25.0	Driving	3.0	11.0	ndd	unique	uninterrupted	A	1	3	
driver11	2017-01-14 05:59:00	2017-01-14 06:02:00	3.0	Break	3.0	11.0	ndd	unique	uninterrupted	B_T0	1	3	
driver11	2017-01-14 06:02:00	2017-01-14 06:09:00	7.0	Driving	3.0	11.0	ndd	unique	uninterrupted	A	1	3	
driver11	2017-01-14 06:09:00	2017-01-14 06:11:00	2.0	Other	3.0	11.0	ndd	unique	uninterrupted	A	1	3	
driver11	2017-01-14 06:11:00	2017-01-14 06:12:00	1.0	Driving	3.0	11.0	ndd	unique	uninterrupted	A	1	3	
driver11	2017-01-14 06:12:00	2017-01-14 06:14:00	2.0	Other	3.0	11.0	ndd	unique	uninterrupted	A	1	3	
driver11	2017-01-14 06:14:00	2017-01-14 06:15:00	1.0	Driving	3.0	11.0	ndd	unique	uninterrupted	A	1	3	
driver11	2017-01-14 06:15:00	2017-01-14 06:23:00	8.0	Other	3.0	11.0	ndd	unique	uninterrupted	A	1	3	
driver11	2017-01-14 06:23:00	2017-01-14 06:31:00	8.0	Driving	3.0	11.0	ndd	unique	uninterrupted	A	1	3	
driver11	2017-01-14 06:31:00	2017-01-16 17:06:00	3515.0	Break	3.0	11.0	ndd	unique	uninterrupted	WR_T1	1	3	
driver17	2017-05-01 15:46:00	2017-05-01 15:58:00	12.0	Driving	1.0	5.0	ndd	unique	uninterrupted	A	1	3	
driver17	2017-05-01 15:58:00	2017-05-01 15:59:00	1.0	Break	1.0	5.0	ndd	unique	uninterrupted	B_T0	1	3	
driver17	2017-05-01 15:59:00	2017-05-01 16:02:00	3.0	Other	1.0	5.0	ndd	unique	uninterrupted	A	1	3	
driver17	2017-05-01 16:02:00	2017-05-01 16:06:00	4.0	Driving	1.0	5.0	ndd	unique	uninterrupted	A	1	3	
driver17	2017-05-01 16:06:00	2017-05-01 16:09:00	3.0	Other	1.0	5.0	ndd	unique	uninterrupted	A	1	3	
driver17	2017-05-01 16:09:00	2017-05-01 16:11:00	2.0	Driving	1.0	5.0	ndd	unique	uninterrupted	A	1	3	
driver17	2017-05-01 16:11:00	2017-05-01 16:13:00	2.0	Other	1.0	5.0	ndd	unique	uninterrupted	A	1	3	
driver17	2017-05-01 16:13:00	2017-05-01 16:27:00	14.0	Driving	1.0	5.0	ndd	unique	uninterrupted	A	1	3	
driver17	2017-05-01 16:27:00	2017-05-01 16:33:00	6.0	Other	1.0	5.0	ndd	unique	uninterrupted	A	1	3	
driver17	2017-05-01 16:33:00	2017-05-01 16:34:00	1.0	Driving	1.0	5.0	ndd	unique	uninterrupted	A	1	3	
driver17	2017-05-01 16:34:00	2017-08-01 16:50:00	4336.0	Break	1.0	5.0	ndd	unique	uninterrupted	WR_T1	1	3	
driver19	2017-12-01 11:23:00	2017-12-01 11:26:00	3.0	Other	2.0	9.0	ndd	unique	uninterrupted	A	1	3	
driver19	2017-12-01 11:26:00	2017-12-01 11:38:00	12.0	Driving	2.0	9.0	ndd	unique	uninterrupted	A	1	3	
driver19	2017-12-01 11:38:00	2017-12-01 11:40:00	2.0	Other	2.0	9.0	ndd	unique	uninterrupted	A	1	3	
driver19	2017-12-01 11:40:00	2017-12-01 13:12:00	92.0	Driving	2.0	9.0	ndd	unique	uninterrupted	A	1	3	
driver19	2017-12-01 13:12:00	2017-12-01 13:14:00	2.0	Break	2.0	9.0	ndd	unique	uninterrupted	B_T0	1	3	
driver19	2017-12-01 13:14:00	2017-12-01 13:15:00	1.0	Driving	2.0	9.0	ndd	unique	uninterrupted	A	1	3	
driver19	2017-12-01 13:15:00	2017-01-13 03:34:00	859.0	Break	2.0	9.0	ndd	unique	uninterrupted	DR_T4	1	3	
driver25	2017-01-15 07:10:00	2017-01-15 07:12:00	2.0	Other	3.0	13.0	ndd	unique	uninterrupted	A	1	3	
driver25	2017-01-15 07:12:00	2017-01-15 09:51:00	159.0	Driving	3.0	13.0	ndd	unique	uninterrupted	A	1	3	
driver25	2017-01-15 09:51:00	2017-01-15 09:56:00	5.0	Other	3.0	13.0	ndd	unique	uninterrupted	A	1	3	
driver25	2017-01-15 09:56:00	2017-01-15 09:59:00	3.0	Driving	3.0	13.0	ndd	unique	uninterrupted	A	1	3	
driver25	2017-01-15 09:59:00	2017-01-15 10:01:00	2.0	Other	3.0	13.0	ndd	unique	uninterrupted	A	1	3	
driver25	2017-01-15 10:01:00	2017-01-15 10:08:00	7.0	Driving	3.0	13.0	ndd	unique	uninterrupted	A	1	3	
driver25	2017-01-15 10:08:00	2017-01-15 10:12:00	4.0	Other	3.0	13.0	ndd	unique	uninterrupted	A	1	3	
driver25	2017-01-15 10:12:00	2017-01-16 08:42:00	1350.0	Break	3.0	13.0	ndd	unique	uninterrupted	DR_T1	1	3	
driver31	2017-09-01 16:56:00	2017-09-01 17:07:00	11.0	Break	1.0	1.0	ndd	unique	uninterrupted	B_T0	1	3	
driver31	2017-09-01 17:07:00	2017-09-01 17:10:00	3.0	Driving	1.0	1.0	ndd	unique	uninterrupted	A	1	3	
driver31	2017-09-01 17:10:00	2017-09-01 17:20:00	10.0	Other	1.0	1.0	ndd	unique	uninterrupted	A	1	3	
driver31	2017-09-01 17:20:00	2017-09-01 17:32:00	12.0	Driving	1.0	1.0	ndd	unique	uninterrupted	A	1	3	
driver31	2017-09-01 17:32:00	2017-09-01 17:37:00	5.0	Other	1.0	1.0	ndd	unique	uninterrupted	A	1	3	
driver31	2017-09-01 17:37:00	2017-09-01 17:38:00	1.0	Driving	1.0	1.0	ndd	unique	uninterrupted	A	1	3	
driver31	2017-09-01 17:38:00	2017-09-01 17:49:00	11.0	Other	1.0	1.0	ndd	unique	uninterrupted	A	1	3	
driver31	2017-09-01 17:49:00	2017-09-01 17:50:00	1.0	Driving	1.0	1.0	ndd	unique	uninterrupted	A	1	3	
driver31	2017-09-01 17:50:00	2017-09-01 18:06:00	16.0	Other	1.0	1.0	ndd	unique	uninterrupted	A	1	3	
driver31	2017-09-01 18:06:00	2017-09-01 18:07:00	1.0	Driving	1.0	1.0	ndd	unique	uninterrupted	A	1	3	
driver31	2017-09-01 18:07:00	2017-09-01 18:17:00	10.0	Other	1.0	1.0	ndd	unique	uninterrupted	A	1	3	
driver31	2017-09-01 18:17:00	2017-09-01 18:18:00	1.0	Driving	1.0	1.0	ndd	unique	uninterrupted	A	1	3	
driver31	2017-09-01 18:18:00	2017-09-01 18:55:00	37.0	Other	1.0	1.0	ndd	unique	uninterrupted	A	1	3	
driver31	2017-09-01 18:55:00	2017-09-01 19:00:00	5.0	Driving	1.0	1.0	ndd	unique	uninterrupted	A	1	3	
driver31	2017-09-01 19:00:00	2017-09-01 19:03:00	3.0	Other	1.0	1.0	ndd	unique	uninterrupted	A	1	3	
driver31	2017-09-01 19:03:00	2017-09-01 19:04:00	1.0	Driving	1.0	1.0	ndd	unique	uninterrupted	A	1	3	
driver31	2017-09-01 19:04:00	2017-09-01 19:06:00	2.0	Other	1.0	1.0	ndd	unique	uninterrupted	A	1	3	
driver31	2017-09-01 19:06:00	2017-09-01 19:10:00	4.0	Driving	1.0	1.0	ndd	unique	uninterrupted	A	1	3	
driver31	2017-09-01 19:10:00	2017-09-01 19:13:00	3.0	Other	1.0	1.0	ndd	unique	uninterrupted	A	1	3	
driver31	2017-09-01 19:13:00	2017-09-01 20:26:00	73.0	Driving	1.0	1.0	ndd	unique	uninterrupted	A	1	3	
driver31	2017-09-01 20:26:00	2017-10-01 05:33:00	547.0	Break	1.0	1.0	ndd	unique	uninterrupted	DR_T2	1	3	
driver32	2017-01-13 01:29:00	2017-01-13 05:40:00	251.0	Driving	3.0	10.0	ndd	unique	uninterrupted	A	1	3	
driver32	2017-01-13 05:40:00	2017-01-13 05:50:00	10.0	Other	3.0	10.0	ndd	unique	uninterrupted	A	1	3	
driver32	2017-01-13 05:50:00	2017-01-13 05:51:00	1.0	Driving	3.0	10.0	ndd	unique	uninterrupted	A	1	3	
driver32	2017-01-13 05:51:00	2017-01-13 05:55:00	4.0	Other	3.0	10.0	ndd	unique	uninterrupted	A	1	3	
driver32	2017-01-13 05:55:00	2017-01-13 05:56:00	1.0	Driving	3.0	10.0	ndd	unique	uninterrupted	A	1	3	
driver32	2017-01-13 05:56:00	2017-01-13 05:58:00	2.0	Other	3.0	10.0	ndd	unique	uninterrupted	A	1	3	
driver32	2017-01-13 05:58:00	2017-01-13 06:02:00	4.0	Driving	3.0	10.0	ndd	unique	uninterrupted	A	1	3	
driver32	2017-01-13 06:02:00	2017-01-13 06:04:00	2.0	Other	3.0	10.0	ndd	unique	uninterrupted	A	1	3	
driver32	2017-01-13 06:04:00	2017-01-13 06:05:00	1.0	Driving	3.0	10.0	ndd	unique	uninterrupted	A	1	3	
driver32	2017-01-13 06:05:00	2017-01-13 06:10:00	5.0	Other	3.0	10.0	ndd	unique	uninterrupted	A	1	3	
driver32	2017-01-13 06:10:00	2017-01-13 06:22:00	12.0	Driving	3.0	10.0	ndd	unique	uninterrupted	A	1	3	
driver32	2017-01-13 06:22:00	2017-01-13 15:28:00	546.0	Break	3.0	10.0	ndd	unique	uninterrupted	DR_T2	1	3	
driver35	2017-03-01 11:14:00	2017-03-01 12:00:00	46.0	Driving	2.0	2.0	ndd	unique	uninterrupted	A	1	3	
driver35	2017-03-01 12:00:00	2017-03-01 12:01:00	1.0	Other	2.0	2.0	ndd	unique	uninterrupted	A	1	3	
driver35	2017-03-01 12:01:00	2017-03-01 12:12:00	11.0	Driving	2.0	2.0	ndd	unique	uninterrupted	A	1	3	
driver35	2017-03-01 12:12:00	2017-03-01 16:12:00	240.0	Break	2.0	2.0	ndd	unique	uninterrupted	DR_T3	1	3	
driver35	2017-01-14 22:30:00	2017-01-14 22:33:00	3.0	Driving	2.0	13.0	ndd	unique	uninterrupted	A	1	3	
driver35	2017-01-14 22:33:00	2017-01-14 22:40:00	7.0	Other	2.0	13.0	ndd	unique	uninterrupted	A	1	3	
driver35	2017-01-14 22:40:00	2017-01-14 22:42:00	2.0	Break	2.0	13.0	ndd	unique	uninterrupted	B_T0	1	3	
driver35	2017-01-14 22:42:00	2017-01-14 22:43:00	1.0	Driving	2.0	13.0	ndd	unique	uninterrupted	A	1	3	
driver35	2017-01-14 22:43:00	2017-01-14 22:45:00	2.0	Other	2.0	13.0	ndd	unique	uninterrupted	A	1	3	
driver35	2017-01-14 22:45:00	2017-01-14 22:58:00	13.0	Driving	2.0	13.0	ndd	unique	uninterrupted	A	1	3	
driver35	2017-01-14 22:58:00	2017-01-14 23:10:00	12.0	Other	2.0	13.0	ndd	unique	uninterrupted	A	1	3	
driver35	2017-01-14 23:10:00	2017-01-14 23:37:00	27.0	Driving	2.0	13.0	ndd	unique	uninterrupted	A	1	3	
driver35	2017-01-14 23:37:00	2017-01-14 23:43:00	6.0	Break	2.0	13.0	ndd	unique	uninterrupted	B_T0	1	3	
driver35	2017-01-14 23:43:00	2017-01-14 23:45:00	2.0	Other	2.0	13.0	ndd	unique	uninterrupted	A	1	3	
driver35	2017-01-14 23:45:00	2017-01-15 02:18:00	153.0	Driving	2.0	13.0	ndd	unique	uninterrupted	A	1	3	
driver35	2017-01-15 02:18:00	2017-01-15 11:19:00	541.0	Break	2.0	13.0	ndd	unique	uninterrupted	DR_T4	1	3	
driver38	2017-07-01 07:25:00	2017-07-01 07:26:00	1.0	Other	1.0	6.0	ndd	unique	uninterrupted	A	1	3	
driver38	2017-07-01 07:26:00	2017-07-01 07:29:00	3.0	Driving	1.0	6.0	ndd	unique	uninterrupted	A	1	3	
driver38	2017-07-01 07:29:00	2017-07-01 07:31:00	2.0	Break	1.0	6.0	ndd	unique	uninterrupted	B_T0	1	3	
driver38	2017-07-01 07:31:00	2017-07-01 07:37:00	6.0	Other	1.0	6.0	ndd	unique	uninterrupted	A	1	3	
driver38	2017-07-01 07:37:00	2017-07-01 07:40:00	3.0	Driving	1.0	6.0	ndd	unique	uninterrupted	A	1	3	
driver38	2017-07-01 07:40:00	2017-07-01 11:15:00	215.0	Break	1.0	6.0	ndd	unique	uninterrupted	DR_T3	1	3	
driver43	2017-09-01 16:23:00	2017-09-01 16:33:00	10.0	Driving	2.0	7.0	ndd	unique	uninterrupted	A	1	3	
driver43	2017-09-01 16:33:00	2017-09-01 16:37:00	4.0	Other	2.0	7.0	ndd	unique	uninterrupted	A	1	3	
driver43	2017-09-01 16:37:00	2017-09-01 16:39:00	2.0	Driving	2.0	7.0	ndd	unique	uninterrupted	A	1	3	
driver43	2017-09-01 16:39:00	2017-09-01 16:44:00	5.0	Other	2.0	7.0	ndd	unique	uninterrupted	A	1	3	
driver43	2017-09-01 16:44:00	2017-09-01 16:45:00	1.0	Driving	2.0	7.0	ndd	unique	uninterrupted	A	1	3	
driver43	2017-09-01 16:45:00	2017-09-01 16:47:00	2.0	Other	2.0	7.0	ndd	unique	uninterrupted	A	1	3	
driver43	2017-09-01 16:47:00	2017-09-01 17:06:00	19.0	Driving	2.0	7.0	ndd	unique	uninterrupted	A	1	3	
driver43	2017-09-01 17:06:00	2017-09-01 17:09:00	3.0	Other	2.0	7.0	ndd	unique	uninterrupted	A	1	3	
driver43	2017-09-01 17:09:00	2017-09-01 17:11:00	2.0	Driving	2.0	7.0	ndd	unique	uninterrupted	A	1	3	
driver43	2017-09-01 17:11:00	2017-09-01 17:14:00	3.0	Other	2.0	7.0	ndd	unique	uninterrupted	A	1	3	
driver43	2017-09-01 17:14:00	2017-09-01 17:25:00	11.0	Driving	2.0	7.0	ndd	unique	uninterrupted	A	1	3	
driver43	2017-09-01 17:25:00	2017-10-01 04:18:00	653.0	Break	2.0	7.0	ndd	unique	uninterrupted	DR_T4	1	3	
driver43	2017-01-13 16:18:00	2017-01-13 16:19:00	1.0	Other	2.0	11.0	ndd	unique	uninterrupted	A	1	3	
driver43	2017-01-13 16:19:00	2017-01-13 16:24:00	5.0	Driving	2.0	11.0	ndd	unique	uninterrupted	A	1	3	
driver43	2017-01-13 16:24:00	2017-01-13 16:38:00	14.0	Other	2.0	11.0	ndd	unique	uninterrupted	A	1	3	
driver43	2017-01-13 16:38:00	2017-01-13 16:44:00	6.0	Driving	2.0	11.0	ndd	unique	uninterrupted	A	1	3	
driver43	2017-01-13 16:44:00	2017-01-16 03:39:00	3535.0	Break	2.0	11.0	ndd	unique	uninterrupted	WR_T1	1	3	
driver45	2017-04-01 21:56:00	2017-04-01 21:59:00	3.0	Driving	1.0	4.0	ndd	unique	uninterrupted	A	1	3	
driver45	2017-04-01 21:59:00	2017-05-01 07:55:00	596.0	Break	1.0	4.0	ndd	unique	uninterrupted	DR_T4	1	3	
driver45	2017-10-01 18:19:00	2017-10-01 19:06:00	47.0	Driving	3.0	8.0	ndd	unique	uninterrupted	A	1	3	
driver45	2017-10-01 19:06:00	2017-10-01 19:08:00	2.0	Other	3.0	8.0	ndd	unique	uninterrupted	A	1	3	
driver45	2017-10-01 19:08:00	2017-10-01 19:11:00	3.0	Driving	3.0	8.0	ndd	unique	uninterrupted	A	1	3	
driver45	2017-10-01 19:11:00	2017-10-01 19:13:00	2.0	Other	3.0	8.0	ndd	unique	uninterrupted	A	1	3	
driver45	2017-10-01 19:13:00	2017-10-01 20:56:00	103.0	Driving	3.0	8.0	ndd	unique	uninterrupted	A	1	3	
driver45	2017-10-01 20:56:00	2017-10-01 20:57:00	1.0	Other	3.0	8.0	ndd	unique	uninterrupted	A	1	3	
driver45	2017-10-01 20:57:00	2017-11-01 06:19:00	562.0	Break	3.0	8.0	ndd	unique	uninterrupted	DR_T2	1	3	
driver47	2017-10-01 13:29:00	2017-10-01 13:36:00	7.0	Driving	3.0	8.0	ndd	unique	uninterrupted	A	1	3	
driver47	2017-10-01 13:36:00	2017-10-01 13:53:00	17.0	Other	3.0	8.0	ndd	unique	uninterrupted	A	1	3	
driver47	2017-10-01 13:53:00	2017-10-01 14:05:00	12.0	Break	3.0	8.0	ndd	unique	uninterrupted	B_T0	1	3	
driver47	2017-10-01 14:05:00	2017-10-01 14:07:00	2.0	Other	3.0	8.0	ndd	unique	uninterrupted	A	1	3	
driver47	2017-10-01 14:07:00	2017-10-01 16:06:00	119.0	Driving	3.0	8.0	ndd	unique	uninterrupted	A	1	3	
driver47	2017-10-01 16:06:00	2017-10-01 16:08:00	2.0	Other	3.0	8.0	ndd	unique	uninterrupted	A	1	3	
driver47	2017-10-01 16:08:00	2017-10-01 16:15:00	7.0	Driving	3.0	8.0	ndd	unique	uninterrupted	A	1	3	
driver47	2017-10-01 16:15:00	2017-10-01 16:20:00	5.0	Break	3.0	8.0	ndd	unique	uninterrupted	B_T0	1	3	
driver47	2017-10-01 16:20:00	2017-10-01 16:31:00	11.0	Driving	3.0	8.0	ndd	unique	uninterrupted	A	1	3	
driver47	2017-10-01 16:31:00	2017-11-01 06:22:00	831.0	Break	3.0	8.0	ndd	unique	uninterrupted	DR_T1	1	3	
driver53	2017-11-01 23:35:00	2017-12-01 00:59:00	84.0	Driving	3.0	6.0	ndd	unique	uninterrupted	A	1	3	
driver53	2017-12-01 00:59:00	2017-12-01 10:20:00	561.0	Break	3.0	6.0	ndd	unique	uninterrupted	DR_T4	1	3	
driver54	2017-04-01 19:04:00	2017-04-01 22:09:00	185.0	Driving	1.0	4.0	ndd	unique	uninterrupted	A	1	3	
driver54	2017-04-01 22:09:00	2017-04-01 22:12:00	3.0	Other	1.0	4.0	ndd	unique	uninterrupted	A	1	3	
driver54	2017-04-01 22:12:00	2017-04-01 23:37:00	85.0	Driving	1.0	4.0	ndd	unique	uninterrupted	A	1	3	
driver54	2017-04-01 23:37:00	2017-04-01 23:38:00	1.0	Break	1.0	4.0	ndd	unique	uninterrupted	B_T0	1	3	
driver54	2017-04-01 23:38:00	2017-04-01 23:44:00	6.0	Other	1.0	4.0	ndd	unique	uninterrupted	A	1	3	
driver54	2017-04-01 23:44:00	2017-05-01 09:47:00	603.0	Break	1.0	4.0	ndd	unique	uninterrupted	DR_T4	1	3	
driver54	2017-01-14 16:12:00	2017-01-14 17:09:00	57.0	Driving	2.0	10.0	ndd	unique	uninterrupted	A	1	3	
driver54	2017-01-14 17:09:00	2017-01-14 17:18:00	9.0	Other	2.0	10.0	ndd	unique	uninterrupted	A	1	3	
driver54	2017-01-14 17:18:00	2017-01-14 19:04:00	106.0	Driving	2.0	10.0	ndd	unique	uninterrupted	A	1	3	
driver54	2017-01-14 19:04:00	2017-01-14 19:30:00	26.0	Other	2.0	10.0	ndd	unique	uninterrupted	A	1	3	
driver54	2017-01-14 19:30:00	2017-01-14 20:22:00	52.0	Driving	2.0	10.0	ndd	unique	uninterrupted	A	1	3	
driver54	2017-01-14 20:22:00	2017-01-14 20:41:00	19.0	Other	2.0	10.0	ndd	unique	uninterrupted	A	1	3	
driver54	2017-01-14 20:41:00	2017-01-14 20:42:00	1.0	Driving	2.0	10.0	ndd	unique	uninterrupted	A	1	3	
driver54	2017-01-14 20:42:00	2017-01-14 20:45:00	3.0	Other	2.0	10.0	ndd	unique	uninterrupted	A	1	3	
driver54	2017-01-14 20:45:00	2017-01-15 10:01:00	796.0	Break	2.0	10.0	ndd	unique	uninterrupted	DR_T1	1	3	
