Driver	DateTimeStart	DateTimeEnd	Duration	Activity	Week	Day	DayType	Sequence	BreakType	Token	Legal	Cluster	ZenoInfo
driver46	2017-10-01 09:04:00	2017-10-01 09:05:00	1.0	Driving	3.0	9.0	edd	first	uninterrupted	A	1	9	
driver46	2017-10-01 09:05:00	2017-10-01 09:53:00	48.0	Break	3.0	9.0	edd	first	uninterrupted	B_T1	1	9	
driver46	2017-10-01 09:53:00	2017-10-01 11:17:00	84.0	Driving	3.0	9.0	edd	second	split_1	A	1	9	
driver46	2017-10-01 11:17:00	2017-10-01 11:35:00	18.0	Break	3.0	9.0	edd	second	split_1	B_T2	1	9	
driver46	2017-10-01 11:35:00	2017-10-01 13:57:00	142.0	Driving	3.0	9.0	edd	second	split_2	A	1	9	
driver46	2017-10-01 13:57:00	2017-10-01 14:33:00	36.0	Break	3.0	9.0	edd	second	split_2	B_T3	1	9	
driver46	2017-10-01 14:33:00	2017-10-01 15:43:00	70.0	Driving	3.0	9.0	edd	third	uninterrupted	A	1	9	
driver46	2017-10-01 15:43:00	2017-10-01 15:54:00	11.0	Break	3.0	9.0	edd	third	uninterrupted	B_T0	1	9	
driver46	2017-10-01 15:54:00	2017-10-01 17:34:00	100.0	Driving	3.0	9.0	edd	third	uninterrupted	A	1	9	
driver46	2017-10-01 17:34:00	2017-10-01 17:39:00	5.0	Break	3.0	9.0	edd	third	uninterrupted	B_T0	1	9	
driver46	2017-10-01 17:39:00	2017-10-01 18:13:00	34.0	Driving	3.0	9.0	edd	third	uninterrupted	A	1	9	
driver46	2017-10-01 18:13:00	2017-11-01 05:15:00	662.0	Break	3.0	9.0	edd	third	uninterrupted	DR_T1	1	9	
driver50	2017-06-01 07:32:00	2017-06-01 11:23:00	231.0	Driving	1.0	5.0	edd	first	uninterrupted	A	1	9	
driver50	2017-06-01 11:23:00	2017-06-01 12:10:00	47.0	Break	1.0	5.0	edd	first	uninterrupted	B_T1	1	9	
driver50	2017-06-01 12:10:00	2017-06-01 13:44:00	94.0	Driving	1.0	5.0	edd	second	split_1	A	1	9	
driver50	2017-06-01 13:44:00	2017-06-01 13:59:00	15.0	Break	1.0	5.0	edd	second	split_1	B_T2	1	9	
driver50	2017-06-01 13:59:00	2017-06-01 16:21:00	142.0	Driving	1.0	5.0	edd	second	split_2	A	1	9	
driver50	2017-06-01 16:21:00	2017-06-01 17:08:00	47.0	Break	1.0	5.0	edd	second	split_2	B_T3	1	9	
driver50	2017-06-01 17:08:00	2017-06-01 18:48:00	100.0	Driving	1.0	5.0	edd	third	uninterrupted	A	1	9	
driver50	2017-06-01 18:48:00	2017-06-01 18:51:00	3.0	Other	1.0	5.0	edd	third	uninterrupted	A	1	9	
driver50	2017-06-01 18:51:00	2017-07-01 10:27:00	936.0	Break	1.0	5.0	edd	third	uninterrupted	DR_T1	1	9	
driver51	2017-12-01 15:20:00	2017-12-01 16:53:00	93.0	Driving	3.0	8.0	edd	first	split_1	A	1	9	
driver51	2017-12-01 16:53:00	2017-12-01 17:28:00	35.0	Break	3.0	8.0	edd	first	split_1	B_T2	1	9	
driver51	2017-12-01 17:28:00	2017-12-01 19:47:00	139.0	Driving	3.0	8.0	edd	first	split_2	A	1	9	
driver51	2017-12-01 19:47:00	2017-12-01 20:29:00	42.0	Break	3.0	8.0	edd	first	split_2	B_T3	1	9	
driver51	2017-12-01 20:29:00	2017-12-01 22:16:00	107.0	Driving	3.0	8.0	edd	second	split_1	A	1	9	
driver51	2017-12-01 22:16:00	2017-12-01 22:34:00	18.0	Break	3.0	8.0	edd	second	split_1	B_T2	1	9	
driver51	2017-12-01 22:34:00	2017-01-13 00:37:00	123.0	Driving	3.0	8.0	edd	second	split_2	A	1	9	
driver51	2017-01-13 00:37:00	2017-01-13 01:07:00	30.0	Break	3.0	8.0	edd	second	split_2	B_T3	1	9	
driver51	2017-01-13 01:07:00	2017-01-13 02:06:00	59.0	Driving	3.0	8.0	edd	third	uninterrupted	A	1	9	
driver51	2017-01-13 02:06:00	2017-01-13 02:21:00	15.0	Other	3.0	8.0	edd	third	uninterrupted	A	1	9	
driver51	2017-01-13 02:21:00	2017-01-13 02:25:00	4.0	Driving	3.0	8.0	edd	third	uninterrupted	A	1	9	
driver51	2017-01-13 02:25:00	2017-01-13 11:42:00	557.0	Break	3.0	8.0	edd	third	uninterrupted	DR_T2	1	9	
driver56	2017-01-13 05:21:00	2017-01-13 05:22:00	1.0	Driving	2.0	13.0	edd	first	uninterrupted	A	1	9	
driver56	2017-01-13 05:22:00	2017-01-13 05:24:00	2.0	Other	2.0	13.0	edd	first	uninterrupted	A	1	9	
driver56	2017-01-13 05:24:00	2017-01-13 09:40:00	256.0	Driving	2.0	13.0	edd	first	uninterrupted	A	1	9	
driver56	2017-01-13 09:40:00	2017-01-13 10:29:00	49.0	Break	2.0	13.0	edd	first	uninterrupted	B_T1	1	9	
driver56	2017-01-13 10:29:00	2017-01-13 14:53:00	264.0	Driving	2.0	13.0	edd	second	uninterrupted	A	1	9	
driver56	2017-01-13 14:53:00	2017-01-13 15:40:00	47.0	Break	2.0	13.0	edd	second	uninterrupted	B_T1	1	9	
driver56	2017-01-13 15:40:00	2017-01-13 16:46:00	66.0	Driving	2.0	13.0	edd	third	uninterrupted	A	1	9	
driver56	2017-01-13 16:46:00	2017-01-13 16:47:00	1.0	Other	2.0	13.0	edd	third	uninterrupted	A	1	9	
driver56	2017-01-13 16:47:00	2017-01-14 04:11:00	684.0	Break	2.0	13.0	edd	third	uninterrupted	DR_T1	1	9	
driver58	2017-07-01 16:37:00	2017-07-01 16:54:00	17.0	Driving	2.0	4.0	edd	first	uninterrupted	A	1	9	
driver58	2017-07-01 16:54:00	2017-07-01 16:57:00	3.0	Other	2.0	4.0	edd	first	uninterrupted	A	1	9	
driver58	2017-07-01 16:57:00	2017-07-01 16:58:00	1.0	Driving	2.0	4.0	edd	first	uninterrupted	A	1	9	
driver58	2017-07-01 16:58:00	2017-07-01 18:20:00	82.0	Break	2.0	4.0	edd	first	uninterrupted	B_T1	1	9	
driver58	2017-07-01 18:20:00	2017-07-01 18:24:00	4.0	Other	2.0	4.0	edd	second	split_1	A	1	9	
driver58	2017-07-01 18:24:00	2017-07-01 18:40:00	16.0	Driving	2.0	4.0	edd	second	split_1	A	1	9	
driver58	2017-07-01 18:40:00	2017-07-01 18:46:00	6.0	Other	2.0	4.0	edd	second	split_1	A	1	9	
driver58	2017-07-01 18:46:00	2017-07-01 20:36:00	110.0	Driving	2.0	4.0	edd	second	split_1	A	1	9	
driver58	2017-07-01 20:36:00	2017-07-01 20:53:00	17.0	Break	2.0	4.0	edd	second	split_1	B_T2	1	9	
driver58	2017-07-01 20:53:00	2017-07-01 23:00:00	127.0	Driving	2.0	4.0	edd	second	split_2	A	1	9	
driver58	2017-07-01 23:00:00	2017-07-01 23:42:00	42.0	Break	2.0	4.0	edd	second	split_2	B_T3	1	9	
driver58	2017-07-01 23:42:00	2017-08-01 03:00:00	198.0	Driving	2.0	4.0	edd	third	uninterrupted	A	1	9	
driver58	2017-08-01 03:00:00	2017-08-01 03:02:00	2.0	Other	2.0	4.0	edd	third	uninterrupted	A	1	9	
driver58	2017-08-01 03:02:00	2017-08-01 03:08:00	6.0	Break	2.0	4.0	edd	third	uninterrupted	B_T0	1	9	
driver58	2017-08-01 03:08:00	2017-08-01 03:13:00	5.0	Driving	2.0	4.0	edd	third	uninterrupted	A	1	9	
driver58	2017-08-01 03:13:00	2017-08-01 03:16:00	3.0	Other	2.0	4.0	edd	third	uninterrupted	A	1	9	
driver58	2017-08-01 03:16:00	2017-08-01 12:35:00	559.0	Break	2.0	4.0	edd	third	uninterrupted	DR_T2	1	9	
driver62	2017-04-01 15:01:00	2017-04-01 15:03:00	2.0	Driving	1.0	2.0	edd	first	uninterrupted	A	1	9	
driver62	2017-04-01 15:03:00	2017-04-01 15:23:00	20.0	Other	1.0	2.0	edd	first	uninterrupted	A	1	9	
driver62	2017-04-01 15:23:00	2017-04-01 15:29:00	6.0	Break	1.0	2.0	edd	first	uninterrupted	B_T0	1	9	
driver62	2017-04-01 15:29:00	2017-04-01 15:30:00	1.0	Driving	1.0	2.0	edd	first	uninterrupted	A	1	9	
driver62	2017-04-01 15:30:00	2017-04-01 16:19:00	49.0	Break	1.0	2.0	edd	first	uninterrupted	B_T1	1	9	
driver62	2017-04-01 16:19:00	2017-04-01 16:56:00	37.0	Driving	1.0	2.0	edd	second	split_1	A	1	9	
driver62	2017-04-01 16:56:00	2017-04-01 17:12:00	16.0	Break	1.0	2.0	edd	second	split_1	B_T2	1	9	
driver62	2017-04-01 17:12:00	2017-04-01 17:41:00	29.0	Driving	1.0	2.0	edd	second	split_2	A	1	9	
driver62	2017-04-01 17:41:00	2017-04-01 17:45:00	4.0	Other	1.0	2.0	edd	second	split_2	A	1	9	
driver62	2017-04-01 17:45:00	2017-04-01 19:49:00	124.0	Driving	1.0	2.0	edd	second	split_2	A	1	9	
driver62	2017-04-01 19:49:00	2017-04-01 20:20:00	31.0	Break	1.0	2.0	edd	second	split_2	B_T3	1	9	
driver62	2017-04-01 20:20:00	2017-04-01 20:55:00	35.0	Driving	1.0	2.0	edd	third	uninterrupted	A	1	9	
driver62	2017-04-01 20:55:00	2017-04-01 20:59:00	4.0	Break	1.0	2.0	edd	third	uninterrupted	B_T0	1	9	
driver62	2017-04-01 20:59:00	2017-04-01 21:47:00	48.0	Driving	1.0	2.0	edd	third	uninterrupted	A	1	9	
driver62	2017-04-01 21:47:00	2017-04-01 21:50:00	3.0	Break	1.0	2.0	edd	third	uninterrupted	B_T0	1	9	
driver62	2017-04-01 21:50:00	2017-04-01 22:43:00	53.0	Driving	1.0	2.0	edd	third	uninterrupted	A	1	9	
driver62	2017-04-01 22:43:00	2017-04-01 22:46:00	3.0	Break	1.0	2.0	edd	third	uninterrupted	B_T0	1	9	
driver62	2017-04-01 22:46:00	2017-04-01 22:59:00	13.0	Driving	1.0	2.0	edd	third	uninterrupted	A	1	9	
driver62	2017-04-01 22:59:00	2017-04-01 23:02:00	3.0	Break	1.0	2.0	edd	third	uninterrupted	B_T0	1	9	
driver62	2017-04-01 23:02:00	2017-04-01 23:32:00	30.0	Driving	1.0	2.0	edd	third	uninterrupted	A	1	9	
driver62	2017-04-01 23:32:00	2017-04-01 23:47:00	15.0	Other	1.0	2.0	edd	third	uninterrupted	A	1	9	
driver62	2017-04-01 23:47:00	2017-05-01 09:03:00	556.0	Break	1.0	2.0	edd	third	uninterrupted	DR_T2	1	9	
driver63	2017-01-14 05:38:00	2017-01-14 05:52:00	14.0	Break	2.0	8.0	edd	first	uninterrupted	B_T0	1	9	
driver63	2017-01-14 08:10:00	2017-01-14 09:06:00	56.0	Break	2.0	8.0	edd	first	uninterrupted	B_T1	1	9	
driver63	2017-01-14 12:28:00	2017-01-14 12:36:00	8.0	Break	2.0	8.0	edd	second	split_1	B_T0	1	9	
driver63	2017-01-14 12:36:00	2017-01-14 12:37:00	1.0	Driving	2.0	8.0	edd	second	split_1	A	1	9	
driver63	2017-01-14 12:37:00	2017-01-14 12:47:00	10.0	Break	2.0	8.0	edd	second	split_1	B_T0	1	9	
driver63	2017-01-14 12:47:00	2017-01-14 12:48:00	1.0	Driving	2.0	8.0	edd	second	split_1	A	1	9	
driver63	2017-01-14 12:48:00	2017-01-14 13:11:00	23.0	Break	2.0	8.0	edd	second	split_1	B_T2	1	9	
driver63	2017-01-14 13:11:00	2017-01-14 13:16:00	5.0	Driving	2.0	8.0	edd	second	split_2	A	1	9	
driver63	2017-01-14 13:16:00	2017-01-14 13:21:00	5.0	Other	2.0	8.0	edd	second	split_2	A	1	9	
driver63	2017-01-14 13:21:00	2017-01-14 14:19:00	58.0	Break	2.0	8.0	edd	second	split_2	B_T3	1	9	
driver63	2017-01-14 14:19:00	2017-01-14 14:20:00	1.0	Driving	2.0	8.0	edd	third	uninterrupted	A	1	9	
driver63	2017-01-14 14:20:00	2017-01-14 14:22:00	2.0	Other	2.0	8.0	edd	third	uninterrupted	A	1	9	
driver63	2017-01-14 14:22:00	2017-01-14 14:33:00	11.0	Driving	2.0	8.0	edd	third	uninterrupted	A	1	9	
driver63	2017-01-14 15:49:00	2017-01-14 15:51:00	2.0	Driving	2.0	8.0	edd	third	uninterrupted	A	1	9	
driver63	2017-01-14 15:51:00	2017-01-16 05:13:00	2242.0	Break	2.0	8.0	edd	third	uninterrupted	WR_T2	1	9	
driver71	2017-09-01 13:11:00	2017-09-01 13:14:00	3.0	Driving	3.0	6.0	edd	first	split_1	A	1	9	
driver71	2017-09-01 13:14:00	2017-09-01 13:17:00	3.0	Other	3.0	6.0	edd	first	split_1	A	1	9	
driver71	2017-09-01 13:17:00	2017-09-01 13:38:00	21.0	Break	3.0	6.0	edd	first	split_1	B_T2	1	9	
driver71	2017-09-01 13:38:00	2017-09-01 13:41:00	3.0	Driving	3.0	6.0	edd	first	split_2	A	1	9	
driver71	2017-09-01 13:41:00	2017-09-01 14:21:00	40.0	Break	3.0	6.0	edd	first	split_2	B_T3	1	9	
driver71	2017-09-01 14:21:00	2017-09-01 14:23:00	2.0	Other	3.0	6.0	edd	second	split_1	A	1	9	
driver71	2017-09-01 14:23:00	2017-09-01 14:24:00	1.0	Driving	3.0	6.0	edd	second	split_1	A	1	9	
driver71	2017-09-01 14:24:00	2017-09-01 14:28:00	4.0	Other	3.0	6.0	edd	second	split_1	A	1	9	
driver71	2017-09-01 14:28:00	2017-09-01 16:22:00	114.0	Driving	3.0	6.0	edd	second	split_1	A	1	9	
driver71	2017-09-01 16:22:00	2017-09-01 16:31:00	9.0	Break	3.0	6.0	edd	second	split_1	B_T0	1	9	
driver71	2017-09-01 16:31:00	2017-09-01 17:20:00	49.0	Driving	3.0	6.0	edd	second	split_1	A	1	9	
driver71	2017-09-01 17:20:00	2017-09-01 17:22:00	2.0	Other	3.0	6.0	edd	second	split_1	A	1	9	
driver71	2017-09-01 17:22:00	2017-09-01 18:05:00	43.0	Break	3.0	6.0	edd	second	split_1	B_T2	1	9	
driver71	2017-09-01 18:05:00	2017-09-01 18:06:00	1.0	Driving	3.0	6.0	edd	second	split_2	A	1	9	
driver71	2017-09-01 18:06:00	2017-09-01 19:15:00	69.0	Break	3.0	6.0	edd	second	split_2	B_T3	1	9	
driver71	2017-09-01 19:15:00	2017-09-01 19:16:00	1.0	Driving	3.0	6.0	edd	third	uninterrupted	A	1	9	
driver71	2017-09-01 19:16:00	2017-09-01 19:24:00	8.0	Other	3.0	6.0	edd	third	uninterrupted	A	1	9	
driver71	2017-09-01 19:24:00	2017-09-01 19:25:00	1.0	Break	3.0	6.0	edd	third	uninterrupted	B_T0	1	9	
driver71	2017-09-01 19:25:00	2017-09-01 19:26:00	1.0	Driving	3.0	6.0	edd	third	uninterrupted	A	1	9	
driver71	2017-09-01 19:26:00	2017-09-01 19:29:00	3.0	Break	3.0	6.0	edd	third	uninterrupted	B_T0	1	9	
driver71	2017-09-01 19:29:00	2017-09-01 20:08:00	39.0	Driving	3.0	6.0	edd	third	uninterrupted	A	1	9	
driver71	2017-09-01 20:08:00	2017-09-01 20:12:00	4.0	Other	3.0	6.0	edd	third	uninterrupted	A	1	9	
driver71	2017-09-01 20:12:00	2017-09-01 20:13:00	1.0	Break	3.0	6.0	edd	third	uninterrupted	B_T0	1	9	
driver71	2017-09-01 20:13:00	2017-09-01 22:32:00	139.0	Driving	3.0	6.0	edd	third	uninterrupted	A	1	9	
driver71	2017-09-01 22:32:00	2017-10-01 07:36:00	544.0	Break	3.0	6.0	edd	third	uninterrupted	DR_T4	1	9	
driver74	2017-01-13 05:33:00	2017-01-13 09:46:00	253.0	Driving	2.0	9.0	edd	first	uninterrupted	A	1	9	
driver74	2017-01-13 09:46:00	2017-01-13 10:33:00	47.0	Break	2.0	9.0	edd	first	uninterrupted	B_T1	1	9	
driver74	2017-01-13 10:33:00	2017-01-13 14:45:00	252.0	Driving	2.0	9.0	edd	second	uninterrupted	A	1	9	
driver74	2017-01-13 14:45:00	2017-01-13 15:32:00	47.0	Break	2.0	9.0	edd	second	uninterrupted	B_T1	1	9	
driver74	2017-01-13 15:32:00	2017-01-13 16:49:00	77.0	Driving	2.0	9.0	edd	third	uninterrupted	A	1	9	
driver74	2017-01-13 16:49:00	2017-01-13 16:53:00	4.0	Other	2.0	9.0	edd	third	uninterrupted	A	1	9	
driver74	2017-01-13 16:53:00	2017-01-13 16:56:00	3.0	Driving	2.0	9.0	edd	third	uninterrupted	A	1	9	
driver74	2017-01-13 16:56:00	2017-01-13 16:58:00	2.0	Other	2.0	9.0	edd	third	uninterrupted	A	1	9	
driver74	2017-01-13 16:58:00	2017-01-14 04:01:00	663.0	Break	2.0	9.0	edd	third	uninterrupted	DR_T1	1	9	
driver87	2017-04-01 01:48:00	2017-04-01 02:17:00	29.0	Driving	2.0	4.0	edd	first	uninterrupted	A	1	9	
driver87	2017-04-01 02:17:00	2017-04-01 02:22:00	5.0	Other	2.0	4.0	edd	first	uninterrupted	A	1	9	
driver87	2017-04-01 02:22:00	2017-04-01 02:23:00	1.0	Driving	2.0	4.0	edd	first	uninterrupted	A	1	9	
driver87	2017-04-01 02:23:00	2017-04-01 03:55:00	92.0	Break	2.0	4.0	edd	first	uninterrupted	B_T1	1	9	
driver87	2017-04-01 03:55:00	2017-04-01 03:57:00	2.0	Other	2.0	4.0	edd	second	split_1	A	1	9	
driver87	2017-04-01 03:57:00	2017-04-01 04:10:00	13.0	Driving	2.0	4.0	edd	second	split_1	A	1	9	
driver87	2017-04-01 04:10:00	2017-04-01 04:13:00	3.0	Other	2.0	4.0	edd	second	split_1	A	1	9	
driver87	2017-04-01 04:13:00	2017-04-01 04:15:00	2.0	Driving	2.0	4.0	edd	second	split_1	A	1	9	
driver87	2017-04-01 04:15:00	2017-04-01 04:18:00	3.0	Other	2.0	4.0	edd	second	split_1	A	1	9	
