Driver	DateTimeStart	DateTimeEnd	Duration	Activity	Week	Day	DayType	Sequence	BreakType	Token	Legal	Cluster	ZenoInfo
driver6	2017-04-01 09:26:00	2017-04-01 09:27:00	1.0	Driving	1.0	2.0	none	none	none	A	0	16	
driver6	2017-04-01 09:27:00	2017-04-01 09:32:00	5.0	Break	1.0	2.0	none	none	none	B_T0	0	16	
driver6	2017-04-01 09:32:00	2017-04-01 09:33:00	1.0	Driving	1.0	2.0	none	none	none	A	0	16	
driver6	2017-04-01 09:33:00	2017-04-01 09:53:00	20.0	Break	1.0	2.0	none	none	none	none	0	16	
driver6	2017-04-01 09:53:00	2017-04-01 10:50:00	57.0	Driving	1.0	2.0	none	none	none	A	0	16	
driver6	2017-04-01 10:50:00	2017-04-01 10:51:00	1.0	Other	1.0	2.0	none	none	none	A	0	16	
driver6	2017-04-01 10:51:00	2017-04-01 10:57:00	6.0	Break	1.0	2.0	none	none	none	B_T0	0	16	
driver6	2017-04-01 10:57:00	2017-04-01 11:43:00	46.0	Driving	1.0	2.0	none	none	none	A	0	16	
driver6	2017-04-01 11:43:00	2017-04-01 11:53:00	10.0	Break	1.0	2.0	none	none	none	B_T0	0	16	
driver6	2017-04-01 11:53:00	2017-04-01 12:50:00	57.0	Driving	1.0	2.0	none	none	none	A	0	16	
driver6	2017-04-01 12:50:00	2017-04-01 13:07:00	17.0	Break	1.0	2.0	none	none	none	none	0	16	
driver6	2017-04-01 13:07:00	2017-04-01 13:09:00	2.0	Driving	1.0	2.0	ndd	first	split_1	A	1	16	
driver6	2017-04-01 13:09:00	2017-04-01 13:12:00	3.0	Other	1.0	2.0	ndd	first	split_1	A	1	16	
driver6	2017-04-01 13:12:00	2017-04-01 13:36:00	24.0	Break	1.0	2.0	ndd	first	split_1	B_T2	1	16	
driver6	2017-04-01 13:36:00	2017-04-01 14:27:00	51.0	Driving	1.0	2.0	ndd	first	split_2	A	1	16	
driver6	2017-04-01 14:27:00	2017-04-01 14:37:00	10.0	Break	1.0	2.0	ndd	first	split_2	B_T0	1	16	
driver6	2017-04-01 14:37:00	2017-04-01 14:41:00	4.0	Driving	1.0	2.0	ndd	first	split_2	A	1	16	
driver6	2017-04-01 14:41:00	2017-04-01 14:45:00	4.0	Break	1.0	2.0	ndd	first	split_2	B_T0	1	16	
driver6	2017-04-01 14:45:00	2017-04-01 14:46:00	1.0	Other	1.0	2.0	ndd	first	split_2	A	1	16	
driver6	2017-04-01 14:46:00	2017-04-01 14:48:00	2.0	Break	1.0	2.0	ndd	first	split_2	B_T0	1	16	
driver6	2017-04-01 14:48:00	2017-04-01 14:51:00	3.0	Driving	1.0	2.0	ndd	first	split_2	A	1	16	
driver6	2017-04-01 14:51:00	2017-04-01 16:25:00	94.0	Break	1.0	2.0	ndd	first	split_2	B_T3	1	16	
driver6	2017-04-01 16:25:00	2017-04-01 16:28:00	3.0	Other	1.0	2.0	ndd	second	uninterrupted	A	1	16	
driver6	2017-04-01 16:28:00	2017-04-01 16:29:00	1.0	Driving	1.0	2.0	ndd	second	uninterrupted	A	1	16	
driver6	2017-04-01 16:29:00	2017-04-01 16:32:00	3.0	Other	1.0	2.0	ndd	second	uninterrupted	A	1	16	
driver6	2017-04-01 16:32:00	2017-04-01 16:48:00	16.0	Driving	1.0	2.0	ndd	second	uninterrupted	A	1	16	
driver6	2017-04-01 16:48:00	2017-05-01 06:51:00	843.0	Break	1.0	2.0	ndd	second	uninterrupted	DR_T1	1	16	
driver8	2017-11-01 12:57:00	2017-11-01 14:12:00	75.0	Driving	1.0	2.0	none	none	split_1	A	0	16	
driver8	2017-11-01 14:12:00	2017-11-01 14:17:00	5.0	Break	1.0	2.0	none	none	split_1	B_T0	0	16	
driver8	2017-11-01 14:17:00	2017-11-01 14:36:00	19.0	Other	1.0	2.0	none	none	split_1	A	0	16	
driver8	2017-11-01 14:36:00	2017-11-01 14:56:00	20.0	Driving	1.0	2.0	none	none	split_1	A	0	16	
driver8	2017-11-01 14:56:00	2017-11-01 15:11:00	15.0	Break	1.0	2.0	none	none	split_1	B_T2	0	16	
driver8	2017-11-01 15:11:00	2017-11-01 15:25:00	14.0	Driving	1.0	2.0	none	none	split_2	A	0	16	
driver8	2017-11-01 15:25:00	2017-11-01 15:28:00	3.0	Other	1.0	2.0	none	none	split_2	A	0	16	
driver8	2017-11-01 15:28:00	2017-11-01 15:30:00	2.0	Driving	1.0	2.0	none	none	split_2	A	0	16	
driver8	2017-11-01 15:30:00	2017-11-01 15:35:00	5.0	Other	1.0	2.0	none	none	split_2	A	0	16	
driver8	2017-11-01 15:35:00	2017-11-01 15:38:00	3.0	Driving	1.0	2.0	none	none	split_2	A	0	16	
driver8	2017-11-01 15:38:00	2017-11-01 15:40:00	2.0	Other	1.0	2.0	none	none	split_2	A	0	16	
driver8	2017-11-01 15:40:00	2017-11-01 15:53:00	13.0	Driving	1.0	2.0	none	none	split_2	A	0	16	
driver8	2017-11-01 15:53:00	2017-11-01 17:16:00	83.0	Break	1.0	2.0	none	none	split_2	B_T3	0	16	
driver8	2017-11-01 17:16:00	2017-11-01 18:28:00	72.0	Driving	1.0	2.0	none	none	none	A	0	16	
driver8	2017-11-01 18:28:00	2017-11-01 18:29:00	1.0	Other	1.0	2.0	none	none	none	A	0	16	
driver8	2017-11-01 18:29:00	2017-11-01 18:30:00	1.0	Break	1.0	2.0	none	none	none	B_T0	0	16	
driver8	2017-12-01 07:38:00	2017-12-01 08:13:00	35.0	Driving	1.0	2.0	none	none	none	A	0	16	
driver8	2017-12-01 08:13:00	2017-12-01 08:15:00	2.0	Other	1.0	2.0	none	none	none	A	0	16	
driver8	2017-12-01 08:15:00	2017-12-01 08:17:00	2.0	Driving	1.0	2.0	none	none	none	A	0	16	
driver8	2017-12-01 08:17:00	2017-12-01 08:20:00	3.0	Other	1.0	2.0	none	none	none	A	0	16	
driver8	2017-12-01 08:20:00	2017-12-01 08:22:00	2.0	Driving	1.0	2.0	none	none	none	A	0	16	
driver8	2017-12-01 08:22:00	2017-12-01 08:41:00	19.0	Break	1.0	2.0	none	none	none	none	0	16	
driver8	2017-12-01 08:41:00	2017-12-01 08:42:00	1.0	Driving	1.0	2.0	none	none	none	A	0	16	
driver8	2017-12-01 08:42:00	2017-12-01 09:08:00	26.0	Break	1.0	2.0	none	none	none	none	0	16	
driver8	2017-12-01 09:08:00	2017-12-01 09:10:00	2.0	Driving	1.0	2.0	none	none	split_1	A	0	16	
driver8	2017-12-01 09:10:00	2017-12-01 09:12:00	2.0	Other	1.0	2.0	none	none	split_1	A	0	16	
driver8	2017-12-01 09:12:00	2017-12-01 09:27:00	15.0	Break	1.0	2.0	none	none	split_1	B_T2	0	16	
driver8	2017-12-01 09:27:00	2017-12-01 09:30:00	3.0	Driving	1.0	2.0	none	none	split_2	A	0	16	
driver8	2017-12-01 09:30:00	2017-12-01 09:42:00	12.0	Other	1.0	2.0	none	none	split_2	A	0	16	
driver8	2017-12-01 09:42:00	2017-12-01 09:50:00	8.0	Driving	1.0	2.0	none	none	split_2	A	0	16	
driver8	2017-12-01 09:50:00	2017-12-01 10:34:00	44.0	Break	1.0	2.0	none	none	split_2	B_T3	0	16	
driver8	2017-12-01 10:34:00	2017-12-01 10:35:00	1.0	Driving	1.0	2.0	none	none	none	A	0	16	
driver8	2017-12-01 10:35:00	2017-12-01 18:16:00	461.0	Break	1.0	2.0	none	none	none	none	0	16	
driver8	2017-12-01 18:16:00	2017-12-01 18:48:00	32.0	Driving	1.0	2.0	none	none	split_1	A	0	16	
driver8	2017-12-01 18:48:00	2017-12-01 18:49:00	1.0	Break	1.0	2.0	none	none	split_1	B_T0	0	16	
driver8	2017-01-13 09:09:00	2017-01-13 09:54:00	45.0	Driving	1.0	2.0	none	none	split_1	A	0	16	
driver8	2017-01-13 09:54:00	2017-01-13 10:22:00	28.0	Break	1.0	2.0	none	none	split_1	B_T2	0	16	
driver8	2017-01-13 10:22:00	2017-01-13 11:10:00	48.0	Driving	1.0	2.0	none	none	split_2	A	0	16	
driver8	2017-01-13 11:10:00	2017-01-13 11:56:00	46.0	Break	1.0	2.0	none	none	split_2	B_T3	0	16	
driver8	2017-01-13 11:56:00	2017-01-13 12:10:00	14.0	Driving	1.0	2.0	none	none	none	A	0	16	
driver8	2017-01-13 12:10:00	2017-01-13 12:13:00	3.0	Other	1.0	2.0	none	none	none	A	0	16	
driver8	2017-01-13 12:13:00	2017-01-13 12:14:00	1.0	Driving	1.0	2.0	none	none	none	A	0	16	
driver8	2017-01-13 12:14:00	2017-01-13 12:19:00	5.0	Other	1.0	2.0	none	none	none	A	0	16	
driver8	2017-01-13 12:19:00	2017-01-13 12:29:00	10.0	Driving	1.0	2.0	none	none	none	A	0	16	
driver8	2017-01-13 12:29:00	2017-01-13 12:33:00	4.0	Other	1.0	2.0	none	none	none	A	0	16	
driver8	2017-01-13 12:33:00	2017-01-13 12:35:00	2.0	Driving	1.0	2.0	none	none	none	A	0	16	
driver8	2017-01-13 12:35:00	2017-01-13 12:38:00	3.0	Other	1.0	2.0	none	none	none	A	0	16	
driver8	2017-01-13 12:38:00	2017-01-13 12:43:00	5.0	Driving	1.0	2.0	none	none	none	A	0	16	
driver8	2017-01-13 12:43:00	2017-01-13 12:52:00	9.0	Other	1.0	2.0	none	none	none	A	0	16	
driver8	2017-01-13 12:52:00	2017-01-13 12:53:00	1.0	Driving	1.0	2.0	none	none	none	A	0	16	
driver8	2017-01-13 12:53:00	2017-01-13 13:06:00	13.0	Other	1.0	2.0	none	none	none	A	0	16	
driver8	2017-01-13 13:06:00	2017-01-13 13:07:00	1.0	Break	1.0	2.0	none	none	none	B_T0	0	16	
driver8	2017-01-13 13:07:00	2017-01-13 13:08:00	1.0	Driving	1.0	2.0	none	none	none	A	0	16	
driver8	2017-01-13 13:08:00	2017-01-13 13:10:00	2.0	Other	1.0	2.0	none	none	none	A	0	16	
driver8	2017-01-13 13:10:00	2017-01-13 13:11:00	1.0	Break	1.0	2.0	none	none	none	B_T0	0	16	
driver8	2017-01-13 13:11:00	2017-01-13 13:12:00	1.0	Other	1.0	2.0	none	none	none	A	0	16	
driver8	2017-01-13 13:12:00	2017-01-13 13:21:00	9.0	Driving	1.0	2.0	none	none	none	A	0	16	
driver8	2017-01-13 13:21:00	2017-01-13 13:23:00	2.0	Other	1.0	2.0	none	none	none	A	0	16	
driver8	2017-01-13 13:23:00	2017-01-13 13:24:00	1.0	Driving	1.0	2.0	none	none	none	A	0	16	
driver8	2017-01-13 13:24:00	2017-01-13 13:27:00	3.0	Other	1.0	2.0	none	none	none	A	0	16	
driver8	2017-01-13 13:27:00	2017-01-13 14:56:00	89.0	Driving	1.0	2.0	none	none	none	A	0	16	
driver8	2017-01-13 14:56:00	2017-01-13 18:32:00	216.0	Break	1.0	2.0	none	none	none	none	0	16	
driver8	2017-01-13 18:32:00	2017-01-13 18:34:00	2.0	Driving	1.0	2.0	ndd	first	uninterrupted	A	1	16	
driver8	2017-01-13 18:34:00	2017-01-13 18:42:00	8.0	Other	1.0	2.0	ndd	first	uninterrupted	A	1	16	
driver8	2017-01-13 18:42:00	2017-01-13 18:43:00	1.0	Driving	1.0	2.0	ndd	first	uninterrupted	A	1	16	
driver8	2017-01-13 18:43:00	2017-01-13 19:28:00	45.0	Sug-Break	1.0	2.0	ndd	first	uninterrupted	B_T1	1	16	
driver8	2017-01-13 19:28:00	2017-01-14 06:28:00	660.0	Sug-Break	1.0	2.0	ndd	second	uninterrupted	DR_T4	1	16	
driver10	2017-12-01 12:09:00	2017-12-01 12:15:00	6.0	Driving	1.0	9.0	none	none	split_1	A	0	16	
driver10	2017-12-01 12:15:00	2017-12-01 12:19:00	4.0	Other	1.0	9.0	none	none	split_1	A	0	16	
driver10	2017-12-01 12:19:00	2017-12-01 12:21:00	2.0	Driving	1.0	9.0	none	none	split_1	A	0	16	
driver10	2017-12-01 12:21:00	2017-12-01 12:38:00	17.0	Break	1.0	9.0	none	none	split_1	B_T2	0	16	
driver10	2017-12-01 12:38:00	2017-12-01 12:41:00	3.0	Driving	1.0	9.0	none	none	split_2	A	0	16	
driver10	2017-12-01 12:41:00	2017-12-01 12:44:00	3.0	Other	1.0	9.0	none	none	split_2	A	0	16	
driver10	2017-12-01 12:44:00	2017-12-01 12:45:00	1.0	Driving	1.0	9.0	none	none	split_2	A	0	16	
driver10	2017-12-01 12:45:00	2017-12-01 12:48:00	3.0	Other	1.0	9.0	none	none	split_2	A	0	16	
driver10	2017-12-01 12:48:00	2017-12-01 12:52:00	4.0	Driving	1.0	9.0	none	none	split_2	A	0	16	
driver10	2017-12-01 12:52:00	2017-12-01 12:56:00	4.0	Other	1.0	9.0	none	none	split_2	A	0	16	
driver10	2017-12-01 12:56:00	2017-12-01 13:12:00	16.0	Driving	1.0	9.0	none	none	split_2	A	0	16	
driver10	2017-12-01 13:12:00	2017-12-01 13:19:00	7.0	Other	1.0	9.0	none	none	split_2	A	0	16	
driver10	2017-12-01 13:19:00	2017-12-01 13:52:00	33.0	Break	1.0	9.0	none	none	split_2	B_T3	0	16	
driver10	2017-12-01 13:52:00	2017-12-01 13:53:00	1.0	Driving	1.0	9.0	none	none	none	A	0	16	
driver10	2017-12-01 13:53:00	2017-12-01 13:55:00	2.0	Other	1.0	9.0	none	none	none	A	0	16	
driver10	2017-12-01 13:55:00	2017-12-01 13:56:00	1.0	Driving	1.0	9.0	none	none	none	A	0	16	
driver10	2017-12-01 13:56:00	2017-12-01 13:59:00	3.0	Other	1.0	9.0	none	none	none	A	0	16	
driver10	2017-12-01 13:59:00	2017-12-01 14:03:00	4.0	Driving	1.0	9.0	none	none	none	A	0	16	
driver10	2017-12-01 14:03:00	2017-12-01 14:12:00	9.0	Other	1.0	9.0	none	none	none	A	0	16	
driver10	2017-12-01 14:12:00	2017-12-01 14:19:00	7.0	Driving	1.0	9.0	none	none	none	A	0	16	
driver10	2017-12-01 14:19:00	2017-12-01 14:22:00	3.0	Other	1.0	9.0	none	none	none	A	0	16	
driver10	2017-12-01 14:22:00	2017-12-01 14:28:00	6.0	Break	1.0	9.0	none	none	none	B_T0	0	16	
driver10	2017-12-01 14:28:00	2017-12-01 14:41:00	13.0	Other	1.0	9.0	none	none	none	A	0	16	
driver10	2017-12-01 14:41:00	2017-12-01 14:44:00	3.0	Driving	1.0	9.0	none	none	none	A	0	16	
driver10	2017-12-01 14:44:00	2017-12-01 14:47:00	3.0	Other	1.0	9.0	none	none	none	A	0	16	
driver10	2017-12-01 14:47:00	2017-12-01 14:52:00	5.0	Driving	1.0	9.0	none	none	none	A	0	16	
driver10	2017-12-01 14:52:00	2017-12-01 14:56:00	4.0	Other	1.0	9.0	none	none	none	A	0	16	
driver10	2017-12-01 14:56:00	2017-12-01 14:57:00	1.0	Driving	1.0	9.0	none	none	none	A	0	16	
driver10	2017-12-01 14:57:00	2017-12-01 15:02:00	5.0	Break	1.0	9.0	none	none	none	B_T0	0	16	
driver10	2017-12-01 15:02:00	2017-12-01 15:05:00	3.0	Other	1.0	9.0	none	none	none	A	0	16	
driver10	2017-12-01 15:05:00	2017-12-01 15:18:00	13.0	Driving	1.0	9.0	none	none	none	A	0	16	
driver10	2017-12-01 15:18:00	2017-12-01 15:52:00	34.0	Break	1.0	9.0	none	none	none	none	0	16	
driver10	2017-12-01 15:52:00	2017-12-01 16:41:00	49.0	Driving	1.0	9.0	ndd	unique	split_1	A	1	16	
driver10	2017-12-01 16:41:00	2017-12-01 17:04:00	23.0	Break	1.0	9.0	ndd	unique	split_1	B_T2	1	16	
driver10	2017-12-01 17:04:00	2017-12-01 17:37:00	33.0	Driving	1.0	9.0	ndd	unique	split_2	A	1	16	
driver10	2017-12-01 17:37:00	2017-12-01 17:39:00	2.0	Other	1.0	9.0	ndd	unique	split_2	A	1	16	
driver10	2017-12-01 17:39:00	2017-01-13 07:45:00	846.0	Break	1.0	9.0	ndd	unique	split_2	DR_T4	1	16	
driver11	2017-04-01 16:07:00	2017-04-01 17:47:00	100.0	Driving	2.0	2.0	none	none	split_1	A	0	16	
driver11	2017-04-01 17:47:00	2017-04-01 17:54:00	7.0	Break	2.0	2.0	none	none	split_1	B_T0	0	16	
driver11	2017-04-01 17:54:00	2017-04-01 17:56:00	2.0	Driving	2.0	2.0	none	none	split_1	A	0	16	
driver11	2017-04-01 17:56:00	2017-04-01 18:23:00	27.0	Break	2.0	2.0	none	none	split_1	B_T2	0	16	
driver11	2017-04-01 18:23:00	2017-04-01 18:25:00	2.0	Driving	2.0	2.0	none	none	split_2	A	0	16	
driver11	2017-04-01 18:25:00	2017-04-01 19:00:00	35.0	Break	2.0	2.0	none	none	split_2	B_T3	0	16	
driver11	2017-04-01 19:00:00	2017-04-01 20:06:00	66.0	Driving	2.0	2.0	none	none	none	A	0	16	
driver11	2017-04-01 20:06:00	2017-04-01 20:15:00	9.0	Break	2.0	2.0	none	none	none	B_T0	0	16	
driver11	2017-04-01 20:15:00	2017-04-01 20:19:00	4.0	Driving	2.0	2.0	none	none	none	A	0	16	
driver11	2017-04-01 20:19:00	2017-04-01 20:23:00	4.0	Other	2.0	2.0	none	none	none	A	0	16	
driver11	2017-04-01 20:23:00	2017-04-01 20:25:00	2.0	Driving	2.0	2.0	none	none	none	A	0	16	
driver11	2017-04-01 20:25:00	2017-04-01 20:27:00	2.0	Other	2.0	2.0	none	none	none	A	0	16	
driver11	2017-04-01 20:27:00	2017-04-01 20:39:00	12.0	Break	2.0	2.0	none	none	none	B_T0	0	16	
driver11	2017-04-01 20:39:00	2017-04-01 20:41:00	2.0	Other	2.0	2.0	none	none	none	A	0	16	
driver11	2017-04-01 20:41:00	2017-04-01 20:42:00	1.0	Driving	2.0	2.0	none	none	none	A	0	16	
driver11	2017-04-01 20:42:00	2017-04-01 20:58:00	16.0	Break	2.0	2.0	none	none	none	none	0	16	
driver11	2017-04-01 20:58:00	2017-04-01 21:13:00	15.0	Driving	2.0	2.0	ndd	first	split_1	A	1	16	
driver11	2017-04-01 21:13:00	2017-04-01 21:25:00	12.0	Break	2.0	2.0	ndd	first	split_1	B_T0	1	16	
driver11	2017-04-01 21:25:00	2017-04-01 21:27:00	2.0	Other	2.0	2.0	ndd	first	split_1	A	1	16	
driver11	2017-04-01 21:27:00	2017-04-01 21:28:00	1.0	Driving	2.0	2.0	ndd	first	split_1	A	1	16	
driver11	2017-04-01 21:28:00	2017-04-01 21:30:00	2.0	Other	2.0	2.0	ndd	first	split_1	A	1	16	
driver11	2017-04-01 21:30:00	2017-04-01 21:58:00	28.0	Break	2.0	2.0	ndd	first	split_1	B_T2	1	16	
driver11	2017-04-01 21:58:00	2017-04-01 21:59:00	1.0	Other	2.0	2.0	ndd	first	split_2	A	1	16	
driver11	2017-04-01 21:59:00	2017-04-01 22:00:00	1.0	Driving	2.0	2.0	ndd	first	split_2	A	1	16	
driver11	2017-04-01 22:00:00	2017-04-01 22:14:00	14.0	Break	2.0	2.0	ndd	first	split_2	B_T0	1	16	
driver11	2017-04-01 22:14:00	2017-05-01 01:07:00	173.0	Driving	2.0	2.0	ndd	first	split_2	A	1	16	
driver11	2017-05-01 01:07:00	2017-05-01 01:54:00	47.0	Break	2.0	2.0	ndd	first	split_2	B_T3	1	16	
driver11	2017-05-01 01:54:00	2017-05-01 04:34:00	160.0	Driving	2.0	2.0	ndd	second	uninterrupted	A	1	16	
driver11	2017-05-01 04:34:00	2017-05-01 04:35:00	1.0	Other	2.0	2.0	ndd	second	uninterrupted	A	1	16	
driver11	2017-05-01 04:35:00	2017-05-01 13:40:00	545.0	Break	2.0	2.0	ndd	second	uninterrupted	DR_T2	1	16	
driver21	2017-03-01 15:54:00	2017-03-01 16:06:00	12.0	Driving	2.0	4.0	none	none	none	A	0	16	
driver21	2017-03-01 16:06:00	2017-03-01 16:10:00	4.0	Other	2.0	4.0	none	none	none	A	0	16	
driver21	2017-03-01 16:10:00	2017-03-01 16:11:00	1.0	Driving	2.0	4.0	none	none	none	A	0	16	
driver21	2017-03-01 16:11:00	2017-03-01 16:17:00	6.0	Break	2.0	4.0	none	none	none	B_T0	0	16	
driver21	2017-03-01 16:17:00	2017-03-01 16:20:00	3.0	Driving	2.0	4.0	none	none	none	A	0	16	
driver21	2017-03-01 16:20:00	2017-03-01 16:51:00	31.0	Break	2.0	4.0	none	none	none	none	0	16	
driver21	2017-03-01 16:51:00	2017-03-01 16:52:00	1.0	Driving	2.0	4.0	none	none	none	A	0	16	
driver21	2017-03-01 16:52:00	2017-03-01 17:08:00	16.0	Break	2.0	4.0	none	none	none	none	0	16	
driver21	2017-03-01 17:08:00	2017-03-01 17:09:00	1.0	Driving	2.0	4.0	ndd	first	split_1	A	1	16	
driver21	2017-03-01 17:09:00	2017-03-01 17:29:00	20.0	Break	2.0	4.0	ndd	first	split_1	B_T2	1	16	
driver21	2017-03-01 17:29:00	2017-03-01 17:30:00	1.0	Driving	2.0	4.0	ndd	first	split_2	A	1	16	
driver21	2017-03-01 17:30:00	2017-03-01 17:32:00	2.0	Break	2.0	4.0	ndd	first	split_2	B_T0	1	16	
driver21	2017-03-01 17:32:00	2017-03-01 20:17:00	165.0	Driving	2.0	4.0	ndd	first	split_2	A	1	16	
driver21	2017-03-01 20:17:00	2017-03-01 20:48:00	31.0	Break	2.0	4.0	ndd	first	split_2	B_T3	1	16	
driver21	2017-03-01 20:48:00	2017-03-01 23:29:00	161.0	Driving	2.0	4.0	ndd	second	uninterrupted	A	1	16	
driver21	2017-03-01 23:29:00	2017-04-01 08:29:00	540.0	Break	2.0	4.0	ndd	second	uninterrupted	DR_T2	1	16	
driver22	2017-01-13 04:11:00	2017-01-13 06:11:00	120.0	Driving	2.0	9.0	none	none	none	A	0	16	
driver22	2017-01-13 06:11:00	2017-01-13 06:14:00	3.0	Other	2.0	9.0	none	none	none	A	0	16	
driver22	2017-01-13 06:14:00	2017-01-13 06:19:00	5.0	Driving	2.0	9.0	none	none	none	A	0	16	
driver22	2017-01-13 06:19:00	2017-01-13 06:22:00	3.0	Other	2.0	9.0	none	none	none	A	0	16	
driver22	2017-01-13 06:22:00	2017-01-13 06:24:00	2.0	Driving	2.0	9.0	none	none	none	A	0	16	
driver22	2017-01-13 06:24:00	2017-01-13 06:37:00	13.0	Break	2.0	9.0	none	none	none	B_T0	0	16	
driver22	2017-01-13 06:37:00	2017-01-13 06:38:00	1.0	Driving	2.0	9.0	none	none	none	A	0	16	
driver22	2017-01-13 06:38:00	2017-01-13 06:40:00	2.0	Break	2.0	9.0	none	none	none	B_T0	0	16	
driver22	2017-01-13 06:40:00	2017-01-13 06:42:00	2.0	Other	2.0	9.0	none	none	none	A	0	16	
driver22	2017-01-13 06:42:00	2017-01-13 06:43:00	1.0	Driving	2.0	9.0	none	none	none	A	0	16	
driver22	2017-01-13 06:43:00	2017-01-13 06:45:00	2.0	Other	2.0	9.0	none	none	none	A	0	16	
driver22	2017-01-13 06:45:00	2017-01-13 06:46:00	1.0	Driving	2.0	9.0	none	none	none	A	0	16	
driver22	2017-01-13 06:46:00	2017-01-13 06:51:00	5.0	Other	2.0	9.0	none	none	none	A	0	16	
driver22	2017-01-13 06:51:00	2017-01-13 07:29:00	38.0	Break	2.0	9.0	none	none	none	none	0	16	
driver22	2017-01-13 07:29:00	2017-01-13 07:30:00	1.0	Driving	2.0	9.0	none	none	none	A	0	16	
driver22	2017-01-13 07:30:00	2017-01-13 07:54:00	24.0	Break	2.0	9.0	none	none	none	none	0	16	
driver22	2017-01-13 07:54:00	2017-01-13 07:55:00	1.0	Other	2.0	9.0	none	none	split_1	A	0	16	
driver22	2017-01-13 07:55:00	2017-01-13 08:11:00	16.0	Driving	2.0	9.0	none	none	split_1	A	0	16	
driver22	2017-01-13 08:11:00	2017-01-13 08:29:00	18.0	Break	2.0	9.0	none	none	split_1	B_T2	0	16	
driver22	2017-01-13 08:29:00	2017-01-13 09:00:00	31.0	Driving	2.0	9.0	none	none	split_2	A	0	16	
driver22	2017-01-13 09:00:00	2017-01-13 10:11:00	71.0	Break	2.0	9.0	none	none	split_2	B_T3	0	16	
driver22	2017-01-13 10:11:00	2017-01-13 12:06:00	115.0	Driving	2.0	9.0	ndd	first	split_1	A	1	16	
driver22	2017-01-13 12:06:00	2017-01-13 12:14:00	8.0	Break	2.0	9.0	ndd	first	split_1	B_T0	1	16	
driver22	2017-01-13 12:14:00	2017-01-13 13:19:00	65.0	Driving	2.0	9.0	ndd	first	split_1	A	1	16	
driver22	2017-01-13 13:19:00	2017-01-13 13:37:00	18.0	Break	2.0	9.0	ndd	first	split_1	B_T2	1	16	
driver22	2017-01-13 13:37:00	2017-01-13 13:47:00	10.0	Driving	2.0	9.0	ndd	first	split_2	A	1	16	
driver22	2017-01-13 13:47:00	2017-01-13 13:51:00	4.0	Other	2.0	9.0	ndd	first	split_2	A	1	16	
driver22	2017-01-13 13:51:00	2017-01-13 13:53:00	2.0	Driving	2.0	9.0	ndd	first	split_2	A	1	16	
driver22	2017-01-13 13:53:00	2017-01-13 14:01:00	8.0	Break	2.0	9.0	ndd	first	split_2	B_T0	1	16	
