Driver	DateTimeStart	DateTimeEnd	Duration	Activity	Week	Day	DayType	Sequence	BreakType	Token	Legal	Cluster	ZenoInfo
driver98	2017-01-01 00:06:00	2017-01-01 00:11:00	5.0	Break	1.0	1.0	ndd	unique	uninterrupted	B_T0	1	22	
driver98	2017-01-01 00:11:00	2017-01-01 00:17:00	6.0	Driving	1.0	1.0	ndd	unique	uninterrupted	A	1	22	
driver98	2017-01-01 00:17:00	2017-02-01 11:05:00	2088.0	Break	1.0	1.0	ndd	unique	uninterrupted	WR_T2	1	22	
driver102	2017-05-01 17:32:00	2017-05-01 18:35:00	63.0	Driving	2.0	2.0	ndd	unique	uninterrupted	A	1	22	
driver102	2017-05-01 18:35:00	2017-05-01 18:38:00	3.0	Other	2.0	2.0	ndd	unique	uninterrupted	A	1	22	
driver102	2017-05-01 18:38:00	2017-07-01 10:34:00	2396.0	Break	2.0	2.0	ndd	unique	uninterrupted	WR_T2	1	22	
driver112	2017-07-01 23:40:00	2017-07-01 23:41:00	1.0	Driving	1.0	6.0	ndd	unique	uninterrupted	A	1	22	
driver112	2017-07-01 23:41:00	2017-09-01 06:03:00	1822.0	Break	1.0	6.0	ndd	unique	uninterrupted	WR_T2	1	22	
driver119	2017-04-01 17:01:00	2017-05-01 18:11:00	1510.0	Break	1.0	1.0	ndd	unique	uninterrupted	WR_T2	1	22	
driver124	2017-12-01 15:20:00	2017-12-01 15:21:00	1.0	Driving	2.0	10.0	ndd	unique	uninterrupted	A	1	22	
driver124	2017-12-01 15:21:00	2017-12-01 15:23:00	2.0	Other	2.0	10.0	ndd	unique	uninterrupted	A	1	22	
driver124	2017-12-01 15:23:00	2017-12-01 15:27:00	4.0	Driving	2.0	10.0	ndd	unique	uninterrupted	A	1	22	
driver124	2017-12-01 15:27:00	2017-01-13 18:30:00	1623.0	Break	2.0	10.0	ndd	unique	uninterrupted	WR_T2	1	22	
driver130	2017-01-13 16:16:00	2017-01-13 20:29:00	253.0	Idle	2.0	5.0	ndd	unique	uninterrupted	I	1	22	
driver130	2017-01-13 20:29:00	2017-01-14 20:33:00	1444.0	Break	2.0	5.0	ndd	unique	uninterrupted	WR_T2	1	22	
driver154	2017-08-01 01:32:00	2017-08-01 04:19:00	167.0	Driving	1.0	5.0	ndd	unique	uninterrupted	A	1	22	
driver154	2017-08-01 04:19:00	2017-08-01 04:23:00	4.0	Other	1.0	5.0	ndd	unique	uninterrupted	A	1	22	
driver154	2017-08-01 04:23:00	2017-08-01 04:31:00	8.0	Break	1.0	5.0	ndd	unique	uninterrupted	B_T0	1	22	
driver154	2017-08-01 04:31:00	2017-08-01 04:39:00	8.0	Driving	1.0	5.0	ndd	unique	uninterrupted	A	1	22	
driver154	2017-08-01 04:39:00	2017-09-01 07:13:00	1594.0	Break	1.0	5.0	ndd	unique	uninterrupted	WR_T2	1	22	
driver157	2017-01-01 00:04:00	2017-01-01 00:06:00	2.0	Other	1.0	1.0	ndd	unique	uninterrupted	A	1	22	
driver157	2017-01-01 00:06:00	2017-01-01 00:09:00	3.0	Driving	1.0	1.0	ndd	unique	uninterrupted	A	1	22	
driver157	2017-01-01 00:09:00	2017-01-01 00:10:00	1.0	Other	1.0	1.0	ndd	unique	uninterrupted	A	1	22	
driver157	2017-01-01 00:10:00	2017-02-01 03:41:00	1651.0	Break	1.0	1.0	ndd	unique	uninterrupted	WR_T2	1	22	
driver176	2017-02-01 23:59:00	2017-03-01 00:00:00	1.0	Driving	1.0	3.0	ndd	unique	uninterrupted	A	1	22	
driver176	2017-03-01 00:00:00	2017-04-01 01:58:00	1558.0	Break	1.0	3.0	ndd	unique	uninterrupted	WR_T2	1	22	
