Driver	DateTimeStart	DateTimeEnd	Duration	Activity	Week	Day	DayType	Sequence	BreakType	Token	Legal	Cluster	ZenoInfo
driver6	2017-09-01 19:19:00	2017-09-01 19:20:00	1.0	Driving	2.0	6.0	ndd	first	uninterrupted	A	1	1	
driver6	2017-09-01 19:20:00	2017-09-01 19:23:00	3.0	Other	2.0	6.0	ndd	first	uninterrupted	A	1	1	
driver6	2017-09-01 19:23:00	2017-09-01 19:24:00	1.0	Driving	2.0	6.0	ndd	first	uninterrupted	A	1	1	
driver6	2017-09-01 19:24:00	2017-09-01 19:28:00	4.0	Other	2.0	6.0	ndd	first	uninterrupted	A	1	1	
driver6	2017-09-01 19:28:00	2017-09-01 19:31:00	3.0	Driving	2.0	6.0	ndd	first	uninterrupted	A	1	1	
driver6	2017-09-01 19:31:00	2017-09-01 19:32:00	1.0	Other	2.0	6.0	ndd	first	uninterrupted	A	1	1	
driver6	2017-09-01 19:32:00	2017-09-01 19:34:00	2.0	Break	2.0	6.0	ndd	first	uninterrupted	B_T0	1	1	
driver6	2017-09-01 19:34:00	2017-09-01 19:43:00	9.0	Other	2.0	6.0	ndd	first	uninterrupted	A	1	1	
driver6	2017-09-01 19:43:00	2017-09-01 19:44:00	1.0	Driving	2.0	6.0	ndd	first	uninterrupted	A	1	1	
driver6	2017-09-01 19:44:00	2017-09-01 19:45:00	1.0	Other	2.0	6.0	ndd	first	uninterrupted	A	1	1	
driver6	2017-09-01 19:45:00	2017-09-01 19:56:00	11.0	Break	2.0	6.0	ndd	first	uninterrupted	B_T0	1	1	
driver6	2017-09-01 19:56:00	2017-09-01 20:02:00	6.0	Driving	2.0	6.0	ndd	first	uninterrupted	A	1	1	
driver6	2017-09-01 20:02:00	2017-09-01 20:07:00	5.0	Other	2.0	6.0	ndd	first	uninterrupted	A	1	1	
driver6	2017-09-01 20:07:00	2017-09-01 21:32:00	85.0	Driving	2.0	6.0	ndd	first	uninterrupted	A	1	1	
driver6	2017-09-01 21:32:00	2017-09-01 22:21:00	49.0	Break	2.0	6.0	ndd	first	uninterrupted	B_T1	1	1	
driver6	2017-09-01 22:21:00	2017-09-01 23:08:00	47.0	Driving	2.0	6.0	ndd	second	split_1	A	1	1	
driver6	2017-09-01 23:08:00	2017-09-01 23:11:00	3.0	Other	2.0	6.0	ndd	second	split_1	A	1	1	
driver6	2017-09-01 23:11:00	2017-10-01 00:20:00	69.0	Driving	2.0	6.0	ndd	second	split_1	A	1	1	
driver6	2017-10-01 00:20:00	2017-10-01 00:22:00	2.0	Other	2.0	6.0	ndd	second	split_1	A	1	1	
driver6	2017-10-01 00:22:00	2017-10-01 01:22:00	60.0	Driving	2.0	6.0	ndd	second	split_1	A	1	1	
driver6	2017-10-01 01:22:00	2017-10-01 01:25:00	3.0	Other	2.0	6.0	ndd	second	split_1	A	1	1	
driver6	2017-10-01 01:25:00	2017-10-01 01:47:00	22.0	Break	2.0	6.0	ndd	second	split_1	B_T2	1	1	
driver6	2017-10-01 01:47:00	2017-10-01 01:49:00	2.0	Other	2.0	6.0	ndd	second	split_2	A	1	1	
driver6	2017-10-01 01:49:00	2017-10-01 01:53:00	4.0	Driving	2.0	6.0	ndd	second	split_2	A	1	1	
driver6	2017-10-01 01:53:00	2017-10-01 16:26:00	873.0	Break	2.0	6.0	ndd	second	split_2	DR_T1	1	1	
driver7	2017-01-15 13:09:00	2017-01-15 13:22:00	13.0	Driving	3.0	14.0	ndd	first	uninterrupted	A	1	1	
driver7	2017-01-15 13:22:00	2017-01-15 13:33:00	11.0	Break	3.0	14.0	ndd	first	uninterrupted	B_T0	1	1	
driver7	2017-01-15 13:33:00	2017-01-15 16:55:00	202.0	Driving	3.0	14.0	ndd	first	uninterrupted	A	1	1	
driver7	2017-01-15 16:55:00	2017-01-15 17:42:00	47.0	Break	3.0	14.0	ndd	first	uninterrupted	B_T1	1	1	
driver7	2017-01-15 17:42:00	2017-01-15 20:24:00	162.0	Driving	3.0	14.0	ndd	second	split_1	A	1	1	
driver7	2017-01-15 20:24:00	2017-01-15 21:11:00	47.0	Break	3.0	14.0	ndd	second	split_1	B_T2	1	1	
driver7	2017-01-15 21:11:00	2017-01-15 23:52:00	161.0	Driving	3.0	14.0	ndd	second	split_2	A	1	1	
driver7	2017-01-15 23:52:00	2017-01-16 08:54:00	542.0	Break	3.0	14.0	ndd	second	split_2	DR_T4	1	1	
driver9	2017-03-01 11:05:00	2017-03-01 11:06:00	1.0	Other	1.0	2.0	ndd	first	uninterrupted	A	1	1	
driver9	2017-03-01 11:06:00	2017-03-01 11:54:00	48.0	Driving	1.0	2.0	ndd	first	uninterrupted	A	1	1	
driver9	2017-03-01 11:54:00	2017-03-01 12:01:00	7.0	Break	1.0	2.0	ndd	first	uninterrupted	B_T0	1	1	
driver9	2017-03-01 12:01:00	2017-03-01 15:29:00	208.0	Driving	1.0	2.0	ndd	first	uninterrupted	A	1	1	
driver9	2017-03-01 15:29:00	2017-03-01 15:43:00	14.0	Break	1.0	2.0	ndd	first	uninterrupted	B_T0	1	1	
driver9	2017-03-01 15:43:00	2017-03-01 15:44:00	1.0	Driving	1.0	2.0	ndd	first	uninterrupted	A	1	1	
driver9	2017-03-01 15:44:00	2017-03-01 16:37:00	53.0	Break	1.0	2.0	ndd	first	uninterrupted	B_T1	1	1	
driver9	2017-03-01 16:37:00	2017-03-01 16:55:00	18.0	Driving	1.0	2.0	ndd	second	split_1	A	1	1	
driver9	2017-03-01 16:55:00	2017-03-01 17:09:00	14.0	Break	1.0	2.0	ndd	second	split_1	B_T0	1	1	
driver9	2017-03-01 17:09:00	2017-03-01 20:49:00	220.0	Driving	1.0	2.0	ndd	second	split_1	A	1	1	
driver9	2017-03-01 20:49:00	2017-03-01 21:35:00	46.0	Break	1.0	2.0	ndd	second	split_1	B_T2	1	1	
driver9	2017-03-01 21:35:00	2017-03-01 22:57:00	82.0	Driving	1.0	2.0	ndd	second	split_2	A	1	1	
driver9	2017-03-01 22:57:00	2017-04-01 10:10:00	673.0	Break	1.0	2.0	ndd	second	split_2	DR_T1	1	1	
driver11	2017-05-01 13:40:00	2017-05-01 17:15:00	215.0	Driving	2.0	3.0	ndd	first	uninterrupted	A	1	1	
driver11	2017-05-01 17:15:00	2017-05-01 17:17:00	2.0	Break	2.0	3.0	ndd	first	uninterrupted	B_T0	1	1	
driver11	2017-05-01 17:17:00	2017-05-01 17:18:00	1.0	Driving	2.0	3.0	ndd	first	uninterrupted	A	1	1	
driver11	2017-05-01 17:18:00	2017-05-01 17:26:00	8.0	Break	2.0	3.0	ndd	first	uninterrupted	B_T0	1	1	
driver11	2017-05-01 17:26:00	2017-05-01 17:27:00	1.0	Driving	2.0	3.0	ndd	first	uninterrupted	A	1	1	
driver11	2017-05-01 17:27:00	2017-05-01 18:13:00	46.0	Break	2.0	3.0	ndd	first	uninterrupted	B_T1	1	1	
driver11	2017-05-01 18:13:00	2017-05-01 22:12:00	239.0	Driving	2.0	3.0	ndd	second	split_1	A	1	1	
driver11	2017-05-01 22:12:00	2017-05-01 22:59:00	47.0	Break	2.0	3.0	ndd	second	split_1	B_T2	1	1	
driver11	2017-05-01 22:59:00	2017-06-01 01:13:00	134.0	Driving	2.0	3.0	ndd	second	split_2	A	1	1	
driver11	2017-06-01 01:13:00	2017-06-01 01:19:00	6.0	Other	2.0	3.0	ndd	second	split_2	A	1	1	
driver11	2017-06-01 01:19:00	2017-06-01 01:22:00	3.0	Driving	2.0	3.0	ndd	second	split_2	A	1	1	
driver11	2017-06-01 01:22:00	2017-06-01 01:24:00	2.0	Other	2.0	3.0	ndd	second	split_2	A	1	1	
driver11	2017-06-01 01:24:00	2017-06-01 01:26:00	2.0	Driving	2.0	3.0	ndd	second	split_2	A	1	1	
driver11	2017-06-01 01:26:00	2017-06-01 10:30:00	544.0	Break	2.0	3.0	ndd	second	split_2	DR_T2	1	1	
driver11	2017-11-01 07:01:00	2017-11-01 07:05:00	4.0	Driving	3.0	8.0	ndd	first	uninterrupted	A	1	1	
driver11	2017-11-01 07:05:00	2017-11-01 07:10:00	5.0	Break	3.0	8.0	ndd	first	uninterrupted	B_T0	1	1	
driver11	2017-11-01 07:10:00	2017-11-01 07:11:00	1.0	Other	3.0	8.0	ndd	first	uninterrupted	A	1	1	
driver11	2017-11-01 07:11:00	2017-11-01 07:13:00	2.0	Driving	3.0	8.0	ndd	first	uninterrupted	A	1	1	
driver11	2017-11-01 07:13:00	2017-11-01 07:23:00	10.0	Other	3.0	8.0	ndd	first	uninterrupted	A	1	1	
driver11	2017-11-01 07:23:00	2017-11-01 07:24:00	1.0	Driving	3.0	8.0	ndd	first	uninterrupted	A	1	1	
driver11	2017-11-01 07:24:00	2017-11-01 07:30:00	6.0	Other	3.0	8.0	ndd	first	uninterrupted	A	1	1	
driver11	2017-11-01 07:30:00	2017-11-01 07:31:00	1.0	Driving	3.0	8.0	ndd	first	uninterrupted	A	1	1	
driver11	2017-11-01 07:31:00	2017-11-01 07:33:00	2.0	Other	3.0	8.0	ndd	first	uninterrupted	A	1	1	
driver11	2017-11-01 07:33:00	2017-11-01 08:27:00	54.0	Driving	3.0	8.0	ndd	first	uninterrupted	A	1	1	
driver11	2017-11-01 08:27:00	2017-11-01 09:37:00	70.0	Break	3.0	8.0	ndd	first	uninterrupted	B_T1	1	1	
driver11	2017-11-01 09:37:00	2017-11-01 13:03:00	206.0	Driving	3.0	8.0	ndd	second	split_1	A	1	1	
driver11	2017-11-01 13:03:00	2017-11-01 13:50:00	47.0	Break	3.0	8.0	ndd	second	split_1	B_T2	1	1	
driver11	2017-11-01 13:50:00	2017-11-01 15:43:00	113.0	Driving	3.0	8.0	ndd	second	split_2	A	1	1	
driver11	2017-11-01 15:43:00	2017-11-01 15:46:00	3.0	Break	3.0	8.0	ndd	second	split_2	B_T0	1	1	
driver11	2017-11-01 15:46:00	2017-11-01 15:47:00	1.0	Driving	3.0	8.0	ndd	second	split_2	A	1	1	
driver11	2017-11-01 15:47:00	2017-11-01 15:51:00	4.0	Break	3.0	8.0	ndd	second	split_2	B_T0	1	1	
driver11	2017-11-01 15:51:00	2017-11-01 15:54:00	3.0	Driving	3.0	8.0	ndd	second	split_2	A	1	1	
driver11	2017-11-01 15:54:00	2017-12-01 07:53:00	959.0	Break	3.0	8.0	ndd	second	split_2	DR_T1	1	1	
driver11	2017-12-01 07:53:00	2017-12-01 07:54:00	1.0	Driving	3.0	9.0	ndd	first	uninterrupted	A	1	1	
driver11	2017-12-01 07:54:00	2017-12-01 07:56:00	2.0	Other	3.0	9.0	ndd	first	uninterrupted	A	1	1	
driver11	2017-12-01 07:56:00	2017-12-01 08:12:00	16.0	Driving	3.0	9.0	ndd	first	uninterrupted	A	1	1	
driver11	2017-12-01 08:12:00	2017-12-01 08:14:00	2.0	Other	3.0	9.0	ndd	first	uninterrupted	A	1	1	
driver11	2017-12-01 08:14:00	2017-12-01 10:34:00	140.0	Driving	3.0	9.0	ndd	first	uninterrupted	A	1	1	
driver11	2017-12-01 10:34:00	2017-12-01 10:36:00	2.0	Other	3.0	9.0	ndd	first	uninterrupted	A	1	1	
driver11	2017-12-01 10:36:00	2017-12-01 11:00:00	24.0	Driving	3.0	9.0	ndd	first	uninterrupted	A	1	1	
driver11	2017-12-01 11:00:00	2017-12-01 11:12:00	12.0	Break	3.0	9.0	ndd	first	uninterrupted	B_T0	1	1	
driver11	2017-12-01 11:12:00	2017-12-01 11:15:00	3.0	Driving	3.0	9.0	ndd	first	uninterrupted	A	1	1	
driver11	2017-12-01 11:15:00	2017-12-01 11:18:00	3.0	Break	3.0	9.0	ndd	first	uninterrupted	B_T0	1	1	
driver11	2017-12-01 11:18:00	2017-12-01 11:20:00	2.0	Driving	3.0	9.0	ndd	first	uninterrupted	A	1	1	
driver11	2017-12-01 11:20:00	2017-12-01 13:06:00	106.0	Break	3.0	9.0	ndd	first	uninterrupted	B_T1	1	1	
driver11	2017-12-01 13:06:00	2017-12-01 13:17:00	11.0	Other	3.0	9.0	ndd	second	uninterrupted	A	1	1	
driver11	2017-12-01 13:17:00	2017-12-01 13:19:00	2.0	Driving	3.0	9.0	ndd	second	uninterrupted	A	1	1	
driver11	2017-12-01 13:19:00	2017-12-01 13:21:00	2.0	Break	3.0	9.0	ndd	second	uninterrupted	B_T0	1	1	
driver11	2017-12-01 13:21:00	2017-12-01 17:05:00	224.0	Driving	3.0	9.0	ndd	second	uninterrupted	A	1	1	
driver11	2017-12-01 17:05:00	2017-01-13 02:08:00	543.0	Break	3.0	9.0	ndd	second	uninterrupted	DR_T2	1	1	
driver12	2017-05-01 15:46:00	2017-05-01 15:48:00	2.0	Driving	2.0	3.0	ndd	first	uninterrupted	A	1	1	
driver12	2017-05-01 15:48:00	2017-05-01 15:50:00	2.0	Other	2.0	3.0	ndd	first	uninterrupted	A	1	1	
driver12	2017-05-01 15:50:00	2017-05-01 17:06:00	76.0	Break	2.0	3.0	ndd	first	uninterrupted	B_T1	1	1	
driver12	2017-05-01 17:06:00	2017-05-01 20:23:00	197.0	Driving	2.0	3.0	ndd	second	split_1	A	1	1	
driver12	2017-05-01 20:23:00	2017-05-01 21:09:00	46.0	Break	2.0	3.0	ndd	second	split_1	B_T2	1	1	
driver12	2017-05-01 21:09:00	2017-05-01 23:44:00	155.0	Driving	2.0	3.0	ndd	second	split_2	A	1	1	
driver12	2017-05-01 23:44:00	2017-06-01 08:52:00	548.0	Break	2.0	3.0	ndd	second	split_2	DR_T2	1	1	
driver12	2017-01-13 09:32:00	2017-01-13 10:14:00	42.0	Driving	2.0	9.0	ndd	first	uninterrupted	A	1	1	
driver12	2017-01-13 10:14:00	2017-01-13 10:22:00	8.0	Break	2.0	9.0	ndd	first	uninterrupted	B_T0	1	1	
driver12	2017-01-13 10:22:00	2017-01-13 10:26:00	4.0	Driving	2.0	9.0	ndd	first	uninterrupted	A	1	1	
driver12	2017-01-13 10:26:00	2017-01-13 10:28:00	2.0	Other	2.0	9.0	ndd	first	uninterrupted	A	1	1	
driver12	2017-01-13 10:28:00	2017-01-13 10:30:00	2.0	Driving	2.0	9.0	ndd	first	uninterrupted	A	1	1	
driver12	2017-01-13 10:30:00	2017-01-13 12:58:00	148.0	Break	2.0	9.0	ndd	first	uninterrupted	B_T1	1	1	
driver12	2017-01-13 12:58:00	2017-01-13 13:18:00	20.0	Driving	2.0	9.0	ndd	second	split_1	A	1	1	
driver12	2017-01-13 13:18:00	2017-01-13 13:20:00	2.0	Other	2.0	9.0	ndd	second	split_1	A	1	1	
driver12	2017-01-13 13:20:00	2017-01-13 17:20:00	240.0	Driving	2.0	9.0	ndd	second	split_1	A	1	1	
driver12	2017-01-13 17:20:00	2017-01-13 18:07:00	47.0	Break	2.0	9.0	ndd	second	split_1	B_T2	1	1	
driver12	2017-01-13 18:07:00	2017-01-13 22:13:00	246.0	Driving	2.0	9.0	ndd	second	split_2	A	1	1	
driver12	2017-01-13 22:13:00	2017-01-14 07:16:00	543.0	Break	2.0	9.0	ndd	second	split_2	DR_T2	1	1	
driver12	2017-01-14 17:48:00	2017-01-14 18:02:00	14.0	Driving	2.0	11.0	ndd	first	uninterrupted	A	1	1	
driver12	2017-01-14 18:02:00	2017-01-14 18:05:00	3.0	Other	2.0	11.0	ndd	first	uninterrupted	A	1	1	
driver12	2017-01-14 18:05:00	2017-01-14 18:08:00	3.0	Driving	2.0	11.0	ndd	first	uninterrupted	A	1	1	
driver12	2017-01-14 18:08:00	2017-01-14 18:10:00	2.0	Other	2.0	11.0	ndd	first	uninterrupted	A	1	1	
driver12	2017-01-14 18:10:00	2017-01-14 18:14:00	4.0	Driving	2.0	11.0	ndd	first	uninterrupted	A	1	1	
driver12	2017-01-14 18:14:00	2017-01-14 18:24:00	10.0	Other	2.0	11.0	ndd	first	uninterrupted	A	1	1	
driver12	2017-01-14 18:24:00	2017-01-14 18:26:00	2.0	Driving	2.0	11.0	ndd	first	uninterrupted	A	1	1	
driver12	2017-01-14 18:26:00	2017-01-14 18:27:00	1.0	Other	2.0	11.0	ndd	first	uninterrupted	A	1	1	
driver12	2017-01-14 18:27:00	2017-01-14 19:12:00	45.0	Sug-Break	2.0	11.0	ndd	first	uninterrupted	B_T1	1	1	
driver12	2017-01-14 19:12:00	2017-01-16 16:12:00	2700.0	Sug-Break	2.0	11.0	ndd	second	uninterrupted	WR_T1	1	1	
driver13	2017-01-15 18:45:00	2017-01-15 18:52:00	7.0	Break	1.0	1.0	ndd	first	uninterrupted	B_T0	1	1	
driver13	2017-01-15 18:52:00	2017-01-15 18:53:00	1.0	Driving	1.0	1.0	ndd	first	uninterrupted	A	1	1	
driver13	2017-01-15 18:53:00	2017-01-15 18:54:00	1.0	Idle	1.0	1.0	ndd	first	uninterrupted	I	1	1	
driver13	2017-01-15 18:54:00	2017-01-15 18:56:00	2.0	Other	1.0	1.0	ndd	first	uninterrupted	A	1	1	
driver13	2017-01-15 18:56:00	2017-01-15 19:06:00	10.0	Driving	1.0	1.0	ndd	first	uninterrupted	A	1	1	
driver13	2017-01-15 19:06:00	2017-01-15 19:07:00	1.0	Other	1.0	1.0	ndd	first	uninterrupted	A	1	1	
driver13	2017-01-15 19:07:00	2017-01-15 19:52:00	45.0	Sug-Break	1.0	1.0	ndd	first	uninterrupted	B_T1	1	1	
driver13	2017-01-15 19:52:00	2017-01-16 06:52:00	660.0	Sug-Break	1.0	1.0	ndd	second	uninterrupted	DR_T1	1	1	
driver15	2017-01-13 13:50:00	2017-01-13 13:57:00	7.0	Driving	2.0	9.0	ndd	first	uninterrupted	A	1	1	
driver15	2017-01-13 13:57:00	2017-01-13 14:03:00	6.0	Other	2.0	9.0	ndd	first	uninterrupted	A	1	1	
driver15	2017-01-13 14:03:00	2017-01-13 14:05:00	2.0	Break	2.0	9.0	ndd	first	uninterrupted	B_T0	1	1	
driver15	2017-01-13 14:05:00	2017-01-13 14:09:00	4.0	Driving	2.0	9.0	ndd	first	uninterrupted	A	1	1	
driver15	2017-01-13 14:09:00	2017-01-13 14:22:00	13.0	Break	2.0	9.0	ndd	first	uninterrupted	B_T0	1	1	
driver15	2017-01-13 14:22:00	2017-01-13 14:23:00	1.0	Other	2.0	9.0	ndd	first	uninterrupted	A	1	1	
driver15	2017-01-13 14:23:00	2017-01-13 14:27:00	4.0	Driving	2.0	9.0	ndd	first	uninterrupted	A	1	1	
driver15	2017-01-13 14:27:00	2017-01-13 14:32:00	5.0	Other	2.0	9.0	ndd	first	uninterrupted	A	1	1	
driver15	2017-01-13 14:32:00	2017-01-13 14:39:00	7.0	Driving	2.0	9.0	ndd	first	uninterrupted	A	1	1	
driver15	2017-01-13 14:39:00	2017-01-13 14:43:00	4.0	Other	2.0	9.0	ndd	first	uninterrupted	A	1	1	
driver15	2017-01-13 14:43:00	2017-01-13 14:52:00	9.0	Driving	2.0	9.0	ndd	first	uninterrupted	A	1	1	
driver15	2017-01-13 14:52:00	2017-01-13 16:31:00	99.0	Break	2.0	9.0	ndd	first	uninterrupted	B_T1	1	1	
driver15	2017-01-13 16:31:00	2017-01-13 16:33:00	2.0	Other	2.0	9.0	ndd	second	split_1	A	1	1	
driver15	2017-01-13 16:33:00	2017-01-13 17:01:00	28.0	Break	2.0	9.0	ndd	second	split_1	B_T2	1	1	
driver15	2017-01-13 17:01:00	2017-01-13 17:03:00	2.0	Other	2.0	9.0	ndd	second	split_2	A	1	1	
driver15	2017-01-13 17:03:00	2017-01-13 17:05:00	2.0	Driving	2.0	9.0	ndd	second	split_2	A	1	1	
driver15	2017-01-13 17:05:00	2017-01-13 17:08:00	3.0	Break	2.0	9.0	ndd	second	split_2	B_T0	1	1	
driver15	2017-01-13 17:08:00	2017-01-13 17:11:00	3.0	Other	2.0	9.0	ndd	second	split_2	A	1	1	
driver15	2017-01-13 17:11:00	2017-01-13 17:13:00	2.0	Driving	2.0	9.0	ndd	second	split_2	A	1	1	
driver15	2017-01-13 17:13:00	2017-01-13 17:15:00	2.0	Break	2.0	9.0	ndd	second	split_2	B_T0	1	1	
driver15	2017-01-13 17:15:00	2017-01-13 17:18:00	3.0	Driving	2.0	9.0	ndd	second	split_2	A	1	1	
driver15	2017-01-13 17:18:00	2017-01-16 08:08:00	3770.0	Break	2.0	9.0	ndd	second	split_2	WR_T1	1	1	
driver19	2017-12-01 04:12:00	2017-12-01 04:22:00	10.0	Driving	2.0	8.0	ndd	first	uninterrupted	A	1	1	
driver19	2017-12-01 04:22:00	2017-12-01 04:27:00	5.0	Other	2.0	8.0	ndd	first	uninterrupted	A	1	1	
driver19	2017-12-01 04:27:00	2017-12-01 04:38:00	11.0	Driving	2.0	8.0	ndd	first	uninterrupted	A	1	1	
driver19	2017-12-01 04:38:00	2017-12-01 04:41:00	3.0	Other	2.0	8.0	ndd	first	uninterrupted	A	1	1	
driver19	2017-12-01 04:41:00	2017-12-01 04:45:00	4.0	Driving	2.0	8.0	ndd	first	uninterrupted	A	1	1	
driver19	2017-12-01 04:45:00	2017-12-01 04:48:00	3.0	Other	2.0	8.0	ndd	first	uninterrupted	A	1	1	
driver19	2017-12-01 04:48:00	2017-12-01 04:50:00	2.0	Driving	2.0	8.0	ndd	first	uninterrupted	A	1	1	
driver19	2017-12-01 04:50:00	2017-12-01 04:58:00	8.0	Other	2.0	8.0	ndd	first	uninterrupted	A	1	1	
driver19	2017-12-01 04:58:00	2017-12-01 05:01:00	3.0	Driving	2.0	8.0	ndd	first	uninterrupted	A	1	1	
driver19	2017-12-01 05:01:00	2017-12-01 05:09:00	8.0	Other	2.0	8.0	ndd	first	uninterrupted	A	1	1	
driver19	2017-12-01 05:09:00	2017-12-01 07:46:00	157.0	Break	2.0	8.0	ndd	first	uninterrupted	B_T1	1	1	
driver19	2017-12-01 07:46:00	2017-12-01 07:48:00	2.0	Other	2.0	8.0	ndd	second	uninterrupted	A	1	1	
driver19	2017-12-01 07:48:00	2017-12-01 07:49:00	1.0	Driving	2.0	8.0	ndd	second	uninterrupted	A	1	1	
driver19	2017-12-01 07:49:00	2017-12-01 07:51:00	2.0	Other	2.0	8.0	ndd	second	uninterrupted	A	1	1	
driver19	2017-12-01 07:51:00	2017-12-01 07:57:00	6.0	Driving	2.0	8.0	ndd	second	uninterrupted	A	1	1	
driver19	2017-12-01 07:57:00	2017-12-01 11:23:00	206.0	Break	2.0	8.0	ndd	second	uninterrupted	DR_T3	1	1	
driver21	2017-02-01 19:34:00	2017-02-01 19:37:00	3.0	Driving	2.0	3.0	ndd	first	uninterrupted	A	1	1	
driver21	2017-02-01 19:37:00	2017-02-01 19:42:00	5.0	Other	2.0	3.0	ndd	first	uninterrupted	A	1	1	
driver21	2017-02-01 19:42:00	2017-02-01 19:51:00	9.0	Break	2.0	3.0	ndd	first	uninterrupted	B_T0	1	1	
driver21	2017-02-01 19:51:00	2017-02-01 20:30:00	39.0	Driving	2.0	3.0	ndd	first	uninterrupted	A	1	1	
driver21	2017-02-01 20:30:00	2017-02-01 20:37:00	7.0	Break	2.0	3.0	ndd	first	uninterrupted	B_T0	1	1	
