Driver	DateTimeStart	DateTimeEnd	Duration	Activity	Week	Day	DayType	Sequence	BreakType	Token	Legal	Cluster	ZenoInfo
driver1	2017-10-01 10:09:00	2017-10-01 10:14:00	5.0	Other	2.0	8.0	none	none	uninterrupted	A	0	2	
driver1	2017-10-01 10:14:00	2017-10-01 11:25:00	71.0	Break	2.0	8.0	none	none	uninterrupted	B_T1	0	2	
driver1	2017-10-01 11:25:00	2017-10-01 11:26:00	1.0	Driving	2.0	8.0	none	none	none	A	0	2	
driver1	2017-10-01 11:26:00	2017-10-01 11:28:00	2.0	Idle	2.0	8.0	none	none	none	I	0	2	
driver1	2017-10-01 11:28:00	2017-10-01 11:53:00	25.0	Driving	2.0	8.0	none	none	none	A	0	2	
driver1	2017-10-01 11:53:00	2017-10-01 12:09:00	16.0	Break	2.0	8.0	none	none	none	none	0	2	
driver1	2017-10-01 12:09:00	2017-10-01 12:36:00	27.0	Driving	2.0	8.0	none	none	none	A	0	2	
driver1	2017-10-01 12:36:00	2017-10-01 12:50:00	14.0	Break	2.0	8.0	none	none	none	B_T0	0	2	
driver1	2017-10-01 12:50:00	2017-10-01 12:54:00	4.0	Other	2.0	8.0	none	none	none	A	0	2	
driver1	2017-10-01 12:54:00	2017-10-01 13:11:00	17.0	Break	2.0	8.0	none	none	none	none	0	2	
driver1	2017-10-01 13:11:00	2017-10-01 13:12:00	1.0	Driving	2.0	8.0	ndd	first	split_1	A	1	2	
driver1	2017-10-01 13:12:00	2017-10-01 13:22:00	10.0	Break	2.0	8.0	ndd	first	split_1	B_T0	1	2	
driver1	2017-10-01 13:22:00	2017-10-01 13:28:00	6.0	Other	2.0	8.0	ndd	first	split_1	A	1	2	
driver1	2017-10-01 13:28:00	2017-10-01 13:29:00	1.0	Driving	2.0	8.0	ndd	first	split_1	A	1	2	
driver1	2017-10-01 13:29:00	2017-10-01 13:35:00	6.0	Other	2.0	8.0	ndd	first	split_1	A	1	2	
driver1	2017-10-01 13:35:00	2017-10-01 13:36:00	1.0	Driving	2.0	8.0	ndd	first	split_1	A	1	2	
driver1	2017-10-01 13:36:00	2017-10-01 13:56:00	20.0	Break	2.0	8.0	ndd	first	split_1	B_T2	1	2	
driver1	2017-10-01 13:56:00	2017-10-01 13:57:00	1.0	Driving	2.0	8.0	ndd	first	split_2	A	1	2	
driver1	2017-10-01 13:57:00	2017-10-01 13:59:00	2.0	Other	2.0	8.0	ndd	first	split_2	A	1	2	
driver1	2017-10-01 13:59:00	2017-10-01 14:09:00	10.0	Break	2.0	8.0	ndd	first	split_2	B_T0	1	2	
driver1	2017-10-01 14:09:00	2017-10-01 14:19:00	10.0	Driving	2.0	8.0	ndd	first	split_2	A	1	2	
driver1	2017-10-01 14:19:00	2017-10-01 17:00:00	161.0	Break	2.0	8.0	ndd	first	split_2	B_T3	1	2	
driver1	2017-10-01 17:00:00	2017-10-01 17:34:00	34.0	Driving	2.0	8.0	ndd	second	uninterrupted	A	1	2	
driver1	2017-10-01 17:34:00	2017-10-01 17:36:00	2.0	Other	2.0	8.0	ndd	second	uninterrupted	A	1	2	
driver1	2017-10-01 17:36:00	2017-10-01 17:50:00	14.0	Driving	2.0	8.0	ndd	second	uninterrupted	A	1	2	
driver1	2017-10-01 17:50:00	2017-10-01 18:01:00	11.0	Other	2.0	8.0	ndd	second	uninterrupted	A	1	2	
driver1	2017-10-01 18:01:00	2017-10-01 18:03:00	2.0	Driving	2.0	8.0	ndd	second	uninterrupted	A	1	2	
driver1	2017-10-01 18:03:00	2017-10-01 18:04:00	1.0	Other	2.0	8.0	ndd	second	uninterrupted	A	1	2	
driver1	2017-10-01 18:04:00	2017-10-01 18:06:00	2.0	Break	2.0	8.0	ndd	second	uninterrupted	B_T0	1	2	
driver1	2017-10-01 18:06:00	2017-10-01 18:09:00	3.0	Driving	2.0	8.0	ndd	second	uninterrupted	A	1	2	
driver1	2017-10-01 18:09:00	2017-10-01 18:10:00	1.0	Other	2.0	8.0	ndd	second	uninterrupted	A	1	2	
driver1	2017-10-01 18:10:00	2017-11-01 17:19:00	1389.0	Break	2.0	8.0	ndd	second	uninterrupted	DR_T1	1	2	
driver3	2017-03-01 10:30:00	2017-03-01 11:47:00	77.0	Driving	1.0	3.0	ndd	first	split_1	A	1	2	
driver3	2017-03-01 11:47:00	2017-03-01 11:49:00	2.0	Other	1.0	3.0	ndd	first	split_1	A	1	2	
driver3	2017-03-01 11:49:00	2017-03-01 12:16:00	27.0	Driving	1.0	3.0	ndd	first	split_1	A	1	2	
driver3	2017-03-01 12:16:00	2017-03-01 12:37:00	21.0	Break	1.0	3.0	ndd	first	split_1	B_T2	1	2	
driver3	2017-03-01 12:37:00	2017-03-01 14:32:00	115.0	Driving	1.0	3.0	ndd	first	split_2	A	1	2	
driver3	2017-03-01 14:32:00	2017-03-01 14:42:00	10.0	Break	1.0	3.0	ndd	first	split_2	B_T0	1	2	
driver3	2017-03-01 14:42:00	2017-03-01 15:17:00	35.0	Driving	1.0	3.0	ndd	first	split_2	A	1	2	
driver3	2017-03-01 15:17:00	2017-03-01 15:27:00	10.0	Break	1.0	3.0	ndd	first	split_2	B_T0	1	2	
driver3	2017-03-01 15:27:00	2017-03-01 15:29:00	2.0	Driving	1.0	3.0	ndd	first	split_2	A	1	2	
driver3	2017-03-01 15:29:00	2017-03-01 15:30:00	1.0	Other	1.0	3.0	ndd	first	split_2	A	1	2	
driver3	2017-03-01 15:30:00	2017-03-01 16:07:00	37.0	Break	1.0	3.0	ndd	first	split_2	B_T3	1	2	
driver3	2017-03-01 16:07:00	2017-03-01 19:01:00	174.0	Driving	1.0	3.0	ndd	second	split_1	A	1	2	
driver3	2017-03-01 19:01:00	2017-03-01 19:50:00	49.0	Break	1.0	3.0	ndd	second	split_1	B_T2	1	2	
driver3	2017-03-01 19:50:00	2017-03-01 22:06:00	136.0	Driving	1.0	3.0	ndd	second	split_2	A	1	2	
driver3	2017-03-01 22:06:00	2017-04-01 08:45:00	639.0	Break	1.0	3.0	ndd	second	split_2	DR_T2	1	2	
driver3	2017-01-13 22:30:00	2017-01-14 00:43:00	133.0	Driving	3.0	8.0	none	none	uninterrupted	A	0	2	
driver3	2017-01-14 00:43:00	2017-01-14 00:45:00	2.0	Other	3.0	8.0	none	none	uninterrupted	A	0	2	
driver3	2017-01-14 00:45:00	2017-01-14 01:29:00	44.0	Driving	3.0	8.0	none	none	uninterrupted	A	0	2	
driver3	2017-01-14 01:29:00	2017-01-14 02:56:00	87.0	Break	3.0	8.0	none	none	uninterrupted	B_T1	0	2	
driver3	2017-01-14 02:56:00	2017-01-14 04:39:00	103.0	Driving	3.0	8.0	ndd	first	split_1	A	1	2	
driver3	2017-01-14 04:39:00	2017-01-14 04:55:00	16.0	Break	3.0	8.0	ndd	first	split_1	B_T2	1	2	
driver3	2017-01-14 04:55:00	2017-01-14 07:25:00	150.0	Driving	3.0	8.0	ndd	first	split_2	A	1	2	
driver3	2017-01-14 07:25:00	2017-01-14 07:56:00	31.0	Break	3.0	8.0	ndd	first	split_2	B_T3	1	2	
driver3	2017-01-14 07:56:00	2017-01-14 09:27:00	91.0	Driving	3.0	8.0	ndd	second	uninterrupted	A	1	2	
driver3	2017-01-14 09:27:00	2017-01-14 09:28:00	1.0	Other	3.0	8.0	ndd	second	uninterrupted	A	1	2	
driver3	2017-01-14 09:28:00	2017-01-14 19:28:00	600.0	Break	3.0	8.0	ndd	second	uninterrupted	DR_T2	1	2	
driver4	2017-04-01 10:20:00	2017-04-01 10:21:00	1.0	Driving	1.0	4.0	ndd	first	split_1	A	1	2	
driver4	2017-04-01 10:21:00	2017-04-01 10:33:00	12.0	Other	1.0	4.0	ndd	first	split_1	A	1	2	
driver4	2017-04-01 10:33:00	2017-04-01 10:47:00	14.0	Break	1.0	4.0	ndd	first	split_1	B_T0	1	2	
driver4	2017-04-01 10:47:00	2017-04-01 11:00:00	13.0	Driving	1.0	4.0	ndd	first	split_1	A	1	2	
driver4	2017-04-01 11:00:00	2017-04-01 11:01:00	1.0	Other	1.0	4.0	ndd	first	split_1	A	1	2	
driver4	2017-04-01 11:01:00	2017-04-01 11:16:00	15.0	Break	1.0	4.0	ndd	first	split_1	B_T2	1	2	
driver4	2017-04-01 11:16:00	2017-04-01 11:27:00	11.0	Other	1.0	4.0	ndd	first	split_2	A	1	2	
driver4	2017-04-01 11:27:00	2017-04-01 11:33:00	6.0	Driving	1.0	4.0	ndd	first	split_2	A	1	2	
driver4	2017-04-01 11:33:00	2017-04-01 11:45:00	12.0	Other	1.0	4.0	ndd	first	split_2	A	1	2	
driver4	2017-04-01 11:45:00	2017-04-01 11:49:00	4.0	Driving	1.0	4.0	ndd	first	split_2	A	1	2	
driver4	2017-04-01 11:49:00	2017-04-01 11:51:00	2.0	Other	1.0	4.0	ndd	first	split_2	A	1	2	
driver4	2017-04-01 11:51:00	2017-04-01 11:54:00	3.0	Driving	1.0	4.0	ndd	first	split_2	A	1	2	
driver4	2017-04-01 11:54:00	2017-04-01 14:17:00	143.0	Break	1.0	4.0	ndd	first	split_2	B_T3	1	2	
driver4	2017-04-01 14:17:00	2017-04-01 14:20:00	3.0	Driving	1.0	4.0	ndd	second	uninterrupted	A	1	2	
driver4	2017-04-01 14:20:00	2017-04-01 14:28:00	8.0	Other	1.0	4.0	ndd	second	uninterrupted	A	1	2	
driver4	2017-04-01 14:28:00	2017-04-01 18:09:00	221.0	Break	1.0	4.0	ndd	second	uninterrupted	DR_T3	1	2	
driver5	2017-02-01 20:01:00	2017-02-01 20:12:00	11.0	Driving	1.0	2.0	ndd	first	split_1	A	1	2	
driver5	2017-02-01 20:12:00	2017-02-01 20:19:00	7.0	Other	1.0	2.0	ndd	first	split_1	A	1	2	
driver5	2017-02-01 20:19:00	2017-02-01 20:27:00	8.0	Driving	1.0	2.0	ndd	first	split_1	A	1	2	
driver5	2017-02-01 20:27:00	2017-02-01 20:39:00	12.0	Break	1.0	2.0	ndd	first	split_1	B_T0	1	2	
driver5	2017-02-01 20:39:00	2017-02-01 20:43:00	4.0	Driving	1.0	2.0	ndd	first	split_1	A	1	2	
driver5	2017-02-01 20:43:00	2017-02-01 20:47:00	4.0	Other	1.0	2.0	ndd	first	split_1	A	1	2	
driver5	2017-02-01 20:47:00	2017-02-01 21:24:00	37.0	Break	1.0	2.0	ndd	first	split_1	B_T2	1	2	
driver5	2017-02-01 21:24:00	2017-02-01 21:29:00	5.0	Other	1.0	2.0	ndd	first	split_2	A	1	2	
driver5	2017-02-01 21:29:00	2017-02-01 21:30:00	1.0	Driving	1.0	2.0	ndd	first	split_2	A	1	2	
driver5	2017-02-01 21:30:00	2017-02-01 21:36:00	6.0	Break	1.0	2.0	ndd	first	split_2	B_T0	1	2	
driver5	2017-02-01 21:36:00	2017-02-01 21:42:00	6.0	Driving	1.0	2.0	ndd	first	split_2	A	1	2	
driver5	2017-02-01 21:42:00	2017-02-01 21:45:00	3.0	Other	1.0	2.0	ndd	first	split_2	A	1	2	
driver5	2017-02-01 21:45:00	2017-02-01 22:18:00	33.0	Break	1.0	2.0	ndd	first	split_2	B_T3	1	2	
driver5	2017-02-01 22:18:00	2017-02-01 22:24:00	6.0	Driving	1.0	2.0	ndd	second	uninterrupted	A	1	2	
driver5	2017-02-01 22:24:00	2017-03-01 11:56:00	812.0	Break	1.0	2.0	ndd	second	uninterrupted	DR_T4	1	2	
driver6	2017-04-01 07:04:00	2017-04-01 07:05:00	1.0	Other	1.0	2.0	none	none	uninterrupted	A	0	2	
driver6	2017-04-01 07:05:00	2017-04-01 07:11:00	6.0	Driving	1.0	2.0	none	none	uninterrupted	A	0	2	
driver6	2017-04-01 07:11:00	2017-04-01 07:14:00	3.0	Other	1.0	2.0	none	none	uninterrupted	A	0	2	
driver6	2017-04-01 07:14:00	2017-04-01 07:15:00	1.0	Driving	1.0	2.0	none	none	uninterrupted	A	0	2	
driver6	2017-04-01 07:15:00	2017-04-01 07:19:00	4.0	Other	1.0	2.0	none	none	uninterrupted	A	0	2	
driver6	2017-04-01 07:19:00	2017-04-01 09:22:00	123.0	Break	1.0	2.0	none	none	uninterrupted	B_T1	0	2	
driver6	2017-04-01 09:22:00	2017-04-01 09:26:00	4.0	Other	1.0	2.0	none	none	none	A	0	2	
driver6	2017-04-01 09:26:00	2017-04-01 09:27:00	1.0	Driving	1.0	2.0	none	none	none	A	0	2	
driver6	2017-04-01 09:27:00	2017-04-01 09:32:00	5.0	Break	1.0	2.0	none	none	none	B_T0	0	2	
driver6	2017-04-01 09:32:00	2017-04-01 09:33:00	1.0	Driving	1.0	2.0	none	none	none	A	0	2	
driver6	2017-04-01 09:33:00	2017-04-01 09:53:00	20.0	Break	1.0	2.0	none	none	none	none	0	2	
driver6	2017-04-01 09:53:00	2017-04-01 10:50:00	57.0	Driving	1.0	2.0	none	none	none	A	0	2	
driver6	2017-04-01 10:50:00	2017-04-01 10:51:00	1.0	Other	1.0	2.0	none	none	none	A	0	2	
driver6	2017-04-01 10:51:00	2017-04-01 10:57:00	6.0	Break	1.0	2.0	none	none	none	B_T0	0	2	
driver6	2017-04-01 10:57:00	2017-04-01 11:43:00	46.0	Driving	1.0	2.0	none	none	none	A	0	2	
driver6	2017-04-01 11:43:00	2017-04-01 11:53:00	10.0	Break	1.0	2.0	none	none	none	B_T0	0	2	
driver6	2017-04-01 11:53:00	2017-04-01 12:50:00	57.0	Driving	1.0	2.0	none	none	none	A	0	2	
driver6	2017-04-01 12:50:00	2017-04-01 13:07:00	17.0	Break	1.0	2.0	none	none	none	none	0	2	
driver6	2017-04-01 13:07:00	2017-04-01 13:09:00	2.0	Driving	1.0	2.0	ndd	first	split_1	A	1	2	
driver6	2017-04-01 13:09:00	2017-04-01 13:12:00	3.0	Other	1.0	2.0	ndd	first	split_1	A	1	2	
driver6	2017-04-01 13:12:00	2017-04-01 13:36:00	24.0	Break	1.0	2.0	ndd	first	split_1	B_T2	1	2	
driver6	2017-04-01 13:36:00	2017-04-01 14:27:00	51.0	Driving	1.0	2.0	ndd	first	split_2	A	1	2	
driver6	2017-04-01 14:27:00	2017-04-01 14:37:00	10.0	Break	1.0	2.0	ndd	first	split_2	B_T0	1	2	
driver6	2017-04-01 14:37:00	2017-04-01 14:41:00	4.0	Driving	1.0	2.0	ndd	first	split_2	A	1	2	
driver6	2017-04-01 14:41:00	2017-04-01 14:45:00	4.0	Break	1.0	2.0	ndd	first	split_2	B_T0	1	2	
driver6	2017-04-01 14:45:00	2017-04-01 14:46:00	1.0	Other	1.0	2.0	ndd	first	split_2	A	1	2	
driver6	2017-04-01 14:46:00	2017-04-01 14:48:00	2.0	Break	1.0	2.0	ndd	first	split_2	B_T0	1	2	
driver6	2017-04-01 14:48:00	2017-04-01 14:51:00	3.0	Driving	1.0	2.0	ndd	first	split_2	A	1	2	
driver6	2017-04-01 14:51:00	2017-04-01 16:25:00	94.0	Break	1.0	2.0	ndd	first	split_2	B_T3	1	2	
driver6	2017-04-01 16:25:00	2017-04-01 16:28:00	3.0	Other	1.0	2.0	ndd	second	uninterrupted	A	1	2	
driver6	2017-04-01 16:28:00	2017-04-01 16:29:00	1.0	Driving	1.0	2.0	ndd	second	uninterrupted	A	1	2	
driver6	2017-04-01 16:29:00	2017-04-01 16:32:00	3.0	Other	1.0	2.0	ndd	second	uninterrupted	A	1	2	
driver6	2017-04-01 16:32:00	2017-04-01 16:48:00	16.0	Driving	1.0	2.0	ndd	second	uninterrupted	A	1	2	
driver6	2017-04-01 16:48:00	2017-05-01 06:51:00	843.0	Break	1.0	2.0	ndd	second	uninterrupted	DR_T1	1	2	
driver6	2017-01-14 06:59:00	2017-01-14 07:47:00	48.0	Driving	2.0	12.0	ndd	first	split_1	A	1	2	
driver6	2017-01-14 07:47:00	2017-01-14 07:49:00	2.0	Break	2.0	12.0	ndd	first	split_1	B_T0	1	2	
driver6	2017-01-14 07:49:00	2017-01-14 11:30:00	221.0	Driving	2.0	12.0	ndd	first	split_1	A	1	2	
driver6	2017-01-14 11:30:00	2017-01-14 12:17:00	47.0	Break	2.0	12.0	ndd	first	split_1	B_T2	1	2	
driver6	2017-01-14 12:17:00	2017-01-14 12:25:00	8.0	Driving	2.0	12.0	ndd	first	split_2	A	1	2	
driver6	2017-01-14 12:25:00	2017-01-14 12:28:00	3.0	Other	2.0	12.0	ndd	first	split_2	A	1	2	
driver6	2017-01-14 12:28:00	2017-01-14 12:33:00	5.0	Driving	2.0	12.0	ndd	first	split_2	A	1	2	
driver6	2017-01-14 12:33:00	2017-01-14 12:37:00	4.0	Break	2.0	12.0	ndd	first	split_2	B_T0	1	2	
driver6	2017-01-14 12:37:00	2017-01-14 12:40:00	3.0	Driving	2.0	12.0	ndd	first	split_2	A	1	2	
driver6	2017-01-14 12:40:00	2017-01-14 12:42:00	2.0	Other	2.0	12.0	ndd	first	split_2	A	1	2	
driver6	2017-01-14 12:42:00	2017-01-14 12:43:00	1.0	Driving	2.0	12.0	ndd	first	split_2	A	1	2	
driver6	2017-01-14 12:43:00	2017-01-14 14:38:00	115.0	Break	2.0	12.0	ndd	first	split_2	B_T3	1	2	
driver6	2017-01-14 14:38:00	2017-01-14 14:40:00	2.0	Other	2.0	12.0	ndd	second	split_1	A	1	2	
driver6	2017-01-14 14:40:00	2017-01-14 14:55:00	15.0	Driving	2.0	12.0	ndd	second	split_1	A	1	2	
driver6	2017-01-14 14:55:00	2017-01-14 15:29:00	34.0	Break	2.0	12.0	ndd	second	split_1	B_T2	1	2	
driver6	2017-01-14 15:29:00	2017-01-14 15:31:00	2.0	Other	2.0	12.0	ndd	second	split_2	A	1	2	
driver6	2017-01-14 15:31:00	2017-01-14 15:43:00	12.0	Driving	2.0	12.0	ndd	second	split_2	A	1	2	
driver6	2017-01-14 15:43:00	2017-01-16 13:53:00	2770.0	Break	2.0	12.0	ndd	second	split_2	WR_T1	1	2	
driver7	2017-02-01 18:29:00	2017-02-01 18:48:00	19.0	Driving	2.0	2.0	ndd	first	split_1	A	1	2	
driver7	2017-02-01 18:48:00	2017-02-01 18:56:00	8.0	Other	2.0	2.0	ndd	first	split_1	A	1	2	
driver7	2017-02-01 18:56:00	2017-02-01 19:01:00	5.0	Driving	2.0	2.0	ndd	first	split_1	A	1	2	
driver7	2017-02-01 19:01:00	2017-02-01 19:03:00	2.0	Other	2.0	2.0	ndd	first	split_1	A	1	2	
driver7	2017-02-01 19:03:00	2017-02-01 19:20:00	17.0	Break	2.0	2.0	ndd	first	split_1	B_T2	1	2	
driver7	2017-02-01 19:20:00	2017-02-01 19:30:00	10.0	Driving	2.0	2.0	ndd	first	split_2	A	1	2	
driver7	2017-02-01 19:30:00	2017-02-01 19:39:00	9.0	Break	2.0	2.0	ndd	first	split_2	B_T0	1	2	
driver7	2017-02-01 19:39:00	2017-02-01 19:49:00	10.0	Other	2.0	2.0	ndd	first	split_2	A	1	2	
driver7	2017-02-01 19:49:00	2017-02-01 23:09:00	200.0	Driving	2.0	2.0	ndd	first	split_2	A	1	2	
driver7	2017-02-01 23:09:00	2017-02-01 23:45:00	36.0	Break	2.0	2.0	ndd	first	split_2	B_T3	1	2	
driver7	2017-02-01 23:45:00	2017-03-01 04:10:00	265.0	Driving	2.0	2.0	ndd	second	uninterrupted	A	1	2	
driver7	2017-03-01 04:10:00	2017-03-01 13:12:00	542.0	Break	2.0	2.0	ndd	second	uninterrupted	DR_T2	1	2	
driver12	2017-10-01 17:43:00	2017-10-01 17:53:00	10.0	Driving	2.0	6.0	ndd	first	split_1	A	1	2	
driver12	2017-10-01 17:53:00	2017-10-01 18:23:00	30.0	Other	2.0	6.0	ndd	first	split_1	A	1	2	
driver12	2017-10-01 18:23:00	2017-10-01 18:27:00	4.0	Driving	2.0	6.0	ndd	first	split_1	A	1	2	
driver12	2017-10-01 18:27:00	2017-10-01 18:43:00	16.0	Break	2.0	6.0	ndd	first	split_1	B_T2	1	2	
driver12	2017-10-01 18:43:00	2017-10-01 18:52:00	9.0	Driving	2.0	6.0	ndd	first	split_2	A	1	2	
driver12	2017-10-01 18:52:00	2017-10-01 19:05:00	13.0	Break	2.0	6.0	ndd	first	split_2	B_T0	1	2	
driver12	2017-10-01 19:05:00	2017-10-01 19:06:00	1.0	Driving	2.0	6.0	ndd	first	split_2	A	1	2	
driver12	2017-10-01 19:06:00	2017-10-01 19:09:00	3.0	Other	2.0	6.0	ndd	first	split_2	A	1	2	
driver12	2017-10-01 19:09:00	2017-10-01 19:10:00	1.0	Driving	2.0	6.0	ndd	first	split_2	A	1	2	
driver12	2017-10-01 19:10:00	2017-10-01 19:24:00	14.0	Break	2.0	6.0	ndd	first	split_2	B_T0	1	2	
driver12	2017-10-01 19:24:00	2017-10-01 23:23:00	239.0	Driving	2.0	6.0	ndd	first	split_2	A	1	2	
driver12	2017-10-01 23:23:00	2017-10-01 23:55:00	32.0	Break	2.0	6.0	ndd	first	split_2	B_T3	1	2	
driver12	2017-10-01 23:55:00	2017-11-01 03:53:00	238.0	Driving	2.0	6.0	ndd	second	uninterrupted	A	1	2	
driver12	2017-11-01 03:53:00	2017-11-01 12:55:00	542.0	Break	2.0	6.0	ndd	second	uninterrupted	DR_T2	1	2	
driver17	2017-03-01 15:16:00	2017-03-01 15:19:00	3.0	Driving	1.0	2.0	none	none	none	A	0	2	
driver17	2017-03-01 15:19:00	2017-03-01 15:47:00	28.0	Break	1.0	2.0	none	none	none	none	0	2	
driver17	2017-03-01 15:47:00	2017-03-01 15:53:00	6.0	Driving	1.0	2.0	none	none	none	A	0	2	
driver17	2017-03-01 15:53:00	2017-03-01 16:10:00	17.0	Break	1.0	2.0	none	none	none	none	0	2	
driver17	2017-03-01 16:10:00	2017-03-01 16:13:00	3.0	Other	1.0	2.0	ndd	first	split_1	A	1	2	
driver17	2017-03-01 16:13:00	2017-03-01 16:14:00	1.0	Break	1.0	2.0	ndd	first	split_1	B_T0	1	2	
driver17	2017-03-01 16:14:00	2017-03-01 16:15:00	1.0	Driving	1.0	2.0	ndd	first	split_1	A	1	2	
driver17	2017-03-01 16:15:00	2017-03-01 16:16:00	1.0	Break	1.0	2.0	ndd	first	split_1	B_T0	1	2	
driver17	2017-03-01 16:16:00	2017-03-01 16:23:00	7.0	Other	1.0	2.0	ndd	first	split_1	A	1	2	
driver17	2017-03-01 16:23:00	2017-03-01 16:24:00	1.0	Driving	1.0	2.0	ndd	first	split_1	A	1	2	
driver17	2017-03-01 16:24:00	2017-03-01 16:27:00	3.0	Other	1.0	2.0	ndd	first	split_1	A	1	2	
driver17	2017-03-01 16:27:00	2017-03-01 16:31:00	4.0	Driving	1.0	2.0	ndd	first	split_1	A	1	2	
driver17	2017-03-01 16:31:00	2017-03-01 16:32:00	1.0	Other	1.0	2.0	ndd	first	split_1	A	1	2	
driver17	2017-03-01 16:32:00	2017-03-01 16:48:00	16.0	Break	1.0	2.0	ndd	first	split_1	B_T2	1	2	
driver17	2017-03-01 16:48:00	2017-03-01 16:54:00	6.0	Other	1.0	2.0	ndd	first	split_2	A	1	2	
driver17	2017-03-01 16:54:00	2017-03-01 17:01:00	7.0	Driving	1.0	2.0	ndd	first	split_2	A	1	2	
driver17	2017-03-01 17:01:00	2017-03-01 17:05:00	4.0	Break	1.0	2.0	ndd	first	split_2	B_T0	1	2	
driver17	2017-03-01 17:05:00	2017-03-01 17:07:00	2.0	Other	1.0	2.0	ndd	first	split_2	A	1	2	
driver17	2017-03-01 17:07:00	2017-03-01 17:10:00	3.0	Driving	1.0	2.0	ndd	first	split_2	A	1	2	
