Driver	DateTimeStart	DateTimeEnd	Duration	Activity	Week	Day	DayType	Sequence	BreakType	Token	Legal	Cluster	ZenoInfo
driver7	2017-12-01 18:17:00	2017-12-01 18:21:00	4.0	Other	3.0	13.0	ndd	second	split_1	A	1	8	
driver7	2017-12-01 18:21:00	2017-12-01 18:31:00	10.0	Driving	3.0	13.0	ndd	second	split_1	A	1	8	
driver7	2017-12-01 18:31:00	2017-12-01 18:42:00	11.0	Other	3.0	13.0	ndd	second	split_1	A	1	8	
driver7	2017-12-01 18:42:00	2017-12-01 18:52:00	10.0	Driving	3.0	13.0	ndd	second	split_1	A	1	8	
driver7	2017-12-01 18:52:00	2017-12-01 18:53:00	1.0	Other	3.0	13.0	ndd	second	split_1	A	1	8	
driver7	2017-12-01 18:53:00	2017-12-01 19:39:00	46.0	Break	3.0	13.0	ndd	second	split_1	B_T2	1	8	
driver7	2017-01-15 09:48:00	2017-01-15 09:56:00	8.0	Break	3.0	13.0	ndd	second	split_2	B_T0	1	8	
driver7	2017-01-15 09:56:00	2017-01-15 09:57:00	1.0	Other	3.0	13.0	ndd	second	split_2	A	1	8	
driver7	2017-01-15 09:57:00	2017-01-15 10:08:00	11.0	Driving	3.0	13.0	ndd	second	split_2	A	1	8	
driver7	2017-01-15 10:08:00	2017-01-15 13:09:00	181.0	Break	3.0	13.0	ndd	second	split_2	DR_T3	1	8	
driver9	2017-04-01 10:10:00	2017-04-01 13:16:00	186.0	Driving	1.0	3.0	ndd	first	uninterrupted	A	1	8	
driver9	2017-04-01 13:16:00	2017-04-01 13:22:00	6.0	Break	1.0	3.0	ndd	first	uninterrupted	B_T0	1	8	
driver9	2017-04-01 13:22:00	2017-04-01 13:45:00	23.0	Driving	1.0	3.0	ndd	first	uninterrupted	A	1	8	
driver9	2017-04-01 13:45:00	2017-04-01 14:44:00	59.0	Break	1.0	3.0	ndd	first	uninterrupted	B_T1	1	8	
driver9	2017-04-01 14:44:00	2017-04-01 14:45:00	1.0	Other	1.0	3.0	ndd	second	split_1	A	1	8	
driver9	2017-04-01 14:45:00	2017-04-01 15:20:00	35.0	Driving	1.0	3.0	ndd	second	split_1	A	1	8	
driver9	2017-04-01 15:20:00	2017-04-01 15:26:00	6.0	Break	1.0	3.0	ndd	second	split_1	B_T0	1	8	
driver9	2017-04-01 15:26:00	2017-04-01 16:20:00	54.0	Driving	1.0	3.0	ndd	second	split_1	A	1	8	
driver9	2017-04-01 16:20:00	2017-04-01 16:24:00	4.0	Other	1.0	3.0	ndd	second	split_1	A	1	8	
driver9	2017-04-01 16:24:00	2017-04-01 16:32:00	8.0	Break	1.0	3.0	ndd	second	split_1	B_T0	1	8	
driver9	2017-04-01 16:32:00	2017-04-01 16:45:00	13.0	Driving	1.0	3.0	ndd	second	split_1	A	1	8	
driver9	2017-04-01 16:45:00	2017-04-01 16:48:00	3.0	Other	1.0	3.0	ndd	second	split_1	A	1	8	
driver9	2017-04-01 16:48:00	2017-04-01 16:52:00	4.0	Break	1.0	3.0	ndd	second	split_1	B_T0	1	8	
driver9	2017-04-01 16:52:00	2017-04-01 16:53:00	1.0	Driving	1.0	3.0	ndd	second	split_1	A	1	8	
driver9	2017-04-01 16:53:00	2017-04-01 17:15:00	22.0	Break	1.0	3.0	ndd	second	split_1	B_T2	1	8	
driver9	2017-04-01 17:15:00	2017-04-01 17:40:00	25.0	Driving	1.0	3.0	ndd	second	split_2	A	1	8	
driver9	2017-04-01 17:40:00	2017-04-01 17:44:00	4.0	Break	1.0	3.0	ndd	second	split_2	B_T0	1	8	
driver9	2017-04-01 17:44:00	2017-04-01 17:47:00	3.0	Driving	1.0	3.0	ndd	second	split_2	A	1	8	
driver9	2017-04-01 17:47:00	2017-04-01 21:51:00	244.0	Break	1.0	3.0	ndd	second	split_2	DR_T3	1	8	
driver11	2017-06-01 10:30:00	2017-06-01 13:00:00	150.0	Driving	2.0	4.0	ndd	first	uninterrupted	A	1	8	
driver11	2017-06-01 13:00:00	2017-06-01 13:46:00	46.0	Break	2.0	4.0	ndd	first	uninterrupted	B_T1	1	8	
driver11	2017-06-01 13:46:00	2017-06-01 15:05:00	79.0	Driving	2.0	4.0	ndd	second	split_1	A	1	8	
driver11	2017-06-01 15:05:00	2017-06-01 15:09:00	4.0	Other	2.0	4.0	ndd	second	split_1	A	1	8	
driver11	2017-06-01 15:09:00	2017-06-01 17:19:00	130.0	Driving	2.0	4.0	ndd	second	split_1	A	1	8	
driver11	2017-06-01 17:19:00	2017-06-01 18:06:00	47.0	Break	2.0	4.0	ndd	second	split_1	B_T2	1	8	
driver11	2017-06-01 18:06:00	2017-06-01 20:46:00	160.0	Driving	2.0	4.0	ndd	second	split_2	A	1	8	
driver11	2017-06-01 20:46:00	2017-06-01 20:50:00	4.0	Other	2.0	4.0	ndd	second	split_2	A	1	8	
driver11	2017-06-01 20:50:00	2017-07-01 05:56:00	546.0	Break	2.0	4.0	ndd	second	split_2	DR_T2	1	8	
driver11	2017-07-01 05:56:00	2017-07-01 08:29:00	153.0	Driving	2.0	5.0	ndd	first	split_1	A	1	8	
driver11	2017-07-01 08:29:00	2017-07-01 09:16:00	47.0	Break	2.0	5.0	ndd	first	split_1	B_T2	1	8	
driver11	2017-07-01 09:16:00	2017-07-01 11:18:00	122.0	Driving	2.0	5.0	ndd	first	split_2	A	1	8	
driver11	2017-07-01 11:18:00	2017-07-01 11:21:00	3.0	Other	2.0	5.0	ndd	first	split_2	A	1	8	
driver11	2017-07-01 11:21:00	2017-07-01 11:22:00	1.0	Driving	2.0	5.0	ndd	first	split_2	A	1	8	
driver11	2017-07-01 11:22:00	2017-07-01 11:28:00	6.0	Break	2.0	5.0	ndd	first	split_2	B_T0	1	8	
driver11	2017-07-01 11:28:00	2017-07-01 11:30:00	2.0	Driving	2.0	5.0	ndd	first	split_2	A	1	8	
driver11	2017-07-01 11:30:00	2017-07-01 11:33:00	3.0	Other	2.0	5.0	ndd	first	split_2	A	1	8	
driver11	2017-07-01 11:33:00	2017-07-01 11:36:00	3.0	Driving	2.0	5.0	ndd	first	split_2	A	1	8	
driver11	2017-07-01 11:36:00	2017-07-01 13:04:00	88.0	Break	2.0	5.0	ndd	first	split_2	B_T3	1	8	
driver11	2017-07-01 13:04:00	2017-07-01 13:06:00	2.0	Other	2.0	5.0	ndd	second	split_1	A	1	8	
driver11	2017-07-01 13:06:00	2017-07-01 14:32:00	86.0	Driving	2.0	5.0	ndd	second	split_1	A	1	8	
driver11	2017-07-01 14:32:00	2017-07-01 14:34:00	2.0	Other	2.0	5.0	ndd	second	split_1	A	1	8	
driver11	2017-07-01 14:34:00	2017-07-01 15:53:00	79.0	Driving	2.0	5.0	ndd	second	split_1	A	1	8	
driver11	2017-07-01 15:53:00	2017-07-01 15:55:00	2.0	Other	2.0	5.0	ndd	second	split_1	A	1	8	
driver11	2017-07-01 15:55:00	2017-07-01 16:01:00	6.0	Driving	2.0	5.0	ndd	second	split_1	A	1	8	
driver11	2017-07-01 16:01:00	2017-07-01 16:08:00	7.0	Break	2.0	5.0	ndd	second	split_1	B_T0	1	8	
driver11	2017-07-01 16:08:00	2017-07-01 16:11:00	3.0	Driving	2.0	5.0	ndd	second	split_1	A	1	8	
driver11	2017-07-01 16:11:00	2017-07-01 16:13:00	2.0	Other	2.0	5.0	ndd	second	split_1	A	1	8	
driver11	2017-07-01 16:13:00	2017-07-01 16:15:00	2.0	Driving	2.0	5.0	ndd	second	split_1	A	1	8	
driver11	2017-07-01 16:15:00	2017-07-01 16:17:00	2.0	Other	2.0	5.0	ndd	second	split_1	A	1	8	
driver11	2017-07-01 16:17:00	2017-07-01 17:54:00	97.0	Break	2.0	5.0	ndd	second	split_1	B_T2	1	8	
driver11	2017-07-01 17:54:00	2017-07-01 17:56:00	2.0	Other	2.0	5.0	ndd	second	split_2	A	1	8	
